wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
7,3,2,7,20,0,2,5,4,0.7,101,0.6,0,0.8518519,0.33333334,0,0,12.714286,0,0,0,0,2,0.71428573,0,0
3,4,0,13,16,1,0,13,1,0.75,54,0.5,0,0.90909094,0.75,1,1,16.333334,0,0,0,0,1,0.33333334,0,0
10,1,0,21,26,13,15,7,9,0.7037037,119,0.6666667,1,0,0.4,1,1,10.6,0,0,0,0,3,1.4,0,0
25,3,0,11,60,146,0,11,21,0.8484849,529,0.45454547,0,0.6944444,0.16,3,21,19.72,0,0,0,0,14,2.2,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0,1,15,11,1,0,10,0.8,71,1,0,0.65384614,0.75,1,1,5.6,0,0,0,0,1,0.9,0,0
3,1,0,10,17,1,2,8,1,0.8333333,79,0.33333334,0,0,0.5,0,0,24.333334,0,0,0,0,3,1,0,0
4,1,0,9,37,6,0,9,3,1,144,0,0,0,0.5,0,0,34.75,0,0,0,0,7,3.25,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
6,1,0,12,22,7,1,12,6,0.64,129,0,1,0,0.33333334,0,0,19.666666,0,0,0,0,1,0.6666667,0,0
2,3,0,10,18,1,0,10,1,2,107,1,0,0.9285714,0.75,2,2,52,0,0,0,0,11,5.5,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
15,1,0,18,37,85,3,16,12,0.93877554,224,0.42857143,0,0,0.32142857,0,0,13.466666,0,0,0,0,2,1.1333333,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
4,1,0,15,6,4,15,0,1,0.33333334,27,1,0,0,0.33333334,0,0,5.5,0,0,0,0,1,0.5,0,0
9,2,0,4,26,0,1,4,7,0.125,251,0,1,0.84444445,0.3888889,1,7,26.777779,0,0,0,0,1,0.7777778,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
9,1,0,15,9,36,11,4,9,2,9,0,0,0,0.4,0,0,0,0,0,0,0,1,1,0,0
5,3,2,9,20,10,2,7,1,2,186,0,0,0.84,0.45,3,4,36.2,0,0,0,0,3,1.2,0,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,1,1
11,1,0,47,11,55,47,0,11,1.1,12,0,0,0,0.4848485,0,0,0,0,0,0,0,1,1,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
14,3,0,31,100,79,0,31,3,0.99230766,1462,0.6,0,0.42857143,0.25,1,1,102.71429,0,0,0,0,27,6.571429,0,0
3,1,0,16,73,1,0,16,2,0.9,286,0.6,0,0,0.6666667,0,0,92.666664,0,0,0,0,8,2.6666667,0,0
3,1,0,6,3,3,3,3,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,3,0,4,5,1,0,4,2,2,16,0,0,0.85714287,0.6666667,0,0,7,0,0,0,0,1,0.5,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,3,0,22,65,0,1,21,2,0.8333333,414,0.25,0,0.8947368,0.47619048,1,5,101.5,0,0,0,0,14,3.75,0,0
6,1,1,6,7,0,6,0,6,0.5,37,1,0,0,0.8333333,0,0,4.8333335,0,0,0,0,1,0.6666667,0,0
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,3,6,0,0,3,4,0.5,26,1,0,0,0.625,0,0,5,0,0,0,0,1,0.75,0,0
4,1,0,1,7,0,1,0,4,0.33333334,46,1,0,0,0.625,0,0,10,0,0,0,0,1,0.75,0,0
8,1,0,18,94,6,0,18,2,0.71428573,835,0.5,1,0,0.23809524,0,0,102.875,0,0,0,0,38,6.75,0,0
10,4,0,31,64,23,0,31,6,0.8703704,269,0.5,0,0.9191919,0.33333334,2,4,25.3,0,0,0,0,7,2,1,1
2,2,0,11,8,1,0,11,2,2,33,0,0,0.8,0.6666667,1,1,15.5,0,0,0,0,1,0.5,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
15,3,0,45,111,75,0,45,6,0.90909094,1138,0.5,1,0.5185185,0.20238096,1,1,73.4,0,0,0,0,19,3.9333334,1,1
2,2,0,9,18,1,1,8,1,2,59,0,0,0.9782609,0.625,1,3,28.5,0,0,0,0,2,1,0,0
0,1,0,46,0,0,46,0,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
4,1,0,13,4,6,13,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
8,2,0,5,27,0,1,5,7,0.5714286,222,0,1,0.8636364,0.39583334,1,8,26.625,0,0,0,0,1,0.75,0,0
3,4,0,20,48,1,0,20,2,1.3421053,602,0.8947368,0,0.90909094,0.625,1,1,193.33333,0,0,0,0,1,0.33333334,4,1
9,3,0,9,30,22,2,7,9,0.9,148,0.6,0,0.82608694,0.33333334,2,3,14.888889,0,0,0,0,6,1.8888888,0,0
3,1,0,8,11,1,3,5,3,1,148,1,0,0,0.44444445,0,0,47,0,0,0,0,18,7,0,0
5,5,0,5,9,10,4,1,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,2,1,16,26,6,1,15,2,0.6666667,104,0,0,0.5714286,0.55,0,0,24.75,0,0,0,0,4,1.5,0,0
8,2,0,36,81,20,0,36,2,1.031746,536,0.44444445,0,0.14285715,0.30612245,1,1,64.875,0,0,0,0,10,4.5,0,0
2,1,0,3,19,0,1,3,1,0,61,0,1,0,0.75,0,0,29,0,0,0,0,1,0.5,0,0
6,2,0,25,60,9,0,25,2,0.82,576,0.1,0,0.7647059,0.36,0,0,93.333336,0,0,0,0,8,2.6666667,2,1
26,1,1,47,127,207,7,40,14,0.8709091,1257,0.8181818,2,0,0.11047619,0,0,46.5,0,0,0,0,18,3.1923077,2,1
2,2,0,10,10,1,0,10,2,1,43,0,0,0.8,0.6666667,1,1,20,0,0,0,0,1,0.5,0,0
15,1,0,17,30,91,3,15,13,0.9404762,154,0.5,0,0,0.3392857,0,0,8.866667,0,0,0,0,2,1.0666667,0,0
8,3,0,12,28,0,0,12,4,0.8701299,444,0.8181818,0,0.75,0.42857143,0,0,53.125,0,0,0,0,1,0.75,0,0
4,3,0,12,28,2,0,12,2,0.7777778,170,0.5,0,0.9,0.42857143,0,0,40,0,0,0,0,5,1.5,0,0
13,2,0,34,94,76,1,34,1,1.0416666,652,0.5,0,0.52,0.17751479,1,6,48.692307,0,0,0,0,13,2.9230769,0,0
2,1,0,4,3,0,1,4,1,0.5,16,0.5,2,0,0.625,0,0,6,0,0,0,0,1,0.5,0,0
20,2,0,1,21,170,0,1,19,0.9569378,132,0.6363636,0,0.41935483,0.68421054,1,5,5.05,0,0,0,0,1,0.9,0,0
24,2,0,2,25,252,1,1,23,0.9632107,160,0.6923077,0,0.37142858,0.3478261,1,5,5.125,0,0,0,0,1,0.9166667,0,0
2,1,0,7,13,0,2,7,1,0,103,0.8333333,1,0,0.6,0,0,47.5,0,0,0,0,9,4.5,0,0
3,4,0,15,22,3,0,15,3,2,61,0,0,0.97849464,0.6666667,2,2,19.333334,0,0,0,0,4,1.6666666,0,0
3,1,0,25,52,1,0,25,2,0.9166667,313,0.16666667,0,0,0.75,0,0,101.333336,0,0,0,0,13,4.3333335,0,0
3,1,1,7,12,0,1,6,2,0.25,44,0.5,1,0,0.5,0,0,13,0,0,0,0,1,0.6666667,0,0
3,2,0,8,24,1,1,7,2,0.8333333,101,0.33333334,0,0.90909094,0.6666667,1,1,31.666666,0,0,0,0,4,1.3333334,0,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,199,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,2,7,1,0,2,1,2,22,1,0,0.9285714,0.75,1,1,9.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,1,0,12,27,10,0,12,2,0.75,117,0,0,0,0.45,0,0,22.2,0,0,0,0,5,1.8,0,0
2,3,0,14,26,1,0,14,2,1,115,0,0,0.8,0.75,1,1,55.5,0,0,0,0,6,3,0,0
13,3,0,10,54,54,0,10,4,0.8958333,319,0.375,0,0.6857143,0.33333334,1,2,22.923077,0,0,0,0,2,0.9230769,0,0
5,1,1,32,70,6,1,31,4,0.9444444,537,0.44444445,0,0,0.5625,0,0,104.6,0,0,0,0,14,5.2,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
2,2,0,14,9,1,0,14,2,2,32,0,0,0.8,0.6666667,1,1,15,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
15,1,0,21,30,91,7,15,13,0.9404762,154,0.5,0,0,0.3392857,0,0,8.866667,0,0,0,0,2,1.0666667,0,0
4,2,0,29,56,4,0,29,1,0.8333333,440,0.5,1,0.71428573,0.5,2,3,108.5,0,0,0,0,1,0.5,2,1
12,1,0,13,48,66,1,12,9,2,275,0,0,0,0.33333334,0,0,21.916666,0,0,0,0,6,2.5,0,0
2,1,0,5,2,1,2,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,5,0,4,4,1,1,3,1,2,9,0,0,0.99,1,1,1,3.5,0,0,0,0,1,0.5,0,0
2,1,0,3,6,0,1,3,1,0,46,0.8,1,0,0.5833333,0,0,19.5,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,0,14,84,17,0,14,1,0.72,530,1,5,0,0.2857143,0,0,46.272728,0,0,0,0,2,0.90909094,0,0
9,3,0,6,13,34,0,6,9,0.975,54,0.8,0,0.8367347,1,0,0,4.4444447,0,0,0,0,2,1,0,0
3,1,0,3,10,3,3,0,0,2,48,0,0,0,0.5555556,0,0,15,0,0,0,0,2,1.3333334,0,0
29,1,0,58,201,236,1,57,13,0.98268396,2846,0.75757575,0,0,0.12824675,0,0,96,0,0,0,0,17,4.4827585,3,1
2,2,0,12,13,1,0,12,2,1,48,0,0,0.8,0.6666667,1,1,22.5,0,0,0,0,1,0.5,0,0
3,1,0,7,3,3,5,2,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
11,1,0,54,53,43,40,16,9,0.9,550,0.5,0,0,0.18,0,0,48.454544,0,0,0,0,6,2.3636363,1,1
19,1,0,17,123,135,0,17,5,0.88596493,1035,1,1,0,0.2037037,0,0,52.473682,0,0,0,0,6,1.4736842,0,0
3,2,0,12,16,3,0,12,2,1.5,84,1,0,0.6666667,0.5,2,2,26.666666,0,0,0,0,2,1,0,0
2,1,0,5,10,0,1,5,1,0,60,1,0,0,0.5833333,0,0,27.5,0,0,0,0,3,1.5,0,0
2,3,0,3,16,1,1,2,2,2,78,1,0,0.96666664,0.6666667,1,1,37.5,0,0,0,0,1,0.5,0,0
5,1,0,1,6,2,1,0,5,0.75,36,0,0,0,0.46666667,0,0,5.4,0,0,0,0,1,0.8,0,0
1,1,0,0,2,0,0,0,1,2,5,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
5,2,1,7,9,10,1,6,1,2,40,0,0,0.42857143,0.33333334,1,1,7,0,0,0,0,1,0.8,0,0
3,1,0,8,4,1,8,0,1,0.85714287,50,0.14285715,6,0,0.75,0,0,13.333333,0,0,0,0,1,0.33333334,0,0
7,3,0,38,77,7,0,38,6,0.84166664,740,0.5,1,0.7368421,0.41666666,0,0,101.85714,0,0,0,0,20,4.857143,1,1
5,1,0,12,25,8,1,11,3,0.875,88,0.5,0,0,0.75,0,0,16.2,0,0,0,0,2,0.8,0,0
3,1,0,5,10,3,0,5,3,2,29,0,0,0,0.7777778,0,0,8.666667,0,0,0,0,1,0.6666667,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
3,1,2,5,7,0,2,3,2,0.25,29,0.5,1,0,0.5,0,0,8,0,0,0,0,1,0.6666667,0,0
2,1,0,1,6,0,1,1,2,0.33333334,46,0.6666667,1,0,0.6666667,0,0,20.5,0,0,0,0,1,0.5,0,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
31,2,0,8,87,409,2,6,30,0.9479167,641,0.6875,1,0.30952382,0.28,2,10,19.161291,0,0,0,0,22,1.8064516,0,0
2,2,0,17,38,1,0,17,2,2,121,0,0,0.5,0.75,0,0,59.5,0,0,0,0,5,2.5,1,1
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
2,1,0,8,2,1,2,6,2,2,2,0,0,0,0.8,0,0,0,0,0,0,0,1,1,0,0
11,1,0,15,49,55,1,14,8,2,295,0,0,0,0.5,0,0,25.818182,0,0,0,0,3,2.3636363,0,0
3,1,0,1,13,3,0,1,2,1.5,78,1,0,0,0.33333334,0,0,24.333334,0,0,0,0,4,1.6666666,0,0
6,4,0,25,75,9,1,25,2,0.66,837,0.9,0,0.94736844,0.30952382,2,3,136.83333,0,0,0,0,31,12.666667,3,1
11,1,0,42,65,3,3,39,7,0.62,762,0.2,0,0,0.41111112,0,0,67.818184,0,0,0,0,10,4.5454545,0,0
11,1,0,16,11,55,14,3,11,1.1,16,0,0,0,0.42424244,0,0,0,0,0,0,0,1,1,0,0
21,1,0,5,22,154,3,3,21,0.78125,156,1,2,0,0.35714287,0,0,6.047619,0,0,0,0,2,0.85714287,0,0
9,1,0,5,12,14,3,2,9,0.75,114,0.5,0,0,0.2962963,0,0,11.222222,0,0,0,0,7,1.8888888,0,0
20,1,0,10,46,96,3,7,17,0.81954885,458,0.85714287,1,0,0.2982456,0,0,21.55,0,0,0,0,6,1.75,0,0
3,1,0,3,17,1,1,3,2,0.75,58,0.5,0,0,0.6666667,0,0,17.666666,0,0,0,0,3,1,0,0
5,2,0,10,33,6,0,10,2,0.96428573,254,0.42857143,0,0.8125,0.5833333,0,0,48.4,0,0,0,0,7,2.2,0,0
9,1,0,3,31,4,1,2,4,0.6666667,202,0.8333333,1,0,0.5,0,0,20.777779,0,0,0,0,3,1.4444444,0,0
37,2,11,45,103,606,25,23,18,0.9484127,756,0.61904764,1,0.07692308,0.13243243,0,0,18.864864,0,0,0,0,8,1.7567568,0,0
14,1,4,11,23,75,6,5,14,0.9358974,100,0.8333333,0,0,0.21428572,0,0,5.714286,0,0,0,0,1,0.9285714,0,0
9,5,0,27,48,30,5,23,2,0.8125,222,0,0,0.9298246,0.33333334,2,7,23.444445,0,0,0,0,5,1.6666666,0,0
3,4,0,15,22,3,0,15,3,2,61,0,0,0.97849464,0.6666667,2,2,19.333334,0,0,0,0,4,1.6666666,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,11,30,1,0,11,2,0.75,127,0.5,0,0.85714287,0.6666667,1,1,40.666668,0,0,0,0,7,2.3333333,1,1
5,5,0,20,9,10,18,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
6,1,0,20,32,13,4,16,4,0.6,193,0,0,0,0.33333334,0,0,31,0,0,0,0,8,3.3333333,0,0
26,2,0,1,27,299,0,1,25,0.9657143,175,0.71428573,0,0.35135135,0.28,1,5,5.1923075,0,0,0,0,1,0.9230769,0,0
11,5,2,6,15,0,5,1,11,0.1,97,1,0,0.8888889,0.58181816,0,0,7.7272725,0,0,0,0,1,0.27272728,0,0
0,1,0,32,0,0,32,0,0,2,134,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
3,2,0,11,20,3,0,11,2,1,107,0,0,0.8666667,0.8333333,1,2,34,0,0,0,0,2,1,0,0
3,2,0,6,12,3,1,5,2,1,38,0.5,0,0.5,0.6666667,0,0,11,0,0,0,0,2,0.6666667,0,0
4,6,0,19,8,6,17,2,4,1.3333334,25,1,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
2,1,0,11,18,1,0,11,2,2,55,0,0,0,0.6666667,0,0,26.5,0,0,0,0,1,0.5,0,0
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.4375,0,0,0,0,0,0,0,1,1,0,0
6,1,0,4,31,0,2,2,4,0.72,139,0.8,0,0,0.53333336,0,0,21.333334,0,0,0,0,4,1.5,0,0
15,2,0,2,22,79,0,2,14,0.91964287,135,0.5,0,0.5,0.3392857,1,7,7.4666667,0,0,0,0,1,0.8666667,0,0
2,1,0,3,3,1,1,2,2,2,6,0,0,0,0.75,0,0,2,0,0,0,0,1,0.5,0,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
10,1,0,27,76,39,3,24,7,0.8888889,392,0.33333334,0,0,0.16666667,0,0,37.9,0,0,0,0,16,4.5,1,1
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,2,0,2,4,0,0,2,1,0.5,17,0.5,1,0.9836066,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
4,1,0,28,39,4,10,18,2,1.0555556,129,0.6666667,0,0,0.33333334,0,0,29.75,0,0,0,0,2,0.75,0,0
6,1,0,13,49,0,10,3,1,0.6,647,0.5,0,0,0.4,0,0,106.5,0,0,0,0,15,6.6666665,0,0
3,1,0,7,7,3,1,7,2,1,18,0,1,0,0.5,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,3,5,0,1,3,1,0,15,0,1,0,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
5,2,0,28,48,0,0,28,2,0.71428573,327,0.42857143,0,0.7647059,0.6,1,1,63,0,0,0,0,5,2.6,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,3,0,6,9,1,0,6,2,2,27,0,0,0.85714287,0.6666667,1,1,12.5,0,0,0,0,2,1,0,0
3,2,0,7,19,1,1,6,2,0.75,59,0.5,0,0.90909094,0.6666667,1,2,18,0,0,0,0,2,0.6666667,0,0
20,1,0,24,60,134,20,4,19,0.9780702,930,0.16666667,0,0,0.33571428,0,0,44.9,0,0,0,0,11,2.95,0,0
4,1,0,4,13,0,1,3,4,0,45,1,0,0,0.5,0,0,10,0,0,0,0,2,1,0,0
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.6666667,1,1,19,0,0,0,0,1,0.5,0,0
4,3,1,3,9,6,1,2,3,2,44,0,0,0.875,0.6666667,1,2,10,0,0,0,0,2,1.25,0,0
3,1,2,2,7,0,2,0,3,0,25,1,0,0,0.8333333,0,0,7,0,0,0,0,1,0.6666667,0,0
5,2,0,5,10,10,1,4,1,2,31,0,0,0.75,0.53333336,1,3,5.2,0,0,0,0,2,1,0,0
15,3,2,23,48,85,5,19,6,0.96825397,192,0.6666667,2,0.86734694,0.1875,2,6,11.2,0,0,0,0,4,1.0666667,0,0
2,1,0,4,7,1,0,4,2,2,38,0,0,0,0.75,0,0,18,0,0,0,0,5,2.5,0,0
7,1,0,6,16,9,6,0,4,0.9166667,111,0.4,3,0,0.33333334,0,0,13.428572,0,0,0,0,3,1,0,0
2,2,0,11,7,1,0,11,2,2,28,0,0,0.8,0.6666667,1,1,13,0,0,0,0,1,0.5,0,0
2,1,0,8,2,1,5,3,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
5,1,1,9,20,0,1,8,5,0.25,131,0,0,0,0.5,0,0,25,0,0,0,0,2,1.2,0,0
7,1,0,8,40,9,0,8,1,0.7222222,158,1,0,0,0.22222222,0,0,21.142857,0,0,0,0,2,0.85714287,0,0
16,1,0,9,28,52,4,6,16,0.84,192,0.9,2,0,0.25,0,0,10.375,0,0,0,0,2,1,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
3,2,0,13,25,1,0,13,2,1,105,0.25,0,0.8,0.6666667,0,0,32.666668,0,0,0,0,6,2,0,0
18,1,4,17,64,63,5,12,5,0.85294116,380,0.875,4,0,0.2647059,0,0,19.666666,0,0,0,0,5,1.7777778,0,0
14,4,0,7,32,79,1,6,10,0.96153843,128,0.75,0,0.942029,0.23469388,4,15,7.857143,0,0,0,0,2,1.2142857,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
18,1,0,12,48,55,3,9,8,0.61764705,890,0.8,1,0,0.31764707,0,0,47.88889,0,0,0,0,11,2.6666667,0,0
21,1,0,5,22,154,3,3,21,0.78125,156,1,2,0,0.35714287,0,0,6.047619,0,0,0,0,2,0.85714287,0,0
3,2,0,11,34,3,0,11,0,1,151,0,0,0.6666667,0.5,1,2,49,0,0,0,0,3,1.3333334,0,0
13,2,0,7,37,0,1,7,7,0.083333336,907,0,1,0.7755102,0.37179488,1,8,68.69231,0,0,0,0,1,0.84615386,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
10,3,0,16,50,0,0,16,5,0.7676768,563,0.8181818,0,0.6923077,0.2777778,0,0,54.2,0,0,0,0,11,3.5,0,0
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,2,11,0,1,1,0,1,57,0,1,0,0.75,0,0,25,0,0,0,0,1,0.5,0,0
3,1,0,4,11,3,1,3,2,1,157,0,0,0,0.33333334,0,0,49,0,0,0,0,7,3,0,0
3,1,0,3,5,1,1,2,3,0,36,1,0,0,0.8333333,0,0,10.666667,0,0,0,0,6,2.3333333,0,0
2,3,0,4,11,1,0,4,1,2,46,1,0,0.9285714,0.75,1,1,21.5,0,0,0,0,5,2.5,0,0
10,1,0,1,17,0,1,0,10,0.7638889,197,1,0,0,0.35,0,0,17.9,0,0,0,0,3,1.4,0,0
2,1,0,2,4,0,0,2,1,0.5,18,0.5,0,0,0.625,0,0,7,0,0,0,0,1,0.5,0,0
3,3,0,22,52,1,0,22,2,0.75,666,0.5,0,0.85714287,0.6666667,2,2,220.33333,0,0,0,0,53,17.666666,0,0
4,1,0,25,33,6,5,20,3,0.8333333,221,0,0,0,0.25,0,0,53.75,0,0,0,0,7,3.5,0,0
0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
14,1,1,15,29,0,10,5,13,0.07692308,126,1,0,0,0.27380952,0,0,7.928571,0,0,0,0,3,1.1428572,0,0
2,1,0,6,10,0,1,5,1,0.33333334,44,0.6666667,0,0,0.6666667,0,0,19.5,0,0,0,0,2,1,0,0
6,1,0,11,59,7,1,10,3,0.73333335,522,0.33333334,1,0,0.33333334,0,0,85,0,0,0,0,27,5.1666665,0,0
2,1,0,11,24,1,0,11,2,1.5,85,0,0,0,0.6666667,0,0,40.5,0,0,0,0,6,3,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
2,3,0,4,16,1,1,4,1,1.5,112,0.5,1,0.98,0.6,0,0,54,0,0,0,0,1,0.5,0,0
2,1,0,17,29,1,0,17,2,2,94,0,0,0,0.6666667,0,0,46,0,0,0,0,2,1,0,0
2,2,0,6,10,1,1,5,2,2,37,0,0,0.9,0.625,0,0,17.5,0,0,0,0,1,0.5,0,0
2,3,0,3,4,0,1,3,1,1,24,0.6666667,2,0.96428573,0.5833333,0,0,9.5,0,0,0,0,1,0.5,0,0
10,2,0,4,27,3,1,4,7,0.11111111,370,0,1,0.82608694,0.38333333,1,7,35.9,0,0,0,0,1,0.8,0,0
19,1,0,15,71,99,2,13,6,0.8518519,956,0.93333334,2,0,0.4027778,0,0,48.526318,0,0,0,0,8,1.6842105,0,0
0,1,0,3,0,0,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
6,2,0,9,15,15,3,6,6,1.1,54,0.5,0,0.6875,0.33333334,1,1,7.6666665,0,0,0,0,1,0.8333333,0,0
5,1,0,16,45,10,1,15,3,2,167,0,0,0,0.2857143,0,0,32.4,0,0,0,0,5,2.4,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,3,7,1,1,3,0,1,25,0.5,0,1,1,0,0,10.5,0,0,0,0,0,0,0,0
2,1,0,12,17,1,0,12,2,2,44,1,0,0,0.6666667,0,0,20.5,0,0,0,0,2,1,0,0
2,1,0,2,5,1,1,1,1,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
5,1,1,10,25,0,3,7,2,0.5833333,180,0.6666667,1,0,0.5833333,0,0,34.4,0,0,0,0,2,0.8,0,0
5,1,0,16,38,0,1,15,2,0,250,1,0,0,0.6,0,0,48.8,0,0,0,0,1,0.8,0,0
3,2,0,13,29,1,0,13,2,0.8333333,125,0.33333334,0,0.6666667,0.75,0,0,39.666668,0,0,0,0,5,1.6666666,0,0
19,1,0,10,33,117,5,5,17,0.64444447,173,0.8,0,0,0.26190478,0,0,7.8421054,0,0,0,0,2,1.1052631,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
5,1,0,14,26,10,6,8,2,0.875,135,0,0,0,0.4,0,0,25.6,0,0,0,0,3,1.6,0,0
1,1,0,8,1,0,5,3,1,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
60,3,2,74,288,1128,10,69,17,0.8997175,1676,0.6666667,5,0.10769231,0.15738499,1,2,26.733334,0,0,0,0,8,2.0166667,0,0
6,1,0,2,14,7,1,1,0,0.4,90,1,0,0,0.45833334,0,0,13.666667,0,0,0,0,4,1.1666666,0,0
