CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,8,464,5,0,1,0,45,2,16,0,6,2,23,185,1,23,43,93,0,1,5,23,107,43,27,59,233,78,0.79,47,137,5,92,0,23,2,91,3,0,12,1,8,3,0,12,3.782608696,2,8,2.086956522,1,2,0.642857143,0,4,1
38,13,3321,21,35,1,1,430,3,17,0,1,3,133,1068,1,133,338,402,54,0,34,6,1355,368,145,389,1865,977,0.57,424,1366,13,1030,1,133,3,95,2,1,21,2,35,6.563909774,0,16,4.827067669,0,129,6.112781955,1,3,0.82962963,0,6,1
16,6,610,5,20,1,0,74,1,9,0,1,1,52,156,1,52,72,118,5,0,5,11,156,72,52,65,339,109,0.46,117,174,5,101,0,52,1,0,2,1,12,2,19,3.634615385,0,19,1.961538462,0,16,1.769230769,1,2,0.296296296,0,1,1
30,13,1337,35,13,1,0,178,3,19,0,4,3,56,398,1,56,150,168,8,13,53,5,513,154,63,167,765,366,0.52,197,533,31,384,2,56,3,93,2,1,21,1,34,5.071428571,1,36,4.571428571,1,16945,304.8571429,1,5,1.120689655,0,2,1
0,6,102,2,1,1,0,5,1,9,0,2,1,4,46,1,4,5,13,1,2,2,2,17,5,4,13,36,8,1.28,20,21,2,15,0,4,1,62,2,1,6,1,7,3.75,1,4,2,1,2,1.25,1,1,0.5,0,6,1
0,4,105,2,0,1,0,7,1,10,0,6,1,6,52,1,6,7,16,0,0,2,6,14,7,6,15,38,11,1.37,15,26,2,18,0,6,1,0,3,0,5,1,3,1.166666667,0,5,2.5,2,2,1.166666667,1,1,0.333333333,0,2,1
0,4,77,1,0,1,0,7,1,4,0,0,1,7,20,1,7,7,21,7,6,1,0,12,7,7,16,41,12,0.49,16,28,1,20,0,7,1,71,1,0,0,1,7,2.142857143,1,7,1.857142857,1,1,1,1,0,0,0,0,0
7,18,408,21,0,1,11,41,4,24,3,4,3,11,137,1,11,38,86,0,0,22,4,183,40,13,43,253,118,0.54,55,161,21,119,1,8,4,88,2,0,5,1,19,5.090909091,2,14,5.181818182,1,1733,159.1818182,1,8,2.307692308,0,0,0
0,18,214,5,4,1,0,19,3,24,0,1,3,6,53,1,6,19,30,2,0,5,0,87,19,6,30,118,66,0.45,44,96,5,76,4,6,3,0,3,1,8,1,12,7.333333333,3,11,7.333333333,2,9,5.166666667,1,2,1.375,0,0,0
9,12,300,4,3,1,2,31,2,14,0,1,2,15,62,1,15,29,41,2,0,4,1,137,29,15,40,192,81,0.32,46,121,4,91,1,15,2,96,3,1,14,1,15,6.266666667,1,12,4.466666667,1,8,2.266666667,1,2,0.882352941,0,0,0
1,6,217,1,7,1,0,16,1,9,0,3,1,16,78,1,16,16,53,1,1,1,7,42,16,16,26,112,22,0.7,27,48,1,31,0,16,1,56,2,1,11,2,10,5.375,1,4,1.8125,1,1,1,1,0,0,0,0,0
0,10,263,7,3,1,0,35,2,13,0,2,2,14,69,1,14,27,44,2,6,8,9,91,29,14,27,159,56,0.43,44,83,5,57,0,14,3,80,2,1,13,1,26,5.642857143,0,15,2.714285714,0,32,3.857142857,1,2,0.6875,0,0,0
0,4,344,3,1,1,0,34,1,8,0,4,1,31,152,1,31,34,71,0,0,3,30,47,34,33,45,153,38,0.99,46,83,3,49,0,31,1,0,3,0,7,1,13,0.580645161,0,6,1.612903226,1,3,1.096774194,1,1,0.117647059,0,1,1
3,20,347,20,2,1,0,49,5,24,0,2,4,10,89,1,10,38,40,0,0,24,5,158,45,12,39,219,119,0.41,44,158,20,121,2,10,5,0,5,1,15,2,22,6.2,1,24,7.5,2,1056,110.8,1,4,1.416666667,0,0,0
12,11,324,5,0,1,0,39,2,15,0,2,2,17,69,1,17,27,72,0,0,5,5,117,30,17,31,211,67,0.33,61,98,3,70,1,17,2,0,5,1,15,2,18,7.588235294,3,11,3.117647059,0,5,1.941176471,1,1,0.421052632,0,0,0
0,7,80,2,2,1,0,8,1,7,0,0,1,6,17,1,6,8,22,3,0,2,1,21,8,6,15,50,15,0.34,13,30,2,22,0,6,1,0,2,0,7,1,9,5.166666667,3,8,3.333333333,1,2,1.166666667,1,1,0.375,0,1,1
3,14,158,15,0,1,0,25,4,19,0,3,3,6,36,1,6,18,11,1,1,19,2,62,21,6,12,91,51,0.4,33,63,12,44,2,6,4,83,3,0,5,1,16,4.666666667,0,13,4.166666667,2,85,15.16666667,1,4,1.625,0,0,0
4,4,189,1,6,1,0,26,1,4,0,0,1,26,24,1,26,26,49,1,4,1,15,48,26,26,37,123,32,0.2,42,69,1,42,0,26,1,75,1,1,10,2,10,3.423076923,0,4,1.538461538,0,1,1,1,0,0,0,0,0
31,18,2424,16,14,1,0,309,4,24,0,3,3,82,593,1,82,247,323,28,0,17,9,1184,289,92,311,1567,812,0.38,325,1123,14,877,2,82,4,0,4,1,30,2,36,5.597560976,1,29,6.573170732,1,2052,36.57317073,1,4,1.011904762,0,4,1
23,19,1572,48,12,1,0,215,4,24,0,4,3,50,494,1,50,160,205,5,3,50,10,701,199,55,127,1002,425,0.49,155,552,27,397,1,50,4,94,4,1,24,2,40,6.8,1,29,4.32,1,851,24.44,1,6,1.173076923,0,1,1
0,5,145,1,0,1,0,10,1,5,0,0,1,10,53,1,10,10,31,4,16,1,6,31,10,10,31,73,31,0.73,32,62,1,51,0,10,1,80,1,0,3,1,5,1.7,1,12,3.7,1,1,1,1,0,0,0,0,0
1,6,272,3,1,1,0,29,1,9,0,3,1,21,91,1,21,29,59,2,1,3,17,70,29,21,44,148,50,0.61,40,94,3,64,0,21,1,4,1,0,18,1,10,4.761904762,1,5,2.285714286,1,4,1.428571429,1,1,0.391304348,0,0,0
2,10,308,7,2,1,0,34,2,11,0,0,2,20,36,1,20,34,61,13,0,7,3,146,34,20,60,208,109,0.17,66,169,7,134,1,20,2,0,6,0,11,1,15,3.95,0,13,4.55,0,33,3.05,1,2,0.545454545,0,0,0
0,8,312,2,7,1,0,25,1,12,0,2,1,19,60,1,19,25,45,5,0,2,7,113,25,19,44,170,87,0.35,88,131,2,105,2,19,1,0,6,0,7,1,12,7.210526316,1,9,4.368421053,0,2,1.315789474,1,1,0.380952381,0,0,0
5,28,1024,25,0,2,23,154,6,36,1,9,5,24,278,1,24,114,140,4,18,25,15,561,152,52,135,736,394,0.38,90,529,11,414,1,23,6,92,1,0,16,2,20,10.20833333,2,26,10.08333333,1,144,26.33333333,1,5,2.115384615,0,6,1
0,3,36,1,0,1,0,2,1,3,0,0,1,2,15,1,2,2,6,0,2,1,2,3,2,2,6,12,3,1.25,9,9,1,6,0,2,1,0,1,0,0,2,4,3,2,3,2,1,1,1,1,0,0,0,0,0
7,13,1430,19,38,1,5,171,2,16,0,2,2,67,335,1,67,160,194,22,23,20,0,664,162,75,195,921,454,0.36,200,649,19,493,1,67,3,88,1,1,17,1,87,11.56716418,2,19,4.164179104,1,384,10.49253731,1,5,0.782608696,0,0,0
9,11,1505,12,46,1,1,166,2,14,0,1,2,80,345,1,80,162,209,23,12,12,2,670,162,92,172,978,477,0.35,187,649,12,493,0,80,2,84,1,1,18,1,51,7.7375,1,21,3.6125,1,76,3.2375,1,4,0.731707317,0,5,1
0,4,61,1,0,1,0,5,1,4,0,0,1,5,16,1,5,5,14,0,1,1,5,10,5,5,11,30,10,0.53,15,21,1,15,0,5,1,0,3,0,6,1,5,4.2,4,3,2.2,2,1,1,1,0,0,0,0,0
0,1,34,1,0,1,0,4,1,1,0,0,1,4,15,1,4,4,7,0,0,1,4,0,4,4,7,8,0,1.88,11,7,1,6,0,4,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,51,1,0,1,0,4,1,1,0,0,1,4,19,1,4,4,18,0,0,1,4,0,4,4,7,19,0,1,13,7,1,6,0,4,1,0,0,1,3,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,4,84,1,1,1,0,10,1,4,0,0,1,10,15,1,10,10,19,0,1,1,9,20,10,10,17,50,20,0.3,19,37,1,26,0,10,1,0,2,1,6,1,4,4,4,3,2.1,2,1,1,1,0,0,0,0,0
0,1,46,1,0,1,0,9,1,1,0,0,1,9,15,1,9,9,14,0,0,1,9,0,9,9,14,15,0,1,16,14,1,13,0,9,1,0,0,1,3,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,92,1,0,1,0,10,1,1,0,0,1,10,26,1,10,10,46,0,0,1,10,0,10,10,15,47,0,0.55,20,15,1,14,0,10,1,0,0,1,5,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
2,8,1241,12,23,1,14,58,2,10,0,1,2,27,674,1,27,44,595,0,14,16,2,673,54,27,66,788,110,0.86,77,176,9,131,0,27,2,91,1,0,12,2,26,5.148148148,0,17,2.851851852,1,288,12.07407407,1,2,0.482758621,0,3,1
7,5,913,9,7,1,27,108,2,8,20,2,2,58,337,1,58,101,162,0,17,13,44,225,101,72,161,430,147,0.78,149,308,9,207,0,38,2,98,1,1,12,3,14,3.672413793,1,16,2.310344828,1,65,3.224137931,1,5,0.540983607,0,14,1
1,11,103,4,0,1,2,10,3,11,0,0,3,4,33,1,4,10,21,0,0,4,3,25,10,4,18,57,16,0.58,13,34,4,23,0,4,3,100,3,1,4,2,6,3,1,8,4.75,2,5,3,1,2,1.333333333,0,2,1
0,4,118,2,0,1,0,6,1,12,0,8,1,5,71,1,5,6,19,0,0,2,5,9,6,5,15,35,7,2.03,12,22,2,15,0,5,1,0,4,0,3,1,2,1.2,0,5,2.4,1,2,1.2,1,1,0.3,0,3,1
0,6,198,2,0,1,2,4,1,16,0,9,1,3,146,1,3,4,15,0,0,2,3,12,4,3,15,32,6,4.56,20,21,2,16,0,3,1,100,2,3,5,2,4,2.666666667,0,8,4.666666667,2,2,1.333333333,1,1,0.6,0,4,1
0,4,177,2,0,1,0,7,1,10,0,6,1,6,125,1,6,7,19,0,0,2,6,10,7,6,16,37,8,3.38,15,24,2,16,0,6,1,0,3,0,3,1,2,1.166666667,0,5,2.333333333,1,2,1.166666667,1,1,0.272727273,0,2,1
8,14,414,10,0,2,4,52,3,19,8,3,3,16,90,1,16,49,72,0,1,10,8,177,49,31,61,274,97,0.33,58,158,10,109,1,8,3,93,1,0,16,2,20,4.375,0,23,4.875,1,102,8.8125,1,3,1.333333333,0,3,1
0,5,78,2,0,1,2,4,1,5,0,0,1,3,36,1,3,4,15,0,0,2,3,8,4,3,15,28,4,1.29,14,19,2,14,0,3,1,100,3,1,3,2,4,2,0,4,3,1,2,1.333333333,1,1,0.6,0,2,1
0,5,141,2,0,1,0,8,1,13,0,7,1,6,82,1,6,8,24,0,0,2,6,15,8,6,20,46,10,1.78,13,30,2,21,0,6,1,0,4,0,5,1,3,1.5,0,5,2.666666667,1,2,1.333333333,1,1,0.363636364,0,3,1
0,7,112,2,0,1,0,9,2,10,0,2,2,5,34,1,5,9,23,0,3,2,5,21,9,5,22,54,16,0.63,25,38,2,28,0,5,2,46,1,0,1,1,4,3.2,2,8,3,1,2,1.8,1,4,1.25,0,0,0
1,31,263,10,0,2,9,16,5,56,1,16,5,3,100,1,3,15,34,0,2,11,2,81,15,6,37,119,62,0.84,54,99,10,83,10,2,5,63,1,0,3,1,11,6.333333333,1,20,8,1,194,66.33333333,1,3,2.2,0,0,0
0,18,488,9,2,1,2,62,4,24,5,4,4,16,100,2,16,59,79,0,13,9,14,242,62,18,80,335,169,0.3,69,249,8,186,1,11,4,75,2,0,1,1,10,6,3,15,6.625,2,42,10.5,1,4,1.684210526,0,0,0
1,17,327,5,0,1,8,21,3,27,1,7,3,8,112,1,8,21,54,0,3,5,7,100,21,11,50,162,66,0.69,55,116,5,94,3,7,3,84,1,0,0,1,9,3.75,1,9,4.625,1,12,4.5,1,4,1.272727273,0,0,0
4,15,324,5,0,1,1,19,2,29,8,11,2,8,138,1,8,19,29,0,0,5,4,68,19,8,26,133,53,1.04,54,79,5,59,2,0,2,75,1,0,1,1,3,2,1,10,4.125,1,16,4.625,1,3,1.2,0,0,0
1,31,252,11,2,1,0,18,5,47,2,10,5,4,78,1,4,18,21,0,3,11,1,81,18,4,21,138,65,0.57,38,86,11,67,6,2,5,50,1,0,0,1,6,3,1,17,6.25,1,162,42.5,1,3,2,0,0,0
0,46,100,3,0,1,2,3,3,59,1,0,3,1,15,1,1,3,19,0,0,3,1,45,3,1,19,60,35,0.25,25,54,3,51,13,0,3,0,1,0,0,1,5,5,5,13,13,13,3,3,3,1,1,1,0,0
0,31,170,11,2,1,0,15,5,46,3,14,5,3,64,1,3,15,17,0,0,11,1,68,15,3,16,97,51,0.66,14,67,11,52,3,0,5,0,1,0,1,1,3,2.333333333,2,20,9.666666667,3,86,30,2,4,2.8,1,0,0
0,31,174,11,2,1,0,15,5,46,3,14,5,3,66,1,3,15,17,0,0,11,1,68,15,3,16,97,51,0.68,15,67,11,52,3,0,5,0,1,0,1,1,3,2.333333333,2,20,9.666666667,3,86,30,2,4,2.8,1,0,0
0,15,84,4,0,2,0,12,4,18,3,4,4,3,29,1,3,11,13,0,0,5,3,32,11,5,13,48,22,0.6,10,35,4,24,0,0,4,0,1,0,0,1,4,2.333333333,0,6,4.666666667,3,4,3.333333333,2,3,2.6,2,0,0
27,22,1079,53,0,2,5,154,4,30,1,6,4,33,239,3,33,138,145,0,11,65,6,494,138,72,130,755,366,0.32,88,496,53,359,1,32,5,91,2,0,3,2,18,5.424242424,1,45,5.333333333,1,22573,692.0606061,1,5,1.394736842,0,0,0
0,5,493,4,0,1,1,22,1,15,1,9,1,18,295,1,18,21,38,1,1,5,17,34,21,18,30,110,26,2.68,89,56,4,34,0,17,1,52,1,0,2,1,17,6.666666667,2,7,2.111111111,1,4,1.166666667,1,3,0.45,0,2,1
1,9,298,9,1,2,6,45,3,17,0,6,3,12,122,1,12,38,49,10,11,9,0,96,39,28,38,154,64,0.79,43,102,9,63,1,12,4,84,1,0,5,1,10,5.583333333,2,8,2.416666667,1,9,3.333333333,1,8,1.8,0,2,1
0,2,74,1,5,1,0,5,1,2,0,0,1,5,41,1,5,5,12,0,3,1,0,3,5,5,10,19,3,2.16,16,13,1,11,0,5,1,80,1,1,0,1,4,2.6,1,4,1.6,1,1,1,1,0,0,0,0,0
1,63,386,2,1,1,1,4,1,65,2,1,1,3,170,1,3,4,8,0,0,2,1,186,4,3,7,199,183,0.85,19,190,2,185,1,1,1,33,1,0,0,1,4,1.666666667,0,2,1.333333333,1,2,1.333333333,1,1,0.6,0,0,0
0,15,98,8,1,2,0,10,3,19,0,3,3,3,24,2,3,10,13,0,4,8,2,29,10,7,14,52,22,0.46,26,36,8,26,2,3,3,37,2,0,1,2,4,2.666666667,1,10,6,2,8,3.333333333,1,3,1.5,0,3,1
1,5,897,3,0,2,321,7,2,8,2,3,2,3,327,1,3,7,340,2,0,3,0,342,7,7,328,355,10,0.92,250,338,3,330,0,1,2,99,1,0,0,1,7,3.666666667,0,1,1,1,3,2.333333333,1,2,1.6,0,0,0
0,67,167,1,2,1,0,2,1,67,0,0,1,2,20,1,2,2,4,0,0,1,0,128,2,2,4,138,128,0.14,9,132,1,129,0,2,1,0,2,0,1,1,128,65.5,3,2,2,2,1,1,1,0,0,0,0,0
0,6,102,5,1,2,0,11,2,13,0,7,2,5,60,1,5,11,13,0,2,5,4,18,11,9,15,35,18,1.71,7,33,5,21,0,5,2,40,1,0,0,1,3,3,3,2,1.6,1,5,2.2,1,2,1.142857143,0,2,1
1,8,427,6,9,1,0,44,2,13,0,4,2,23,164,1,23,43,81,12,29,7,1,110,43,23,77,246,82,0.67,45,159,6,116,0,23,2,93,1,1,6,1,10,4.043478261,1,11,3.739130435,1,18,2.434782609,1,3,0.88,0,2,1
14,13,1870,13,7,1,9,169,2,22,0,7,2,71,666,1,71,158,210,50,18,15,0,619,160,81,183,1011,423,0.66,209,606,13,453,1,71,2,90,1,0,13,1,35,7.704225352,1,13,3.492957746,1,1024,18.42253521,1,3,0.698630137,0,3,1
17,11,1993,15,7,1,3,175,2,21,4,8,2,82,749,1,82,167,201,57,16,16,1,611,167,89,183,980,463,0.76,279,646,15,484,1,78,2,89,1,0,13,1,35,7.451219512,1,12,3.548780488,1,576,9.231707317,1,4,0.69047619,0,2,1
1,32,494,23,1,1,8,55,7,55,3,19,7,7,167,1,7,52,95,3,4,25,2,183,52,9,83,281,110,0.59,50,193,23,153,3,4,8,83,1,0,0,1,16,7.285714286,3,15,5.857142857,1,758,112.7142857,2,4,2.444444444,1,0,0
151,27,8060,53,2,2,26,1218,6,42,4,13,5,180,2580,1,180,900,765,25,36,57,2,3541,1095,275,698,4984,2559,0.52,585,3257,40,2392,2,176,7,96,2,0,48,1,57,9.527777778,0,73,8.211111111,1,1156902,8004.027778,1,7,1.538461538,0,30,1
0,18,393,8,2,1,16,23,3,24,2,4,3,7,77,1,7,21,53,4,13,9,1,172,21,7,46,243,67,0.32,74,113,8,91,1,5,3,84,2,0,8,1,23,11,3,24,6,1,48,12.85714286,1,3,1.333333333,0,2,1
0,9,84,1,1,1,0,1,1,9,0,0,1,1,36,1,1,1,9,0,4,1,0,4,1,1,7,16,4,2.25,32,11,1,9,0,1,1,0,1,0,0,1,4,4,4,5,5,5,1,1,1,0,0,0,0,0
1,7,577,3,1,1,3,63,2,12,0,4,2,34,205,1,34,57,88,29,34,6,3,156,58,38,87,314,136,0.65,87,223,3,166,0,34,2,91,1,0,4,1,10,3.705882353,1,34,3.176470588,1,4,1.735294118,1,2,0.638888889,0,0,0
12,7,1667,16,5,1,1,193,2,13,1,4,2,104,580,1,104,170,237,82,44,21,5,449,173,119,223,897,352,0.65,232,575,16,407,0,103,2,95,1,0,15,1,14,3.942307692,1,30,3.182692308,1,21,1.846153846,1,4,0.5,0,10,1
1,5,142,4,1,1,0,13,2,13,0,7,2,7,83,1,7,13,14,0,4,4,5,23,13,10,15,48,24,1.73,11,39,4,25,0,7,2,53,1,0,1,1,6,4,1,5,2.285714286,1,4,1.857142857,1,2,0.888888889,0,0,0
22,15,675,20,1,1,0,89,4,23,0,5,2,25,175,1,25,59,67,2,3,21,0,258,88,30,68,391,162,0.45,109,230,9,171,2,25,4,72,1,0,11,1,18,6.64,1,21,4.52,1,462,21.16,1,3,1.259259259,0,2,1
1,7,124,4,1,1,0,9,2,12,1,4,2,6,43,1,6,9,17,0,3,4,4,22,9,6,17,52,18,0.83,29,35,4,25,0,5,2,50,1,0,0,2,4,2.166666667,1,5,2.333333333,1,4,1.5,1,2,0.75,0,0,0
1,1,82,1,0,1,17,1,1,1,0,0,1,1,35,1,1,1,20,0,0,1,0,17,1,1,20,22,0,1.59,25,20,1,18,0,1,1,100,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
4,21,428,15,0,1,13,32,4,31,3,8,4,8,174,1,8,30,85,4,3,15,0,163,32,8,42,231,76,0.75,59,118,15,87,2,5,4,80,1,0,1,1,21,6.5,3,10,3.375,1,146,20.25,1,8,3.1,0,0,0
0,11,175,3,5,1,2,11,2,13,0,1,2,5,31,1,5,11,85,0,0,3,0,99,11,5,18,128,22,0.24,18,40,3,31,0,5,2,70,2,0,0,1,4,2.4,0,4,2.2,1,3,1.8,1,2,1.142857143,0,0,0
4,9,396,11,0,2,0,43,2,17,2,6,2,18,136,1,18,40,52,2,5,11,12,97,40,29,43,182,71,0.75,79,114,11,75,2,16,2,75,2,0,5,1,12,3,0,14,3.166666667,1,16,2.944444444,1,4,1,0,0,0
1,10,176,4,2,1,0,13,2,20,0,10,2,6,89,1,6,13,23,0,4,4,3,32,13,6,17,73,26,1.22,14,43,4,30,0,6,2,37,2,0,2,1,6,3.333333333,2,7,3.833333333,1,3,2,1,1,0.75,0,2,1
0,49,244,31,0,10,39,32,16,58,2,9,2,2,76,1,2,4,69,2,0,31,0,139,32,20,49,167,58,0.46,25,107,3,102,0,0,16,97,1,0,4,1,23,13.5,4,2,1.5,1,38,19.5,1,1,0.75,0,1,1
0,5,83,3,0,1,0,10,1,5,5,0,1,8,15,1,8,10,18,0,2,3,8,28,10,8,18,49,17,0.31,19,35,3,24,0,3,1,81,2,0,0,1,3,1.125,0,5,3.125,1,3,1.25,1,2,0.6,0,0,0
66,16,3557,24,3,1,71,432,3,25,3,8,3,124,1137,6,124,379,483,21,59,25,34,1412,410,171,447,2195,967,0.52,281,1414,18,1021,0,121,3,98,1,0,32,2,31,6.064516129,0,38,5.25,0,23328,211.8709677,1,5,1.030534351,0,16,1
1,5,198,3,1,1,0,18,1,12,0,6,1,11,114,2,11,15,22,0,7,4,9,36,15,13,21,72,23,1.58,12,44,3,27,0,11,2,66,1,0,2,1,6,3.545454545,1,6,2.090909091,1,3,1.363636364,1,1,0.428571429,0,0,0
1,9,175,4,1,1,1,17,2,12,0,0,2,8,27,2,8,17,33,1,5,4,5,43,17,11,28,91,36,0.3,57,64,4,46,3,8,2,55,2,0,1,1,7,3,0,8,3.5,1,8,2.5,1,2,0.818181818,0,1,1
1,8,272,4,1,1,9,28,2,13,0,5,2,14,116,1,14,27,51,12,15,4,0,74,28,14,50,150,55,0.77,27,105,4,78,0,14,2,88,1,0,5,1,8,4.642857143,1,8,2.857142857,1,4,2.071428571,1,3,1.0625,0,2,1
1,8,174,3,0,1,2,16,2,12,9,4,1,10,71,1,10,13,14,0,0,3,9,51,16,10,14,86,18,0.83,17,32,2,18,0,1,2,70,1,0,0,1,7,3.7,0,3,1.6,1,3,1.6,1,1,0.416666667,0,0,0
1,31,213,31,0,11,0,66,16,41,3,14,3,4,73,1,4,13,13,3,0,34,0,111,63,42,11,133,52,0.55,28,63,8,49,1,1,17,0,1,0,4,1,27,11.75,0,2,1.5,1,36,15,1,2,1.166666667,0,1,1
1,4,58,2,0,1,0,4,1,7,2,2,1,3,28,1,3,4,6,0,0,2,2,5,4,3,6,16,4,1.75,14,10,2,5,0,1,1,0,1,0,1,1,2,1.333333333,0,3,1.666666667,1,2,1.333333333,1,1,0.6,0,0,0
28,25,1041,52,0,2,64,149,5,31,2,5,3,29,176,1,29,95,194,0,8,55,1,595,141,49,192,830,388,0.21,36,580,15,489,0,27,5,92,1,0,7,1,59,8.620689655,1,59,7.517241379,1,209,14.13793103,1,3,1.258064516,0,1,1
0,9,128,4,2,1,0,7,2,14,0,4,2,4,38,1,4,7,23,2,3,4,0,19,7,4,22,56,17,0.68,35,39,4,31,0,4,2,66,2,0,4,1,7,3.25,2,14,4.75,1,8,2.75,1,1,0.5,0,0,0
0,1,106,1,0,1,0,1,1,47,0,46,1,1,84,1,1,1,10,0,0,1,1,0,1,1,5,12,0,7,10,5,1,4,0,1,1,0,0,3,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,70,1,0,1,12,1,1,9,0,8,1,1,42,1,1,1,15,0,0,1,1,12,1,1,15,17,0,2.47,11,15,1,14,0,1,1,100,0,2,0,0,2,2,2,1,1,1,1,1,1,4,1,0,1,1
0,1,49,1,0,1,0,2,1,6,0,5,1,2,32,1,2,2,4,0,0,1,2,0,2,2,4,6,0,5.33,11,4,1,3,0,2,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,111,1,0,1,17,5,1,7,0,6,1,5,66,1,5,5,24,0,0,1,5,17,5,5,24,26,0,2.54,19,24,1,23,0,5,1,100,0,2,2,0,13,7.6,1,1,1,1,1,1,1,0,0,0,0,0
0,1,88,1,0,1,0,4,1,10,0,9,1,4,63,1,4,4,7,0,0,1,4,0,4,4,7,9,0,7,16,7,1,6,0,4,1,0,0,1,2,0,5,2,0,1,1,1,1,1,1,0,0,0,0,0
1,17,313,10,0,4,2,43,5,20,0,2,3,8,105,1,8,26,49,0,10,12,7,109,39,33,36,177,69,0.59,47,105,7,78,2,8,5,73,2,0,8,1,13,4.625,0,13,5.125,0,10,5.125,1,3,1.6,0,0,0
0,1,127,1,5,1,0,12,1,6,0,5,1,12,93,1,12,12,14,0,0,1,7,0,12,12,14,16,0,5.81,18,14,1,13,0,12,1,0,0,2,0,0,10,2.333333333,1,1,0.75,0,1,1,1,0,0,0,0,0
0,1,42,1,0,1,0,1,1,8,0,7,1,1,29,1,1,1,3,0,0,1,1,0,1,1,3,5,0,5.8,8,3,1,2,0,1,1,0,0,1,0,0,2,2,2,1,1,1,1,1,1,0,0,0,1,1
0,1,40,1,1,1,0,1,1,4,0,3,1,1,26,1,1,1,3,0,0,1,0,0,1,1,3,5,0,5.2,9,3,1,2,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,12,1279,9,0,1,6,110,2,24,47,10,2,47,532,1,47,100,241,0,0,10,42,294,103,69,128,623,159,0.85,134,287,9,205,1,0,2,98,1,0,19,1,17,4,0,13,3.638297872,1,42,2.617021277,1,4,0.653061224,0,4,1
0,5,96,3,0,1,0,7,1,7,0,2,1,5,39,1,5,7,19,0,1,3,5,10,7,5,19,41,9,0.95,16,28,3,20,0,5,1,19,2,0,3,1,1,1,1,4,1.8,1,4,1.6,1,1,0.428571429,0,1,1
0,5,91,3,0,1,0,6,2,8,0,2,2,4,40,1,4,6,18,0,1,3,4,9,6,4,18,37,8,1.08,14,26,3,19,0,4,2,25,2,0,3,1,1,1,1,4,1.75,1,4,1.75,1,1,0.5,0,1,1
0,1,144,1,0,1,1,8,1,9,0,6,1,8,89,1,8,8,11,0,0,1,8,1,8,8,11,13,0,6.85,42,11,1,10,1,8,1,100,0,2,0,0,7,4.5,1,1,1,1,1,1,1,0,0,0,0,0
1,14,432,27,0,1,0,52,3,22,0,5,1,15,117,1,15,19,45,1,4,27,13,168,52,15,43,250,127,0.47,66,170,3,150,1,15,3,73,1,2,10,2,98,9.666666667,1,7,2.133333333,1,27,3,1,4,0.666666667,0,1,1
0,6,84,2,0,1,0,5,1,11,0,3,1,4,36,1,4,5,14,0,0,2,4,9,5,4,12,34,8,1.06,14,20,2,14,1,4,1,0,2,0,1,1,3,2.5,1,3,2.25,2,2,1.25,1,1,0.5,0,1,1
1,4,180,2,0,1,1,13,1,9,1,4,1,11,79,1,11,13,31,0,3,2,10,22,13,11,27,70,20,1.13,31,47,2,33,0,10,1,63,1,0,2,3,5,2.272727273,0,5,1.909090909,1,2,1.181818182,1,1,0.307692308,0,0,0
0,8,332,5,0,1,0,42,2,12,0,3,2,20,92,1,20,36,53,0,5,9,20,83,36,26,55,189,74,0.49,51,129,5,93,0,20,2,59,1,0,2,3,7,2.6,0,9,2.25,1,10,2,1,4,0.954545455,0,0,0
0,3,125,1,0,1,0,7,1,8,0,4,1,7,71,1,7,7,20,0,1,1,7,6,7,7,17,37,6,1.92,17,23,1,15,0,7,1,28,1,1,1,3,3,1.571428571,0,2,1.285714286,1,1,1,1,0,0,0,1,1
