CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
3,6,402,5,0,1,3,61,2,6,0,0,2,39,42,1,39,61,142,7,13,5,29,142,61,42,114,313,101,0.13,47,215,5,154,0,39,2,93,1,1,27,3,11,2.923076923,0,13,3.051282051,0,5,1.58974359,1,4,0.707317073,0,0,0
1,9,308,10,2,1,1,55,2,10,0,0,2,23,28,1,23,49,69,3,6,12,17,144,49,30,67,252,109,0.11,28,176,10,117,0,23,2,74,2,1,14,2,9,3.434782609,0,17,4.913043478,0,21,2.782608696,1,6,1.6,0,0,0
1,7,451,7,2,1,7,67,2,8,0,0,2,38,66,1,38,65,132,4,13,8,31,183,65,42,130,333,126,0.2,52,256,7,190,0,38,2,93,2,0,25,2,12,2.684210526,0,24,4.105263158,0,19,2.105263158,1,4,0.775,0,0,0
0,11,266,7,0,1,0,46,3,12,0,1,3,16,36,1,16,44,83,3,4,9,13,122,44,20,81,209,78,0.17,21,159,7,122,0,16,3,62,3,0,16,2,10,4.375,1,15,7,1,10,3,1,5,1.833333333,0,0,0
2,13,413,9,0,1,2,74,3,13,0,0,3,24,36,1,24,68,120,4,4,11,18,211,68,32,116,346,140,0.1,31,256,9,186,0,24,3,80,3,0,20,2,11,4.625,0,27,7.541666667,0,13,3.166666667,1,6,2.038461538,0,0,0
0,7,119,6,8,1,0,18,2,7,0,0,2,9,24,1,9,18,36,0,1,6,1,42,18,9,40,83,32,0.29,12,72,6,53,0,9,2,11,1,0,9,1,7,2.888888889,1,14,4.666666667,0,12,2.666666667,1,2,0.909090909,0,0,0
0,7,244,4,4,1,1,41,2,7,0,0,2,24,36,3,24,41,59,4,4,4,16,93,41,24,65,181,59,0.2,27,124,4,83,0,24,2,82,1,0,13,3,8,2.833333333,0,9,2.791666667,0,8,1.875,1,2,0.571428571,0,0,0
0,3,65,1,0,1,0,7,1,4,0,1,1,7,28,1,7,7,12,0,2,1,7,7,7,7,12,27,7,1.04,10,19,1,11,0,7,1,42,1,0,1,1,7,3.571428571,1,3,1.428571429,1,1,1,1,0,0,0,0,0
0,8,51,1,0,1,0,2,1,11,0,3,1,2,23,1,2,2,11,0,0,1,2,12,2,2,11,24,10,0.96,4,21,1,18,0,2,1,0,1,0,2,2,2,1.5,1,10,9,8,1,1,1,0,0,0,0,0
0,5,45,1,0,1,0,2,1,6,0,0,1,2,21,1,2,2,11,0,0,1,2,7,2,2,11,19,5,1.11,5,16,1,13,0,2,1,0,1,0,1,2,2,1.5,1,5,4,3,1,1,1,0,0,0,0,0
0,3,73,1,0,1,0,6,1,6,0,3,1,6,39,1,6,6,11,0,2,1,6,6,6,6,11,24,6,1.62,10,17,1,10,0,6,1,50,1,0,1,1,7,4,1,2,1.333333333,1,1,1,1,0,0,0,0,0
0,8,51,1,0,1,0,2,1,9,0,0,1,2,21,1,2,2,14,0,0,1,2,13,2,2,14,25,8,0.84,5,22,1,19,0,2,1,0,1,0,2,2,2,1.5,1,8,7,6,1,1,1,0,0,0,0,0
0,3,110,4,0,1,0,18,1,4,0,0,1,14,28,1,14,17,24,0,2,5,14,24,17,14,24,64,22,0.44,18,46,4,28,0,14,1,46,1,0,4,1,7,3.928571429,2,7,2.285714286,1,6,1.357142857,1,2,0.375,0,0,0
0,13,84,2,0,1,0,5,2,14,0,0,2,3,21,1,3,5,29,0,1,2,3,32,5,3,31,53,20,0.4,10,51,2,45,1,3,2,0,1,0,5,2,6,3.333333333,2,9,6.333333333,2,2,1.666666667,1,1,0.8,0,0,0
0,3,104,1,0,1,0,18,1,4,0,1,1,13,39,1,13,13,23,0,5,3,13,13,13,13,23,50,13,0.78,15,36,1,22,0,13,1,76,1,0,4,1,5,3.153846154,2,2,1.230769231,1,1,1,1,0,0,0,0,0
0,1,114,1,11,1,0,11,1,6,0,5,1,11,78,1,11,11,21,0,0,1,0,0,11,11,21,22,0,3.55,14,21,1,20,0,11,1,0,2,1,5,1,2,0.909090909,0,1,0.545454545,0,1,1,1,5,0.357142857,0,0,0
1,17,438,10,0,1,6,41,3,24,0,4,3,13,102,5,13,40,83,2,3,10,10,182,40,19,86,262,127,0.39,77,213,10,168,3,13,3,71,1,0,7,2,7,3,0,21,6.846153846,1,98,14.23076923,1,6,1.3,0,0,0
1,8,133,3,0,1,0,19,2,8,0,0,2,12,19,4,12,19,39,1,2,3,10,58,19,12,45,99,41,0.19,15,86,3,66,0,12,2,50,2,1,3,2,3,1.416666667,0,9,4.083333333,1,3,1.583333333,1,2,0.529411765,0,0,0
2,12,217,6,0,1,0,21,2,15,2,1,2,10,37,1,10,21,59,2,5,6,6,94,21,10,61,146,66,0.25,34,127,6,105,1,8,2,80,2,0,6,1,5,2.5,1,12,5.1,1,14,2.8,1,2,1.083333333,0,0,0
0,20,62,1,0,1,1,1,1,25,0,2,1,1,23,1,1,1,16,0,0,1,1,19,1,1,15,32,14,0.72,7,29,1,27,3,1,1,0,2,0,2,1,1,1,1,14,14,14,1,1,1,0,0,0,0,0
0,3,25,1,0,1,0,1,1,3,0,0,1,1,16,1,1,1,4,1,0,1,0,1,1,1,3,7,1,2.29,2,4,1,2,0,1,1,0,3,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,15,132,6,1,1,0,18,3,15,0,0,3,6,16,1,6,17,32,5,1,6,0,75,17,6,32,104,57,0.15,12,89,6,75,0,6,3,0,3,0,8,1,4,2.833333333,1,12,8.5,3,8,2.666666667,1,2,1.125,0,0,0
0,7,37,1,0,1,0,1,1,7,0,0,1,1,16,1,1,1,10,1,0,1,0,5,1,1,9,16,4,1,5,13,1,11,0,1,1,0,3,0,3,1,4,4,4,5,5,5,1,1,1,0,0,0,0,0
0,9,153,3,6,1,1,21,2,10,0,0,2,10,27,1,10,21,31,2,3,3,2,64,21,10,40,109,63,0.25,17,103,3,80,0,10,2,50,2,0,5,1,5,3.4,1,12,4.1,1,4,2.3,1,2,1.083333333,0,0,0
1,9,231,6,0,1,4,30,2,10,0,0,2,15,32,5,15,29,60,2,8,6,12,103,29,15,67,166,71,0.19,34,138,6,106,0,15,2,71,2,1,5,2,5,2.066666667,0,13,3.6,0,32,3.666666667,1,3,1,0,0,0
0,6,136,3,4,1,1,17,2,8,0,2,2,10,42,1,10,17,30,2,4,3,4,39,17,10,37,80,38,0.53,14,75,3,56,0,10,2,68,2,0,5,1,5,2.5,0,8,3.2,1,4,1.9,1,1,0.583333333,0,0,0
0,7,316,5,1,1,1,55,2,7,0,0,2,25,81,1,25,53,51,7,3,5,17,115,53,25,77,204,125,0.4,31,202,5,148,0,25,2,59,2,1,3,1,16,2.84,1,8,5.16,1,16,2.88,1,1,0.703703704,0,0,0
0,8,326,3,0,1,1,38,2,8,0,0,2,25,82,1,25,38,60,3,4,3,22,140,38,25,70,215,123,0.38,29,193,3,157,0,25,2,59,2,0,3,1,5,2.12,1,12,5.6,1,4,1.56,1,1,0.518518519,0,0,0
0,21,116,6,1,1,1,9,3,24,0,1,3,3,25,1,3,9,35,0,5,6,2,53,9,3,40,78,34,0.32,13,74,6,66,1,3,3,38,2,0,5,1,7,5,2,18,8.333333333,1,17,6.666666667,1,2,1.4,0,0,0
0,6,66,2,0,1,2,5,1,6,0,0,1,4,24,1,4,5,17,3,2,2,1,18,5,4,18,35,13,0.69,7,31,2,25,0,4,1,50,2,0,3,1,3,2,1,6,4,2,2,1.25,1,1,0.5,0,0,0
0,9,280,2,0,1,2,27,2,10,0,0,2,17,58,1,17,27,57,3,4,2,14,114,27,17,66,177,93,0.33,45,159,2,139,1,17,2,64,2,0,4,1,4,2.176470588,1,14,8.294117647,2,2,1.588235294,1,1,0.631578947,0,0,0
0,12,212,6,0,1,0,20,2,13,0,0,2,11,42,1,11,20,51,3,2,6,8,106,20,11,57,150,78,0.28,20,135,6,117,0,11,2,40,2,0,5,1,8,1.636363636,0,23,7,2,32,4.181818182,1,1,0.538461538,0,0,0
0,9,79,5,0,1,2,9,2,9,0,0,2,4,19,1,4,9,18,3,2,5,1,25,9,4,20,48,21,0.4,12,41,5,32,0,4,2,50,2,0,3,1,4,2,1,9,5.25,2,9,3.25,1,2,1.166666667,0,0,0
0,12,56,3,0,1,0,5,3,12,0,0,3,2,16,1,2,5,17,0,0,3,2,17,5,2,20,33,10,0.48,7,30,3,21,0,2,3,0,2,0,1,1,2,2,2,11,9,7,3,2.5,2,2,1.75,1,0,0
1,3,128,5,0,1,1,18,1,3,0,0,1,14,19,1,14,18,53,0,0,5,13,22,18,18,40,92,21,0.21,17,61,5,42,0,14,1,100,2,0,12,1,4,1.071428571,0,7,1.571428571,1,5,1.285714286,1,6,0.5,0,0,0
0,3,85,2,0,1,1,15,1,3,0,0,1,13,19,1,13,14,20,0,1,3,13,20,14,13,18,53,15,0.36,13,33,2,18,0,13,1,53,1,0,0,1,4,2.307692308,0,4,1.769230769,1,2,1.076923077,1,1,0.2,0,0,0
0,3,53,2,0,1,0,6,1,3,0,0,1,4,16,1,4,5,18,2,0,3,2,6,5,4,16,29,6,0.55,8,22,2,16,0,4,2,0,7,0,2,1,5,2.5,1,4,2.5,2,2,1.25,1,1,0.5,0,2,1
0,7,75,3,0,1,0,8,2,7,0,0,2,5,16,2,5,8,24,3,1,3,2,17,8,5,23,49,11,0.33,10,34,3,25,0,5,2,66,5,0,6,2,4,2.2,0,5,2.4,1,3,1.6,1,2,1,0,0,0
1,9,128,6,0,2,0,16,2,10,0,0,2,8,24,2,8,16,30,3,3,6,4,43,16,13,32,87,34,0.28,17,66,6,49,0,8,2,55,5,0,7,2,6,2.625,0,11,4.25,2,7,2.125,1,3,1.272727273,0,0,0
0,4,104,2,0,1,0,9,1,5,0,0,1,8,30,2,8,9,33,5,1,2,3,16,9,8,30,58,13,0.52,16,43,2,33,0,8,1,71,4,1,11,2,4,2,0,4,2,1,2,1.125,1,1,0.272727273,0,0,0
10,16,1055,19,10,1,13,183,3,18,1,0,3,52,55,17,52,169,241,4,37,21,28,605,170,74,247,872,410,0.06,130,657,19,481,1,51,4,93,3,2,32,2,21,4.865384615,1,47,7.980769231,0,3075,64.42307692,1,6,1.214285714,0,8,1
0,3,63,1,0,1,1,8,1,3,0,0,1,8,16,1,8,8,14,0,2,1,8,12,8,8,14,34,11,0.47,13,25,1,16,0,8,1,83,2,0,0,1,6,3,0,4,2,1,1,1,1,0,0,0,0,0
0,4,86,2,0,1,0,6,1,5,0,1,1,5,32,1,5,6,22,2,1,2,3,11,6,5,18,39,10,0.82,15,28,2,21,0,5,1,60,4,0,8,2,4,1.6,0,4,2.2,1,2,1.2,1,1,0.428571429,0,1,1
0,14,43,3,0,1,0,3,3,14,1,0,3,1,19,1,1,3,6,0,0,3,1,9,3,1,6,19,8,1,5,14,3,10,0,0,3,0,1,0,0,1,4,4,4,5,5,5,3,3,3,1,1,1,0,0
0,1,52,1,0,1,0,10,1,1,0,0,1,10,20,1,10,10,16,0,0,1,10,0,10,10,16,17,0,1.18,15,16,1,15,0,10,1,0,0,1,2,0,2,1.3,1,1,0.5,0,1,1,1,0,0,0,0,0
0,4,83,2,0,1,0,6,1,5,0,1,1,5,33,1,5,6,22,2,1,2,3,11,6,5,18,39,10,0.85,11,28,2,21,0,5,1,60,3,0,8,2,4,1.6,0,4,2.2,1,2,1.2,1,1,0.428571429,0,0,0
0,6,171,4,0,1,2,25,2,6,0,0,2,14,31,1,14,24,41,0,4,4,14,56,24,14,39,117,43,0.26,23,82,4,55,0,14,2,78,2,0,7,2,7,3,1,7,2.428571429,1,4,1.785714286,1,2,0.875,0,0,0
0,5,95,3,0,1,0,10,1,6,0,0,1,8,23,1,8,10,27,0,3,3,8,31,10,8,27,58,19,0.4,14,46,3,35,0,8,1,75,1,0,5,2,3,1.375,1,9,2.75,1,3,1.25,1,2,0.6,0,0,0
0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.38,2,6,1,4,0,1,1,0,1,0,2,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,29,1,1,1,0,1,1,1,0,0,1,1,19,1,1,1,5,0,0,1,0,0,1,1,5,6,0,3.17,4,5,1,4,0,1,1,0,0,8,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,30,101,7,0,1,0,8,4,34,0,0,4,2,20,2,2,8,27,0,0,7,2,46,8,2,28,70,29,0.29,11,57,7,48,3,2,4,0,2,0,0,2,3,2,1,20,10.5,1,13,7,1,3,1.8,0,0,0
0,3,26,1,0,1,0,1,1,3,0,1,1,1,17,1,1,1,4,1,0,1,0,1,1,1,4,7,1,2.43,3,5,1,3,0,1,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,68,1,0,1,0,5,1,3,0,0,1,5,25,2,5,5,18,1,0,1,4,9,5,5,17,34,9,0.74,10,26,1,19,0,5,1,0,2,0,1,2,1,0.2,0,2,0.8,0,1,1,1,0,0,0,0,0
0,8,307,2,0,1,1,7,1,9,1,0,1,5,221,2,5,7,34,1,6,2,4,35,7,5,32,68,27,3.25,20,59,2,51,0,4,1,68,1,4,5,2,5,2.6,0,17,6.4,3,2,1.4,1,1,0.5,0,4,1
1,12,151,2,0,1,0,4,1,14,0,0,1,3,90,2,3,4,27,0,0,2,2,26,4,3,27,48,11,1.88,14,38,2,33,1,3,1,0,2,0,1,2,2,1.666666667,1,15,6.666666667,1,2,1.333333333,1,1,0.5,0,2,1
0,5,186,3,0,1,2,29,1,5,1,0,1,21,27,2,21,29,50,1,2,3,20,64,29,21,52,139,43,0.19,24,95,3,65,0,20,1,84,1,0,3,2,6,1.619047619,0,11,1.714285714,0,4,1.428571429,1,1,0.4,0,0,0
0,13,87,2,0,1,0,3,2,17,2,2,2,2,23,1,2,3,30,0,0,2,2,22,3,2,30,55,21,0.42,9,51,2,47,1,0,2,0,2,0,0,1,2,1,0,2,2,2,2,1.5,1,1,0.75,0,0,0
1,11,572,15,0,1,2,98,3,13,0,0,3,34,41,1,34,94,171,6,7,15,27,286,94,34,159,471,191,0.09,60,350,15,253,0,34,3,91,2,0,31,1,25,5.705882353,1,31,7.911764706,1,487,16.61764706,1,4,1.648648649,0,2,1
0,3,50,1,0,1,1,4,1,3,0,0,1,4,16,1,4,4,16,0,3,1,4,7,4,4,12,25,4,0.64,9,16,1,11,0,4,1,81,2,3,0,2,1,0.75,0,1,1,1,1,1,1,6,0.857142857,0,0,0
0,1,390,1,49,1,0,49,1,5,0,4,1,49,264,1,49,49,71,0,0,1,0,0,49,49,71,72,0,3.67,54,71,1,70,0,49,1,0,2,4,18,2,13,4.87755102,2,1,0.408163265,0,1,1,1,0,0,0,1,1
0,6,272,2,0,1,0,50,2,6,0,0,2,27,22,1,27,50,95,2,1,2,25,105,50,27,96,221,98,0.1,29,194,2,143,0,27,2,88,2,0,16,1,24,4.296296296,1,5,2.333333333,1,2,1.851851852,1,1,0.862068966,0,0,0
0,1,32,1,1,1,0,2,1,1,0,0,1,2,21,1,2,2,5,0,0,1,1,0,2,2,5,6,0,3.5,5,5,1,4,0,2,1,0,0,2,0,0,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0
0,1,27,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5.25,2,3,1,2,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1,4,117,3,0,1,2,13,1,8,8,3,1,9,53,1,9,13,20,0,0,3,8,22,13,9,20,51,16,1.04,13,36,3,22,0,1,1,77,1,0,4,1,64,12.44444444,0,5,2.222222222,1,4,1.555555556,1,1,0.454545455,0,0,0
0,1,28,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,4,0,0,1,0,0,1,1,4,5,0,4.2,2,4,1,3,0,1,1,0,0,4,1,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,3,322,2,0,1,0,66,1,3,0,0,1,65,22,1,65,66,97,0,1,2,65,67,66,65,95,231,67,0.1,69,162,2,95,0,65,1,0,1,20,28,2,18,3.707692308,1,3,1.415384615,1,2,1.015384615,1,1,0.044776119,0,1,1
0,1,32,1,1,1,0,1,1,5,0,4,1,1,25,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6.25,3,3,1,2,0,1,1,0,0,14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,50,1,0,1,1,4,1,3,0,0,1,4,21,1,4,4,11,0,0,1,4,8,4,4,9,23,7,0.91,6,16,1,11,0,4,1,50,2,21,0,2,3,2,0,4,3,2,1,1,1,0,0,0,0,0
0,6,104,3,0,1,2,12,1,8,1,2,1,7,38,1,7,10,21,0,2,5,7,25,10,7,21,55,19,0.69,11,40,3,25,0,6,2,57,1,0,1,1,23,9.714285714,2,6,2.571428571,1,3,1.428571429,1,2,0.777777778,0,0,0
7,7,2824,21,0,1,7,515,2,9,0,1,2,254,497,13,254,488,574,32,100,25,215,1129,488,283,618,2032,839,0.24,304,1457,21,951,0,254,2,98,1,3,80,2,458,16.79527559,0,40,3.291338583,0,30340,179.7913386,1,6,0.626865672,0,8,1
0,1,28,1,1,1,0,1,1,1,0,0,1,1,22,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5.5,2,3,1,2,0,1,1,0,0,21,1,0,4,4,4,0,0,0,1,1,1,0,0,0,0,0
0,3,46,1,0,1,1,4,1,3,0,0,1,4,22,1,4,4,7,0,0,1,4,6,4,4,7,17,5,1.29,7,12,1,7,0,4,1,100,2,0,0,1,61,16,0,2,1.5,1,1,1,1,0,0,0,0,0
0,14,92,9,0,1,1,12,4,15,0,0,4,3,23,1,3,12,21,0,1,9,3,26,12,3,23,58,21,0.4,11,44,9,26,1,3,4,50,2,0,5,1,4,3,2,14,6.333333333,2,14,5.666666667,1,7,4.833333333,0,0,0
0,11,100,4,0,1,0,13,3,14,0,3,3,4,41,1,4,11,17,0,0,4,4,31,11,4,20,52,23,0.79,7,43,4,31,0,4,3,0,2,0,5,1,4,3.5,2,8,5.5,2,4,2.75,1,3,2.166666667,0,0,0
0,1,122,1,18,1,0,18,1,4,0,3,1,18,74,1,18,18,26,0,0,1,0,0,18,18,26,27,0,2.74,21,26,1,25,0,18,1,0,1,2,5,1,10,1.888888889,0,1,0.722222222,0,1,1,1,0,0,0,0,0
0,3,335,2,0,1,0,52,1,4,0,0,1,50,58,1,50,52,90,1,23,2,49,83,52,50,90,222,78,0.26,55,168,2,115,0,50,1,94,1,0,13,1,27,6.96,1,23,1.72,1,2,1.04,1,1,0.076923077,0,0,0
0,1,63,1,3,1,0,7,1,3,0,2,1,7,41,1,7,7,12,0,0,1,4,0,7,7,12,13,0,3.15,9,12,1,11,0,7,1,0,1,1,2,1,4,0.857142857,0,1,0.857142857,0,1,1,1,0,0,0,0,0
0,3,105,1,0,1,0,10,1,6,0,3,1,10,51,1,10,10,20,0,5,1,10,10,10,10,20,41,10,1.24,13,30,1,19,0,10,1,80,1,0,4,1,6,2.3,1,1,1,1,1,1,1,0,0,0,0,0
0,28,69,6,0,1,0,6,6,32,0,0,6,1,23,1,1,6,15,0,0,6,1,22,6,1,15,37,13,0.62,9,28,6,21,4,1,6,0,1,0,4,2,2,2,2,15,15,15,16,16,16,2,2,2,0,0
0,2,304,2,0,1,0,65,1,2,0,0,1,64,21,1,64,65,98,0,0,2,64,27,65,64,94,191,27,0.11,92,121,2,55,0,64,1,0,1,2,28,2,1,0.046875,0,2,0.40625,0,2,1.015625,1,1,0.045454545,0,1,1
0,3,324,2,0,1,0,66,1,3,0,0,1,65,22,1,65,66,99,0,1,2,65,67,66,65,96,233,67,0.09,69,163,2,96,0,65,1,6,1,2,29,2,1,0.984615385,0,2,1.353846154,1,2,1.015384615,1,1,0.044776119,0,1,1
0,4,42,1,0,1,0,2,1,6,0,1,1,2,24,1,2,2,5,0,1,1,2,4,2,2,5,12,4,2,6,9,1,6,0,2,1,0,2,0,0,1,1,1,1,5,3.5,2,1,1,1,0,0,0,0,0
1,5,118,2,0,1,1,16,1,5,0,0,1,12,16,1,12,16,38,0,2,2,11,38,16,12,39,83,25,0.19,19,64,2,46,0,12,1,55,1,0,8,2,5,2.416666667,1,11,3.416666667,1,2,1.333333333,1,6,0.8,0,0,0
0,1,54,1,9,1,0,10,1,1,0,0,1,10,16,1,10,10,25,0,0,1,1,0,10,10,15,26,0,0.62,12,15,1,14,0,10,1,0,0,1,1,0,1,0.2,0,1,0.4,0,1,1,1,0,0,0,0,0
2,10,200,5,0,1,4,28,3,13,2,2,3,9,39,1,9,28,58,4,1,5,3,72,28,11,58,135,53,0.29,26,111,5,77,1,7,3,93,2,1,5,1,15,5.222222222,2,15,6.111111111,1,12,3.888888889,1,3,1.833333333,0,0,0
0,9,112,6,0,2,0,17,3,11,1,0,3,6,20,2,6,15,26,2,2,8,4,38,15,10,25,72,25,0.28,20,50,6,34,1,5,3,60,3,0,1,2,11,4.833333333,0,7,3.833333333,2,16,4.5,1,3,1.1,0,0,0
2,4,279,2,0,1,0,44,1,5,39,0,1,39,18,1,39,44,75,0,0,2,37,113,44,39,75,206,69,0.09,55,144,2,101,0,0,1,0,1,0,8,1,6,3.230769231,1,8,2.769230769,1,2,1.076923077,1,1,0.12195122,0,0,0
1,4,464,5,0,1,1,92,1,4,0,0,1,72,33,1,72,92,137,0,4,5,71,153,92,72,130,351,121,0.09,80,251,5,163,0,72,1,88,1,0,25,2,34,3.291666667,1,19,3.597222222,1,7,1.222222222,1,3,0.256756757,0,1,1
0,1,308,1,58,1,0,65,1,2,0,1,1,65,103,1,65,65,135,0,0,1,7,0,65,65,70,136,0,0.76,69,70,1,69,0,65,1,0,1,1,1,1,8,0.938461538,0,1,0.738461538,0,1,1,1,0,0,0,1,1
0,0,44,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,19,0,17,0,0,17,0,0,19,20,0,1.05,3,19,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,9,73,3,0,1,0,5,2,13,3,3,2,3,31,1,3,5,17,0,0,3,3,21,5,3,18,37,14,0.84,5,32,3,25,0,0,2,0,1,0,1,1,10,6,3,3,2.333333333,2,3,1.666666667,1,2,1.2,0,0,0
2,4,169,3,0,1,0,27,1,5,0,0,1,19,31,1,19,25,48,0,3,4,17,40,25,19,35,108,30,0.29,30,65,3,39,0,19,1,63,1,0,5,2,4,1.631578947,1,5,2.368421053,1,3,1.315789474,1,2,0.476190476,0,0,0
0,1,102,1,10,1,0,11,1,5,0,4,1,11,61,1,11,11,26,0,0,1,1,0,11,11,15,27,0,2.26,14,15,1,14,0,11,1,0,1,1,1,1,1,0.363636364,0,1,0.909090909,0,1,1,1,0,0,0,0,0
0,3,87,1,0,1,0,11,1,4,0,1,1,11,33,1,11,11,16,0,1,1,11,11,11,11,16,39,11,0.85,15,27,1,15,0,11,1,18,1,0,4,2,3,1.090909091,0,3,2.090909091,1,1,1,1,0,0,0,0,0
0,1,52,1,5,1,0,5,1,3,0,2,1,5,30,1,5,5,13,0,0,1,0,0,5,5,8,14,0,2.14,8,8,1,7,0,5,1,0,1,1,1,1,0,0,0,1,0.4,0,1,1,1,0,0,0,0,0
0,5,476,6,0,1,1,76,1,6,0,0,1,52,40,1,52,75,175,0,2,6,52,150,75,52,133,361,107,0.11,76,240,6,167,0,52,1,66,1,2,25,2,8,1.884615385,0,25,3.653846154,1,5,1.365384615,1,4,0.518518519,0,0,0
0,1,368,1,34,1,0,47,1,5,0,4,1,47,220,1,47,47,96,0,0,1,13,0,47,47,58,97,0,2.27,51,58,1,57,0,47,1,0,0,3,1,0,37,3.936170213,0,1,0.787234043,0,1,1,1,0,0,0,0,0
0,5,152,2,0,1,0,28,2,7,0,1,2,13,47,1,13,20,28,0,3,4,13,35,20,13,27,82,33,0.57,23,60,2,39,0,13,2,61,2,1,12,2,6,1.615384615,0,7,3.461538462,1,2,1.538461538,1,1,0.6,0,0,0
0,1,86,1,4,1,0,10,1,5,0,4,1,10,59,1,10,10,15,0,0,1,6,0,10,10,15,16,0,3.69,11,15,1,14,0,10,1,0,1,2,0,1,1,0.2,0,1,0.9,0,1,1,1,0,0,0,0,0
0,3,53,1,0,1,0,6,1,3,0,0,1,6,16,1,6,6,13,0,4,1,6,9,6,6,13,29,9,0.55,8,22,1,15,0,6,1,50,1,0,0,2,5,3,2,5,1.666666667,1,1,1,1,0,0,0,0,0
0,29,196,25,0,1,0,38,7,37,0,1,7,4,23,1,4,29,61,0,2,34,4,86,29,4,59,140,46,0.16,33,105,25,72,6,4,10,50,1,0,11,2,2,1.5,1,34,10.75,1,55161,13791.25,1,5,2.666666667,0,0,0
0,1,44,1,2,1,0,3,1,4,0,3,1,3,29,1,3,3,9,0,0,1,1,0,3,3,7,10,0,2.9,5,7,1,6,0,3,1,0,0,1,1,0,1,0.333333333,0,1,1,1,1,1,1,0,0,0,0,0
0,3,148,1,0,1,0,14,1,6,0,3,1,14,66,1,14,14,29,1,1,1,13,22,14,14,27,64,20,1.03,18,47,1,32,0,14,1,64,3,0,8,2,5,1,0,7,2.214285714,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,0,3,1,3,0,0,1,3,16,1,3,3,7,0,1,1,3,3,3,3,7,14,3,1.14,6,10,1,6,0,3,1,0,1,0,1,2,2,1.333333333,1,2,1.333333333,1,1,1,1,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,3,0,0,0,0,0,0,0,3,4,0,4,3,3,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,101,2,0,1,0,12,1,6,0,0,1,9,17,1,9,12,39,0,1,2,9,34,12,9,42,66,14,0.26,18,56,2,40,0,9,1,11,1,0,5,2,4,1.888888889,0,7,3.111111111,0,2,1.333333333,1,1,0.454545455,0,0,0
0,1,93,1,0,1,0,8,1,6,0,5,1,8,58,1,8,8,19,0,0,1,8,0,8,8,11,20,0,2.9,15,11,1,10,0,8,1,0,0,1,1,0,1,0.25,0,1,0.5,0,1,1,1,0,0,0,0,0
0,4,65,1,0,1,0,5,1,4,0,0,1,5,16,1,5,5,24,3,1,1,2,13,5,5,23,40,10,0.4,9,33,1,27,0,5,1,0,3,0,10,1,6,3.6,2,4,2.8,2,1,1,1,0,0,0,0,0
2,10,740,8,0,1,1,142,2,10,0,0,2,56,26,2,56,137,221,29,23,8,25,384,137,58,221,644,251,0.04,70,472,8,340,0,56,3,89,3,0,51,2,19,5.339285714,0,25,5.696428571,1,14,2.892857143,1,6,1.203389831,0,0,0
0,4,67,1,0,1,0,5,1,4,0,0,1,5,16,1,5,5,25,3,1,1,2,13,5,5,24,41,10,0.39,10,34,1,28,0,5,1,0,4,0,10,1,6,3.6,2,4,2.8,2,1,1,1,0,0,0,0,0
