CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,1,32,1,7,1,0,7,1,1,0,0,1,7,20,1,7,7,9,0,0,1,0,0,7,7,9,10,0,2,2,9,1,8,0,7,1,0,0,2,1,0,1,0.285714286,0,1,1,1,1,1,1,0,0,0,0,0
0,3,49,1,0,1,0,7,1,3,0,0,1,7,15,1,7,7,10,0,1,1,7,9,7,7,10,26,8,0.58,8,18,1,10,0,7,1,42,2,2,0,2,3,2,1,2,1.285714286,1,1,1,1,0,0,0,0,0
0,1,28,1,2,1,0,2,1,1,0,0,1,2,18,1,2,2,4,0,0,1,0,0,2,2,4,5,0,3.6,5,4,1,3,0,2,1,0,0,2,0,0,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0
3,7,479,7,0,1,4,94,2,8,0,0,2,45,32,14,45,86,124,0,17,8,42,234,86,55,140,379,163,0.08,75,303,7,213,0,45,2,100,1,7,17,2,72,4.6,0,20,4.288888889,1,15,2.444444444,1,5,0.868852459,0,0,0
1,6,96,5,0,2,0,16,2,7,2,0,2,8,19,1,8,16,20,1,2,5,6,35,16,14,21,65,21,0.29,12,42,5,29,0,6,2,62,2,0,5,1,10,3.875,1,5,3.5,2,5,1.875,1,2,0.8,0,0,0
0,5,69,2,0,1,0,7,1,7,0,2,1,5,26,1,5,7,14,0,1,2,5,13,7,5,14,34,10,0.76,9,24,2,16,0,5,1,19,2,0,2,1,6,3.6,2,5,3,2,2,1.4,1,1,0.571428571,0,0,0
2,7,346,7,0,2,1,74,2,8,1,0,2,29,64,2,29,68,68,1,6,7,26,125,68,55,70,224,97,0.29,61,167,7,99,0,28,3,88,3,0,15,2,20,4.24137931,0,10,3.310344828,1,16,3.275862069,1,3,0.8125,0,0,0
5,6,416,19,4,1,7,94,2,7,5,0,2,40,20,8,40,86,88,3,17,26,28,178,86,46,93,310,149,0.06,86,242,19,154,0,35,2,90,6,0,34,2,11,3.025,0,21,3.375,1,19,2.075,1,3,0.571428571,0,0,0
0,9,83,5,0,2,0,15,3,10,0,0,3,6,1,2,6,15,27,0,2,5,6,36,15,14,28,69,27,0.01,14,55,5,39,0,6,3,60,2,1,5,2,7,4.333333333,2,7,4,2,8,3,1,2,1.111111111,0,0,0
0,5,47,3,0,1,0,7,1,6,0,0,1,5,0,1,5,7,17,0,3,3,5,17,7,7,18,38,14,0,9,32,3,24,0,5,1,60,3,0,2,1,1,1,1,15,3.8,1,3,1.4,1,2,0.857142857,0,0,0
0,1,834,1,0,1,0,823,1,1,0,0,1,823,0,1,823,823,826,1,0,1,822,822,823,823,826,828,822,0,6,1648,1,824,0,823,1,0,1,1,1,1,821,4.865127582,0,3,2.995139733,1,1,1,1,0,0,0,0,0
8,14,295,8,0,2,1,54,3,17,13,0,3,15,9,2,15,47,69,0,1,10,7,166,47,23,75,233,120,0.04,54,195,8,148,2,2,4,76,2,0,6,2,13,6.666666667,2,24,8.4,2,16,3.866666667,1,3,1.333333333,0,1,1
2,12,187,16,0,2,0,45,4,14,2,0,4,11,2,2,11,43,47,0,3,18,9,89,43,22,54,151,70,0.01,34,124,16,78,1,9,4,66,4,0,21,2,7,3.545454545,1,27,5.909090909,1,2124,195.2727273,1,4,1.357142857,0,0,0
7,11,366,12,0,3,0,93,4,14,2,1,4,22,50,1,22,78,66,2,3,17,13,177,78,63,78,265,154,0.19,51,232,12,154,1,20,4,72,1,2,5,1,51,7.545454545,0,10,3.727272727,1,12,3.5,1,3,1.458333333,0,0,0
0,6,113,6,2,2,6,18,2,8,7,1,2,7,24,1,7,17,22,0,0,7,5,37,17,12,22,66,30,0.36,23,52,6,36,0,0,3,95,1,0,6,1,27,7.571428571,1,7,2.571428571,0,6,2.142857143,1,2,1,0,0,0
2,7,135,6,0,1,2,19,2,12,6,5,2,6,54,1,6,11,22,0,2,8,4,39,11,8,20,71,26,0.76,10,46,6,35,0,0,3,87,1,0,0,1,4,2.666666667,1,5,3.166666667,1,4,1.5,1,4,1.5,0,0,0
0,21,74,14,0,1,0,29,8,21,0,0,8,2,18,1,2,15,14,0,0,28,2,35,15,2,15,50,28,0.36,6,43,14,27,0,2,15,0,2,0,3,1,12,7.5,3,18,10,2,14,7.5,1,3,1.8,0,0,0
0,4,41,2,0,1,0,4,1,4,0,0,1,3,18,1,3,4,7,0,0,2,3,5,4,3,7,17,5,1.06,6,12,2,7,0,3,1,0,4,0,1,1,3,1.666666667,1,2,1.666666667,1,2,1.333333333,1,1,0.6,0,0,0
0,6,46,1,0,1,0,12,1,6,0,0,1,3,18,1,3,3,7,0,0,10,3,12,3,3,7,23,3,0.78,5,10,1,6,0,3,4,0,3,0,1,1,3,2,1,2,1.333333333,1,1,1,1,0,0,0,0,0
0,4,40,1,0,1,0,8,1,4,0,0,1,3,18,1,3,3,8,0,1,4,3,6,3,3,8,18,4,1,4,12,1,8,0,3,3,0,2,0,1,1,4,3.333333333,2,3,1.666666667,1,1,1,1,0,0,0,0,0
0,4,47,2,0,1,0,10,1,4,0,0,1,4,18,1,4,5,8,0,1,4,4,9,5,4,8,23,7,0.78,6,15,2,9,0,4,3,25,3,0,1,1,4,2.75,1,3,1.75,1,2,1.25,1,1,0.5,0,0,0
0,8,44,4,0,1,0,6,2,10,0,0,2,3,2,1,3,6,15,0,2,4,3,15,6,3,16,33,12,0.06,9,28,4,21,1,3,2,33,2,0,3,1,4,2.666666667,2,9,3.666666667,1,4,2,1,3,1.8,0,0,0
0,4,40,1,0,1,0,8,1,4,0,0,1,3,18,1,3,3,8,0,1,4,3,6,3,3,8,18,4,1,4,12,1,8,0,3,3,0,2,0,1,1,4,3.333333333,2,3,1.666666667,1,1,1,1,0,0,0,0,0
0,8,66,3,0,1,0,24,2,8,0,0,2,4,19,1,4,6,11,0,1,16,4,24,6,4,11,41,9,0.46,7,20,3,13,0,4,6,25,3,1,1,1,5,3.25,2,3,2,1,3,1.5,1,1,0.5,0,0,0
0,7,61,3,0,1,0,20,2,7,0,0,2,4,18,1,4,6,10,0,1,12,4,20,6,4,10,36,9,0.5,7,19,3,12,0,4,5,25,3,0,1,1,4,3,2,3,2,1,3,1.5,1,1,0.5,0,0,0
0,5,54,2,0,1,0,15,1,6,0,0,1,4,19,1,4,5,9,0,1,9,4,14,5,4,9,29,7,0.66,7,16,2,10,0,4,4,25,3,0,1,1,4,2.75,1,3,2,1,2,1.25,1,1,0.5,0,0,0
0,6,54,2,0,1,0,16,1,6,0,0,1,4,18,1,4,5,8,0,1,10,4,15,5,4,8,29,7,0.62,7,15,2,9,0,4,4,25,3,0,1,1,4,2.75,1,3,1.75,1,2,1.25,1,1,0.5,0,0,0
1,7,62,3,0,1,0,14,2,7,0,0,2,4,19,1,4,7,10,0,0,8,3,19,7,4,10,35,10,0.54,9,20,3,12,0,4,4,0,2,7,1,1,10,3.75,1,4,2.5,2,3,1.75,1,1,0.666666667,0,0,0
0,3,36,1,0,1,0,3,1,3,0,0,1,3,18,1,3,3,7,0,0,1,3,3,3,3,7,14,3,1.29,4,10,1,6,0,3,1,0,2,0,1,1,2,0.666666667,0,2,1.333333333,1,1,1,1,0,0,0,0,0
0,5,49,2,0,1,0,12,1,5,0,0,1,4,18,1,4,5,8,0,1,6,4,11,5,4,8,25,7,0.72,6,15,2,9,0,4,3,25,3,0,1,1,4,2.75,1,3,1.75,1,2,1.25,1,1,0.5,0,0,0
0,3,47,2,0,1,2,7,1,3,0,0,1,4,18,1,4,5,12,0,0,3,4,8,5,4,12,23,4,0.78,6,16,2,11,0,4,2,62,2,0,3,1,3,2,1,2,1.75,1,1,1,1,0,0,0,0,0
1,7,114,3,0,1,1,11,1,7,1,0,1,8,18,2,8,11,30,5,2,3,2,44,11,10,30,82,30,0.22,14,60,3,47,0,7,1,80,2,1,1,2,7,3.5,0,10,4.5,2,3,1.375,1,2,0.727272727,0,0,0
0,3,1260,1,0,1,1,251,1,3,251,0,1,251,0,1,251,251,255,0,0,1,251,502,251,251,254,1008,251,0,252,505,1,253,0,0,1,99,1,0,0,1,736,128.3386454,2,1,1,1,1,1,1,0,0,0,0,0
4,4,353,4,2,1,0,79,1,4,2,0,1,51,21,1,51,74,79,2,4,5,43,125,74,60,81,258,108,0.08,74,189,4,114,0,49,2,89,1,13,20,2,72,5.490196078,0,10,3,1,4,1.450980392,1,3,0.555555556,0,1,1
0,1,91,1,39,1,0,39,1,1,0,0,1,39,0,1,39,39,43,0,0,1,0,0,39,39,43,44,0,0,47,43,1,42,0,39,1,0,0,1,2,0,8,0.641025641,0,1,1,1,1,1,1,0,0,0,1,1
7,7,167,4,0,1,1,29,2,8,11,0,2,14,17,2,14,28,40,0,2,5,7,69,28,19,41,124,52,0.14,26,93,4,63,0,3,2,88,2,0,16,1,13,5.642857143,2,11,4.571428571,2,4,2,1,2,0.882352941,0,1,1
0,1,24,1,0,1,0,1,1,1,0,0,1,1,15,1,1,1,5,0,0,1,1,0,1,1,5,6,0,2.5,3,5,1,4,0,1,1,0,3,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,7,57,3,0,2,1,4,2,7,0,0,2,2,15,1,2,4,11,1,0,3,1,18,4,4,10,35,7,0.43,7,17,3,12,0,2,2,50,3,0,0,1,3,2.5,2,5,3.5,2,3,2,1,2,1.5,0,1,1
3,13,252,8,0,1,1,27,2,17,11,0,2,12,17,1,12,24,60,0,0,8,9,132,24,14,64,181,102,0.09,54,166,8,142,3,1,2,83,1,0,9,1,18,6.666666667,0,27,9.416666667,1,33,4.083333333,1,2,0.642857143,0,1,1
0,4,41,2,0,1,0,4,1,4,0,0,1,3,15,1,3,4,9,0,2,2,3,8,4,3,9,21,7,0.71,5,16,2,11,0,3,1,16,2,0,3,1,3,2.666666667,2,5,3,2,2,1.333333333,1,1,0.6,0,1,1
0,4,16,2,0,1,0,3,2,4,0,0,2,2,0,1,2,3,5,0,0,2,2,5,3,2,5,13,4,0,3,9,2,5,0,2,2,0,3,0,3,1,3,2.5,2,4,3,2,2,1.5,1,1,0.75,0,1,1
0,5,34,2,0,1,0,5,1,5,0,0,1,3,9,1,3,4,8,0,0,3,3,9,4,3,8,22,7,0.41,5,15,2,10,0,3,2,0,4,0,5,1,5,4.333333333,3,6,4,2,2,1.333333333,1,1,0.6,0,1,1
0,6,113,4,0,1,1,20,2,6,1,0,2,9,29,4,9,16,22,0,2,4,9,37,16,12,22,76,26,0.38,16,48,4,28,0,8,2,50,5,2,8,1,7,5.444444444,4,7,4.333333333,2,4,1.777777778,1,3,1.142857143,0,1,1
0,3,26,1,0,1,0,1,1,3,0,0,1,1,15,1,1,1,6,0,0,1,1,1,1,1,6,9,1,1.67,2,7,1,5,0,1,1,0,2,0,1,1,3,3,3,2,2,2,1,1,1,0,0,0,1,1
0,6,76,2,0,1,0,18,2,6,0,0,2,6,15,1,6,11,16,0,2,4,6,23,11,6,16,51,18,0.29,10,34,2,22,0,6,3,41,2,0,5,1,6,3.166666667,2,6,4.333333333,2,2,1.833333333,1,1,0.875,0,1,1
0,5,58,2,0,1,0,18,2,5,0,0,2,6,7,1,6,10,14,0,2,4,6,20,10,6,14,43,16,0.16,8,30,2,19,0,6,3,25,2,0,4,1,4,2.666666667,2,6,4.333333333,2,2,1.666666667,1,1,0.75,0,1,1
0,5,55,2,0,1,0,7,2,5,0,0,2,4,15,1,4,6,13,0,2,3,4,12,6,4,13,32,10,0.47,8,23,2,16,0,4,2,50,2,0,5,1,5,3.25,1,5,3.5,2,2,1.5,1,1,0.666666667,0,1,1
0,5,51,2,0,1,0,9,2,5,0,0,2,4,15,1,4,6,12,0,2,4,4,12,6,4,12,30,10,0.5,6,22,2,15,0,4,2,25,2,0,5,1,4,2.75,2,7,4.25,2,2,1.5,1,1,0.666666667,0,1,1
1,8,69,3,0,2,1,6,2,8,0,0,2,4,16,3,4,6,17,1,0,3,2,23,6,6,17,46,16,0.35,8,33,3,26,0,4,2,100,3,0,2,2,5,2,1,8,3.75,1,3,1.5,1,2,0.75,0,0,0
0,4,38,2,0,1,0,3,2,4,0,0,2,2,22,1,2,3,5,0,0,2,2,5,3,2,5,13,4,1.69,3,9,2,5,0,2,2,0,3,0,3,1,4,3.5,3,4,3,2,2,1.5,1,1,0.75,0,1,1
0,4,32,1,0,1,0,1,1,4,0,0,1,1,20,1,1,1,5,0,1,1,1,2,1,1,5,9,2,2.22,3,7,1,5,0,1,1,0,2,7,1,1,9,9,9,3,3,3,1,1,1,0,0,0,0,0
0,5,35,1,0,1,0,1,1,5,0,0,1,1,20,1,1,1,7,0,2,1,1,3,1,1,7,12,3,1.67,3,10,1,8,0,1,1,0,3,4,2,1,8,8,8,4,4,4,1,1,1,0,0,0,0,0
0,5,36,2,0,1,0,3,2,5,0,0,2,2,15,1,2,3,9,0,1,2,2,6,3,2,9,17,5,0.88,4,14,2,10,0,2,2,0,2,0,4,1,4,3.5,3,5,4,3,2,1.5,1,1,0.75,0,1,1
0,4,45,2,0,1,0,6,2,4,0,0,2,4,15,1,4,6,8,0,1,2,4,11,6,4,8,24,9,0.62,6,17,2,10,0,4,2,25,2,0,1,1,3,2.25,2,3,2.75,2,2,1.5,1,1,0.666666667,0,1,1
0,3,46,2,0,1,0,5,1,3,0,0,1,4,20,1,4,5,9,0,0,2,4,7,5,4,9,21,6,0.95,5,15,2,9,0,4,1,0,2,0,4,1,4,3,2,4,2.75,2,2,1.25,1,1,0.5,0,1,1
0,4,46,2,0,1,0,8,2,4,0,0,2,4,15,1,4,6,9,0,1,3,4,11,6,4,9,25,9,0.6,6,18,2,11,0,4,2,0,2,0,3,1,3,2.5,2,3,2.75,2,2,1.5,1,1,0.666666667,0,1,1
0,10,73,5,0,3,0,15,3,10,0,0,3,4,21,1,4,12,10,1,0,6,3,26,12,12,10,47,20,0.45,5,30,5,17,0,4,4,0,3,0,6,1,10,6,4,10,6,2,5,3,1,3,2,0,1,1
1,9,295,5,0,3,0,79,3,9,3,0,3,23,32,6,23,67,39,6,1,7,16,141,67,64,39,238,102,0.13,31,141,5,80,0,20,3,0,6,3,11,1,10,6.086956522,2,7,3.782608696,2,5,2.913043478,1,3,1.233333333,0,1,1
0,3,37,1,0,1,0,4,1,3,0,0,1,4,15,1,4,4,8,0,0,1,4,4,4,4,8,17,4,0.88,5,12,1,7,0,4,1,0,2,0,1,1,2,1.5,0,2,1.75,1,1,1,1,0,0,0,1,1
0,4,42,2,0,1,0,4,1,4,0,0,1,3,22,1,3,4,6,1,0,2,2,6,4,3,6,16,5,1.38,4,11,2,6,0,3,1,0,3,0,3,1,5,4,3,4,3,2,2,1.333333333,1,1,0.6,0,3,1
0,8,277,5,0,2,0,68,2,8,3,0,2,23,34,6,23,55,40,7,2,5,16,118,55,54,40,209,85,0.16,40,125,5,70,0,20,3,84,6,22,13,1,95,11.47826087,3,7,4.391304348,2,5,2.391304348,1,3,1.2,0,1,1
0,5,30,2,0,1,0,5,2,5,0,0,2,3,7,1,3,5,6,0,0,2,3,9,5,3,6,19,7,0.37,4,13,2,7,0,3,2,0,3,0,3,1,5,4.333333333,4,4,3.333333333,2,2,1.666666667,1,1,0.8,0,3,1
0,5,135,5,0,1,0,33,1,5,1,0,1,15,40,3,15,21,24,6,1,5,9,44,21,19,24,88,28,0.45,19,52,5,28,0,14,2,36,5,2,9,1,8,5.066666667,2,9,3.733333333,2,5,1.4,1,3,0.578947368,0,1,1
0,6,87,3,0,1,0,14,2,6,0,0,2,7,26,1,7,14,15,1,2,3,6,20,14,7,15,50,19,0.52,11,34,3,18,0,7,2,57,1,0,1,1,3,2.285714286,2,3,1.857142857,1,4,2.142857143,1,1,0.888888889,0,0,0
1,4,136,3,0,1,0,13,2,11,1,7,2,8,78,1,8,13,16,0,1,3,7,18,13,10,15,46,17,1.7,12,32,3,19,0,7,2,37,1,2,0,2,5,2.5,1,5,2.5,1,4,1.75,1,1,0.5,0,3,1
0,4,51,2,0,1,0,5,1,5,0,1,1,3,26,1,3,4,9,0,1,3,3,5,4,3,8,18,6,1.44,7,14,2,9,0,3,2,33,2,0,1,1,4,3,2,5,3.333333333,2,2,1.333333333,1,1,0.6,0,0,0
0,4,50,1,0,1,0,3,1,5,0,1,1,3,25,1,3,3,11,1,0,1,2,5,3,3,10,18,3,1.39,7,13,1,9,0,3,1,0,2,0,2,1,2,1.333333333,0,5,3.333333333,2,1,1,1,0,0,0,3,1
0,4,63,1,0,1,0,6,1,4,0,0,1,6,20,1,6,6,14,0,1,1,6,15,6,6,14,32,11,0.62,11,25,1,18,0,6,1,33,3,0,0,1,7,2.833333333,1,5,3.333333333,2,1,1,1,0,0,0,0,0
0,4,45,2,0,1,0,4,1,4,0,0,1,3,21,1,3,4,8,0,1,2,3,6,4,3,8,17,6,1.24,7,14,2,9,0,3,1,0,2,0,1,1,8,4,2,3,2,1,2,1.333333333,1,1,0.6,0,0,0
27,7,10835,21,0,1,9,1290,2,15,632,7,2,675,5431,18,671,1241,1255,12,17,31,632,2769,1241,850,1388,4620,2077,1.18,799,3465,21,2255,0,39,2,99,2,0,76,2,27,2.506706408,0,15,3.365126677,0,30,1.979135618,1,7,0.617391304,0,1,1
5,10,278,8,0,2,0,55,3,13,16,1,3,17,46,2,17,55,51,11,3,8,1,127,55,42,54,199,105,0.23,33,159,8,103,0,1,3,0,1,2,6,1,15,4,1,9,4,1,26,4.352941176,1,3,1.15,0,0,0
2,4,167,5,0,1,0,16,2,11,10,7,2,10,97,1,10,16,22,0,0,5,8,24,16,14,22,58,21,1.67,13,43,5,27,0,0,2,0,1,0,3,1,7,2.3,0,4,2.1,1,5,1.5,1,4,1.083333333,0,7,1
0,4,41,2,0,1,0,4,1,4,0,0,1,3,21,1,3,4,7,0,1,2,3,6,4,3,7,15,6,1.4,5,13,2,8,0,3,1,0,2,0,0,1,7,3.666666667,2,3,1.666666667,1,2,1.333333333,1,1,0.6,0,0,0
0,3,26,1,0,1,0,2,1,3,0,0,1,2,15,1,2,2,4,1,0,1,1,2,2,2,4,9,2,1.67,2,6,1,3,0,2,1,0,5,9,0,1,1,0.5,0,2,1.5,1,1,1,1,3,0.6,0,0,0
0,6,42,3,0,1,2,4,2,6,1,0,2,2,15,1,2,4,11,1,0,3,1,9,4,2,11,22,6,0.68,5,17,3,12,0,1,2,100,4,2,2,1,46,23.5,1,1,1,1,4,2.5,1,1,0.75,0,0,0
0,3,26,1,0,1,0,2,1,3,0,0,1,2,15,1,2,2,4,0,0,1,2,2,2,2,4,9,2,1.67,2,6,1,3,0,2,1,0,5,9,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
0,6,83,4,0,1,3,17,2,6,0,0,2,7,15,2,7,12,23,0,0,5,7,30,12,9,23,59,19,0.25,9,42,4,28,0,7,2,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.714285714,1,3,1.2,0,1,1
0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
0,4,48,2,0,1,1,10,1,4,0,0,1,6,0,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
0,6,83,4,0,1,3,17,2,6,0,0,2,7,15,2,7,12,23,0,0,5,7,30,12,9,23,59,19,0.25,9,42,4,28,0,7,2,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.714285714,1,3,1.2,0,3,1
0,4,48,2,0,1,1,10,1,4,0,0,1,6,0,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,5,3,1,4,1.857142857,1,3,1.3,0,1,1
0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
0,5,67,4,0,1,1,11,2,5,0,0,2,6,15,2,6,10,18,0,0,5,6,18,10,8,18,44,13,0.34,8,31,4,19,0,6,2,75,6,0,6,1,5,3,0,5,2.5,1,4,1.666666667,1,3,1.222222222,0,0,0
0,5,71,4,0,1,3,11,2,5,0,0,2,6,15,2,6,10,20,0,0,5,6,22,10,8,20,48,15,0.31,8,35,4,23,0,6,2,83,6,0,6,1,5,3.333333333,1,5,2.666666667,1,4,1.666666667,1,3,1.222222222,0,2,1
0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
0,6,328,17,0,2,0,75,2,6,1,0,2,35,36,14,35,75,55,0,0,17,35,112,75,75,55,255,99,0.14,49,154,17,65,0,34,2,0,6,0,16,1,7,4.028571429,0,15,3.057142857,1,70,3.657142857,1,2,1.098039216,0,0,0
0,3,118,1,0,1,2,5,1,3,0,0,1,5,75,2,5,5,20,1,1,1,4,8,5,5,20,33,6,2.27,10,26,1,19,0,5,1,62,5,64,3,1,69,14.6,1,4,2,1,1,1,1,0,0,0,0,0
0,6,388,21,0,2,0,91,2,7,1,0,2,39,38,18,39,91,62,0,0,21,39,139,91,91,62,310,123,0.12,56,185,21,76,0,38,2,0,6,0,20,1,7,4.358974359,0,18,3.230769231,1,76,3.743589744,1,2,1.206896552,0,0,0
0,6,375,21,0,2,0,91,2,7,1,0,2,39,25,18,39,91,62,0,0,21,39,139,91,91,62,310,123,0.08,56,185,21,76,0,38,2,0,6,0,20,1,7,4.333333333,0,18,3.230769231,1,76,3.743589744,1,2,1.206896552,0,0,0
0,7,382,21,0,2,0,90,2,7,1,0,2,38,38,18,38,90,58,0,0,21,38,141,90,90,60,306,122,0.12,54,182,21,75,0,37,2,0,6,0,19,2,7,4.289473684,0,17,3.236842105,1,76,3.815789474,1,2,1.157894737,0,0,0
0,3,47,1,0,1,0,4,1,3,0,0,1,4,20,1,4,4,9,0,0,1,4,7,4,4,9,21,7,0.95,6,16,1,11,0,4,1,0,2,0,0,1,3,2.25,1,2,1.75,1,1,1,1,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,2,0,0,0,0,0,0,0,2,2,0,11.5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,241,5,0,1,2,41,2,8,6,1,2,20,45,5,20,37,61,1,6,7,14,87,37,25,64,165,65,0.27,31,129,5,89,0,14,2,50,6,0,9,2,20,4,0,13,3.7,1,5,1.75,1,4,1.038461538,0,0,0
0,3,63,1,0,1,0,2,1,14,0,11,1,2,46,1,2,2,6,0,1,1,2,3,2,2,6,11,3,4.18,6,9,1,6,0,2,1,0,3,0,0,1,2,1.5,1,3,2,1,1,1,1,0,0,0,0,0
0,6,98,6,0,1,2,27,2,6,0,0,2,12,3,1,12,22,21,0,1,6,12,42,22,14,22,81,35,0.04,16,57,6,33,0,12,2,83,2,0,5,1,8,2.166666667,0,10,3,0,6,2,1,4,1.142857143,0,0,0
0,10,833,16,2,2,5,170,3,13,53,2,3,55,148,3,55,160,153,1,0,16,52,399,160,106,162,619,286,0.24,73,448,16,305,0,2,3,92,1,0,29,2,335,12.76363636,0,19,4.454545455,1,17,3.018181818,1,3,0.949152542,0,0,0
0,3,42,2,0,1,0,4,1,3,0,0,1,3,21,1,3,4,8,0,0,2,3,4,4,3,8,15,3,1.4,6,11,2,7,0,3,1,0,3,0,0,1,10,3.666666667,0,3,2.666666667,2,1,1,1,0,0,0,0,0
0,3,57,1,0,1,0,5,1,3,0,0,1,5,22,1,5,5,13,1,2,1,4,8,5,5,13,25,6,0.88,10,19,1,13,0,5,1,60,3,0,2,1,6,3.2,1,2,1.4,1,1,1,1,0,0,0,0,0
12,10,686,29,3,2,6,169,3,11,1,0,3,50,68,10,50,145,140,1,9,41,34,348,148,96,150,549,273,0.12,72,423,26,277,0,49,3,91,2,7,23,2,15,3.16,0,25,3.4,0,5266,109.02,1,5,1.080645161,0,2,1
0,6,164,8,0,1,0,26,1,6,2,0,1,18,28,3,18,26,39,0,4,8,18,52,26,18,46,113,37,0.25,23,83,8,54,0,16,1,77,4,1,7,2,8,2.777777778,0,12,3.444444444,1,7,1.388888889,1,1,0.136363636,0,0,0
