CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,3,131,2,0,1,0,10,1,4,0,1,1,9,71,1,9,10,16,0,0,2,9,11,10,9,15,38,10,1.87,22,25,2,14,0,9,1,0,1,0,1,2,2,0.222222222,0,2,1,0,2,1.111111111,1,1,0.25,0,2,1
2,10,297,7,3,1,7,33,2,18,4,7,2,12,113,1,12,27,60,0,0,8,7,92,27,12,50,147,53,0.77,40,103,7,75,1,8,3,84,1,0,1,2,9,3.333333333,0,7,3.333333333,1,14,2.916666667,1,2,1,0,2,1
0,10,53,4,0,1,0,5,3,10,0,0,3,2,17,1,2,5,12,0,1,4,2,12,5,2,8,30,9,0.57,6,17,4,11,0,2,3,50,2,7,0,1,3,1.5,0,4,2,0,8,4.5,1,1,0.6,0,0,0
2,3,1265,5,0,1,0,115,1,4,0,1,1,101,651,1,101,113,153,1,8,7,98,149,113,105,145,401,134,1.62,215,279,5,166,0,101,1,96,1,0,4,2,11,0.623762376,0,11,0.782178218,0,8,1.148514851,1,3,0.144230769,0,2,1
2,13,210,10,0,2,1,28,3,17,1,2,3,8,41,1,8,24,58,0,7,12,6,80,24,13,57,143,58,0.29,27,115,10,91,1,7,4,75,2,0,14,1,11,4.375,0,22,7.25,1,22,5.75,1,4,1.5,0,2,1
0,4,193,15,0,2,0,42,2,5,0,0,2,24,28,1,24,40,38,0,2,16,24,64,40,36,37,127,57,0.22,38,94,15,53,0,24,2,85,1,0,3,2,11,1.166666667,0,5,1.75,1,52,3.25,1,1,0.148148148,0,0,0
0,3,516,4,0,1,0,48,1,3,0,0,1,43,252,1,43,48,58,0,6,4,43,68,48,43,58,168,59,1.5,96,117,4,69,0,43,1,93,1,0,4,2,9,0.511627907,0,9,1.11627907,0,6,1.162790698,1,1,0.108695652,0,2,1
0,8,172,10,4,1,0,48,3,8,3,0,2,14,31,1,14,24,26,0,6,10,10,85,48,20,25,129,53,0.24,18,78,7,54,0,11,3,80,1,0,1,1,14,4.785714286,2,7,1.928571429,1,10,2.785714286,1,1,0.375,0,0,0
0,3,58,1,0,1,0,6,1,3,0,0,1,6,20,1,6,6,13,0,4,1,6,9,6,6,13,29,9,0.69,9,22,1,15,0,6,1,62,1,0,1,1,5,2.666666667,2,5,1.833333333,1,1,1,1,0,0,0,0,0
0,28,61,13,0,13,0,13,13,34,1,6,13,1,23,1,1,13,5,0,0,13,1,25,13,13,5,33,25,0.7,5,30,13,16,0,0,13,0,1,0,0,1,14,14,14,3,3,3,13,13,13,1,1,1,0,0
0,56,112,14,0,6,10,14,14,67,1,8,14,1,27,1,1,14,29,0,0,14,1,53,14,6,30,77,34,0.35,11,64,14,48,5,0,14,9,1,0,2,1,12,12,12,22,22,22,1344,1344,1344,3,3,3,0,0
1,9,266,8,0,1,1,22,2,11,0,0,2,12,60,2,14,21,43,0,15,9,13,104,21,17,39,161,52,0.37,45,91,8,70,1,14,2,100,1,0,1,1,11,2.357142857,0,22,3.071428571,1,14,1.785714286,0,2,0.352941176,0,0,0
3,28,1070,9,0,1,12,72,3,34,1,2,3,28,96,2,28,71,160,2,6,9,23,696,72,28,151,827,511,0.12,162,662,9,590,4,27,3,88,2,0,4,2,19,3.75,1,31,9.321428571,1,36,4.928571429,1,3,1.096774194,0,2,1
0,21,55,1,0,1,0,1,1,40,0,0,1,1,7,0,0,1,4,0,0,1,0,19,1,1,5,24,19,0.29,24,24,1,20,19,0,1,0,0,0,0,0,0,0,0,20,20,20,1,1,1,0,0,0,0,0
0,0,43,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,24,0,0,0,0,0,0,0,25,26,0,0.27,7,25,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,4466,31,0,1,0,562,5,35,0,0,4,120,7,0,0,468,535,0,0,31,0,2765,562,200,592,3848,2559,0,610,3151,20,2466,4,0,5,0,0,0,0,0,150,11.15,2,32,8.333333333,0,304,19.25,1,5,1.314049587,0,0,0
0,3,2493,15,0,1,0,481,1,3,0,0,1,327,87,40,0,471,971,0,0,17,0,512,471,457,927,1860,512,0.05,619,1439,15,965,0,0,1,81,1,0,8,1,148,3.113149847,0,16,2.033639144,1,15,1.440366972,1,5,0.438118812,0,0,0
0,3,414,1,0,1,0,77,1,4,0,1,1,77,78,1,0,77,85,0,0,1,0,78,77,77,91,247,83,0.32,84,174,1,91,0,0,1,0,2,0,16,1,1,0.012987013,0,4,1.272727273,1,1,1,1,0,0,0,0,0
0,31,27707,17,0,1,0,3962,5,36,0,0,5,752,49,0,0,3551,2569,0,0,17,0,17181,3962,1440,2795,23603,15744,0,4055,18539,14,14364,4,0,5,0,0,0,0,0,17,5.382978723,1,40,11.99601064,2,520,23.23537234,1,4,1.366533865,0,0,0
0,3,12110,8,0,1,0,2039,1,3,0,0,1,1552,86,308,0,2039,5148,0,0,8,0,2202,2039,1941,4921,8970,2034,0.01,3128,7030,8,4988,0,0,1,67,2,5,242,2,8,1.224871134,0,16,2.234536082,0,8,1.31378866,1,4,0.472648752,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,23,4.289473684,0,9,2.289473684,0,7,1.868421053,0,5,0.826086957,0,0,0
2,7,573,11,1,2,10,111,2,8,3,0,2,46,37,6,48,95,126,0,10,17,45,273,105,72,112,461,220,0.08,84,332,11,232,0,45,2,89,2,0,3,4,9,3.541666667,0,14,2.9375,1,23,3.020833333,0,3,0.509090909,0,0,0
2,7,573,11,1,2,10,111,2,8,3,0,2,46,37,6,48,95,126,0,10,17,45,273,105,72,112,461,220,0.08,84,332,11,232,0,45,2,89,2,0,3,4,9,3.541666667,0,13,2.854166667,1,23,3.020833333,0,3,0.509090909,0,0,0
2,8,545,8,1,1,6,114,2,8,3,0,2,44,34,6,46,99,118,0,7,16,43,239,104,64,111,442,197,0.08,77,308,8,203,0,43,3,88,2,0,5,4,13,3.804347826,0,17,2.913043478,1,13,2.739130435,0,4,0.773584906,0,0,0
2,8,549,12,1,2,8,113,2,8,8,0,2,45,22,2,47,83,131,8,8,12,36,289,111,74,115,470,202,0.05,62,317,8,233,0,39,2,96,2,0,6,2,16,4.255319149,0,13,2.574468085,0,63,3.425531915,0,3,0.7,0,0,0
2,9,794,17,1,2,11,189,3,10,3,0,3,56,45,6,58,147,150,0,15,35,55,416,167,94,134,662,336,0.07,102,470,17,318,0,55,3,91,2,0,3,4,13,4.362068966,0,19,3.310344828,1,240,10.86206897,0,3,0.584615385,0,0,0
2,8,589,11,1,2,7,132,3,9,3,0,2,46,36,6,48,107,122,0,9,23,45,278,117,72,108,478,226,0.08,84,334,11,222,0,45,3,88,2,0,4,4,10,3.5625,0,15,2.791666667,1,32,3.958333333,0,3,0.6,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,7,2.157894737,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,10,878,17,1,2,9,214,3,11,3,0,3,58,48,6,60,169,161,0,14,37,57,458,189,96,149,744,372,0.06,105,521,17,345,0,57,4,90,2,0,4,4,32,5.566666667,0,22,3.416666667,1,1536,44.71666667,0,4,0.71641791,0,0,0
2,8,668,14,1,2,12,134,2,9,3,0,2,51,41,6,53,111,139,0,12,22,50,337,126,83,123,545,272,0.08,94,395,14,279,0,50,3,90,2,0,3,4,11,4.018867925,0,16,3.113207547,1,47,4.301886792,0,3,0.466666667,0,0,0
2,7,454,6,1,1,5,83,2,8,3,0,2,38,32,6,40,78,113,0,5,9,37,180,78,52,108,360,143,0.09,69,251,6,166,0,37,2,89,2,0,3,4,11,2.925,0,13,2.775,0,9,2.025,0,4,0.893617021,0,0,0
2,8,599,11,1,2,7,138,3,9,3,0,2,46,36,6,48,113,124,0,9,23,45,285,123,72,110,491,231,0.07,81,341,11,223,0,45,3,88,2,0,3,4,65,6.833333333,0,13,2.6875,0,64,5.270833333,0,3,0.636363636,0,0,0
0,0,74,0,0,0,19,0,0,0,0,0,0,0,6,1,0,0,44,0,0,0,0,19,0,0,44,45,0,0.13,23,44,0,43,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,725,14,1,2,8,172,3,10,3,0,3,51,52,6,53,137,136,0,11,30,50,361,152,83,120,595,295,0.09,90,415,14,273,0,50,3,88,2,0,6,4,11,3.660377358,0,21,3.339622642,1,256,12.0754717,0,3,0.616666667,0,0,0
2,10,871,17,1,2,9,213,3,11,3,0,3,59,58,6,61,168,156,0,13,37,58,444,188,97,143,728,364,0.08,102,507,17,333,0,58,4,90,2,0,4,4,14,4.114754098,0,22,3.196721311,0,1536,41.49180328,0,4,0.676470588,0,0,0
1,4,54,6,0,1,0,10,3,5,1,1,1,3,13,1,5,6,14,0,6,6,4,15,10,5,9,34,9,0.38,7,18,2,14,0,4,3,76,1,0,0,2,8,2.6,0,2,1.2,1,6,1.6,0,1,0.428571429,0,0,0
2,12,1381,32,1,2,17,351,4,13,3,0,3,83,69,6,85,265,225,0,24,66,82,793,310,151,202,1196,647,0.06,150,849,32,577,0,82,4,93,2,0,4,4,23,5.482352941,0,34,3.847058824,1,1572864,19384.47059,0,4,0.532608696,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,7,1.921052632,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,15,3.289473684,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,35,6.078947368,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,23,4.394736842,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,7,2.368421053,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,8,668,14,1,2,12,134,2,9,3,0,2,51,41,6,53,111,139,0,12,22,50,337,126,83,123,545,272,0.08,94,395,14,279,0,50,3,90,2,0,3,4,11,3.924528302,0,15,3.037735849,1,47,4.301886792,0,3,0.466666667,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,151,19.05263158,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,67,9.657894737,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,7,493,8,1,1,7,99,2,8,3,0,2,41,33,6,43,87,114,0,8,14,40,218,92,61,102,394,175,0.08,72,277,8,185,0,40,2,89,2,0,3,4,8,2.976744186,0,12,2.744186047,0,16,2.697674419,0,3,0.66,0,0,0
2,12,1239,26,1,2,14,308,4,13,3,0,3,76,63,6,78,239,208,0,21,54,75,688,274,132,195,1071,563,0.06,135,758,26,511,0,75,4,92,2,0,5,4,55,8.576923077,0,34,3.858974359,1,147456,2058.884615,0,4,0.588235294,0,0,0
1,2,42,2,0,1,0,6,1,4,1,1,1,3,13,1,5,6,10,0,2,2,4,7,6,5,9,22,5,0.59,7,14,2,10,0,4,1,70,1,0,0,2,9,3.2,0,2,1.2,1,2,0.8,0,1,0.428571429,0,0,0
2,12,902,15,1,1,7,180,3,13,3,0,3,52,54,6,54,155,175,0,9,23,51,435,165,78,191,776,357,0.07,99,548,13,373,0,51,3,89,2,0,4,4,15,3.962962963,0,21,3.240740741,0,512,16.48148148,0,5,0.901639344,0,0,0
1,3,48,4,0,1,0,8,2,5,1,1,1,3,13,1,5,6,12,0,4,4,4,11,8,5,9,28,7,0.46,7,16,2,12,0,4,2,75,1,0,0,2,19,8.6,0,2,1.2,1,4,1.2,0,1,0.428571429,0,0,0
2,6,445,6,1,1,5,85,2,7,3,0,2,39,30,6,41,80,108,0,5,9,38,174,80,53,103,354,142,0.08,66,245,6,159,0,38,2,89,2,0,4,4,7,2.536585366,0,13,2.609756098,0,9,2,0,4,0.875,0,0,0
2,10,811,17,1,2,11,188,3,10,3,0,3,56,57,6,58,149,151,0,14,33,55,420,169,94,133,670,341,0.09,99,474,17,320,0,55,3,90,2,0,4,4,17,4.086206897,0,20,3.327586207,0,1024,26.39655172,0,3,0.538461538,0,0,0
2,8,597,11,1,2,8,131,3,9,3,0,2,46,37,6,48,109,126,0,10,21,45,286,119,72,112,488,231,0.08,81,343,11,229,0,45,3,89,2,0,3,4,9,3.3125,0,14,2.895833333,0,64,4.75,0,3,0.618181818,0,0,0
2,8,612,9,1,1,6,126,2,9,3,0,2,46,38,6,48,111,133,0,7,16,45,273,116,66,131,505,222,0.08,81,353,8,234,0,45,3,88,2,0,4,4,9,3.0625,0,19,3.166666667,0,36,3.5625,0,4,0.8,0,0,0
2,9,662,11,1,2,7,147,3,10,3,0,3,48,40,6,50,122,137,0,9,23,47,316,132,74,128,548,255,0.07,87,383,11,254,0,47,3,88,2,0,3,4,31,4.96,0,16,3.06,0,96,6.04,0,4,0.771929825,0,0,0
2,11,839,14,1,1,7,179,3,12,3,0,3,54,48,6,56,154,162,0,9,23,53,397,164,80,173,719,329,0.07,93,502,12,333,0,53,3,89,2,0,3,4,9,3.428571429,0,19,3.071428571,0,384,12.75,0,5,0.873015873,0,0,0
2,13,1758,38,1,2,19,456,4,14,3,0,3,102,83,6,104,347,272,0,29,82,101,1008,402,182,262,1544,831,0.05,177,1093,38,736,0,101,4,94,2,0,7,4,37,7.846153846,0,47,4.038461538,1,84934656,836161.1154,0,4,0.495495495,0,0,0
2,8,668,14,1,2,12,134,2,9,3,0,2,51,41,6,53,111,139,0,12,22,50,337,126,83,123,545,272,0.08,94,395,14,279,0,50,3,90,2,0,3,4,11,4.018867925,0,16,3.113207547,1,47,4.301886792,0,3,0.466666667,0,0,0
2,13,1755,41,1,2,20,461,4,14,3,0,3,101,83,6,103,345,269,0,31,87,100,1028,405,187,246,1537,843,0.05,180,1089,41,736,0,100,5,94,2,0,6,4,78,8.126213592,0,46,4.038834951,1,150994944,1517666.097,0,4,0.490909091,0,0,0
301,8,91280,23,150,1,1047,21189,2,8,451,0,2,7817,4565,1058,8117,17934,16853,76,1496,49,7590,45247,19239,11479,15049,75542,36790,0.06,12502,51839,23,33187,0,7666,3,100,2,83,174,4,77,2.851669336,0,77,3.004681533,0,16384,12.36971788,0,4,0.589430455,0,0,0
2,9,764,14,1,2,8,187,3,10,3,0,3,54,42,6,56,152,142,0,12,30,53,382,167,86,134,643,313,0.07,93,447,14,289,0,53,3,90,2,0,4,4,15,4.160714286,0,20,3.160714286,0,384,17.23214286,0,4,0.746031746,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,15,3.315789474,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,7,2.342105263,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,6,391,5,1,1,5,74,2,6,3,0,2,36,28,6,38,69,100,0,5,9,35,149,69,50,90,303,119,0.09,63,209,5,135,0,35,2,90,2,0,3,4,11,2.894736842,0,9,2.289473684,0,7,1.868421053,0,3,0.733333333,0,0,0
2,7,495,8,1,1,6,106,2,8,3,0,2,41,32,6,43,91,112,0,7,16,40,217,96,61,100,397,175,0.08,72,275,8,179,0,40,3,88,2,0,3,4,7,2.348837209,0,11,2.511627907,0,16,2.906976744,0,3,0.68,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,0,30,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,19,0,0,2,21,19,0.33,2,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,9,17392,18,0,0,0,3809,2,9,0,0,2,1426,2182,153,0,3809,1586,0,0,0,0,12241,3809,2174,1586,13827,10617,0.16,1882,12203,18,0,0,0,2,0,2,4,0,3,0,0,0,0,0,0,145,4.714786265,1,4,0.841139241,0,0,0
0,10,3970,32,0,0,0,938,3,10,0,0,3,292,435,43,0,938,340,0,0,0,0,2943,938,438,340,3283,2397,0.13,426,2737,32,0,0,0,3,0,4,0,0,1,0,0,0,0,0,0,20737,146.2832765,1,5,1.014880952,0,0,0
0,1,105,1,0,1,0,3,1,20,0,19,1,3,77,1,3,3,21,0,0,1,3,0,3,3,13,22,0,3.5,6,13,1,12,0,3,1,0,2,1,8,1,1,1,1,1,0.666666667,0,1,1,1,9,1.5,0,0,0
0,3,49,1,0,1,0,3,1,5,0,2,1,3,23,1,3,3,10,0,2,1,3,5,3,3,10,19,5,1.21,7,15,1,11,0,3,1,33,2,0,3,1,6,3.333333333,2,4,2,1,1,1,1,2,0.333333333,0,0,0
0,4,50,1,0,1,0,3,1,6,0,2,1,3,24,1,3,3,10,0,2,1,3,5,3,3,9,19,5,1.26,7,14,1,10,0,3,1,33,2,0,2,1,6,3.333333333,2,4,2,1,1,1,1,0,0,0,0,0
0,3,47,1,0,1,0,3,1,5,0,2,1,3,23,1,3,3,9,0,2,1,3,5,3,3,9,17,5,1.35,7,14,1,10,0,3,1,33,2,0,2,1,5,3,2,4,2,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,4,3,2,3,2,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,4,3,2,3,2,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,4,3,2,3,2,1,1,1,1,0,0,0,0,0
0,3,51,1,0,1,0,3,1,6,0,2,1,3,23,1,3,3,10,0,2,1,3,5,3,3,10,19,5,1.21,9,15,1,11,0,3,1,33,2,0,3,1,5,3,2,4,2,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,4,3,2,3,2,1,1,1,1,0,0,0,0,0
0,7,52,3,0,1,1,4,2,8,0,0,2,2,17,1,2,4,14,0,1,3,2,10,4,2,13,26,6,0.65,9,19,3,14,1,2,2,25,2,0,2,1,3,2.5,2,4,3,2,3,2,1,2,1.5,0,0,0
0,3,69,1,0,1,0,5,1,5,0,1,1,5,33,1,5,5,12,0,3,1,5,8,5,5,12,25,7,1.32,11,19,1,13,0,5,1,60,1,9,2,1,11,4,1,3,1.4,1,1,1,1,0,0,0,0,0
0,4,53,1,0,1,0,3,1,6,0,2,1,3,23,1,3,3,11,0,2,1,3,5,3,3,10,20,5,1.15,10,15,1,11,0,3,1,33,2,0,2,1,5,3,2,4,2,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,10,7,4,3,2,1,1,1,1,0,0,0,0,0
0,4,61,1,0,1,0,5,1,4,0,0,1,5,21,1,5,5,15,0,4,1,5,9,5,5,14,30,9,0.7,10,23,1,17,0,5,1,60,2,0,2,1,7,3,1,6,2,1,1,1,1,0,0,0,0,0
0,3,49,1,0,1,0,3,1,5,0,2,1,3,23,1,3,3,9,0,2,1,3,5,3,3,9,18,5,1.28,8,14,1,10,0,3,1,33,2,0,2,1,4,3,2,4,2,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,3,3,3,3,2,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,3,3,3,3,2,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,3,3,3,3,2,1,1,1,1,0,0,0,0,0
0,3,40,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,7,10,1,7,0,2,1,0,2,0,2,1,3,3,3,3,2,1,1,1,1,0,0,0,0,0
0,3,40,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,7,10,1,7,0,2,1,0,2,0,2,1,4,3.5,3,3,2,1,1,1,1,0,0,0,0,0
0,2,64,1,0,1,0,5,1,3,0,1,1,3,26,2,5,5,18,0,11,1,5,4,5,5,9,27,4,0.96,11,13,1,8,0,5,1,100,1,9,2,1,11,3.8,0,3,1.4,1,1,0.6,0,0,0,0,0,0
0,4,54,1,0,1,0,4,1,4,0,0,1,4,20,1,4,4,12,0,3,1,4,7,4,4,11,24,7,0.83,10,18,1,13,0,4,1,50,2,0,1,1,5,2.5,1,5,2,1,1,1,1,0,0,0,0,0
2,47,443,23,0,2,1,76,8,55,0,5,8,7,60,1,7,58,84,0,1,31,5,260,58,11,74,358,154,0.17,27,228,23,169,2,7,11,71,1,0,14,2,11,4.857142857,1,47,16.71428571,1,33024,5680.428571,1,5,2.666666667,0,0,0
0,2,42,1,0,1,0,4,1,3,0,1,1,4,21,1,4,4,6,0,0,1,4,3,4,4,6,14,3,1.5,7,9,1,4,0,4,1,0,2,0,0,1,2,1.25,0,1,1,1,1,1,1,0,0,0,0,0
0,1,92,1,0,1,0,6,1,7,0,6,1,6,66,1,6,6,17,0,0,1,6,0,6,6,11,18,0,3.67,8,11,1,10,0,6,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,39,1,0,1,0,1,1,8,0,7,1,1,29,1,1,1,5,0,0,1,1,0,1,1,5,6,0,4.83,4,5,1,4,0,1,1,0,0,1,3,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
41,20,4242,18,0,1,12,693,4,22,10,1,4,167,274,10,167,657,975,5,14,24,121,2468,657,193,730,3581,1600,0.08,393,2330,18,1665,1,157,4,96,2,1,89,2,70,5.862275449,0,45,7.97005988,1,18432,155.742515,1,6,1.387640449,0,2,1
12,7,1315,18,1,1,2,179,2,10,1,3,2,101,354,2,101,173,340,0,11,21,88,366,173,104,216,837,274,0.42,124,490,18,310,0,100,2,90,1,0,38,2,23,5.613861386,1,29,2.792079208,1,920,11.01980198,1,6,0.557692308,0,1,1
0,26,71,6,0,5,1,6,6,33,0,4,6,1,21,1,1,6,17,0,0,6,1,21,6,5,14,40,15,0.53,11,29,6,23,4,1,6,0,1,0,3,2,5,5,5,10,10,10,6,6,6,2,2,2,2,1
0,1,49,1,0,1,0,2,1,8,0,7,1,2,37,1,2,2,6,0,0,1,2,0,2,2,5,7,0,5.29,5,5,1,4,0,2,1,0,0,2,0,0,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
0,1,27,1,0,1,0,1,1,1,0,0,1,1,17,1,1,1,5,0,0,1,1,0,1,1,5,6,0,2.83,4,5,1,4,0,1,1,0,3,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,971,1,0,1,0,75,1,9,0,8,1,75,678,1,75,75,202,0,0,1,75,0,75,75,104,203,0,3.34,90,104,1,103,0,75,1,0,0,1,22,0,2,0.68,0,1,0.746666667,0,1,1,1,0,0,0,0,0
0,3,53,1,0,1,0,4,1,4,0,0,1,4,26,1,4,4,8,0,2,1,4,5,4,4,8,18,5,1.44,9,13,1,8,0,4,1,50,1,0,0,1,4,2.25,1,3,1.75,1,1,1,1,0,0,0,0,0
0,2,58,1,0,1,0,5,1,2,0,0,1,5,24,1,5,5,13,0,1,1,5,3,5,5,11,21,3,1.14,13,14,1,9,0,5,1,40,1,1,1,2,2,1.2,1,2,0.8,0,1,1,1,0,0,0,0,0
0,2,127,1,0,1,0,12,1,5,0,3,1,12,59,1,12,12,30,0,1,1,12,3,12,12,27,46,3,1.28,22,30,1,17,0,12,1,75,1,2,10,2,3,1.333333333,1,2,0.333333333,0,1,1,1,0,0,0,0,0
0,1,42,1,0,1,0,1,1,9,0,8,1,1,28,1,1,1,8,0,0,1,1,0,1,1,7,9,0,3.11,5,7,1,6,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1,16,107,5,2,1,1,11,3,20,3,2,3,3,30,2,3,9,27,0,2,6,0,37,9,3,22,66,21,0.45,11,43,5,32,1,0,4,66,1,0,6,1,12,7.666666667,5,10,7.333333333,3,8,4,1,3,1.666666667,0,0,0
0,2,54,1,0,1,0,4,1,2,0,0,1,4,22,1,4,4,16,0,1,1,4,3,4,4,13,23,3,0.96,9,16,1,12,0,4,1,25,1,4,4,2,5,2.25,1,2,1,0,1,1,1,0,0,0,0,0
