wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,2,0,31,70,4,0,31,2,1.0666667,743,0.46666667,0,0.8666667,0.5,1,1,181,0,0,0,0,10,2.75,0,0
6,2,0,30,49,15,0,30,3,1.1,645,0,0,0.44444445,0.35714287,0,0,105.833336,0,0,0,0,25,9.333333,0,0
2,1,0,19,24,1,0,19,2,2,68,0,0,0,0.6666667,0,0,33,0,0,0,0,4,2,0,0
22,1,0,1,24,0,0,1,22,0.04761905,151,1,1,0,0.5,0,0,5.818182,0,0,0,0,1,0.95454544,0,0
5,6,0,13,17,4,0,13,1,0.9166667,62,0,0,0.875,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
8,1,0,18,11,4,16,2,8,0.6666667,54,1,0,0,0.375,0,0,5.375,0,0,0,0,1,0.875,0,0
2,3,0,17,14,1,0,17,2,2,70,0,0,0.875,0.625,1,1,34,0,0,0,0,3,1.5,0,0
17,3,0,21,18,136,1,20,7,1.0625,140,1,0,0.54285717,0.125,0,0,5,0,0,0,0,1,0.9411765,1,1
3,3,0,8,17,3,0,8,1,1.5,65,1,0,0.8666667,0.5,1,1,20.333334,0,0,0,0,4,2,0,0
9,1,0,18,75,24,1,17,2,1,462,0.8181818,0,0,0.25396827,0,0,49.11111,0,0,0,0,4,1.8888888,0,0
2,3,0,11,16,1,0,11,2,2,58,0,0,0.85714287,0.6666667,1,1,28,0,0,0,0,4,2,0,0
7,4,0,24,41,17,0,24,5,0.9791667,245,0.125,0,0.84375,0.3611111,2,2,32.857143,0,0,0,0,7,1.5714285,0,0
5,4,0,12,16,10,0,12,1,1.25,52,1,0,0.875,0.55,2,3,9.2,0,0,0,0,4,1.4,0,0
20,4,0,56,114,190,1,55,3,2,3832,0,0,0.44117647,0.25,1,1,190.6,0,0,0,0,27,4.15,0,0
6,1,0,23,51,15,0,23,2,1.11,584,0.75,0,0,0.46666667,0,0,93,0,0,0,0,11,4.3333335,0,0
12,1,0,114,71,64,67,47,2,0.95454544,702,0.5,0,0,0.15584415,0,0,57.333332,0,0,0,0,23,6.1666665,0,0
2,3,0,11,11,1,0,11,2,2,53,0,0,0.875,0.625,1,1,25.5,0,0,0,0,6,3,0,0
2,3,0,10,16,1,0,10,2,2,56,0,0,0.875,0.625,1,1,27,0,0,0,0,4,2,0,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.8888889,0.6666667,1,1,2.6666667,0,0,0,0,1,0.6666667,0,0
5,7,0,16,20,4,0,16,1,0.9166667,77,0,0,0.88,0.6666667,2,3,13.8,0,0,0,0,1,0.6,0,0
7,1,0,23,7,21,18,5,7,2,7,0,0,0,0.51428574,0,0,0,0,0,0,0,1,1,0,0
5,6,0,13,17,4,0,13,1,0.9166667,60,0,0,0.88,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,3,0,25,25,1,0,25,2,2,125,0,0,0.875,0.6,1,1,61.5,0,0,0,0,11,5.5,0,0
7,3,0,23,45,17,0,23,5,0.9285714,269,0.14285715,0,0.8214286,0.3611111,1,1,36.42857,0,0,0,0,7,1.8571428,0,0
4,2,0,31,72,4,0,31,2,0.7878788,614,0.18181819,0,0.8666667,0.5555556,0,0,149.75,0,0,0,0,9,2.5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,6,0,18,21,4,0,18,1,0.9166667,89,0,0,0.875,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
4,1,0,12,31,2,1,11,1,0.6666667,153,0.5,0,0,0.33333334,0,0,36.25,0,0,0,0,9,2.75,0,0
2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,14,11,1,0,14,2,2,42,0,0,0.875,0.625,1,1,20,0,0,0,0,3,1.5,0,0
12,1,0,9,16,36,0,9,12,0.79545456,71,1,0,0,0.28703704,0,0,4.5833335,0,0,0,0,1,0.9166667,0,0
3,3,0,1,7,3,0,1,1,2,22,0,0,0.95,0.5555556,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,3,0,8,7,1,0,8,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,2,1,0,0
2,3,0,9,10,0,1,8,1,0,38,1,0,0.9787234,0.5714286,2,5,17.5,0,0,0,0,1,0.5,1,1
7,6,0,23,27,9,0,23,2,0.8888889,123,0,0,0.8148148,0.7222222,2,3,16.142857,0,0,0,0,1,0.71428573,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,17,28,1,0,17,2,1,149,0,0,0.875,0.625,1,1,72.5,0,0,0,0,11,5.5,0,0
2,3,0,20,20,1,0,20,2,2,83,0,0,0.875,0.625,1,1,40.5,0,0,0,0,5,2.5,0,0
5,7,0,14,18,4,0,14,1,0.9166667,79,0,0,0.88461536,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,6,11,1,0,6,2,2,45,0,0,0.875,0.625,1,1,21.5,0,0,0,0,4,2,0,0
5,4,0,9,14,8,0,9,1,1,48,0,0,0.8695652,0.5,2,4,8,0,0,0,0,1,0.6,0,0
2,3,0,15,18,1,0,15,2,2,69,0,0,0.875,0.6,1,1,33.5,0,0,0,0,7,3.5,0,0
6,4,0,19,44,9,3,16,4,0.93333334,235,0,0,0.9550562,0.5,3,8,37.666668,0,0,0,0,1,0.6666667,0,0
6,4,0,37,61,15,0,37,2,2,499,0,0,0.75,0.35714287,2,3,82.166664,0,0,0,0,5,2.3333333,0,0
4,4,0,5,8,6,0,5,1,1.3333334,22,1,0,0.9032258,0.4375,2,2,4.25,0,0,0,0,1,0.75,0,0
5,4,0,3,6,10,0,3,5,1.25,34,1,0,0.8181818,0.48,0,0,5,0,0,0,0,1,0.8,0,0
5,8,0,16,19,4,0,16,1,0.9166667,86,0,0,0.8888889,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
5,6,0,13,17,4,0,13,1,0.9166667,58,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,3,0,18,20,1,0,18,2,2,81,0,0,0.875,0.6,1,1,39.5,0,0,0,0,4,2,0,0
4,5,0,12,11,6,0,12,2,2,39,0,0,0.8695652,0.5416667,3,4,8.75,0,0,0,0,2,1,0,0
40,1,0,100,191,778,44,56,34,0.989011,1837,0.14285715,0,0,0.1474359,0,0,44.75,0,0,0,0,14,4,0,0
4,4,0,22,33,4,2,20,3,1,130,0,0,0.9649123,0.5555556,3,5,30.75,0,0,0,0,1,0.5,0,0
5,6,0,24,30,4,0,24,1,0.9166667,140,0,0,0.88,0.6666667,2,3,26.4,0,0,0,0,1,0.6,1,1
6,7,0,17,22,3,0,17,1,0.8666667,85,0,0,0.84615386,0.73333335,2,3,12.666667,0,0,0,0,1,0.6666667,0,0
1,2,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,13,22,1,0,13,2,2,131,0,0,0.875,0.625,2,2,64.5,0,0,0,0,10,5,0,0
5,6,0,13,17,4,0,13,1,0.9166667,58,0,0,0.88,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
21,1,0,41,98,120,16,25,12,0.84,899,0.2,0,0,0.19285715,0,0,41.57143,0,0,0,0,9,2.6666667,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,12,2,1,8,4,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,21,34,3,0,21,2,2,160,0,0,0.7777778,0.3809524,2,2,52.333332,0,0,0,0,10,3.6666667,0,0
2,3,0,17,16,1,0,17,2,2,63,0,0,0.875,0.625,1,1,30.5,0,0,0,0,4,2,0,0
6,5,0,24,37,3,4,20,5,0.84,213,0,0,0.9298246,0.73333335,4,10,33.666668,0,0,0,0,1,0.6666667,0,0
3,1,0,19,24,1,4,15,2,0.5,279,0,0,0,0.5555556,0,0,91.666664,0,0,0,0,14,9,0,0
4,1,0,9,4,6,5,4,4,2,4,0,0,0,0.4375,0,0,0,0,0,0,0,1,1,0,0
2,7,28,31,4,1,28,3,1,2,9,0,0,0.9583333,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,4,0,11,20,4,1,10,3,1,92,0,0,0.9770115,0.5555556,3,9,21.25,0,0,0,0,1,0.5,0,0
2,3,0,11,13,1,0,11,2,2,45,1,0,0.875,0.625,1,1,20.5,0,0,0,0,2,1,0,0
5,6,0,22,30,4,0,22,1,1.05,121,0.4,0,0.875,0.6666667,2,3,22.2,0,0,0,0,1,0.6,0,0
72,1,0,15,73,2542,1,14,72,0.97652584,228,1,0,0,0.08179013,0,0,2.125,0,0,0,0,1,0.9861111,0,0
2,3,0,22,25,1,0,22,2,2,128,0,0,0.875,0.6,1,1,63,0,0,0,0,9,4.5,0,0
2,3,0,4,4,1,0,4,2,2,12,0,0,0.85714287,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
3,4,0,2,8,3,0,2,2,1.1666666,29,0,0,0.9830508,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
11,3,0,51,105,5,0,51,5,0.8333333,743,0.33333334,1,0.6086956,0.25555557,1,2,64.90909,0,0,0,0,9,2.909091,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
11,1,0,11,25,51,2,9,10,0.5,133,0,0,0,0.3939394,0,0,10.909091,0,0,0,0,1,0.90909094,0,0
5,7,0,22,25,4,0,22,1,0.9166667,96,0,0,0.88461536,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
212,1,0,2,214,0,1,1,212,0.004739337,1481,1,1,0,0.5,0,0,5.981132,0,0,0,0,1,0.995283,0,0
3,4,0,3,4,3,0,3,3,1.5,19,1,0,0.90909094,0.7777778,0,0,5,0,0,0,0,1,0.6666667,0,0
5,4,0,24,55,8,2,22,3,1,359,0,0,0.96590906,0.375,3,6,70.2,0,0,0,0,1,0.6,0,0
2,3,0,10,16,1,0,10,2,2,78,0,0,0.875,0.625,1,1,38,0,0,0,0,6,3,0,0
5,4,0,11,21,8,1,10,3,1,124,0,0,0.96590906,0.4375,3,9,23.2,0,0,0,0,1,0.6,0,0
3,4,0,17,14,3,0,17,2,2,90,0,0,0.88235295,0.53333336,1,1,29,0,0,0,0,4,1.6666666,0,0
2,1,0,15,6,1,13,2,2,2,28,0,0,0,0.75,0,0,13,0,0,0,0,2,1,0,0
2,3,0,14,11,1,0,14,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
2,3,0,12,9,1,0,12,2,2,33,0,0,0.875,0.625,1,1,15.5,0,0,0,0,2,1,0,0
4,5,0,31,42,4,1,30,3,1,193,0,0,0.96363634,0.5555556,4,9,46.5,0,0,0,0,1,0.5,0,0
4,3,0,15,14,6,0,15,2,2,97,0,0,0.7,0.45,1,1,23.25,0,0,0,0,5,3.5,0,0
5,7,0,14,18,4,0,14,1,0.9166667,79,0,0,0.88461536,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
2,3,0,9,11,1,0,9,2,2,40,1,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
7,6,1,7,17,21,1,6,2,1.1111112,66,0.33333334,0,0.95683455,0.2857143,1,5,8,0,0,0,0,1,0.85714287,0,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,10,8,1,0,10,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,1,0.5,0,0
6,1,0,9,28,1,2,7,2,0.6666667,238,0.5,1,0,0.32,0,0,37.666668,0,0,0,0,5,2.1666667,0,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
2,3,0,19,24,1,0,19,2,2,165,0,0,0.875,0.625,1,1,81.5,0,0,0,0,14,7,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9677419,1,4,6,6.25,0,0,0,0,1,0.5,0,0
4,4,0,12,17,4,1,11,3,1,62,0,0,0.96666664,0.5555556,3,6,13.75,0,0,0,0,1,0.5,0,0
2,3,0,11,11,1,0,11,2,2,38,0,0,0.85714287,0.625,1,1,18,0,0,0,0,4,2,0,0
2,3,0,17,27,1,0,17,2,2,167,0,0,0.875,0.625,2,2,82.5,0,0,0,0,16,8,0,0
6,6,0,19,24,3,0,19,1,0.8666667,102,0,0,0.84,0.73333335,2,3,15.5,0,0,0,0,1,0.6666667,0,0
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.6666667,1,1,2.5,0,0,0,0,1,0.5,0,0
4,1,0,0,13,6,0,0,3,2,61,0,0,0,0.5,0,0,14.25,0,0,0,0,5,1.75,0,0
4,4,0,20,34,4,1,19,3,1,192,0,0,0.9591837,0.5555556,2,4,46.25,0,0,0,0,1,0.5,0,0
5,3,2,13,23,2,2,11,3,0.75,115,0.33333334,0,0.9302326,0.5833333,2,3,21.4,0,0,0,0,2,0.8,0,0
4,1,0,13,32,0,1,12,2,1.0277778,190,0.8333333,0,0,0.5,0,0,43.5,0,0,0,0,2,1.25,0,0
2,3,0,16,18,1,0,16,2,2,66,0,0,0.875,0.6,1,1,32,0,0,0,0,6,3,0,0
4,4,0,10,19,4,1,9,3,1,86,0,0,0.96666664,0.5555556,3,8,19.75,0,0,0,0,1,0.5,0,0
4,4,0,18,23,4,1,17,3,1,105,0,0,0.9770115,0.5555556,3,9,24.5,0,0,0,0,1,0.5,0,0
5,5,0,15,19,4,0,15,1,0.9166667,79,0,0,0.875,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
2,1,0,9,5,1,9,0,0,1,329,0,0,0,1,0,0,158,0,0,0,0,0,0,0,0
2,3,0,8,7,1,0,8,2,2,22,0,0,0.875,0.625,1,1,10,0,0,0,0,1,0.5,0,0
6,1,0,11,11,3,10,1,6,0.6,66,0,0,0,0.375,0,0,9.666667,0,0,0,0,2,1,0,0
6,5,0,22,35,3,0,22,1,0.8666667,226,0,0,0.84,0.73333335,2,3,36.166668,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
2,3,0,7,13,1,0,7,2,2,43,0,0,0.85714287,0.6666667,1,1,20.5,0,0,0,0,3,1.5,0,0
2,1,0,3,5,1,1,2,2,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
2,1,0,5,5,1,1,5,1,2,10,0,0,0,0.6666667,0,0,4,0,0,0,0,1,0.5,0,0
2,3,0,8,15,1,0,8,2,2,60,0,0,0.875,0.625,1,1,29,0,0,0,0,5,2.5,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
3,4,0,3,8,3,0,3,1,1.5,36,1,0,0.8947368,0.5555556,1,1,10.666667,0,0,0,0,4,1.6666666,0,0
1,1,0,1,5,0,0,1,0,2,39,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,25,36,1,0,25,2,1,161,0,0,0.875,0.6,1,1,79,0,0,0,0,7,3.5,0,0
3,3,0,9,13,3,0,9,2,1.5,57,1,0,0.75,0.46666667,1,1,17,0,0,0,0,2,1,0,0
5,6,0,17,20,4,0,17,1,0.9166667,75,0,0,0.875,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,7,21,1,0,7,2,1.5,91,0.5,0,0.85714287,0.6666667,2,2,43.5,0,0,0,0,7,3.5,0,0
5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.52,0,0,0,0,0,0,0,1,1,0,0
15,1,0,23,34,33,23,0,13,0.89285713,225,0.25,9,0,0.30357143,0,0,13.2,0,0,0,0,3,1.2,0,0
6,5,0,17,27,9,6,11,4,0.93333334,141,0,0,0.9298246,0.6,4,9,22,0,0,0,0,1,0.6666667,0,0
14,1,0,9,65,0,8,2,9,0.7912088,514,0.85714287,1,0,0.35384616,0,0,35.214287,0,0,0,0,8,2.0714285,0,0
4,4,0,17,87,4,0,17,4,0.71428573,499,0.85714287,0,0.94827586,0.375,2,5,122,0,0,0,0,14,5.75,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,4,0,2,4,3,0,2,3,2,18,0,0,0.90909094,0.7777778,0,0,5,0,0,0,0,1,0.6666667,0,0
1,4,0,1,4,0,0,1,1,2,63,0,0,1,1,1,1,62,0,0,0,0,0,0,0,0
4,4,0,12,17,4,0,12,4,1,104,0.5,0,0.94827586,0.45,1,3,24.5,0,0,0,0,8,2.5,0,0
5,5,0,2,10,10,0,2,2,1.0833334,35,0,0,0.9516129,1,4,6,5.4,0,0,0,0,1,0.6,0,0
2,3,0,7,8,1,0,7,2,2,25,0,0,0.85714287,0.6666667,1,1,11.5,0,0,0,0,2,1,0,0
5,3,10,18,28,8,10,8,1,1,143,1,0,0.7647059,0.45,3,3,27.2,0,0,0,0,7,3,0,0
2,1,0,1,4,1,0,1,1,2,8,0,0,0,0.5,0,0,3,0,0,0,0,1,0.5,0,0
5,7,0,21,25,4,0,21,1,0.9166667,87,0,0,0.88461536,0.6666667,2,3,15.8,0,0,0,0,1,0.6,0,0
2,3,0,6,11,1,0,6,2,2,42,0,0,0.85714287,0.625,1,1,20,0,0,0,0,3,1.5,0,0
5,5,0,10,16,4,0,10,1,0.9166667,95,0,0,0.875,0.6666667,2,3,17.4,0,0,0,0,1,0.6,0,0
3,4,0,31,30,3,0,31,2,2,202,0,0,0.88235295,0.5714286,1,1,66.333336,0,0,0,0,6,2.3333333,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
5,3,12,14,6,10,12,2,4,1.25,31,1,0,0.8333333,0.4,0,0,5,0,0,0,0,1,0.6,0,0
2,3,0,8,13,1,0,8,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,4,2,0,0
5,5,0,21,33,8,5,16,4,1,114,0,0,0.9464286,0.5,4,14,21.2,0,0,0,0,1,0.6,0,0
2,3,0,7,11,1,0,7,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,2,1,0,0
2,3,0,16,13,1,0,16,2,2,67,0,0,0.85714287,0.625,1,1,32.5,0,0,0,0,7,3.5,0,0
2,3,0,10,8,1,0,10,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,0,0
6,6,0,17,21,3,0,17,1,0.8666667,83,0,0,0.84615386,0.73333335,2,3,12.333333,0,0,0,0,1,0.6666667,0,0
4,2,0,9,27,4,1,8,2,0.8333333,253,1,0,0.88235295,0.5555556,1,3,61.25,0,0,0,0,21,5.5,0,0
5,6,0,14,16,4,0,14,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
7,8,0,24,29,9,0,24,2,0.8888889,116,0,0,0.82758623,0.7222222,2,3,15.142858,0,0,0,0,1,0.71428573,0,0
4,4,0,1,11,4,0,1,4,0.6666667,55,0,0,0.78571427,0.75,1,1,12.5,0,0,0,0,3,1.5,0,0
2,3,0,12,14,1,0,12,2,2,104,0,0,0.875,0.6,1,1,51,0,0,0,0,11,5.5,0,0
2,4,0,2,3,1,0,2,2,2,12,0,0,0.95238096,0.6666667,0,0,5,0,0,0,0,1,0.5,0,0
3,1,0,17,33,3,0,17,3,2,166,0,0,0,0.7777778,0,0,54.333332,0,0,0,0,5,2,0,0
4,4,0,23,54,4,2,21,3,1,246,0,0,0.9770115,0.5555556,3,9,59.75,0,0,0,0,1,0.5,0,0
3,2,5,12,5,3,5,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
2,4,0,12,11,1,0,12,2,2,38,0,0,0.9375,0.625,1,1,18,0,0,0,0,1,0.5,0,0
4,5,0,23,34,4,1,22,3,1,208,0,0,0.96363634,0.5555556,4,10,49.75,0,0,0,0,1,0.5,0,0
5,7,0,9,14,8,0,9,1,1,46,0,0,0.88,0.6666667,2,3,7.6,0,0,0,0,1,0.6,0,0
1,1,0,0,5,0,0,0,0,2,36,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,13,20,1,0,13,2,2,120,0,0,0.875,0.625,1,1,59,0,0,0,0,7,3.5,0,0
5,7,0,20,24,4,0,20,1,0.9166667,87,0,0,0.88461536,0.6666667,2,3,15.8,0,0,0,0,1,0.6,0,0
5,5,0,12,14,10,0,12,1,1,49,0,0,0.88235295,0.37142858,1,1,8.6,0,0,0,0,2,1,0,0
3,3,0,13,12,1,0,13,2,0.75,53,0.5,0,0.875,0.6666667,0,0,16,0,0,0,0,1,0.33333334,0,0
2,3,1,15,19,1,1,14,2,2,95,0,0,0.85714287,0.6666667,2,2,46.5,0,0,0,0,7,3.5,0,0
4,4,0,15,25,4,2,13,3,1,122,0,0,0.9770115,0.5555556,3,10,28.75,0,0,0,0,1,0.5,0,0
6,4,0,22,40,15,1,21,3,1.0666667,272,0,0,0.9310345,0.25714287,2,4,43.833332,0,0,0,0,9,3.1666667,0,0
4,4,0,23,38,4,1,22,3,1,172,0,0,0.962963,0.5555556,3,7,41.25,0,0,0,0,1,0.5,0,0
2,3,0,14,16,1,0,14,2,2,60,0,0,0.875,0.6,1,1,29,0,0,0,0,5,2.5,0,0
4,4,0,9,26,6,0,9,4,1.3333334,81,1,0,0.94827586,0.45,1,3,19,0,0,0,0,1,0.75,0,0
3,1,0,7,13,3,0,7,2,1,58,0.5,0,0,0.5833333,0,0,17.666666,0,0,0,0,3,1,0,0
2,3,0,21,21,1,0,21,2,2,77,0,0,0.875,0.625,1,1,37.5,0,0,0,0,4,2,0,0
32,1,6,62,134,400,7,55,3,0.93225807,893,0.5,1,0,0.122887865,0,0,26.28125,0,0,0,0,5,1.8125,0,0
2,4,0,18,14,1,0,18,2,2,67,0,0,0.9375,0.625,2,2,32.5,0,0,0,0,1,0.5,0,0
2,3,0,9,14,1,0,9,2,2,64,0,0,0.875,0.625,1,1,31,0,0,0,0,4,2,0,0
5,4,0,12,25,4,2,10,4,0.9166667,114,0,0,0.9508197,0.5833333,3,6,21.2,0,0,0,0,1,0.6,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,7,0,18,20,4,0,18,1,0.9166667,74,0,0,0.88461536,0.6666667,2,3,13.2,0,0,0,0,1,0.6,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,4,0,19,32,4,2,17,4,0.9166667,164,0,0,0.96590906,0.6666667,3,9,31.2,0,0,0,0,1,0.6,0,0
1,1,0,12,1,0,11,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,5,0,13,16,4,0,13,1,0.9166667,63,0,0,0.875,0.6666667,2,3,11,0,0,0,0,1,0.6,0,0
5,6,0,13,18,4,0,13,1,0.9166667,72,0,0,0.875,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
4,4,0,24,46,4,1,23,3,1,223,0,0,0.962963,0.5555556,3,5,54,0,0,0,0,1,0.5,0,0
3,3,0,9,32,1,0,9,2,0.8333333,168,0.33333334,0,0.85714287,0.6666667,2,2,54,0,0,0,0,12,4,0,0
2,3,0,13,9,1,0,13,2,2,31,0,0,0.875,0.625,1,1,14.5,0,0,0,0,3,1.5,0,0
4,6,0,9,13,4,0,9,1,1,44,0,0,0.9130435,0.5555556,2,2,9.25,0,0,0,0,1,0.5,0,0
2,3,0,9,20,1,0,9,2,2,91,0,0,0.85714287,0.6666667,1,1,44.5,0,0,0,0,7,3.5,0,0
8,1,0,21,41,26,6,15,6,1.0571429,345,0.2,0,0,0.48214287,0,0,41.5,0,0,0,0,5,2.75,0,0
6,4,0,16,39,3,4,12,5,0.8666667,278,0,0,0.9550562,0.73333335,3,10,44.833332,0,0,0,0,1,0.6666667,0,0
7,4,2,19,25,19,2,17,2,1.1666666,95,1,0,0.5714286,0.42857143,2,2,12.285714,0,0,0,0,2,1.1428572,0,0
4,3,0,13,32,2,0,13,3,0.7777778,217,0.33333334,0,0.9,0.46666667,0,0,52.5,0,0,0,0,4,1.25,0,0
2,3,0,20,20,1,0,20,2,2,73,0,0,0.875,0.625,1,1,35.5,0,0,0,0,3,1.5,0,0
39,1,0,60,168,717,0,60,31,0.9707602,1347,0.33333334,0,0,0.13289474,0,0,33.307693,0,0,0,0,14,2.5897436,3,1
1,1,0,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,4,0,21,35,3,2,19,5,0.8666667,234,0,0,0.9550562,0.73333335,3,6,37.5,0,0,0,0,1,0.6666667,0,0
3,6,0,2,5,3,0,2,1,2,12,0,0,0.99065423,0.6666667,0,0,3,0,0,0,0,1,0.33333334,0,0
17,3,0,21,65,10,0,21,10,0.90625,1596,0.625,0,0.54545456,0.35416666,0,0,91.94118,0,0,0,0,15,3.235294,0,0
6,5,0,17,22,3,0,17,1,0.8666667,85,0,0,0.84,0.73333335,2,3,12.666667,0,0,0,0,1,0.6666667,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
3,4,0,2,4,3,0,2,3,2,18,0,0,0.90909094,0.7777778,0,0,5,0,0,0,0,1,0.6666667,0,0
7,8,0,20,26,9,0,20,2,0.8888889,106,0,0,0.82758623,0.7222222,2,3,13.714286,0,0,0,0,1,0.71428573,0,0
4,3,0,10,26,0,0,10,2,0.8333333,281,0.625,0,0.9,0.46666667,0,0,67.25,0,0,0,0,5,1.5,0,0
4,5,0,21,29,4,1,20,3,1,123,0,0,0.96363634,0.5555556,4,9,29,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
7,5,0,10,12,21,0,10,1,2,38,0,0,0.78571427,0.3809524,1,2,4.428571,0,0,0,0,2,1.1428572,0,0
2,1,0,10,23,1,0,10,2,1,79,0,0,0,0.6666667,0,0,38,0,0,0,0,3,1.5,0,0
