CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,6,362,1,0,1,0,20,1,14,0,8,1,20,186,1,20,20,97,0,0,1,20,39,20,20,43,158,20,1.18,18,63,1,42,0,20,1,0,1,0,25,2,12,4.7,1,2,2,2,1,1,1,0,0,0,0,0
0,6,359,1,0,1,0,21,1,13,0,7,1,21,170,1,21,21,106,0,0,1,21,40,21,21,51,169,21,1.01,20,72,1,50,0,21,1,0,1,0,35,2,12,4.476190476,0,2,2,2,1,1,1,0,0,0,0,0
1,2,745,1,0,1,227,1,1,2,0,0,1,1,265,1,1,1,230,0,0,1,0,227,1,1,230,232,0,1.14,250,230,1,228,0,1,1,100,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,30,93,1,2,1,0,2,1,30,0,0,1,2,20,1,2,2,4,0,0,1,0,57,2,2,4,64,57,0.31,9,61,1,58,0,2,1,0,2,0,1,1,57,29.5,2,2,2,2,1,1,1,0,0,0,0,0
0,4,66,1,1,1,0,7,1,4,0,0,1,7,15,1,7,7,13,0,2,1,6,14,7,7,13,35,14,0.43,16,27,1,19,0,7,1,0,1,1,4,1,4,3.857142857,3,3,2.142857143,2,1,1,1,0,0,0,0,0
0,1,39,1,0,1,0,6,1,1,0,0,1,6,15,1,6,6,10,0,0,1,6,0,6,6,10,11,0,1.36,13,10,1,9,0,6,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,41,1,0,1,0,6,1,1,0,0,1,6,19,1,6,6,8,0,0,1,6,0,6,6,8,9,0,2.11,13,8,1,7,0,6,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1,2,69,1,0,1,21,1,1,2,0,0,1,1,24,1,1,1,24,0,0,1,0,21,1,1,24,26,0,0.92,19,24,1,22,0,1,1,100,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
0,10,186,3,3,1,2,13,2,12,0,2,2,6,32,1,6,13,90,0,0,3,3,105,13,6,22,135,23,0.24,22,45,3,35,0,6,2,66,2,0,4,1,7,3.166666667,1,6,2.333333333,1,3,1.666666667,1,2,1,0,0,0
2,9,231,5,2,1,2,23,2,15,2,2,2,10,54,2,10,23,38,1,5,5,5,63,23,13,31,119,45,0.45,58,76,5,52,2,8,2,64,2,0,3,1,10,3.8,0,8,3.4,1,8,3,1,2,0.846153846,0,1,1
0,0,182,0,0,0,87,0,0,0,0,0,0,0,60,1,0,0,130,0,0,0,0,112,0,0,89,131,0,0.46,27,89,0,88,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,118,1,1,1,0,2,1,17,0,0,1,2,53,1,2,2,26,0,8,1,1,16,2,2,12,45,16,1.18,20,28,1,25,0,2,1,0,1,0,0,1,9,9,9,9,8.5,8,1,1,1,0,0,0,0,0
1,6,106,2,0,1,1,6,1,11,1,5,1,5,49,1,5,6,22,0,0,2,4,10,6,5,15,43,6,1.14,16,21,2,14,0,4,1,80,1,0,0,2,2,0.6,0,6,1.6,0,2,1.2,1,1,0.428571429,0,2,1
2,10,518,10,6,1,0,58,2,13,0,2,2,29,91,1,29,58,100,9,34,10,12,216,58,29,85,359,153,0.25,77,238,10,179,0,29,2,94,2,0,35,1,32,5.344827586,0,52,4.068965517,1,128,7.655172414,1,2,0.612903226,0,0,0
2,6,117,1,6,1,0,9,1,6,0,0,1,9,20,1,9,9,44,1,1,1,0,20,9,9,20,74,17,0.27,23,37,1,27,0,9,1,44,3,0,9,2,8,4.777777778,0,4,2.333333333,1,1,1,1,0,0,0,0,0
0,0,221,0,0,0,53,0,0,0,0,0,0,0,77,1,0,0,68,0,4,0,0,70,0,0,61,81,9,0.95,65,70,0,67,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,9,1892,12,7,1,1,269,2,11,0,2,2,135,397,1,135,230,310,32,35,12,53,828,251,166,226,1314,540,0.3,263,766,8,539,0,135,2,96,2,1,39,1,28,5.348148148,0,25,3.281481481,0,15,2.051851852,1,5,0.496350365,0,11,1
0,8,392,5,0,1,0,37,2,16,0,6,2,19,156,1,19,35,83,0,1,5,19,85,35,23,51,195,62,0.8,42,113,5,76,0,19,2,89,3,0,10,1,8,3.157894737,0,12,3.842105263,2,8,2.105263158,1,2,0.636363636,0,2,1
38,13,3321,21,35,1,1,430,3,17,0,1,3,133,1068,1,133,338,402,54,0,34,6,1355,368,145,389,1865,977,0.57,424,1366,13,1030,1,133,3,95,2,1,21,2,35,6.563909774,0,16,4.827067669,0,129,6.112781955,1,3,0.82962963,0,1,1
16,6,612,5,21,1,0,75,1,8,0,1,1,53,156,1,53,73,119,5,0,5,11,156,73,53,66,341,109,0.46,117,175,5,101,0,53,1,0,2,1,12,2,19,3.566037736,0,19,1.924528302,0,16,1.754716981,1,2,0.290909091,0,0,0
31,13,1374,35,13,1,0,184,3,19,0,4,3,57,414,1,57,154,173,8,13,53,5,525,158,64,172,785,373,0.53,200,545,31,392,2,57,3,93,2,1,22,1,34,5.087719298,1,36,4.614035088,1,16945,299.5789474,1,5,1.118644068,0,5,1
0,6,111,2,2,1,0,6,1,9,0,1,1,5,46,1,5,6,15,1,3,2,2,20,6,5,15,42,10,1.1,23,25,2,18,0,5,1,66,2,1,6,1,7,3.4,1,4,2,1,2,1.2,1,1,0.428571429,0,3,1
0,4,105,2,0,1,0,7,1,10,0,6,1,6,52,1,6,7,16,0,0,2,6,14,7,6,15,38,11,1.37,15,26,2,18,0,6,1,0,3,0,5,1,3,1.166666667,0,5,2.5,2,2,1.166666667,1,1,0.333333333,0,0,0
0,4,77,1,0,1,0,7,1,4,0,0,1,7,20,1,7,7,21,7,6,1,0,12,7,7,16,41,12,0.49,16,28,1,20,0,7,1,71,1,0,0,1,7,2.142857143,1,7,1.857142857,1,1,1,1,0,0,0,0,0
7,18,408,21,0,1,11,41,4,24,3,4,3,11,137,1,11,38,86,0,0,22,4,183,40,13,43,253,118,0.54,55,161,21,119,1,8,4,88,2,0,5,1,19,5.090909091,2,14,5.181818182,1,1733,159.1818182,1,8,2.307692308,0,0,0
0,18,214,5,4,1,0,19,3,24,0,1,3,6,53,1,6,19,30,2,0,5,0,87,19,6,30,118,66,0.45,44,96,5,76,4,6,3,0,3,1,8,1,12,7.333333333,3,11,7.333333333,2,9,5.166666667,1,2,1.375,0,0,0
9,12,300,4,3,1,2,31,2,14,0,1,2,15,62,1,15,29,41,2,0,4,1,137,29,15,40,192,81,0.32,46,121,4,91,1,15,2,96,3,1,14,1,15,6.266666667,1,12,4.466666667,1,8,2.266666667,1,2,0.882352941,0,0,0
1,6,217,1,7,1,0,16,1,9,0,3,1,16,78,1,16,16,53,1,1,1,7,42,16,16,26,112,22,0.7,27,48,1,31,0,16,1,56,2,1,11,2,10,5.375,1,4,1.8125,1,1,1,1,0,0,0,0,0
0,10,263,7,3,1,0,35,2,13,0,2,2,14,69,1,14,27,44,2,6,8,9,91,29,14,27,159,56,0.43,44,83,5,57,0,14,3,80,2,1,13,1,26,5.642857143,0,15,2.714285714,0,32,3.857142857,1,2,0.6875,0,0,0
0,4,248,3,1,1,0,29,1,6,0,2,1,26,83,1,26,29,61,0,0,3,25,42,29,28,40,133,33,0.62,39,73,3,44,0,26,1,0,3,0,7,1,13,0.692307692,0,6,1.730769231,1,3,1.115384615,1,1,0.137931034,0,0,0
3,20,347,20,2,1,0,49,5,24,0,2,4,10,89,1,10,38,40,0,0,24,5,158,45,12,39,219,119,0.41,44,158,20,121,2,10,5,0,5,1,15,2,22,6.2,1,24,7.5,2,1056,110.8,1,4,1.416666667,0,0,0
12,12,329,5,0,1,0,41,2,15,0,2,2,17,69,1,17,29,72,0,0,5,5,120,32,17,31,216,70,0.32,61,101,3,71,1,17,2,0,5,1,15,2,18,7.823529412,3,11,3.235294118,1,5,2.058823529,1,2,0.631578947,0,0,0
0,7,80,2,2,1,0,8,1,7,0,0,1,6,17,1,6,8,22,3,0,2,1,21,8,6,15,50,15,0.34,13,30,2,22,0,6,1,0,2,0,7,1,9,5.166666667,3,8,3.333333333,1,2,1.166666667,1,1,0.375,0,0,0
3,14,158,15,0,1,0,25,4,19,0,3,3,6,36,1,6,18,11,1,1,19,2,62,21,6,12,91,51,0.4,33,63,12,44,2,6,4,83,3,0,5,1,16,4.666666667,0,13,4.166666667,2,85,15.16666667,1,4,1.625,0,0,0
4,4,189,1,6,1,0,26,1,4,0,0,1,26,24,1,26,26,49,1,4,1,15,48,26,26,37,123,32,0.2,42,69,1,42,0,26,1,75,1,1,10,2,10,3.423076923,0,4,1.538461538,0,1,1,1,0,0,0,1,1
31,18,2424,16,14,1,0,309,4,24,0,3,3,82,593,1,82,247,323,28,0,17,9,1184,289,92,311,1567,812,0.38,325,1123,14,877,2,82,4,0,4,1,30,2,36,5.597560976,1,29,6.573170732,1,2052,36.57317073,1,4,1.011904762,0,3,1
25,21,1814,57,12,1,0,247,4,27,0,4,4,52,515,1,52,184,216,5,3,62,10,825,226,57,135,1151,473,0.45,226,608,36,431,2,52,5,94,4,1,25,2,42,6.942307692,1,34,4.423076923,1,1507,37.05769231,1,7,1.277777778,0,3,1
0,5,150,1,0,1,0,10,1,5,0,0,1,10,55,1,10,10,32,4,17,1,6,33,10,10,32,76,33,0.72,32,65,1,54,0,10,1,80,1,0,3,1,5,1.7,1,13,3.9,1,1,1,1,0,0,0,0,0
1,6,272,3,1,1,0,29,1,9,0,3,1,21,91,1,21,29,59,2,1,3,17,70,29,21,44,148,50,0.61,40,94,3,64,0,21,1,4,1,0,18,1,10,4.761904762,1,5,2.285714286,1,4,1.428571429,1,1,0.391304348,0,0,0
2,10,308,7,2,1,0,34,2,11,0,0,2,20,36,1,20,34,61,13,0,7,3,146,34,20,60,208,109,0.17,66,169,7,134,1,20,2,0,6,0,11,1,15,3.95,0,13,4.55,0,33,3.05,1,2,0.545454545,0,0,0
0,8,323,3,8,1,0,27,1,12,0,2,1,20,62,1,20,27,47,5,0,3,7,117,27,20,46,177,90,0.35,90,136,3,108,2,20,1,0,6,0,7,1,13,7.1,1,9,4.25,0,4,1.4,1,1,0.363636364,0,0,0
5,28,1065,25,0,2,23,160,7,38,1,10,5,24,296,1,24,120,141,4,19,25,15,576,158,52,136,755,407,0.39,92,543,13,422,1,23,7,92,1,0,16,2,21,10.45833333,2,26,10.25,1,600,46.58333333,1,5,2.115384615,0,1,1
0,13,65,4,0,1,0,5,3,14,0,0,2,2,16,1,2,3,16,0,3,4,2,17,5,2,12,37,13,0.43,12,25,2,21,0,2,3,0,1,0,2,2,6,5.5,5,4,4,4,4,2.5,1,1,0.75,0,2,1
7,13,1430,19,38,1,5,171,2,16,0,2,2,67,335,1,67,160,194,22,23,20,0,664,162,75,195,921,454,0.36,200,649,19,493,1,67,3,88,1,1,17,1,87,11.56716418,2,19,4.164179104,1,384,10.49253731,1,5,0.782608696,0,0,0
14,12,1701,12,46,1,1,184,2,15,1,1,2,87,352,1,87,180,243,25,12,12,2,754,180,103,186,1109,521,0.32,245,707,12,533,1,86,2,85,1,1,18,1,52,7.747126437,1,21,3.689655172,1,76,3.390804598,1,4,0.764044944,0,5,1
0,4,61,1,0,1,0,5,1,4,0,0,1,5,16,1,5,5,14,0,1,1,5,10,5,5,11,30,10,0.53,15,21,1,15,0,5,1,0,3,0,6,1,5,4.2,4,3,2.2,2,1,1,1,0,0,0,0,0
0,1,34,1,0,1,0,4,1,1,0,0,1,4,15,1,4,4,7,0,0,1,4,0,4,4,7,8,0,1.88,11,7,1,6,0,4,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,51,1,0,1,0,4,1,1,0,0,1,4,19,1,4,4,18,0,0,1,4,0,4,4,7,19,0,1,13,7,1,6,0,4,1,0,0,1,3,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,4,84,1,1,1,0,10,1,4,0,0,1,10,15,1,10,10,19,0,1,1,9,20,10,10,17,50,20,0.3,19,37,1,26,0,10,1,0,2,1,6,1,4,4,4,3,2.1,2,1,1,1,0,0,0,0,0
0,1,46,1,0,1,0,9,1,1,0,0,1,9,15,1,9,9,14,0,0,1,9,0,9,9,14,15,0,1,16,14,1,13,0,9,1,0,0,1,3,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,92,1,0,1,0,10,1,1,0,0,1,10,26,1,10,10,46,0,0,1,10,0,10,10,15,47,0,0.55,20,15,1,14,0,10,1,0,0,1,5,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1
2,8,1241,12,23,1,14,58,2,10,0,1,2,27,674,1,27,44,595,0,14,16,2,673,54,27,66,788,110,0.86,77,176,9,131,0,27,2,91,1,0,12,2,26,5.148148148,0,17,2.851851852,1,288,12.07407407,1,2,0.482758621,0,1,1
8,6,1096,9,7,1,30,136,2,9,23,2,2,69,402,2,69,125,185,0,20,13,54,284,127,87,181,531,187,0.76,168,368,9,243,0,46,2,98,1,1,12,3,14,3.68115942,1,16,2.304347826,1,129,3.985507246,1,5,0.602739726,0,4,1
1,11,103,4,0,1,2,10,3,11,0,0,3,4,33,1,4,10,21,0,0,4,3,25,10,4,18,57,16,0.58,13,34,4,23,0,4,3,100,3,1,4,2,6,3.75,1,8,4.75,2,5,3,1,2,1.333333333,0,0,0
0,6,79,2,0,1,0,3,2,15,0,9,2,2,49,1,2,3,11,0,0,2,2,6,3,2,9,21,4,2.33,9,13,2,9,0,2,2,0,4,0,3,1,2,1.5,1,5,3.5,2,2,1.5,1,1,0.6,0,0,0
0,6,198,2,0,1,2,4,1,16,0,9,1,3,146,1,3,4,15,0,0,2,3,12,4,3,15,32,6,4.56,20,21,2,16,0,3,1,100,2,3,5,2,7,5,4,8,4.666666667,2,2,1.333333333,1,1,0.6,0,0,0
0,5,142,2,0,1,0,4,1,11,0,6,1,3,107,1,3,4,11,0,0,2,3,7,4,3,10,23,5,4.65,12,15,2,10,0,3,1,0,3,0,3,1,2,1,0,5,3,2,2,1.333333333,1,1,0.5,0,0,0
8,14,416,10,0,2,4,53,3,19,8,3,3,16,91,1,16,49,72,0,1,10,8,178,49,31,61,275,97,0.33,58,158,10,109,1,8,3,93,1,0,16,2,22,4.5625,0,23,4.875,1,102,8.8125,1,3,1.333333333,0,0,0
1,5,91,2,0,1,2,5,1,6,0,1,1,4,40,1,4,5,19,0,0,2,3,10,5,4,17,36,5,1.11,15,22,2,16,0,4,1,100,3,1,5,2,5,3.5,0,4,3,1,2,1.25,1,1,0.5,0,0,0
0,6,87,2,0,1,0,3,2,15,0,9,2,2,54,1,2,3,13,0,0,2,2,6,3,2,12,23,4,2.35,10,16,2,12,0,2,2,0,4,0,3,1,2,1.5,1,5,3.5,2,2,1.5,1,1,0.6,0,0,0
0,3,76,1,0,1,0,9,1,4,0,0,1,9,20,1,9,9,16,1,3,1,8,14,9,9,15,39,12,0.51,17,27,1,17,0,9,1,74,2,0,3,1,5,2.222222222,0,5,2.222222222,1,1,1,1,6,0.5,0,0,0
2,11,405,6,0,1,3,40,2,18,0,4,2,19,118,3,19,40,49,0,8,6,17,146,40,21,49,225,109,0.52,62,158,6,116,1,19,2,88,2,0,6,2,14,3.052631579,0,13,4.789473684,1,12,3.210526316,1,3,0.782608696,0,0,0
0,4,124,1,0,1,0,12,1,6,0,1,1,12,40,1,12,12,25,0,7,1,12,26,12,12,24,61,22,0.66,23,46,1,33,0,12,1,82,1,0,0,2,10,4.5,0,8,2.5,1,1,1,1,0,0,0,0,0
4,8,221,5,0,1,4,27,2,11,15,1,2,15,44,1,15,26,37,0,0,5,11,86,26,15,32,143,53,0.31,34,85,5,55,0,0,2,78,1,0,2,1,20,5.8,1,6,3.333333333,1,9,2.066666667,1,2,0.882352941,0,0,0
0,3,58,1,0,1,0,7,1,3,0,0,1,7,18,1,7,7,10,1,2,1,6,10,7,7,10,28,9,0.64,12,19,1,11,0,7,1,57,2,0,1,1,4,2,1,4,1.714285714,1,1,1,1,0,0,0,0,0
0,19,207,4,0,1,0,15,2,24,7,2,2,7,37,1,7,15,35,0,0,4,7,103,15,7,27,138,55,0.27,32,82,4,59,2,0,2,0,1,0,2,1,5,3.428571429,2,11,7.571428571,3,8,2.857142857,1,2,1.666666667,1,0,0
5,14,441,6,0,1,3,31,2,25,0,7,2,16,143,6,16,29,82,0,7,8,11,159,29,16,77,235,76,0.61,64,153,6,121,2,16,2,89,1,0,2,2,8,4.0625,1,18,7,2,16,2.5,1,2,0.565217391,0,0,0
0,2,47,1,0,1,0,5,1,3,0,0,1,5,23,1,5,5,7,0,1,1,5,3,5,5,7,14,3,1.64,10,10,1,6,0,5,1,60,1,3,1,2,5,2.6,1,2,1,0,1,1,1,0,0,0,0,0
0,3,32,1,0,1,0,2,1,3,0,0,1,2,17,1,2,2,3,0,0,1,2,3,2,2,3,9,2,1.89,6,5,1,2,0,2,1,0,2,0,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0
6,17,312,5,0,1,5,22,2,23,11,4,2,11,64,1,11,20,66,0,0,5,5,154,22,11,53,205,81,0.31,43,134,5,106,2,0,2,78,1,0,8,1,6,4,2,13,7.181818182,1,5,2,1,2,1.461538462,0,0,0
0,4,64,2,0,1,0,8,1,4,0,0,1,7,18,1,7,8,11,1,2,2,6,15,8,7,11,34,12,0.53,12,23,2,14,0,7,1,71,2,0,3,1,4,2.142857143,0,5,2.428571429,1,2,1.142857143,1,1,0.333333333,0,0,0
0,7,112,2,0,1,0,9,2,10,0,2,2,5,34,1,5,9,23,0,3,2,5,21,9,5,22,54,16,0.63,25,38,2,28,0,5,2,46,1,0,1,1,4,3.2,2,8,3,1,2,1.8,1,4,1.25,0,0,0
1,31,263,10,0,2,9,16,5,56,1,16,5,3,100,1,3,15,34,0,2,11,2,81,15,6,37,119,62,0.84,54,99,10,83,10,2,5,63,1,0,3,1,11,6.333333333,1,20,8,1,194,66.33333333,1,3,2.2,0,0,0
0,18,488,9,2,1,2,62,4,24,5,4,4,16,100,2,16,59,79,0,13,9,14,242,62,18,80,335,169,0.3,69,249,8,186,1,11,4,75,2,0,1,1,10,6,3,15,6.625,2,42,10.5,1,4,1.684210526,0,0,0
1,17,327,5,0,1,8,21,3,27,1,7,3,8,112,1,8,21,54,0,3,5,7,100,21,11,50,162,66,0.69,55,116,5,94,3,7,3,84,1,0,0,1,9,3.75,1,9,4.625,1,12,4.5,1,2,1,0,0,0
4,15,324,5,0,1,1,19,2,29,8,11,2,8,138,1,8,19,29,0,0,5,4,68,19,8,26,133,53,1.04,54,79,5,59,2,0,2,75,1,0,1,1,3,2,1,10,4.125,1,16,4.625,1,3,1.2,0,0,0
1,21,176,2,0,1,0,4,1,31,1,6,1,3,72,1,3,4,18,0,3,2,2,52,4,3,17,75,17,0.96,29,34,2,29,3,2,1,44,1,0,4,1,4,2.333333333,1,9,6,3,2,1.333333333,1,1,0.666666667,0,0,0
6,9,963,5,0,1,35,66,1,12,0,1,1,54,131,8,54,65,342,14,20,6,34,398,65,56,199,676,148,0.19,156,347,5,273,1,54,1,97,2,6,10,1,11,2.925925926,0,20,3.444444444,0,9,1.277777778,1,3,0.34375,0,0,0
1,26,571,3,0,1,4,17,1,32,3,4,1,14,120,1,14,17,54,2,2,3,11,311,17,14,37,381,58,0.31,70,95,3,77,2,11,1,91,1,0,4,1,22,4.071428571,1,14,3.357142857,1,3,1.214285714,1,1,0.25,0,0,0
0,4,151,2,0,1,3,10,1,9,1,5,1,8,81,1,8,10,18,0,2,2,8,19,10,8,16,46,18,1.76,24,34,2,23,0,7,1,75,1,0,0,1,12,5.5,2,3,1.75,1,2,1.25,1,1,0.454545455,0,0,0
0,6,266,3,0,1,1,19,1,13,13,5,1,13,125,1,13,19,40,0,0,3,13,33,19,15,23,100,31,1.25,41,54,3,33,0,0,1,84,1,0,1,1,24,6.307692308,1,6,2.461538462,1,3,1.461538462,1,1,0.533333333,0,0,0
0,14,222,3,1,1,1,11,1,21,7,5,1,7,74,1,7,10,46,0,0,3,6,62,10,7,34,110,24,0.67,38,58,3,46,2,0,2,85,1,0,2,1,4,2,1,17,5.571428571,2,4,1.571428571,1,2,0.9,0,0,0
0,51,135,2,0,1,1,2,2,71,1,9,2,1,50,1,1,2,19,0,0,2,1,45,2,1,16,58,15,0.86,27,31,2,27,11,0,2,0,1,0,3,1,2,2,2,16,16,16,2,2,2,2,2,2,0,0
1,40,310,16,2,1,0,23,6,61,2,14,6,4,96,1,4,23,26,0,5,16,1,102,23,4,26,174,78,0.55,42,104,16,80,7,2,6,60,1,0,1,1,9,3.75,1,24,8,1,1412,355,1,5,3,0,0,0
0,46,100,3,0,1,2,3,3,59,1,0,3,1,15,1,1,3,19,0,0,3,1,45,3,1,19,60,35,0.25,25,54,3,51,13,0,3,0,1,0,0,1,5,5,5,13,13,13,3,3,3,1,1,1,0,0
0,31,170,11,2,1,0,15,5,46,3,14,5,3,64,1,3,15,17,0,0,11,1,68,15,3,16,97,51,0.66,14,67,11,52,3,0,5,0,1,0,1,1,3,2.333333333,2,20,9.666666667,3,86,30,2,4,2.8,1,2,1
0,31,174,11,2,1,0,15,5,46,3,14,5,3,66,1,3,15,17,0,0,11,1,68,15,3,16,97,51,0.68,15,67,11,52,3,0,5,0,1,0,1,1,3,2.333333333,2,20,9.666666667,3,86,30,2,4,2.8,1,2,1
0,15,84,4,0,2,0,12,4,18,3,4,4,3,29,1,3,11,13,0,0,5,3,32,11,5,13,48,22,0.6,10,35,4,24,0,0,4,0,1,0,0,1,4,2.333333333,0,6,4.666666667,3,4,3.333333333,2,3,2.6,2,0,0
27,22,1083,53,0,2,5,155,4,30,1,6,4,33,240,3,33,139,146,0,11,65,6,497,139,72,131,758,368,0.32,88,499,53,361,1,32,5,91,2,0,3,2,18,5.424242424,1,45,5.363636364,1,22573,694.7878788,1,5,1.394736842,0,0,0
8,7,751,6,0,1,7,45,2,20,9,10,2,26,405,1,26,40,81,1,1,7,17,103,40,31,67,219,62,1.85,128,129,6,88,1,17,2,88,1,0,3,1,18,5.423076923,1,11,3.153846154,0,7,1.576923077,1,3,0.535714286,0,10,1
1,9,298,9,1,2,6,45,3,17,0,6,3,12,122,1,12,38,49,10,11,9,0,96,39,28,38,154,64,0.79,43,102,9,63,1,12,4,84,1,0,5,1,10,5.75,2,8,2.416666667,1,9,3.333333333,1,8,1.8,0,2,1
0,2,74,1,5,1,0,5,1,2,0,0,1,5,41,1,5,5,12,0,3,1,0,3,5,5,10,19,3,2.16,16,13,1,11,0,5,1,80,1,1,0,1,4,2.6,1,4,1.6,1,1,1,1,0,0,0,0,0
1,63,386,2,1,1,1,4,1,65,2,1,1,3,170,1,3,4,8,0,0,2,1,186,4,3,7,199,183,0.85,19,190,2,185,1,1,1,33,1,0,0,1,4,1.666666667,0,2,1.333333333,1,2,1.333333333,1,1,0.6,0,0,0
0,17,137,9,1,3,0,11,4,32,0,11,4,3,50,2,3,11,12,0,4,9,2,34,11,8,13,58,24,0.86,39,37,9,28,7,3,4,37,2,0,1,2,5,3,1,11,6.333333333,2,9,3.666666667,1,2,1,0,2,1
1,5,897,3,0,2,321,7,2,8,2,3,2,3,327,1,3,7,340,2,0,3,0,342,7,7,328,355,10,0.92,250,338,3,330,0,1,2,99,1,0,0,1,7,3.666666667,0,1,1,1,3,2.333333333,1,2,1.6,0,0,0
0,67,167,1,2,1,0,2,1,67,0,0,1,2,20,1,2,2,4,0,0,1,0,128,2,2,4,138,128,0.14,9,132,1,129,0,2,1,0,2,0,1,1,128,65.5,3,2,2,2,1,1,1,0,0,0,0,0
0,6,102,5,1,2,0,11,2,13,0,7,2,5,60,1,5,11,13,0,2,5,4,18,11,9,15,35,18,1.71,7,33,5,21,0,5,2,40,1,0,0,1,3,3,3,2,1.6,1,5,2.2,1,2,1.142857143,0,2,1
1,8,455,6,10,1,0,46,2,14,0,5,2,24,176,1,24,45,86,12,31,7,1,119,45,24,81,259,87,0.68,49,168,6,123,0,24,2,93,1,1,6,1,10,4.125,1,11,3.916666667,1,18,2.416666667,1,3,0.884615385,0,0,0
16,13,1987,13,10,1,9,187,2,22,0,7,2,76,696,1,76,172,220,50,19,15,0,653,175,88,189,1062,446,0.66,245,635,13,471,1,76,2,90,1,0,16,1,35,7.486842105,1,13,3.460526316,1,1024,17.89473684,1,3,0.692307692,0,2,1
18,11,1997,15,7,1,5,175,2,21,4,8,2,83,754,1,83,167,201,57,16,16,1,610,167,90,183,977,461,0.77,281,644,15,482,1,79,2,90,1,0,13,1,35,7.409638554,1,12,3.530120482,1,576,9.096385542,1,4,0.670588235,0,3,1
1,32,494,23,1,1,8,55,7,55,3,19,7,7,167,1,7,52,95,3,4,25,2,183,52,9,83,281,110,0.59,50,193,23,153,3,4,8,83,1,0,0,1,16,7.285714286,3,15,5.857142857,1,758,112.7142857,2,4,2.444444444,1,0,0
153,27,8291,53,3,2,26,1243,6,42,6,13,5,185,2618,2,185,917,818,25,36,57,4,3616,1118,283,724,5111,2579,0.51,653,3303,40,2422,2,179,7,96,2,0,53,1,57,9.432432432,0,73,8.108108108,1,1156902,7792.145946,1,7,1.515957447,0,26,1
0,16,410,9,3,1,17,25,3,22,2,3,3,8,81,2,8,23,56,4,13,10,1,182,23,8,49,258,71,0.31,72,120,9,95,1,6,3,84,3,1,8,1,24,10.25,3,24,5.5,1,64,13.375,1,3,1.090909091,0,4,1
0,9,84,1,1,1,0,1,1,9,0,0,1,1,36,1,1,1,9,0,4,1,0,4,1,1,7,16,4,2.25,32,11,1,9,0,1,1,0,1,0,0,1,4,4,4,5,5,5,1,1,1,0,0,0,0,0
1,7,582,3,1,1,3,65,2,12,0,4,2,34,207,1,34,58,88,29,34,6,3,158,59,38,87,317,138,0.65,87,225,3,167,0,34,2,91,1,0,4,1,10,3.735294118,1,34,3.176470588,1,4,1.764705882,1,2,0.666666667,0,2,1
13,7,1814,16,7,1,1,211,2,12,2,4,2,118,666,2,118,187,256,93,49,21,5,482,190,133,243,950,383,0.7,240,626,16,440,0,116,2,95,1,0,13,1,14,3.974576271,1,28,3.050847458,1,21,1.771186441,1,4,0.47107438,0,9,1
1,5,142,4,1,1,0,13,2,13,0,7,2,7,83,1,7,13,14,0,4,4,5,23,13,10,15,48,24,1.73,11,39,4,25,0,7,2,53,1,0,1,1,6,4,1,5,2.285714286,1,4,1.857142857,1,2,0.888888889,0,0,0
23,16,758,20,2,1,0,105,4,24,0,7,3,27,218,1,27,72,75,2,4,21,0,293,101,32,75,444,188,0.49,96,263,9,191,1,27,4,75,1,0,11,1,18,6.851851852,1,21,4.666666667,1,462,20.2962963,1,4,1.413793103,0,5,1
