wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,2,5,0,1,2,1,0,14,0,1,0,0.75,0,0,5.5,0,0,0,0,1,0.5,0,0
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,19,54,1,0,19,2,1,164,0,0,0,0.6666667,0,0,80.5,0,0,0,0,8,4,2,1
5,1,0,2,6,6,2,0,5,0.75,24,1,0,0,0.46666667,0,0,3.4,0,0,0,0,1,0.8,0,0
3,1,0,6,30,3,1,5,2,1,180,0,0,0,0.41666666,0,0,58.666668,0,0,0,0,5,2,0,0
3,1,0,2,11,3,2,0,2,2,89,0,0,0,0.5,0,0,28.666666,0,0,0,0,5,3.3333333,0,0
9,3,0,9,32,34,4,9,3,0.8333333,107,0.33333334,1,0.8596491,0.26666668,1,2,10.555555,0,0,0,0,2,1,0,0
2,5,0,9,17,1,0,9,1,2,64,1,0,0.99230766,0.75,1,5,30,0,0,0,0,7,3.5,1,1
22,2,0,1,23,209,0,1,21,0.96031743,147,0.6666667,0,0.3939394,0.2761905,1,5,5.1363635,0,0,0,0,1,0.90909094,0,0
9,1,0,23,50,24,0,23,6,0.8125,328,0.25,0,0,0.40625,0,0,35,0,0,0,0,6,2.4444444,0,0
5,4,0,4,30,0,0,4,2,0.64285713,217,0.71428573,0,0.9166667,0.5,2,3,41,0,0,0,0,2,0.8,0,0
4,3,0,12,18,0,3,9,4,0.7407407,143,0.5555556,0,0.8666667,0.5,0,0,32.5,1,1,10,1,2,0.75,0,0
3,1,0,3,7,0,3,3,1,0,30,0,1,0,0.41666666,0,0,8.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.8,1,1,1,2.5,0,0,0,0,1,0.5,0,0
7,2,4,13,43,13,4,9,2,0.9166667,251,0.8333333,0,0.7916667,0.8333333,1,1,34,2,2,16,0,5,1.2857143,0,0
4,3,0,1,38,4,0,1,3,1.1428572,570,0.71428573,0,0.9230769,0.7777778,1,2,139.75,0,0,0,0,1,0.5,0,0
2,2,0,11,12,1,0,11,2,1,46,0,0,0.8,0.6666667,1,1,21.5,0,0,0,0,1,0.5,0,0
3,2,0,16,27,3,0,16,1,0.5,98,0,0,0.5,0.45833334,0,0,31.333334,1,1,2,0,1,0.6666667,0,0
7,1,0,6,16,9,6,0,4,0.9166667,111,0.4,3,0,0.33333334,0,0,13.428572,1,1,8,0,3,1,0,0
1,1,0,0,5,0,0,0,0,2,31,0,0,0,0,0,0,12,4,3,44,2,0,0,0,0
12,5,0,9,20,66,2,7,12,1.0909091,192,1,0,0.7222222,0.19444445,1,1,14.916667,0,0,0,0,3,1.6666666,0,0
8,3,0,10,26,28,1,9,3,1.1428572,121,0,0,0.9247312,0.41666666,2,3,13.375,0,0,0,0,3,1.375,0,0
2,3,0,4,5,1,0,4,2,2,15,0,0,0.85714287,0.6666667,1,1,6.5,0,0,0,0,1,0.5,0,0
4,5,0,3,12,6,1,3,3,1,51,0,1,0.90625,0.6666667,2,2,11.5,0,0,0,0,1,0.75,0,0
4,1,0,3,6,0,1,2,4,0.33333334,23,1,0,0,0.5,0,0,4.5,0,0,0,0,1,0.75,0,0
23,1,0,4,33,235,3,1,22,0.89669424,200,0.90909094,0,0,0.35227272,0,0,7.2173915,0,0,0,0,9,1.2608696,0,0
12,1,0,14,58,56,0,14,7,0.77272725,343,0.5,1,0,0.3888889,0,0,27.083334,0,0,0,0,5,1.8333334,0,0
3,1,0,19,3,3,16,3,3,2,3,0,0,0,0.5555556,0,0,0,0,0,0,0,1,1,0,0
26,1,0,10,67,171,3,8,20,0.916,1006,0.95,0,0,0.195,0,0,36.923077,0,0,0,0,18,2.6153846,0,0
2,2,0,16,23,1,0,16,2,2,90,0.33333334,0,0.5,0.75,0,0,42.5,0,0,0,0,5,2.5,1,1
6,1,0,4,6,15,4,0,6,2,6,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
13,1,22,62,95,74,22,40,2,0.9583333,510,0.75,1,0,0.33333334,0,0,37.923077,4,2,61,1,13,3.3076923,1,1
5,1,0,16,38,0,1,15,2,0,250,1,0,0,0.6,0,0,48.8,0,0,0,0,1,0.8,0,0
2,2,0,8,23,0,1,7,1,0.5,159,1,0,0.85714287,0.6666667,1,1,76.5,0,0,0,0,4,2,0,0
4,3,0,11,12,0,3,8,4,0.33333334,98,1,1,0.8125,0.5,0,0,23,0,0,0,0,1,0.75,0,0
29,1,0,17,144,200,0,17,18,0.8399471,1625,0.8888889,2,0,0.23809524,0,0,54.103447,0,0,0,0,8,1.4137931,0,0
0,1,0,0,0,0,0,0,0,2,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,14,32,0,1,14,1,0,120,0.75,1,0,0.5833333,0,0,57,0,0,0,0,6,3,0,0
10,2,3,9,29,41,3,6,1,0.8888889,118,0.6666667,0,0.6666667,0.5,2,4,10.5,0,0,0,0,6,1.6,0,0
15,1,0,32,113,93,6,26,13,1.0071429,923,0.8,0,0,0.14285715,0,0,59.866665,5,3,37,2,25,3.6666667,0,0
4,6,0,6,8,6,5,1,4,1.3333334,25,1,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
48,1,0,40,211,776,0,40,46,0.9588652,2702,0.53333336,0,0,0.15839243,0,0,54.979168,0,0,0,0,5,1.125,1,1
2,2,0,9,11,1,0,9,2,1,39,0,0,0.8,0.6666667,1,1,18,0,0,0,0,1,0.5,1,1
1,1,0,0,5,0,0,0,0,2,256,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,8,0,1,1,0,0
2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
3,2,19,25,5,3,19,6,3,2,14,0,0,0.6666667,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
5,4,1,9,21,10,4,8,1,2,75,0,0,0.9583333,0.53333336,2,3,14,0,0,0,0,1,0.8,0,0
3,1,0,1,4,1,1,0,3,0.5,14,1,0,0,0.6666667,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,7,1,0,3,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,13,33,1,0,13,2,0.8333333,152,0.33333334,0,0.85714287,0.6666667,2,2,48.666668,0,0,0,0,10,3.3333333,0,0
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.6666667,1,1,19,2,2,10,0,1,0.5,0,0
2,3,0,3,14,1,0,3,1,2,83,1,0,0.9285714,0.75,1,1,40,0,0,0,0,5,2.5,1,1
1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,0,4,9,6,1,4,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
5,1,0,22,39,8,2,20,2,0.625,240,0.5,0,0,0.33333334,0,0,46.6,2,2,60,0,12,3,3,1
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
4,3,0,17,38,0,0,17,3,0.6666667,359,0.6666667,0,0.9,0.44444445,0,0,88,0,0,0,0,4,1.25,0,0
1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,13,16,1,0,13,2,1,61,0,0,0.8,0.6666667,1,1,29,1,1,4,0,3,1.5,1,1
3,2,0,6,9,3,1,5,2,1,29,0.5,0,0.5,0.6666667,0,0,8,0,0,0,0,1,0.33333334,0,0
6,1,0,3,9,0,2,1,5,0.6,39,0.33333334,0,0,1,0,0,5,0,0,0,0,1,0.6666667,0,0
16,1,0,8,40,96,2,6,8,0.8333333,719,0.8333333,1,0,0.49333334,0,0,43.1875,0,0,0,0,5,2.0625,0,0
2,3,0,14,26,1,0,14,2,1,115,0,0,0.8,0.75,1,1,55.5,0,0,0,0,6,3,2,1
3,3,0,6,19,1,1,5,2,0.75,59,0.5,0,0.9285714,0.6666667,2,4,18,0,0,0,0,2,0.6666667,0,0
22,2,0,1,23,209,0,1,21,0.96031743,146,0.6666667,0,0.3939394,0.3452381,1,5,5.090909,0,0,0,0,1,0.90909094,0,0
24,1,0,7,24,276,2,5,24,2,24,0,0,0,0.2361111,0,0,0,0,0,0,0,1,1,0,0
16,1,0,75,59,120,67,8,14,0.8,403,0,0,0,0.29166666,0,0,24.0625,0,0,0,0,12,1.8125,1,1
2,2,0,10,10,1,0,10,2,1,41,0,0,0.8,0.6666667,1,1,19,1,1,4,0,1,0.5,0,0
4,1,0,33,72,4,0,33,4,0.7222222,534,0.16666667,0,0,0.5625,0,0,131,0,0,0,0,14,6.75,0,0
9,1,0,17,55,34,3,14,2,0.8125,369,0.5,0,0,0.20833333,0,0,39.77778,0,0,0,0,15,4.4444447,1,1
7,3,0,11,22,21,0,11,2,1,112,0,0,0.79310346,0.64285713,2,3,14.857142,4,3,132,2,1,0.85714287,0,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
6,3,0,9,22,9,3,6,4,0.8,74,0.5,0,0.8666667,0.55,1,5,11,0,0,0,0,1,0.6666667,0,0
4,2,0,37,74,4,0,37,2,0.8333333,549,0,0,0.625,0.5,2,3,135.75,1,1,4,1,1,0.75,0,0
16,1,0,8,43,14,1,7,14,0.6,276,1,1,0,0.296875,0,0,16,1,1,4,0,9,2.125,0,0
6,3,0,27,81,3,0,27,2,0.93333334,857,0.25,1,0.8518519,0.44,2,3,139.83333,8,3,1441,0,42,8.666667,2,1
3,1,0,2,17,1,0,2,1,1.25,76,0.8333333,0,0,0.5,0,0,22.333334,0,0,0,0,1,0.33333334,0,0
4,2,0,8,5,6,0,8,2,2,12,0,0,0.625,0.5,1,2,2,0,0,0,0,1,0.75,0,0
1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,1,0,2,7,8,1,2,4,0.75,22,0,1,0,0.46666667,0,0,3.2,0,0,0,0,1,0.8,0,0
10,1,0,18,63,23,4,14,4,0.7777778,466,0.85714287,1,0,0.41666666,0,0,44.9,0,0,0,0,13,3.9,0,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
6,1,0,22,9,5,16,6,6,0.8,46,1,2,0,0.33333334,0,0,5.8333335,2,2,25,0,1,0.8333333,0,0
3,2,0,10,15,3,0,10,3,2,61,0,0,0.84615386,0.46666667,2,2,19.333334,1,1,8,0,3,1.3333334,0,0
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
12,1,0,26,12,66,26,0,12,1.0909091,13,0,0,0,0.5555556,0,0,0,0,0,0,0,1,1,0,0
4,4,0,4,8,6,4,0,4,1.3333334,21,1,0,1,0.6666667,0,0,4,0,0,0,0,0,0,0,0
5,5,0,6,9,10,4,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,1,0,6,4,6,4,2,4,2,4,0,0,0,0.75,0,0,0,1,1,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2,15,11,3,2,13,2,2,70,0,0,0.8181818,0.5,1,1,22.333334,0,0,0,0,1,0.6666667,0,0
2,1,0,4,7,0,1,4,1,0,20,0,1,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
7,5,0,4,15,1,1,3,6,0.16666667,42,1,1,0.9268293,0.3809524,1,1,4.857143,0,0,0,0,1,0.85714287,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,3,13,6,1,3,3,1,49,0,1,0.90625,0.6666667,2,2,11,0,0,0,0,1,0.75,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
8,6,0,8,30,0,4,6,2,0.82539684,187,0.5555556,0,0.98689955,0.42857143,0,0,21.25,1,1,3,0,1,0.75,0,0
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
4,1,0,4,7,0,4,0,4,0,27,1,0,0,0.5833333,0,0,5.5,0,0,0,0,1,0.75,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
30,1,0,32,30,435,20,12,30,2,30,0,0,0,0.15686275,0,0,0,0,0,0,0,1,1,0,0
2,1,0,5,5,1,0,5,2,2,29,0,0,0,0.625,0,0,13.5,1,1,3,0,2,1,0,0
6,1,0,11,29,11,3,8,5,0.6666667,160,0.6666667,0,0,0.24,0,0,25.166666,0,0,0,0,3,1.1666666,0,0
8,4,0,7,27,20,3,6,2,0.78571427,124,1,0,0.8867925,0.5,2,4,14.25,0,0,0,0,1,0.75,0,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
5,3,0,3,11,10,0,3,1,2,40,0,0,0.7647059,0.56,1,3,7,0,0,0,0,1,0.8,0,0
9,5,0,21,47,24,1,20,7,0.95,174,0.4,0,0.9485294,0.375,2,7,17.777779,0,0,0,0,3,1.3333334,1,1
6,1,0,7,6,15,3,4,6,2,6,0,0,0,0.45833334,0,0,0,0,0,0,0,1,1,0,0
13,0,0,7,37,0,1,7,7,0.083333336,907,0,1,0,0.37179488,0,0,68.69231,0,0,0,0,1,0.84615386,0,0
5,4,0,4,8,10,0,4,1,1.25,21,1,0,0.88235295,0.7,2,2,3,0,0,0,0,1,0.8,0,0
2,2,0,6,13,1,0,6,2,2,58,0,0,0.6666667,0.6666667,1,1,28,2,2,10,1,5,2.5,0,0
15,1,0,14,63,91,5,9,4,0.984127,385,0.8888889,0,0,0.14285715,0,0,24.066668,0,0,0,0,5,1.6666666,0,0
3,3,0,33,62,1,0,33,2,0.875,278,0.25,0,0.85714287,0.6666667,1,1,90.333336,1,1,10,0,11,3.6666667,0,0
1,1,0,0,5,0,0,0,0,2,43,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
3,1,0,12,14,3,9,3,2,1,54,0,0,0,0.33333334,0,0,16.666666,2,2,14,1,3,1.6666666,0,0
4,4,0,4,39,0,0,4,2,1.1666666,379,0.75,0,0.94285715,0.46666667,2,3,91.75,0,0,0,0,5,1.5,0,0
2,2,0,5,4,1,0,5,2,2,12,0,0,0.8,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
6,2,0,2,13,3,1,2,5,0.65,77,0.75,1,0.77272725,0.30555555,1,1,11.166667,0,0,0,0,1,0.8333333,0,0
27,1,0,5,48,0,1,5,22,0.78846157,549,0.625,1,0,0.4076923,0,0,19.037037,6,3,122,3,3,1,0,0
3,1,0,6,17,1,1,5,1,0.9,137,0.2,0,0,0.5,0,0,43,0,0,0,0,5,2,0,0
13,5,0,39,86,30,2,38,9,0.8333333,368,0.71428573,0,0.9059829,0.25,2,3,26.76923,1,1,35,1,7,1.8461539,3,1
2,3,2,12,17,1,2,10,2,1.375,115,0.5,0,0.8,0.75,1,1,52.5,0,0,0,0,4,2,0,0
4,1,0,5,4,6,2,3,4,2,4,0,0,0,0.5625,0,0,0,0,0,0,0,1,1,0,0
5,2,0,13,28,8,0,13,2,0.5625,162,0.5,0,0.82608694,0.8,1,1,30.6,0,0,0,0,2,1,1,1
2,2,0,21,24,1,0,21,2,1,91,0,0,0.8,0.6666667,2,2,43.5,0,0,0,0,1,0.5,1,1
20,2,0,4,44,158,0,4,19,0.94210523,225,0.6,1,0.41935483,0.34210527,1,8,9.75,0,0,0,0,5,1.3,0,0
2,3,0,9,11,0,2,7,2,0.5,47,0.5,0,0.9285714,0.75,0,0,21.5,1,1,13,1,2,1,0,0
2,5,0,6,3,1,5,1,2,2,10,1,0,0.9583333,0.75,0,0,3.5,0,0,0,0,1,0.5,0,0
1,2,7,8,2,0,7,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
0,1,0,2,0,0,2,0,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
30,1,0,23,62,433,4,19,28,0.98275864,421,0.5,0,0,0.22528736,0,0,12.966666,15,7,1041,3,2,0.96666664,0,0
39,1,0,26,39,741,23,3,39,2,39,0,0,0,0.62393165,0,0,0,1,1,14,0,1,1,0,0
2,3,0,22,29,1,0,22,2,1,128,0,0,0.85714287,0.6666667,1,1,62,0,0,0,0,8,4,0,0
5,3,0,5,29,0,0,5,4,0.6666667,135,0.6666667,0,0.5,0.5,0,0,25.4,0,0,0,0,5,2.2,0,0
11,0,0,4,28,5,1,4,7,0.1,388,0,1,0,0.37878788,0,0,34.18182,0,0,0,0,1,0.8181818,0,0
2,2,0,17,15,1,0,17,2,2,51,0,0,0.8,0.6666667,1,1,24.5,2,2,8,0,1,0.5,0,0
5,1,0,10,32,0,0,10,4,0.8333333,152,0.6666667,1,0,0.5833333,0,0,28.2,0,0,0,0,6,1.6,0,0
6,1,0,2,20,0,2,0,6,0.53333336,95,1,0,0,0.5555556,0,0,14.333333,0,0,0,0,2,1,0,0
10,0,0,6,31,0,1,6,7,0.11111111,456,0,1,0,0.38333333,0,0,44.5,0,0,0,0,1,0.8,0,0
7,3,0,10,22,21,0,10,2,1,112,0,0,0.79310346,0.64285713,2,3,14.857142,0,0,0,0,1,0.85714287,0,0
12,3,0,29,69,0,0,29,8,0.77272725,1179,0.7,0,0.64285713,0.20661157,0,0,96.416664,5,4,204,2,47,6.4166665,1,1
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
1,1,0,16,1,0,12,4,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,0,0,7,33,0,1,7,7,0.125,431,0,1,0,0.3888889,0,0,46.77778,0,0,0,0,1,0.7777778,0,0
2,3,0,17,22,1,0,17,2,1,96,0,0,0.8,0.75,1,1,46.5,1,1,6,1,4,2,2,1
3,1,0,4,11,3,1,3,2,1,178,0,0,0,0.33333334,0,0,55.666668,0,0,0,0,8,3.3333333,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
6,4,0,6,28,15,1,6,3,1,217,1,0,0.9056604,0.44444445,2,6,34.666668,0,0,0,0,4,1.5,0,0
9,3,2,16,25,34,4,14,9,0.9791667,147,0.6666667,0,0.8367347,1,0,0,14.666667,1,1,10,0,2,1,0,0
11,3,0,18,54,0,0,18,6,0.77272725,574,0.8181818,0,0.6666667,0.26666668,0,0,50.18182,0,0,0,0,11,3.2727273,0,0
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
0,1,0,0,0,0,0,0,0,2,58,0,0,0,0,0,0,0,11,7,157,4,0,0,3,1
7,1,0,1,8,15,1,0,7,0.8333333,34,1,0,0,0.71428573,0,0,3.4285715,0,0,0,0,1,0.85714287,0,0
22,1,1,25,89,203,4,21,11,0.88744587,1028,0.45454547,1,0,0.23214285,0,0,45.227272,1,1,17,0,10,3.7727273,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,7,7,3,1,7,2,1,18,0,1,0,0.5,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
6,1,0,14,23,0,1,13,5,0.3,127,1,1,0,0.5833333,0,0,19.833334,0,0,0,0,2,1.1666666,0,0
4,1,0,15,22,4,0,15,3,1,99,0,1,0,0.45,0,0,23.25,0,0,0,0,3,1.5,0,0
1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
4,2,0,8,22,4,1,7,3,0.6666667,83,0.5,0,0.8666667,0.75,1,2,19.25,0,0,0,0,2,0.75,0,0
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,4,5,1,0,4,1,2,15,0,0,0.9885057,0.75,2,2,6.5,0,0,0,0,1,0.5,0,0
9,1,0,3,31,4,1,2,4,0.6666667,202,0.8333333,1,0,0.5,0,0,20.777779,0,0,0,0,3,1.4444444,0,0
4,2,0,4,8,6,1,3,1,2,25,0,0,0.8,0.625,1,2,5.25,0,0,0,0,2,1,0,0
4,5,0,3,10,6,1,3,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
3,2,0,1,9,0,1,1,2,0,29,0,1,0.5,0.5555556,0,0,8.333333,0,0,0,0,3,1.3333334,0,0
10,2,0,12,19,37,6,6,10,0.8888889,76,0.6666667,0,0.59090906,0.26,1,1,6.3,0,0,0,0,1,0.9,1,1
8,3,0,13,44,2,1,12,4,0.73015875,439,0.7777778,0,0.75,0.34285715,0,0,52.75,0,0,0,0,10,3,0,0
5,1,0,9,42,0,2,7,3,0.8611111,252,0.5555556,1,0,0.75,0,0,47.6,0,0,0,0,1,0.6,0,0
4,1,0,7,18,6,2,5,1,2,66,0,0,0,0.41666666,0,0,15.5,0,0,0,0,2,1.5,0,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
6,1,0,2,8,5,2,0,6,0.8,47,1,0,0,0.44444445,0,0,6,0,0,0,0,1,0.8333333,0,0
2,3,0,4,4,1,0,4,2,2,10,0,0,0.85714287,0.6666667,0,0,4,0,0,0,0,1,0.5,0,0
15,1,0,7,27,93,1,7,15,0.9047619,115,1,0,0,0.38333333,0,0,6.266667,0,0,0,0,1,0.93333334,0,0
3,1,0,9,22,3,0,9,3,1,76,0,0,0,0.7777778,0,0,24,1,1,2,0,2,1,0,0
3,1,0,16,26,1,0,16,2,0.8333333,101,0.33333334,0,0,0.75,0,0,31.666666,1,1,0,0,4,1.3333334,0,0
3,2,0,4,8,3,1,3,2,1,32,0.5,0,0.9285714,0.625,1,1,9,0,0,0,0,1,0.33333334,0,0
6,2,0,10,15,15,4,6,6,1.1,54,0.5,0,0.7222222,0.33333334,1,1,7.6666665,1,1,11,0,1,0.8333333,0,0
2,4,0,10,17,1,0,10,1,1,51,0,0,0.9,1,1,1,24,0,0,0,0,2,1,0,0
4,1,0,6,10,0,2,4,0,0.8888889,69,1,0,0,0.5,0,0,15.5,4,3,231,0,4,2,0,0
3,1,0,15,35,1,0,15,2,0.8333333,137,0.33333334,0,0,0.75,0,0,43.666668,0,0,0,0,4,1.3333334,0,0
26,2,0,1,27,299,0,1,25,0.9657143,175,0.71428573,0,0.35135135,0.28,1,5,5.1923075,0,0,0,0,1,0.9230769,0,0
0,1,0,1,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,18,80,2,1,18,5,0.8125,623,0.9166667,4,0,0.5625,0,0,66.888885,0,0,0,0,22,4,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
7,2,1,15,32,21,1,14,6,1.125,135,0,0,0.25,0.64285713,1,1,17.714285,1,1,7,0,5,1.4285715,0,0
7,2,0,33,100,19,0,33,2,1,608,0.5,0,0.44444445,0.3125,1,1,85.57143,15,7,736,3,10,3.7142856,2,1
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
5,5,1,35,9,10,33,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,0,0,0,0,4,2,0,0
2,1,0,3,5,0,1,3,1,0,15,0,1,0,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
12,1,0,2,18,54,1,1,10,0.72727275,68,1,0,0,0.3125,0,0,4.5833335,0,0,0,0,1,0.9166667,0,0
9,3,0,21,36,34,7,21,9,1,392,0.36363637,0,0.8367347,1,0,0,41.333332,0,0,0,0,2,1,1,1
4,2,2,5,7,6,2,3,1,2,17,0,0,0.88461536,0.5833333,1,6,3.25,0,0,0,0,1,0.75,0,0
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.6666667,0,0,22,0,0,0,0,1,0.5,0,0
121,1,0,23,123,7258,0,23,120,0.99583334,730,0.5,0,0,0.05601469,0,0,5.016529,0,0,0,0,1,0.9917355,0,0
9,3,0,13,24,34,3,13,9,0.984375,200,0.5,0,0.8367347,1,0,0,20.333334,1,1,8,0,2,1,0,0
9,3,0,6,13,34,0,6,9,0.975,54,0.8,0,0.8367347,1,0,0,4.4444447,1,1,8,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
9,3,0,15,27,0,3,12,9,0.5833333,290,0.8888889,0,0.7222222,0.4,0,0,30.222221,2,1,63,2,6,1.5555556,0,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
5,4,1,2,10,10,1,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,10,23,26,1,9,7,0.984127,220,0.22222222,0,0,0.39285713,0,0,25.375,0,0,0,0,1,0.75,0,0
3,2,0,11,19,1,4,7,1,0.8333333,137,1,0,0.75,0.5833333,0,0,43.666668,0,0,0,0,2,1,0,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
15,1,0,18,37,85,3,16,12,0.93877554,224,0.42857143,0,0,0.32142857,0,0,13.466666,0,0,0,0,2,1.1333333,0,0
3,1,0,2,6,0,2,2,1,0,23,0,1,0,0.41666666,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
5,2,0,10,15,8,2,9,4,0.75,43,1,1,0.86206895,0.36666667,1,1,7.4,1,1,6,0,2,1,0,0
2,1,0,4,3,1,0,4,2,2,6,0,0,0,0.6,0,0,2,0,0,0,0,1,0.5,0,0
2,1,0,4,5,1,0,4,2,2,15,0,0,0,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
7,3,0,32,59,11,0,32,6,0.8854167,454,0.4375,1,0.8,0.41666666,0,0,61.57143,0,0,0,0,10,3.2857144,0,0
