wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
5,6,0,22,36,8,0,22,3,0.9722222,530,0,1,0.93333334,0.5,1,1,103.2,0,0,0,0,3,1.4,0,0
2,4,0,22,20,1,0,22,2,1,73,0,0,0.93333334,0.6,1,1,35,0,0,0,0,1,0.5,0,0
26,1,0,94,73,315,87,8,24,1.0192,686,0.28,0,0,0.16,0,0,24.423077,0,0,0,0,7,2.1923077,0,0
2,3,0,15,15,1,0,15,2,2,55,0,0,0.85714287,0.625,1,1,26.5,0,0,0,0,1,0.5,0,0
2,5,0,16,26,1,0,16,1,1.2,296,0.2,0,0.9756098,1,1,1,144.5,0,0,0,0,1,0.5,0,0
2,1,0,2,6,1,1,2,1,1,33,0,1,0,0.6666667,0,0,15,0,0,0,0,3,1.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
3,2,0,2,5,3,0,2,3,2,13,0,0,0.9,0.5,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
18,1,0,47,158,29,8,41,8,0.9332004,2419,0.55932206,0,0,0.14379086,0,0,130.11111,0,0,0,0,8,2.2777777,0,0
1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
3,1,0,20,22,1,3,17,1,0.75,103,0.5,0,0,0.5,0,0,32.666668,0,0,0,0,1,0.33333334,1,1
4,3,0,10,27,0,0,10,2,0.9444444,333,0.5833333,0,0.9,0.5,0,0,79.25,0,0,0,0,7,2,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
5,5,0,8,15,10,0,8,1,1,45,0,0,0.8857143,0.7,3,4,7.8,0,0,0,0,2,1,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,13,16,1,0,13,2,2,73,0,0,0.85714287,0.625,1,1,35.5,0,0,0,0,8,4,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.875,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
2,3,0,17,12,1,0,17,2,2,45,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,1,0.5,0,0
4,4,0,15,49,4,1,14,3,1,232,0,0,0.9285714,0.5555556,3,3,56.25,0,0,0,0,1,0.5,0,0
2,3,0,9,14,1,0,9,2,2,89,0,0,0.95238096,0.6666667,2,3,43.5,0,0,0,0,6,3,0,0
0,1,0,0,0,0,0,0,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,8,12,1,0,8,2,2,44,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,0,0
2,3,0,27,24,1,0,27,2,1,97,0,0,0.85714287,0.625,1,1,47,0,0,0,0,1,0.5,0,0
4,4,0,18,30,4,0,18,3,1,130,0,0,0.9310345,0.5555556,3,3,30.5,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
5,3,6,15,82,8,6,9,3,0.8333333,264,0.33333334,0,0.8888889,0.5,1,1,51.2,0,0,0,0,2,1,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
5,4,0,12,17,10,0,12,1,2,71,0,0,0.875,0.55,2,3,13.2,0,0,0,0,6,1.8,0,0
2,3,0,23,40,1,0,23,2,2,142,0,0,0.85714287,0.625,1,1,70,0,0,0,0,1,0.5,0,0
2,4,0,25,24,1,0,25,2,2,137,0,0,0.93333334,0.6,1,1,67.5,0,0,0,0,1,0.5,0,0
6,6,2,11,28,15,2,9,2,1.1428572,147,0.71428573,0,0.9411765,0.5,2,4,22.333334,0,0,0,0,4,2,0,0
2,6,0,17,21,1,0,17,1,1,189,0,0,0.97727275,1,1,1,92,0,0,0,0,1,0.5,0,0
2,1,0,14,2,1,12,2,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
10,1,0,7,64,39,3,4,2,1,685,0.16666667,0,0,0.22222222,0,0,66.3,0,0,0,0,18,4.2,0,0
2,2,0,5,13,1,0,5,1,2,31,0,0,0.75,0.625,1,1,14.5,1,1,2,0,1,0.5,0,0
2,3,0,12,9,1,0,12,2,2,43,0,0,0.9,0.625,1,1,20.5,0,0,0,1,1,0.5,0,0
2,1,0,14,27,1,0,14,2,1.6666666,102,0.6666667,0,0,0.6666667,0,0,48.5,1,1,0,0,4,2,0,0
4,5,0,19,31,4,1,18,3,1,242,0,0,0.9607843,0.5555556,4,9,58.75,0,0,0,1,1,0.5,2,1
1,1,0,1,5,0,0,1,0,2,30,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,4,0,2,39,0,0,2,3,0,270,1,0,0.9,0.41666666,2,4,66.25,0,0,0,0,6,2.75,0,0
2,3,0,7,5,1,0,7,2,2,18,0,0,0.85714287,0.625,1,1,8,0,0,0,0,1,0.5,0,0
3,6,6,17,17,3,6,11,1,1,78,0,0,0.9818182,0.5,1,1,24.333334,0,0,0,0,3,1,0,0
2,2,0,8,11,1,0,8,2,2,25,0,0,0.6666667,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,3,0,9,16,1,0,9,2,0.75,63,0.5,0,0.9722222,0.6,1,1,19.333334,0,0,0,0,3,1,0,0
0,1,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0
6,4,0,8,12,15,0,8,2,2,49,0,0,0.8484849,0.5833333,3,4,7.1666665,0,0,0,0,1,0.8333333,4,1
3,2,0,8,11,3,0,8,2,1,42,0,0,0.85714287,0.5833333,0,0,12.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,17,26,1,0,17,2,2,184,0,0,0.85714287,0.625,1,1,91,0,0,0,1,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,3,3,8.4,0,0,0,0,1,0.6,0,0
2,2,0,3,4,1,0,3,1,2,9,0,0,0.75,1,1,2,3.5,0,0,0,0,1,0.5,0,0
6,5,0,17,18,15,0,17,1,1,72,0,0,0.85714287,0.4047619,2,3,10.833333,0,0,0,0,3,1.3333334,0,0
2,3,0,17,25,1,0,17,2,1,169,0,0,0.85714287,0.625,1,1,82,0,0,0,0,1,0.5,0,0
5,4,0,7,10,10,0,7,1,2,24,0,0,0.875,0.55,2,3,3.8,0,0,0,0,1,0.8,0,0
16,1,0,3,19,60,2,1,16,0.84444445,115,0.8333333,0,0,0.5416667,0,0,5.8125,0,0,0,0,1,0.9375,0,0
4,5,0,11,19,4,0,11,3,1,77,0,0,0.9607843,0.5555556,4,8,17.5,0,0,0,0,1,0.5,0,0
4,1,0,41,10,6,41,0,3,2,269,0,0,0,0.5,0,0,66.25,0,0,0,0,14,5.5,0,0
2,4,0,21,16,1,0,21,2,1,103,0,0,0.93333334,0.6,1,1,49,0,0,0,0,1,0.5,1,1
3,4,0,3,8,3,1,2,2,1.1666666,29,0,0,0.962963,1,2,2,7.6666665,0,0,0,0,1,0.33333334,0,0
6,6,0,25,52,13,0,25,3,0.8666667,233,0.33333334,0,0.96694213,0.46666667,4,7,37.333332,1,1,51,0,7,2.1666667,0,0
2,3,0,26,36,1,0,26,2,1,177,0,0,0.85714287,0.625,1,1,87,0,0,0,0,1,0.5,0,0
2,3,0,9,7,1,0,9,2,2,24,0,0,0.85714287,0.625,1,1,11,0,0,0,1,1,0.5,0,0
17,3,3,10,92,120,5,7,3,0.95703125,949,0.5625,0,0.44444445,0.25,2,3,53.882355,0,0,0,0,12,2.8235295,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
2,3,0,20,19,1,0,20,2,2,88,0,0,0.85714287,0.625,1,1,43,0,0,0,0,1,0.5,0,0
2,3,0,23,22,1,0,23,2,1,90,0,0,0.85714287,0.625,1,1,43.5,0,0,0,0,1,0.5,0,0
11,6,3,27,44,43,3,24,1,0.9,245,0,0,0.7096774,0.4,2,5,20.90909,0,0,0,1,3,1,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,4,0,28,29,1,0,28,2,1,149,0,0,0.93333334,0.6,1,1,73,0,0,0,0,1,0.5,0,0
5,4,0,35,82,8,4,31,3,1,412,0,0,0.9117647,0.5,2,3,80.4,0,0,0,0,1,0.6,0,0
2,3,0,8,8,1,0,8,2,2,29,0,0,0.85714287,0.6666667,1,1,13.5,0,0,0,0,2,1,0,0
4,1,0,0,15,0,0,0,3,0.5833333,90,1,0,0,0.6666667,0,0,20.5,0,0,0,0,2,0.75,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,16,19,1,0,16,2,1,72,0,0,0.85714287,0.625,1,1,34.5,0,0,0,0,1,0.5,0,0
7,6,0,15,24,9,0,15,1,0.8888889,99,0,0,0.8148148,0.6666667,3,4,12.714286,0,0,0,0,1,0.71428573,0,0
8,1,0,2,16,16,1,2,0,0.64285713,85,1,0,0,0.45833334,0,0,9.125,0,0,0,0,5,1.25,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,3,15,0,1,2,2,0.8,72,0.8,1,0,0.5,0,0,15.75,0,0,0,0,4,1.25,0,0
5,5,0,24,49,4,1,23,4,0.9166667,276,0,0,0.9423077,0.6666667,4,10,53.6,0,0,0,0,1,0.6,1,1
4,4,0,26,84,4,0,26,3,1,469,0,0,0.9310345,0.5555556,2,2,115.5,0,0,0,0,1,0.5,1,1
0,1,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
2,3,0,11,6,1,0,11,2,2,22,0,0,0.9,0.625,1,1,10,0,0,0,0,1,0.5,0,0
7,4,0,17,79,15,1,16,4,0.9444444,448,0,0,0.84375,0.45238096,3,3,62.57143,0,0,0,0,3,1.2857143,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,0,10,107,54,0,10,6,0.8340081,2178,0.96153843,2,0,0.30526316,0,0,106.6,0,0,0,0,28,6.25,0,0
22,1,0,61,76,227,29,32,20,0.96825397,620,0.33333334,0,0,0.14965986,0,0,27.045454,0,0,0,1,3,1.3636364,0,0
5,5,0,12,25,8,1,11,3,1,114,0,0,0.9423077,0.5,4,10,21.2,0,0,0,0,1,0.6,0,0
2,3,0,13,14,1,0,13,2,2,57,0,0,0.85714287,0.625,1,1,27.5,0,0,0,0,1,0.5,0,0
2,3,0,31,55,1,0,31,2,2,246,0,0,0.85714287,0.625,1,1,122,0,0,0,1,1,0.5,0,0
2,2,0,3,6,1,0,3,1,2,15,0,0,0.75,0.6666667,1,1,6.5,2,1,105,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,3,0,15,23,1,0,15,2,1,181,0,0,0.85714287,0.625,1,1,89,0,0,0,0,1,0.5,2,1
2,1,0,6,20,1,0,6,2,2,229,1,0,0,0.75,0,0,113,0,0,0,0,12,6,0,0
3,5,2,11,14,3,2,9,2,1,50,0,0,0.95238096,0.6666667,1,1,15,0,0,0,0,2,0.6666667,0,0
2,3,0,20,32,1,0,20,2,2,118,0,0,0.85714287,0.625,1,1,58,0,0,0,1,1,0.5,0,0
3,3,3,14,18,1,3,11,2,0.8333333,116,0.33333334,0,0.972973,0.6,0,0,36.666668,0,0,0,0,7,2.3333333,0,0
10,3,0,19,56,0,0,19,6,0.84126985,1046,0.5714286,0,0.6923077,0.42592594,0,0,102.9,0,0,0,0,15,3.1,1,1
8,1,0,5,61,22,1,4,1,0.9480519,632,0.18181819,0,0,0.23809524,0,0,76.625,0,0,0,0,10,5.25,0,0
2,3,0,12,19,1,0,12,2,2,72,0,0,0.85714287,0.625,1,1,35,0,0,0,0,1,0.5,0,0
2,1,0,2,5,1,0,2,1,2,13,0,0,0,0.5,0,0,5.5,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,31,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97619045,1,2,3,2.5,0,0,0,0,1,0.5,0,0
2,3,0,18,26,1,0,18,2,1,116,0,0,0.85714287,0.625,1,1,56.5,0,0,0,0,1,0.5,0,0
4,2,0,8,16,6,0,8,2,1,61,0,0,0.5714286,0.5,1,1,14,0,0,0,0,2,1.25,0,0
2,3,0,14,17,1,0,14,2,2,72,0,0,0.85714287,0.625,1,1,35,0,0,0,0,1,0.5,0,0
3,1,0,13,21,1,0,13,2,0.8333333,78,0.6666667,0,0,0.6666667,0,0,24,0,0,0,0,2,0.6666667,0,0
3,9,0,12,14,3,0,12,3,2,65,0,0,0.978022,0.5555556,3,5,20.666666,0,0,0,0,2,1,1,1
6,3,0,3,17,15,0,3,2,1.2,82,0,0,0.8484849,0.5555556,3,12,12.5,0,0,0,0,2,1,0,0
1,2,0,5,2,0,1,4,1,2,28,0,0,1,1,1,1,27,0,0,0,0,0,0,0,0
3,2,0,6,6,1,3,3,3,0,20,1,1,0.9,0.5555556,0,0,5.3333335,0,0,0,0,1,0.6666667,0,0
4,7,2,19,52,4,2,17,2,2,335,0,0,0.96590906,0.375,3,8,82.75,0,0,0,0,12,3.75,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,3,0,14,15,1,0,14,2,2,99,0,0,0.85714287,0.625,1,1,48.5,0,0,0,0,1,0.5,0,0
20,2,0,9,61,128,2,7,19,0.86466163,507,0.78571427,9,0.5,0.3125,0,0,23.65,0,0,0,0,7,2.25,0,0
2,9,0,1,3,1,0,1,2,2,7,0,0,0.98888886,1,2,2,2.5,0,0,0,0,1,0.5,0,0
2,3,0,14,20,1,0,14,2,1,90,0,0,0.85714287,0.625,1,1,43.5,0,0,0,0,1,0.5,0,0
12,1,1,1,23,24,1,0,9,0.5064935,291,1,0,0,0.375,0,0,22.666666,0,0,0,0,5,2.1666667,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,0,15,67,60,11,4,5,0.5833333,1256,1,2,0,0.5416667,0,0,72.70588,0,0,0,0,11,3.3529413,0,0
6,1,3,4,24,7,3,1,2,0.8666667,174,0.16666667,0,0,0.7,0,0,27,0,0,0,0,2,0.8333333,0,0
1,7,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,7,5,1,0,7,2,2,15,0,0,0.85714287,0.625,1,1,6.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,6,0,12,18,3,0,12,1,1,197,0,0,0.9583333,0.6666667,2,3,63.333332,0,0,0,0,1,0.6666667,0,0
2,1,0,8,9,1,0,8,2,2,22,0,0,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
2,1,0,2,3,1,0,2,2,2,7,0,0,0,1,0,0,2.5,0,0,0,0,1,0.5,0,0
3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.33333334,0,0,35.666668,0,0,0,0,5,2.3333333,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,24,37,1,0,24,2,1,197,0,0,0.85714287,0.625,1,1,95.5,0,0,0,1,7,3.5,0,0
2,3,0,21,24,1,0,21,2,1,121,0,0,0.85714287,0.625,1,1,59,0,0,0,0,1,0.5,0,0
2,3,0,14,24,1,0,14,2,2,107,1,0,0.85714287,0.625,1,1,52,0,0,0,1,11,5.5,0,0
2,2,0,1,5,1,0,1,2,2,16,0,0,0.5,0.75,0,0,7,0,0,0,0,1,0.5,0,0
2,3,0,27,37,1,0,27,2,1,179,0,0,0.85714287,0.625,1,1,87,0,0,0,0,1,0.5,0,0
2,3,0,27,25,1,0,27,2,1,128,0,0,0.85714287,0.625,1,1,62,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,3,8,3,1,2,2,1.1666666,29,0,0,0.98,1,4,7,7.6666665,0,0,0,0,1,0.33333334,0,0
8,3,0,4,28,26,0,4,2,0.95238096,408,0.6666667,0,0.8,0.4375,3,12,49.625,0,0,0,0,21,3.625,0,0
2,3,0,16,20,1,0,16,2,1,79,0,0,0.85714287,0.625,1,1,38,0,0,0,0,1,0.5,0,0
6,4,0,18,29,15,0,18,2,0.8666667,162,0,0,0.8484849,0.46666667,3,4,25.5,0,0,0,0,1,0.8333333,0,0
0,1,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0,13,37,3,0,13,2,1,134,0,0,0.97590363,0.5555556,2,5,43.333332,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,5,13,22,14,3,13,9,2,1,50,0,0,0.95238096,0.6666667,1,1,15,0,0,0,0,2,0.6666667,0,0
2,3,0,22,14,1,0,22,2,1,69,0,0,0.85714287,0.625,1,1,32.5,0,0,0,0,1,0.5,0,0
2,3,0,15,15,1,0,15,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,1,0.5,0,0
3,4,0,10,33,3,0,10,2,1.125,195,0,0,0.9583333,0.44444445,2,2,62.666668,0,0,0,0,18,9,0,0
9,3,0,32,88,16,7,26,1,0.9411765,700,0.4117647,0,0.875,0.32142857,1,1,74.888885,0,0,0,0,10,2.6666667,0,0
2,1,0,1,8,1,1,1,1,2,20,0,0,0,0.6666667,0,0,9,0,0,0,0,2,1,0,0
2,8,0,1,3,1,0,1,2,2,7,0,0,0.9886364,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,19,22,1,0,19,2,1,70,0,0,0.85714287,0.625,1,1,33.5,0,0,0,0,1,0.5,0,0
4,3,0,3,13,6,0,3,1,1,78,0,0,0.92105263,0.5,1,3,18.25,0,0,0,0,1,0.75,0,0
2,3,0,16,15,1,0,16,2,1,56,0,0,0.85714287,0.625,1,1,26.5,0,0,0,0,1,0.5,0,0
25,1,0,4,57,152,3,1,23,0.875,839,0.9230769,0,0,0.392,0,0,32.04,0,0,0,0,5,2.2,0,0
3,3,0,2,17,1,0,2,2,2,56,0,0,0.85714287,0.5,1,1,17.666666,0,0,0,0,2,1,0,0
2,4,0,12,12,1,0,12,2,2,44,0,0,0.93333334,0.6,1,1,21,0,0,0,0,1,0.5,0,0
2,3,0,18,13,1,0,18,2,2,45,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,1,0.5,0,0
4,2,0,6,10,0,3,3,4,0,38,1,1,0.85714287,0.5,0,0,8.25,0,0,0,0,2,1,0,0
2,3,0,16,18,1,0,16,2,2,68,0,0,0.85714287,0.625,1,1,33,0,0,0,0,1,0.5,0,0
5,5,0,13,14,10,0,13,1,2,60,0,0,0.8857143,0.7,2,3,11,0,0,0,0,8,2.2,0,0
4,5,0,22,33,4,1,21,3,1,143,0,0,0.9607843,0.5555556,4,8,34,0,0,0,1,1,0.5,0,0
2,3,0,15,14,1,0,15,2,2,47,0,0,0.85714287,0.625,1,1,22.5,0,0,0,0,1,0.5,0,0
7,7,0,15,23,21,0,15,1,1.0555556,114,0,0,0.89361703,0.375,4,10,14.857142,0,0,0,0,1,0.71428573,0,0
2,4,0,21,17,1,0,21,2,1,67,0,0,0.93333334,0.6,1,1,32,0,0,0,0,1,0.5,0,0
2,3,0,16,15,1,0,16,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,1,0.5,0,0
10,1,0,5,26,13,1,5,10,0.7916667,322,1,0,0,0.4,0,0,30.4,0,0,0,0,1,0.9,0,0
2,3,0,15,24,1,0,15,2,1,96,0,0,0.85714287,0.625,1,1,46.5,0,0,0,0,1,0.5,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.9512195,1,2,3,2.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,14,15,1,0,14,2,1,63,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
3,3,1,30,15,3,1,29,2,1,213,0,0,0.75,0.5,1,1,69.666664,0,0,0,1,1,0.6666667,0,0
9,1,8,13,18,16,10,3,9,1,372,0.2,1,0,0.5925926,0,0,39.77778,0,0,0,0,53,6.888889,0,0
2,4,0,27,24,1,0,27,2,1,116,0,0,0.93333334,0.6,1,1,56,0,0,0,0,1,0.5,0,0
11,3,0,15,51,7,0,15,7,0.8375,692,0.75,0,0.6666667,0.36,0,0,61.18182,0,0,0,0,9,2.909091,0,0
2,1,0,3,2,1,2,1,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
8,4,0,23,44,8,6,17,5,0.85714287,220,0,0,0.8125,0.53571427,2,2,26.125,0,0,0,0,1,0.75,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,2,18,28,0,2,16,2,0.75,408,0.4,0,0.9285714,0.36,2,3,78.6,0,0,0,0,1,0.6,1,1
2,7,0,5,13,1,0,5,1,2,33,0,0,0.9818182,0.6666667,1,1,15.5,2,2,7,0,1,0.5,0,0
2,3,0,20,24,1,0,20,2,1,189,0,0,0.85714287,0.625,1,1,92.5,0,0,0,0,1,0.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,3,0,45,67,1,0,45,2,1,504,0,0,0.8333333,0.6666667,3,3,250,0,0,0,1,1,0.5,2,1
2,4,0,20,25,1,0,20,2,1,117,0,0,0.9166667,0.6,1,1,57,0,0,0,0,1,0.5,0,0
4,5,0,30,68,4,0,30,3,1,490,0,0,0.9607843,0.5555556,4,9,120.75,0,0,0,0,1,0.5,0,0
2,3,0,9,8,1,0,9,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,1,0.5,0,0
2,3,0,16,11,1,0,16,2,1,41,0,0,0.85714287,0.625,1,1,19,0,0,0,0,1,0.5,0,0
5,6,0,21,24,4,0,21,1,0.9166667,81,0,0,0.875,0.6666667,2,3,14.6,0,0,0,0,1,0.6,3,1
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,6,0,15,27,1,0,15,2,0.9,128,0.2,0,0.9818182,0.75,1,1,40,0,0,0,0,5,1.6666666,0,0
2,3,0,30,46,1,0,30,2,1,261,0,0,0.9,0.625,1,1,129,0,0,0,1,1,0.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
7,1,0,26,57,21,2,24,6,1.1190476,374,0,0,0,0.32142857,0,0,51.42857,4,3,48,0,11,5.857143,0,0
2,3,0,49,51,1,0,49,2,1,260,0,0,0.85714287,0.625,1,1,127.5,0,0,0,2,1,0.5,0,0
9,2,0,8,27,36,5,3,8,0.625,243,0,0,0.33333334,0.31111112,1,2,25.88889,0,0,0,0,7,1.8888888,0,0
12,1,0,17,39,64,5,12,8,0.7878788,247,0.33333334,0,0,0.47272727,0,0,19.333334,0,0,0,0,4,1.25,0,0
2,3,0,21,27,1,0,21,2,1,102,0,0,0.85714287,0.625,1,1,49.5,0,0,0,0,1,0.5,0,0
9,1,0,7,90,36,1,7,2,1.125,570,1,0,0,0.41269842,0,0,61.555557,0,0,0,0,5,1.7777778,0,0
2,3,0,11,14,1,0,11,2,2,51,0,0,0.85714287,0.625,1,1,24.5,0,0,0,0,1,0.5,0,0
2,3,0,15,14,1,0,15,2,2,56,0,0,0.85714287,0.625,1,1,27,0,0,0,0,1,0.5,0,0
2,4,0,7,6,1,0,7,1,2,19,0,0,0.8888889,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
3,1,0,4,19,1,1,3,1,0.875,128,0.25,0,0,0.5,0,0,40.333332,0,0,0,0,4,2,0,0
7,4,1,34,101,19,4,30,3,1,501,0,0,0.85294116,0.56666666,2,4,70.14286,0,0,0,1,1,0.71428573,3,1
2,3,0,18,18,1,0,18,2,2,78,0,0,0.85714287,0.625,1,1,38,0,0,0,0,1,0.5,0,0
6,6,0,21,31,15,0,21,5,1.2,105,0,0,0.9579832,0.5833333,3,4,16.333334,1,1,5,1,2,1,1,1
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
5,4,0,20,45,6,0,20,2,0.8541667,472,0.33333334,0,0.9285714,0.4375,1,3,91,0,0,0,0,12,3,2,1
11,1,0,34,55,43,29,5,6,0.93333334,510,0.33333334,1,0,0.31666666,0,0,44,0,0,0,0,4,1.3636364,0,0
2,3,0,18,20,1,0,18,2,1,96,0,0,0.85714287,0.625,1,1,46,0,0,0,0,1,0.5,0,0
5,5,0,13,31,8,1,12,3,1,174,0,0,0.9423077,0.5,4,10,33.2,0,0,0,0,1,0.6,0,0
4,1,0,12,24,4,1,11,2,0.8333333,97,0.5,0,0,0.44444445,0,0,22.75,0,0,0,0,1,0.5,0,0
6,4,0,16,25,15,0,16,1,1,126,0,0,0.85294116,0.4047619,1,2,19.5,0,0,0,0,4,1.6666666,0,0
7,4,0,30,70,19,2,29,5,1,362,0,0,0.83870965,0.53333336,2,2,50.142857,0,0,0,0,1,0.71428573,1,1
2,3,0,15,13,1,0,15,2,2,57,0,0,0.85714287,0.625,1,1,27.5,0,0,0,0,1,0.5,0,0
4,6,0,16,37,4,0,16,2,0.8333333,268,0.5,0,0.96385545,0.375,4,7,65,0,0,0,0,10,3,0,0
4,4,0,2,37,0,0,2,3,0,242,1,0,0.9,0.41666666,2,4,59.25,0,0,0,0,6,2.25,0,0
0,1,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,0,24,58,20,0,24,2,0.8863636,990,0.54545456,0,0.84782606,0.5,3,6,106.55556,0,0,0,0,9,3.8888888,2,1
6,6,0,13,28,9,0,13,1,0.6666667,908,0,0,0.9019608,0.5833333,2,3,148.83333,0,0,0,0,1,0.8333333,1,1
4,1,0,2,6,0,1,1,4,0.33333334,27,1,0,0,0.625,0,0,5.25,0,0,0,0,1,0.75,0,0
