wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,2,0,2,3,1,0,2,1,2,7,0,0,0.75,1,1,1,2.5,0,0,0,0,1,0.5,0,0
7,6,0,20,31,15,0,20,2,0.9444444,122,0,0,0.8484849,0.5555556,3,7,16,1,1,2,0,1,0.71428573,0,0
2,4,0,13,12,1,0,13,2,2,80,0,0,0.8888889,0.6666667,2,2,39,0,0,0,0,1,0.5,0,0
3,5,0,11,17,1,0,11,2,0.6666667,73,1,0,0.978022,0.46666667,1,1,22.333334,0,0,0,0,1,0.6666667,0,0
3,2,0,3,6,3,1,3,3,1,17,0,1,0.90909094,0.5555556,0,0,4.3333335,0,0,0,0,1,0.6666667,0,0
7,6,0,24,69,1,3,21,6,0.8333333,467,0,0,0.8333333,0.7777778,3,3,65.28571,4,1,362,2,1,0.71428573,1,1
4,3,0,2,7,4,1,1,4,0.6666667,22,1,0,0.95,0.5,0,0,4.25,0,0,0,0,1,0.75,0,0
1,6,0,1,32,0,1,0,1,2,131,1,0,1,1,0,0,127,0,0,0,0,0,0,0,0
2,2,0,7,9,1,0,7,2,2,34,0,0,0.8,0.6666667,1,1,16,0,0,0,0,1,0.5,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.9032258,0.5,3,5,7.6,1,1,2,0,1,0.6,0,0
3,1,0,5,19,1,0,5,2,0.75,57,0.5,0,0,0.6666667,0,0,17.333334,0,0,0,0,3,1,0,0
5,5,0,7,12,8,0,7,2,1,54,0,0,0.8888889,0.5,3,3,9.2,0,0,0,0,1,0.6,0,0
2,4,0,7,11,1,0,7,1,1,37,0,0,0.8888889,0.6666667,1,1,17,0,0,0,0,3,1.5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,1,1,11,0,0,0,0,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
9,6,0,7,17,36,0,7,1,2,46,0,0,0.94017094,0.625,2,3,4.111111,0,0,0,0,1,0.7777778,0,0
2,3,0,15,18,1,0,15,2,1,124,0,0,0.85714287,0.6,1,1,60,0,0,0,0,9,4.5,1,1
3,4,0,8,7,3,0,8,1,2,19,0,0,0.85714287,0.6666667,2,2,5.3333335,2,2,14,0,1,0.6666667,0,0
7,4,0,22,29,7,3,19,5,0.875,167,0,0,0.8076923,0.6111111,3,4,22.285715,1,1,9,1,2,0.85714287,0,0
2,1,0,2,3,1,1,1,1,2,7,0,0,0,1,0,0,2.5,0,0,0,0,1,0.5,0,0
2,3,0,22,17,1,0,22,2,2,90,0,0,0.85714287,0.6,1,1,44,0,0,0,0,9,4.5,0,0
2,3,0,18,20,1,0,18,2,2,74,0,0,0.85714287,0.6,1,1,36,0,0,0,0,5,2.5,0,0
2,3,0,6,6,1,0,6,2,2,15,0,0,0.8333333,0.6666667,2,2,6.5,0,0,0,0,1,0.5,0,0
2,3,0,15,9,1,0,15,2,2,31,0,0,0.85714287,0.6,1,1,14.5,0,0,0,0,2,1,0,0
3,6,0,1,5,3,0,1,1,2,11,0,0,0.9814815,1,1,2,2.6666667,0,0,0,0,1,0.6666667,0,0
4,3,0,5,17,4,0,5,3,0.8888889,69,0.33333334,0,0.9130435,0.6666667,1,2,15.5,0,0,0,0,3,1,0,0
3,1,0,1,5,0,1,1,3,0.6666667,28,0.6666667,1,0,0.6666667,0,0,7.3333335,0,0,0,0,1,0.6666667,0,0
7,6,0,13,19,15,0,13,2,0.9444444,74,0,0,0.8484849,0.5555556,3,7,9.142858,1,1,2,0,1,0.71428573,0,0
6,5,0,16,19,13,0,16,3,1,75,0,0,0.85714287,0.53333336,2,3,11,2,2,6,0,1,0.6666667,0,0
3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
5,4,8,18,22,6,8,10,3,0.8333333,97,0.33333334,0,0.875,0.5833333,1,1,17.8,2,2,14,0,2,0.8,0,0
2,4,0,16,14,1,0,16,2,2,56,0,0,0.8888889,0.6666667,2,2,27,2,2,6,0,1,0.5,0,0
2,1,0,2,5,1,1,1,1,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
6,6,0,25,42,13,0,25,1,1,219,0,0,0.875,0.6,3,5,35,0,0,0,0,1,0.6666667,0,0
3,1,0,6,10,3,1,6,2,1,31,0,1,0,0.46666667,0,0,9,0,0,0,0,1,0.6666667,0,0
3,3,0,11,10,3,0,11,2,2,31,0,0,0.92,0.5555556,2,2,9.333333,0,0,0,0,1,0.6666667,0,0
3,1,0,2,9,3,0,2,3,1,32,0,0,0,0.33333334,0,0,9.333333,0,0,0,0,2,1,0,0
4,1,0,45,111,6,0,45,1,1,1247,0,0,0,0.33333334,0,0,307.5,0,0,0,0,1,0.75,0,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,12,8,1,0,12,2,2,34,0,0,0.85714287,0.625,1,1,16,2,2,6,0,3,1.5,0,0
2,7,0,19,44,0,1,19,2,1,167,1,0,0.98913044,0.6666667,2,2,81.5,0,0,0,0,6,3,0,0
7,4,0,23,35,7,1,22,5,0.875,181,0,0,0.8717949,0.6111111,3,4,24.285715,4,3,239,0,2,0.85714287,0,0
2,3,0,15,15,1,0,15,2,2,60,0,0,0.85714287,0.6,1,1,29,0,0,0,0,6,3,0,0
4,5,9,46,50,0,9,37,2,0.5555556,223,0.6666667,0,0.9285714,0.7777778,4,4,54,0,0,0,0,5,1.5,0,0
6,5,0,20,30,9,0,20,2,0.93333334,119,0,0,0.85714287,0.6,3,3,18.333334,0,0,0,0,1,0.6666667,0,0
2,2,0,14,10,1,0,14,2,2,37,0,0,0.8,0.6666667,1,1,17.5,0,0,0,0,1,0.5,0,0
3,2,0,30,33,1,0,30,2,1,198,1,0,0.8,0.6666667,1,1,64.333336,2,2,40,0,1,0.33333334,0,0
9,5,0,23,35,24,0,23,4,0.9166667,149,0,0,0.7741935,0.425,3,4,15.222222,0,0,0,0,3,1,0,0
8,2,0,14,34,16,3,13,2,0.7380952,190,0.8333333,1,0.6111111,0.5,1,2,22,0,0,0,0,6,2,0,0
6,2,0,3,12,15,1,3,6,1,29,0,1,0.8,0.44444445,0,0,3.6666667,0,0,0,0,1,0.8333333,0,0
4,5,0,1,9,6,0,1,1,2,40,0,0,0.95522386,1,3,4,9,0,0,0,0,1,0.75,0,0
5,5,0,12,17,8,1,11,1,1,54,0,0,0.8888889,0.6666667,2,3,9.2,3,2,27,0,1,0.6,0,0
6,6,0,24,38,13,0,24,1,1,181,0,0,0.875,0.6,3,5,28.666666,0,0,0,0,1,0.6666667,0,0
7,2,2,19,46,19,2,17,2,0.96666664,209,0.2,0,0.7368421,0.5,0,0,28.142857,1,1,3,1,5,1.2857143,0,0
6,5,0,19,23,9,0,19,2,0.93333334,80,0,0,0.85714287,0.44,3,4,11.833333,2,2,6,0,1,0.6666667,0,0
14,2,2,14,40,89,2,12,5,0.88461536,212,0.5,0,0.53846157,0.30769232,0,0,14,0,0,0,0,7,1.5,0,0
4,1,0,56,129,6,0,56,1,1,1463,0,0,0,0.33333334,0,0,361,0,0,0,0,1,0.75,0,0
3,3,0,28,36,3,0,28,3,0.6,207,0,0,0.92,0.44444445,1,1,66.333336,2,2,6,0,6,2.3333333,0,0
5,1,0,18,12,0,15,6,4,0.25,50,1,0,0,0.25,0,0,8.8,0,0,0,0,1,0.6,0,0
3,2,0,2,8,3,0,2,1,1,33,0,0,0.6,1,1,1,9.666667,0,0,0,0,2,1,0,0
2,3,0,13,10,1,0,13,2,2,30,0,0,0.85714287,0.6,1,1,14,0,0,0,0,3,1.5,0,0
2,3,0,11,9,1,0,11,2,2,28,0,0,0.85714287,0.6,1,1,13,1,1,33,0,2,1,0,0
3,1,0,12,20,3,0,12,3,2,65,0,0,0,0.7777778,0,0,20.666666,0,0,0,0,1,0.6666667,0,0
6,6,0,12,18,9,0,12,1,0.93333334,66,0,0,0.875,0.6,3,7,9.5,0,0,0,0,1,0.6666667,0,0
2,3,0,11,11,1,0,11,2,2,42,0,0,0.85714287,0.6,1,1,20,0,0,0,0,6,3,0,0
2,3,0,14,15,1,0,14,2,2,49,0,0,0.85714287,0.6,1,1,23.5,0,0,0,0,2,1,0,0
5,5,0,15,19,8,0,15,2,1,61,0,0,0.8888889,0.4,3,3,10.6,2,2,6,0,1,0.6,0,0
2,3,0,12,9,1,0,12,2,2,36,0,0,0.85714287,0.6,1,1,17,0,0,0,0,2,1,0,0
5,2,27,41,24,4,27,14,3,0.75,104,0.5,0,0.85,0.5,0,0,19.4,0,0,0,0,5,1.4,0,0
3,1,0,4,9,3,1,3,2,1,36,0,0,0,0.33333334,0,0,10.666667,0,0,0,0,3,1.3333334,0,0
2,3,0,9,7,1,0,9,2,2,25,0,0,0.85714287,0.625,1,1,11.5,2,2,6,0,1,0.5,0,0
3,2,0,16,27,1,0,16,2,0.8333333,114,0.33333334,0,0.75,0.75,1,1,36,0,0,0,0,4,1.3333334,0,0
22,1,17,18,43,0,17,1,21,0.04761905,112,1,0,0,0.52272725,0,0,4.0454545,0,0,0,0,1,0.90909094,0,0
2,3,0,1,10,1,0,1,1,1,134,0,0,0.96666664,0.6666667,1,1,65,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,1,1,15,0,0,0,0,0
7,4,0,27,41,7,1,26,5,0.875,212,0,0,0.8717949,0.6111111,3,4,28.714285,1,1,145,0,2,0.85714287,0,0
2,3,0,1,10,1,0,1,1,1,108,0,0,0.96666664,0.6666667,1,1,52,0,0,0,0,1,0.5,0,0
5,1,0,4,14,6,2,4,1,0.6666667,66,1,1,0,0.25,0,0,11.6,0,0,0,0,2,0.8,0,0
2,3,0,9,8,1,0,9,2,2,34,0,0,0.85714287,0.625,1,1,16,2,2,8,0,3,1.5,0,0
3,3,0,30,43,3,0,30,2,0.5,210,0,0,0.75,0.5,1,1,68.666664,0,0,0,0,10,5,0,0
2,3,0,2,11,1,0,2,1,1,111,0,0,0.96666664,0.6666667,1,1,53.5,0,0,0,0,1,0.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9375,1,2,2,2.5,0,0,0,0,1,0.5,0,0
2,3,0,10,10,1,0,10,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,0,15,12,1,0,15,2,2,90,0,0,0.85714287,0.6,1,1,44,0,0,0,0,1,0.5,0,0
7,5,0,12,21,19,1,11,1,1,66,0,0,0.8958333,0.44444445,3,7,8,2,1,10,2,2,0.85714287,0,0
3,1,0,4,8,3,1,4,2,1,20,0,1,0,0.46666667,0,0,5.3333335,0,0,0,0,1,0.6666667,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
3,5,0,2,5,3,1,2,1,0.5,17,0,1,0.990099,0.6666667,2,2,4.3333335,0,0,0,0,1,0.33333334,0,0
6,6,0,19,36,13,0,19,1,1,204,0,0,0.875,0.6,3,5,32.5,0,0,0,0,1,0.6666667,0,0
2,3,0,16,17,1,0,16,2,2,124,0,0,0.85714287,0.6,1,1,61,0,0,0,0,7,3.5,0,0
4,1,0,51,122,6,0,51,1,1,1365,0,0,0,0.33333334,0,0,336.75,0,0,0,0,1,0.75,0,0
3,6,0,11,13,3,0,11,3,1,50,0,0,0.8888889,0.7777778,3,5,15.333333,2,2,6,0,3,1.6666666,0,0
1,1,0,1,2,0,1,1,1,2,17,0,1,0,1,0,0,12,0,0,0,0,0,0,0,0
6,5,0,10,17,9,0,10,2,0.93333334,72,0,0,0.85714287,0.6,3,3,10.5,0,0,0,0,1,0.6666667,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
2,3,1,8,10,1,1,7,2,2,28,0,0,0.95238096,0.6666667,0,0,13,0,0,0,0,1,0.5,0,0
5,5,0,3,18,10,0,3,1,2,67,0,0,0.94520545,1,3,3,12.4,0,0,0,0,1,0.8,0,0
2,3,0,17,21,1,0,17,2,1,109,0,0,0.85714287,0.6,1,1,53,0,0,0,0,7,3.5,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,1,1,23,0,0,0,0,0
3,3,0,5,20,1,0,5,1,0.75,91,0.5,0,0.95454544,0.75,1,2,28.666666,0,0,0,0,5,1.6666666,0,0
2,3,0,8,7,1,0,8,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.84615386,0.6666667,2,2,5.3333335,2,2,14,0,1,0.6666667,0,0
2,3,0,9,7,1,0,9,2,2,27,0,0,0.85714287,0.6,1,1,12.5,0,0,0,0,3,1.5,0,0
3,6,0,1,5,3,0,1,1,2,11,0,0,0.9814815,1,1,2,2.6666667,0,0,0,0,1,0.6666667,0,0
3,6,0,1,5,3,0,1,1,2,11,0,0,0.9814815,1,1,2,2.6666667,0,0,0,0,1,0.6666667,0,0
1,1,0,2,2,0,2,0,1,2,20,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
8,1,0,52,126,28,1,51,1,1,1381,0,0,0,0.16666667,0,0,169.875,0,0,0,0,1,0.875,0,0
2,3,0,12,13,1,0,12,2,2,44,0,0,0.85714287,0.625,1,1,21,0,0,0,0,4,2,0,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.85714287,0.6666667,2,2,5.3333335,2,2,14,0,1,0.6666667,0,0
8,3,2,18,45,22,2,16,6,0.9591837,248,0.2857143,0,0.8,0.42857143,0,0,29.125,3,3,49,1,9,1.75,0,0
2,2,0,3,4,1,1,3,2,1,14,0,1,0.95238096,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
5,5,0,20,32,4,1,19,4,0.9166667,181,0,0,0.8888889,0.6666667,3,3,34.6,10,5,531,0,1,0.6,0,0
9,1,0,30,49,24,0,30,5,0.8333333,287,0.33333334,0,0,0.32142857,0,0,30.555555,0,0,0,0,5,1.8888888,0,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.85714287,0.6666667,2,2,5.3333335,2,2,14,0,1,0.6666667,0,0
10,3,4,27,48,43,4,23,8,0.8263889,549,0.0625,0,0.72727275,0.23,0,0,52.3,2,2,12,0,20,3.2,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.9032258,0.5,3,5,7.6,1,1,2,0,1,0.6,0,0
2,4,0,22,36,1,0,22,2,1,189,0,0,0.9166667,0.625,1,1,93,2,2,32,0,1,0.5,0,0
4,4,0,2,19,6,0,2,1,1,373,0,0,0.9166667,0.375,1,2,91.75,0,0,0,0,1,0.75,0,0
2,2,0,10,21,1,0,10,2,2,59,0,0,0.6666667,0.6666667,1,1,28.5,0,0,0,0,1,0.5,0,0
2,3,0,12,11,1,0,12,2,2,35,0,0,0.85714287,0.625,1,1,16.5,0,0,0,0,2,1,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
19,5,0,25,34,171,0,25,19,1.0555556,262,1,0,0.6603774,0.21052632,2,4,12.736842,0,0,0,0,10,2.5789473,0,0
5,1,0,3,35,0,0,3,4,0.4375,266,0.75,1,0,0.41666666,0,0,51.4,0,0,0,0,5,2,0,0
2,4,0,2,5,1,0,2,2,2,10,0,0,0.9818182,1,0,0,4,0,0,0,0,1,0.5,0,0
5,1,0,15,72,10,1,14,5,1.0714285,402,0,0,0,0.46666667,0,0,78,0,0,0,0,7,4.4,0,0
5,5,0,10,14,8,0,10,2,1,53,0,0,0.8888889,0.5,2,2,9,0,0,0,0,1,0.6,0,0
4,1,0,2,5,6,1,2,3,1,17,0,1,0,0.625,0,0,3,0,0,0,0,1,0.75,0,0
2,3,0,28,26,1,0,28,2,2,133,0,0,0.85714287,0.625,1,1,65.5,0,0,0,0,12,6,0,0
4,4,0,2,14,6,0,2,1,1,151,0,0,0.9166667,0.375,1,2,36.25,0,0,0,0,1,0.75,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
12,3,0,37,116,6,1,37,5,0.8636364,1058,0.77272725,2,0.6,0.3116883,0,0,85.333336,0,0,0,0,13,2.75,0,0
4,1,0,56,134,6,1,55,1,1,1347,0,0,0,0.33333334,0,0,332,0,0,0,0,1,0.75,0,0
4,4,0,5,28,6,0,5,1,1,912,0,0,0.9166667,0.375,1,2,226.25,0,0,0,0,2,1,0,0
2,3,0,17,16,1,0,17,2,2,100,0,0,0.85714287,0.6666667,1,1,49,3,2,27,1,1,0.5,0,0
6,4,0,15,19,15,0,15,4,1.0333333,123,0.33333334,0,0.87096775,0.46666667,1,2,18.5,0,0,0,0,4,1.3333334,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.9032258,0.5,3,5,7.6,0,0,0,0,1,0.6,0,0
5,3,1,21,38,8,1,20,4,0.875,259,0,0,0.72727275,0.6875,1,2,50.4,0,0,0,0,26,5.6,0,0
8,3,0,24,60,14,1,23,6,0.89285713,335,0,0,0.7692308,0.5,2,2,40.375,0,0,0,0,2,0.875,0,0
3,2,0,11,16,3,0,11,2,0.5,74,0,0,0.6666667,0.5,1,1,23.333334,0,0,0,0,3,1.3333334,0,0
4,1,0,43,130,6,0,43,1,1,2441,0,0,0,0.33333334,0,0,605.75,0,0,0,0,1,0.75,0,0
3,1,0,3,7,3,1,2,2,1,36,0,1,0,0.75,0,0,10.666667,0,0,0,0,2,0.6666667,0,0
8,4,0,18,32,14,1,17,6,0.89285713,188,0,0,0.85,0.5714286,3,6,22,0,0,0,0,2,0.875,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
3,1,0,13,23,1,1,13,2,0.5,102,0,1,0,0.53333336,0,0,32.666668,0,0,0,0,2,1,0,0
4,1,0,35,80,6,0,35,1,1,805,0,0,0,0.33333334,0,0,198,0,0,0,0,1,0.75,0,0
9,2,0,20,52,28,0,20,6,0.9,280,0.6,0,0.7307692,0.25,1,1,29.555555,0,0,0,0,4,1.4444444,0,0
2,3,0,9,8,1,0,9,2,2,33,0,0,0.85714287,0.625,1,1,15.5,4,3,82,0,4,2,0,0
2,3,0,13,21,1,0,13,2,2,76,0,0,0.85714287,0.625,2,2,37,0,0,0,0,10,5,0,0
2,3,0,11,14,1,0,11,2,2,45,0,0,0.85714287,0.625,1,1,21.5,2,2,6,0,3,1.5,0,0
2,3,0,11,17,1,0,11,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,5,2.5,0,0
26,3,0,10,55,199,0,10,22,0.87714285,627,0.42857143,0,0.6849315,0.17094018,3,18,22.576923,0,0,0,0,17,2.6538463,0,0
9,6,0,7,17,36,0,7,1,2,46,0,0,0.94017094,0.625,2,3,4.111111,0,0,0,0,1,0.7777778,0,0
2,4,0,15,14,1,0,15,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
2,3,0,2,11,1,1,2,1,1,68,0,1,0.98,0.6,0,0,32.5,0,0,0,0,1,0.5,0,0
7,7,0,17,24,9,0,17,1,0.8888889,96,0,0,0.8717949,0.6666667,4,7,12.285714,0,0,0,0,1,0.71428573,0,0
2,3,0,10,10,1,0,10,2,2,60,0,0,0.85714287,0.625,1,1,29,2,2,6,0,4,2,0,0
2,2,0,7,6,1,0,7,2,2,24,0,0,0.8,0.6666667,1,1,11,0,0,0,0,2,1,0,0
3,5,0,8,15,3,0,8,2,1.25,42,1,0,0.978022,0.46666667,2,2,12.333333,0,0,0,0,1,0.6666667,0,0
2,3,5,8,7,1,5,3,1,2,30,0,0,0.962963,0.75,1,1,14,0,0,0,0,2,1,0,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
7,4,0,18,32,7,1,17,5,0.875,147,0,0,0.8717949,0.5,3,4,19.428572,0,0,0,0,2,0.85714287,0,0
2,4,0,19,22,1,0,19,2,2,178,0,0,0.8888889,0.6666667,2,2,88,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,17,13,1,0,17,2,2,92,0,0,0.85714287,0.6,1,1,45,2,1,53,2,1,0.5,0,0
5,3,0,15,16,10,0,15,2,2,65,0,0,0.6,0.3,1,1,12,0,0,0,0,4,1.6,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,1,1,11,0,0,0,0,0
6,3,0,7,21,3,0,7,6,0.73333335,109,1,0,0.8863636,0.33333334,2,6,16.666666,0,0,0,0,5,2,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,7,8,1,0,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
2,3,0,25,16,1,0,25,2,2,98,0,0,0.85714287,0.6,1,1,48,2,2,6,0,1,0.5,0,0
7,4,0,19,27,7,3,16,5,0.875,170,0,0,0.8076923,0.6111111,3,4,22.714285,3,1,6,2,2,0.85714287,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
4,5,0,9,14,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,2,0,12,11,1,0,12,2,2,33,0,0,0.8,0.6666667,1,1,15.5,0,0,0,0,1,0.5,0,0
2,1,0,14,10,1,0,14,2,2,46,0,0,0,0.75,0,0,22,0,0,0,0,5,2.5,0,0
8,3,0,6,23,0,1,6,8,0.6666667,97,0.6666667,1,0.75,0.41666666,0,0,10.75,0,0,0,0,2,1,0,0
4,5,0,18,28,6,0,18,1,1.1111112,125,0,0,0.9230769,0.5555556,2,2,29.5,2,2,6,0,1,0.5,0,0
3,3,0,19,24,3,0,19,2,2,92,0,0,0.75,0.44444445,1,1,29.666666,0,0,0,0,7,3.3333333,0,0
2,3,0,24,19,1,0,24,2,2,73,0,0,0.85714287,0.6,1,1,35.5,2,2,12,0,6,3,0,0
2,4,1,5,4,1,1,4,2,2,10,0,0,0.95454544,0.6666667,1,1,4,0,0,0,0,1,0.5,0,0
5,5,0,15,19,8,0,15,2,1,61,0,0,0.8888889,0.4,3,3,10.6,4,2,60,1,1,0.6,0,0
1,1,0,2,2,0,2,0,0,2,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
26,1,0,4,39,259,2,2,26,0.924,217,1,0,0,0.20879121,0,0,6.9615383,0,0,0,0,6,1.1923077,0,0
2,3,0,13,7,1,0,13,2,2,37,0,0,0.85714287,0.6,1,1,17.5,0,0,0,0,1,0.5,0,0
2,3,0,14,19,1,0,14,2,1,72,0,0,0.85714287,0.625,1,1,34.5,0,0,0,0,3,1.5,0,0
3,2,70,77,5,3,70,7,3,2,16,0,0,0.6666667,0.6666667,1,1,4.3333335,0,0,0,0,1,0.6666667,0,0
2,1,0,2,6,0,1,2,1,0,17,0,1,0,0.6666667,0,0,7,0,0,0,0,1,0.5,0,0
4,1,0,47,137,6,1,46,1,1,2803,0,0,0,0.33333334,0,0,696,0,0,0,0,1,0.75,0,0
6,5,0,17,45,13,0,17,3,0.9,196,1,0,0.9468085,0.29166666,3,4,31.333334,0,0,0,0,5,2,0,0
7,4,0,21,36,9,3,18,5,0.875,196,0,0,0.8717949,0.6111111,3,4,26.428572,1,1,9,0,2,0.85714287,0,0
2,6,0,16,20,1,0,16,2,2,104,0,0,0.989011,0.6666667,2,2,51,0,0,0,0,8,4,0,0
2,6,1,12,19,0,1,11,2,0,58,1,0,0.98913044,0.6666667,1,1,27.5,0,0,0,0,2,1,0,0
3,4,0,4,4,3,0,4,1,2,10,0,0,0.85714287,0.5555556,2,2,2.3333333,2,2,8,0,1,0.6666667,0,0
2,3,0,1,10,1,0,1,1,1,90,0,0,0.96666664,0.6666667,1,1,43,0,0,0,0,1,0.5,0,0
2,3,0,12,10,1,0,12,2,2,37,0,0,0.85714287,0.6,1,1,17.5,0,0,0,0,2,1,0,0
3,6,0,1,5,3,0,1,1,2,11,0,0,0.9814815,1,1,2,2.6666667,0,0,0,0,1,0.6666667,0,0
1,3,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,5,0,8,12,10,0,8,1,2,31,0,0,0.9622642,1,1,3,5.2,0,0,0,0,1,0.8,0,0
18,1,0,39,76,139,17,22,11,0.8235294,633,0.25,0,0,0.22222222,0,0,33.944443,1,1,6,1,9,2.2777777,0,0
12,6,0,32,68,34,0,32,3,0.84090906,524,0.25,0,0.9206349,0.4090909,5,9,42.333332,8,3,604,0,13,2.9166667,1,1
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,1,1,11,0,0,0,0,0
7,4,0,16,24,9,1,15,5,0.93333334,147,0,0,0.8,0.6111111,2,3,19.285715,0,0,0,0,2,0.85714287,0,0
6,6,0,5,13,15,0,5,2,2,44,0,0,0.954955,0.5833333,2,3,6.3333335,0,0,0,0,1,0.8333333,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,2,0,9,10,1,0,9,2,2,28,0,0,0.8,0.6666667,1,1,13,0,0,0,0,1,0.5,0,0
2,3,0,6,8,1,0,6,2,2,30,0,0,0.85714287,0.6666667,1,1,14,0,0,0,0,3,1.5,1,1
2,3,0,1,10,1,0,1,1,1,120,0,0,0.96666664,0.6666667,1,1,58,0,0,0,0,1,0.5,0,0
3,3,0,7,10,3,0,7,3,2,40,0,0,0.75,0.5833333,1,1,12.333333,0,0,0,0,1,0.6666667,0,0
6,3,0,12,20,15,0,12,2,2,104,0,0,0.54545456,0.5,1,1,16.333334,0,0,0,0,5,1.5,0,0
2,3,0,7,5,1,0,7,2,2,19,0,0,0.85714287,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
2,1,0,5,11,1,0,5,2,2,50,0,0,0,0.625,0,0,24,0,0,0,0,2,1,0,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,17,12,1,0,17,2,2,76,0,0,0.85714287,0.6,1,1,37,0,0,0,0,2,1,0,0
3,3,0,14,30,1,0,14,2,0.875,217,0.25,0,0.94736844,0.5833333,0,0,70,4,2,267,1,1,0.33333334,0,0
4,2,0,10,14,4,0,10,2,1,49,1,0,0.6666667,0.5555556,1,1,10.75,0,0,0,0,1,0.5,0,0
3,4,0,4,10,3,0,4,2,1,35,0.5,0,0.9714286,0.6666667,0,0,10,0,0,0,0,1,0.33333334,0,0
4,3,0,5,17,4,0,5,3,0.8888889,69,0.33333334,0,0.9130435,0.6666667,1,2,15.5,0,0,0,0,3,1,0,0
2,3,0,13,12,1,0,13,2,2,69,0,0,0.85714287,0.6,1,1,33.5,0,0,0,0,5,2.5,0,0
5,1,0,40,8,10,37,3,4,1.25,31,0,0,0,0.46666667,0,0,5,0,0,0,0,1,0.8,0,0
8,5,0,23,41,28,0,23,2,1.0476191,191,0,0,0.8,0.35714287,3,4,22.5,3,2,9,0,3,1.25,0,0
4,4,1,9,12,6,1,8,1,2,57,0,0,0.8125,0.5625,3,4,13.25,2,2,12,0,5,2,0,0
