wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
5,5,0,11,16,8,0,11,2,1,54,0,0,0.8695652,0.5,3,3,9.2,0,0,0,0,1,0.6,0,0
2,4,0,20,17,1,0,20,2,1,58,0,0,0.9285714,0.625,1,1,27.5,0,0,0,0,1,0.5,0,0
2,4,0,19,24,1,0,19,2,1.5,84,0.5,0,0.9722222,0.6666667,3,3,40,1,1,36,1,1,0.5,0,0
2,5,0,19,22,1,0,19,2,1,142,0,0,0.9375,0.6,1,1,69,0,0,0,0,1,0.5,0,0
6,6,0,9,16,9,2,7,4,0.95,93,0,0,0.85714287,0.6,2,2,13.833333,0,0,0,0,2,0.8333333,0,0
4,5,3,10,18,4,3,7,1,0.8888889,92,0.33333334,0,0.95652175,0.5,2,2,21.25,0,0,0,0,1,0.5,1,1
5,1,0,8,24,10,2,7,2,1.25,125,1,0,0,0.25,0,0,23.8,0,0,0,0,5,2.4,0,0
2,4,0,26,23,1,0,26,2,2,79,0,0,0.9285714,0.625,1,1,38.5,1,1,46,1,1,0.5,2,1
8,3,6,45,53,28,6,39,2,1,262,0,0,0.46153846,0.40625,1,1,31.625,0,0,0,0,12,2.25,4,1
2,3,0,25,26,1,0,25,2,2,121,0,0,0.85714287,0.625,1,1,59.5,0,0,0,0,1,0.5,1,1
2,4,0,16,15,1,0,16,2,1,56,0,0,0.9285714,0.625,1,1,26.5,0,0,0,0,1,0.5,0,0
9,4,0,32,69,0,0,32,2,0.76785713,1378,0.2857143,0,0.65,0.6527778,1,1,151.33333,0,0,0,0,1,0.7777778,1,1
2,3,0,27,38,1,0,27,2,1,169,0,0,0.85714287,0.625,1,1,82,0,0,0,0,1,0.5,2,1
2,3,0,12,19,1,0,12,2,1,98,0,0,0.85714287,0.625,1,1,47,0,0,0,0,1,0.5,0,0
2,4,0,17,17,1,0,17,2,1,60,0,0,0.9285714,0.625,1,1,28.5,0,0,0,0,1,0.5,0,0
3,2,0,6,7,3,0,6,3,2,23,0,0,0.6666667,0.5555556,1,1,6.6666665,0,0,0,0,2,1,0,0
7,4,0,17,27,15,1,16,2,0.9444444,118,0,0,0.7916667,0.6666667,2,4,15.428572,0,0,0,0,1,0.71428573,1,1
2,4,0,14,17,1,0,14,2,1,61,0,0,0.9722222,0.6666667,3,3,29,0,0,0,0,1,0.5,0,0
3,2,4,7,20,0,4,3,1,0.6666667,89,0.6666667,0,0.95,0.625,0,0,27.666666,0,0,0,0,3,1,0,0
6,1,0,10,19,13,0,10,6,0.8,60,1,0,0,0.4,0,0,8.833333,0,0,0,0,1,0.8333333,0,0
151,2,0,134,171,11323,125,9,149,0.99777776,885,0.33333334,0,0.026143791,0.04222222,0,0,4.8410597,0,0,0,0,2,1.0529802,0,0
2,4,0,14,16,1,0,14,2,1,81,0,0,0.9285714,0.625,1,1,38.5,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
6,5,0,17,19,13,0,17,2,1,54,0,0,0.84,0.6,2,4,7.5,0,0,0,0,1,0.6666667,0,0
3,6,2,54,56,3,2,52,2,1,453,0,0,0.9677419,0.6666667,0,0,149.33333,0,0,0,0,6,2,0,0
2,4,0,25,27,1,0,25,2,2,160,0,0,0.9285714,0.625,1,1,79,0,0,0,0,1,0.5,0,0
6,6,0,17,30,3,1,16,5,0.8666667,132,0,0,0.8787879,0.55,3,4,20.5,0,0,0,0,1,0.6666667,0,0
4,5,0,2,9,6,0,2,3,1.1111112,32,0,0,0.9354839,1,1,1,6.25,0,0,0,0,1,0.5,0,0
9,5,0,27,41,24,0,27,4,0.95,201,0,0,0.7407407,0.425,3,5,20.777779,0,0,0,0,3,1,1,1
2,3,0,20,29,1,0,20,2,1,172,0,0,0.85714287,0.625,1,1,83.5,0,0,0,0,1,0.5,2,1
2,3,0,23,30,1,0,23,2,1,138,0,0,0.85714287,0.625,1,1,67.5,0,0,0,0,5,2.5,1,1
2,5,0,37,52,1,0,37,2,1,262,0,0,0.9375,0.6,1,1,129.5,0,0,0,0,1,0.5,0,0
6,5,0,29,38,9,6,23,5,0.93333334,342,0,0,0.9183673,0.52,2,4,55.5,6,5,236,5,1,0.6666667,1,1
2,3,0,8,6,1,0,8,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,2,1,1,1
3,3,0,8,13,1,0,8,2,0.75,45,0.5,0,0.94736844,0.6666667,0,0,13.333333,1,1,0,0,2,0.6666667,0,0
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,3,2,50,0,1,1,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,13,16,1,0,13,2,1,120,0,0,0.85714287,0.625,2,2,58,0,0,0,0,1,0.5,1,1
7,5,0,22,33,9,0,22,2,0.96666664,145,0.2,0,0.8,0.6666667,3,4,19,0,0,0,0,1,0.71428573,0,0
5,6,0,23,41,8,2,21,3,1,354,0,0,0.8888889,0.4,2,2,69,0,0,0,0,2,0.8,0,0
6,5,0,30,38,9,0,30,2,0.92,209,0,0,0.8333333,0.6,3,4,33,0,0,0,0,1,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,2,2,12,1,0,0,2,1
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
4,2,0,16,23,4,0,16,3,0.8888889,122,0.33333334,0,0.6,0.5,0,0,28.75,0,0,0,0,4,1.75,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,0,0,0,0,1,0.6,0,0
2,3,0,10,10,1,0,10,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,1,0.5,1,1
5,5,0,9,15,10,0,9,1,1,62,0,0,0.9130435,0.7,2,3,11,0,0,0,0,3,1.2,0,0
3,4,12,19,13,3,12,7,2,1,43,0,0,0.9459459,0.5555556,2,2,13,0,0,0,0,1,0.6666667,0,0
2,3,0,14,21,1,0,14,2,1,87,0,0,0.85714287,0.625,1,1,41.5,0,0,0,0,4,2,0,0
2,3,0,11,12,1,0,11,2,2,44,0,0,0.85714287,0.625,1,1,21,0,0,0,0,5,2.5,4,1
2,3,0,7,6,1,0,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,2,1,1,1
2,3,0,18,19,1,0,18,2,1,105,0,0,0.85714287,0.625,1,1,50,0,0,0,0,1,0.5,0,0
6,5,0,11,19,13,0,11,1,0.8,85,0,0,0.9,0.75,2,3,13,0,0,0,0,2,1.1666666,0,0
3,1,0,13,33,3,0,13,3,1.2857143,149,0.14285715,0,0,0.6666667,0,0,46.333332,0,0,0,0,4,1.6666666,0,0
6,3,0,11,23,7,0,11,6,0.85,122,0.5,0,0.8863636,0.33333334,2,6,18.666666,0,0,0,0,9,2.5,0,0
2,3,0,13,11,1,0,13,2,2,38,0,0,0.85714287,0.625,1,1,18,0,0,0,0,2,1,1,1
6,5,0,21,22,9,0,21,2,0.93333334,84,0,0,0.8333333,0.6,3,4,12.5,0,0,0,0,1,0.6666667,1,1
2,3,0,18,23,1,0,18,2,1,131,0,0,0.85714287,0.625,1,1,62.5,0,0,0,0,1,0.5,0,0
4,4,3,8,8,6,3,5,2,2,16,0,0,0.8695652,0.625,1,2,3,0,0,0,0,1,0.75,0,0
2,3,0,5,7,1,0,5,2,2,19,0,0,0.85714287,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
10,5,0,41,84,15,8,33,8,0.8518519,489,0,0,0.7777778,0.3968254,4,4,47.6,0,0,0,0,3,1,0,0
8,5,0,31,36,16,0,31,3,0.95238096,176,0,0,0.7692308,0.42857143,3,5,20.25,1,1,28,0,3,1,1,1
2,3,0,11,11,1,0,11,2,1,58,0,0,0.85714287,0.625,1,1,27,0,0,0,0,1,0.5,0,0
5,5,0,1,10,10,0,1,5,1,48,0,0,0.9310345,1,1,4,8.2,0,0,0,0,2,1.2,0,0
2,3,0,12,13,1,0,12,2,2,58,0,0,0.85714287,0.625,1,1,28,0,0,0,0,8,4,1,1
6,7,0,10,19,9,0,10,1,0.93333334,75,0,0,0.8918919,0.6666667,4,5,11,1,1,5,1,1,0.6666667,0,0
2,4,0,24,24,1,0,24,2,1,90,0,0,0.9285714,0.625,1,1,43.5,0,0,0,0,1,0.5,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,1,9,0,1,0.5,0,0
6,5,0,10,19,15,0,10,1,1,54,0,0,0.89361703,0.7083333,2,3,7.8333335,0,0,0,0,2,1,0,0
2,3,0,8,13,1,0,8,2,1,46,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,3,1.5,1,1
6,4,12,28,23,9,12,16,2,0.8,83,0,0,0.82608694,0.6,1,3,12.5,0,0,0,0,1,0.6666667,0,0
2,4,0,24,22,1,0,24,2,1,80,0,0,0.9285714,0.625,1,1,38.5,0,0,0,0,1,0.5,1,1
3,6,2,32,35,3,2,30,2,1,199,0,0,0.9677419,0.6666667,0,0,64.666664,0,0,0,0,2,0.6666667,0,0
2,5,0,15,13,1,0,15,2,1,44,0,0,0.9375,0.6,1,1,20.5,0,0,0,0,1,0.5,0,0
3,3,0,12,19,3,0,12,2,1,136,0.33333334,0,0.94736844,0.6,0,0,43.333332,1,1,0,0,1,0.33333334,1,1
6,5,0,16,21,13,0,16,3,1,68,0,0,0.8333333,0.36,3,4,9.833333,0,0,0,0,1,0.6666667,0,0
2,4,0,13,16,1,0,13,2,1,61,0,0,0.9285714,0.625,1,1,29,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,1,1,117,1,2,0.6666667,1,1
2,3,0,21,21,1,0,21,2,1,155,0,0,0.85714287,0.625,1,1,75,0,0,0,0,6,3,2,1
2,4,0,14,12,1,0,14,2,1,77,0,0,0.9285714,0.625,1,1,36.5,0,0,0,0,1,0.5,0,0
2,3,0,20,17,1,0,20,2,2,84,0,0,0.85714287,0.625,2,2,40.5,0,0,0,0,1,0.5,2,1
2,3,0,20,19,1,0,20,2,2,67,0,0,0.85714287,0.625,1,1,32.5,0,0,0,0,2,1,1,1
5,5,0,19,33,4,1,18,4,0.9166667,583,0,0,0.9,0.6666667,2,2,115,0,0,0,0,1,0.6,0,0
2,4,0,25,22,1,0,25,2,1,99,0,0,0.9285714,0.625,1,1,47.5,0,0,0,0,1,0.5,1,1
2,3,0,15,14,1,0,15,2,1,65,0,0,0.85714287,0.625,1,1,31,0,0,0,0,1,0.5,1,1
5,5,0,26,49,4,3,23,4,0.9166667,290,0,0,0.9166667,0.6666667,2,4,56.4,1,1,53,0,1,0.6,0,0
2,3,0,8,12,1,0,8,2,1,44,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,3,1.5,1,1
2,5,0,33,32,1,0,33,2,1,143,0,0,0.9375,0.6,1,1,70,0,0,0,0,1,0.5,0,0
3,3,0,7,8,3,0,7,3,2,28,0,0,0.8181818,0.5555556,2,2,8.333333,0,0,0,0,2,1,0,0
2,3,0,15,19,1,0,15,2,1,79,0,0,0.85714287,0.625,1,1,38,0,0,0,0,1,0.5,4,1
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,13,11,1,0,13,2,1,40,0,0,0.9285714,0.625,1,1,18.5,0,0,0,0,1,0.5,0,0
7,8,0,15,20,19,0,15,3,1,62,0,0,0.8611111,0.33333334,4,6,7.428571,0,0,0,0,1,0.71428573,0,0
2,3,0,31,34,1,0,31,2,1,176,0,0,0.85714287,0.625,1,1,85,0,0,0,0,9,4.5,2,1
2,2,0,10,13,1,0,10,2,1,64,0,0,0.8,0.6666667,1,1,30,0,0,0,0,3,1.5,0,0
3,2,0,15,18,3,0,15,2,1,94,0,0,0.8,0.6666667,1,1,29,0,0,0,0,1,0.33333334,2,1
2,3,0,10,12,1,0,10,2,2,42,0,0,0.85714287,0.625,1,1,20,2,2,48,2,1,0.5,1,1
2,3,0,17,12,1,0,17,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,1,1
2,4,0,10,7,1,0,10,2,2,20,0,0,0.8888889,0.6,1,1,9,0,0,0,0,1,0.5,0,0
2,4,0,19,25,1,0,19,2,1,147,0,0,0.9285714,0.625,1,1,71,0,0,0,0,1,0.5,0,0
5,4,0,17,34,4,0,17,1,0.9166667,401,0.22222222,0,0.9375,0.5,2,2,77.4,1,1,88,1,2,1,2,1
2,4,0,20,21,1,0,20,2,1,123,0,0,0.9285714,0.625,1,1,59.5,0,0,0,0,1,0.5,1,1
0,1,0,702,0,0,702,0,0,2,403,0,0,0,0,0,0,0,21,7,162,15,0,0,19,1
2,4,0,22,24,1,0,22,2,1,122,0,0,0.9285714,0.625,1,1,58.5,0,0,0,0,1,0.5,0,0
4,5,0,12,20,4,0,12,2,0.9444444,360,0,0,0.9361702,0.375,2,2,87.5,0,0,0,0,1,0.75,1,1
0,1,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,1,1,23,0,0,0,0,0
5,5,0,18,24,4,2,16,4,0.9375,133,0,0,0.8965517,0.6666667,2,2,24.8,0,0,0,0,1,0.6,0,0
2,4,0,7,6,1,0,7,2,2,17,0,0,0.9285714,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
2,3,0,11,16,1,0,11,2,1,57,0,0,0.85714287,0.625,1,1,27,0,0,0,0,5,2.5,1,1
1,1,0,0,2,0,0,0,1,2,47,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,21,34,10,0,21,2,1,198,0,0,0.9130435,0.65,3,3,38.2,1,1,69,0,8,2.2,1,1
5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,0,0,0,0,1,0.6,0,0
4,5,0,5,7,6,3,2,4,1.3333334,22,1,0,0.962963,0.5625,1,1,4.25,0,0,0,0,1,0.25,0,0
7,8,0,21,37,15,0,21,2,0.9444444,160,0,0,0.8611111,0.5555556,5,7,21.428572,0,0,0,0,1,0.71428573,1,1
5,4,0,17,34,4,0,17,1,0.9166667,533,0.22222222,0,0.9375,0.5,2,2,103.8,1,1,127,1,2,1,2,1
6,8,0,10,15,13,0,10,2,1,49,0,0,0.8857143,0.46666667,4,6,6.6666665,0,0,0,0,1,0.6666667,0,0
7,5,0,26,28,15,0,26,3,0.9444444,103,0,0,0.8,0.4,3,5,13.285714,0,0,0,0,1,0.71428573,1,1
5,6,0,12,22,8,0,12,1,1,89,0,0,0.89285713,0.6666667,2,3,16,2,2,88,1,1,0.6,0,0
2,3,0,14,17,1,0,14,2,2,60,0,0,0.85714287,0.625,1,1,29,0,0,0,0,6,3,1,1
2,3,0,10,15,1,0,10,2,1.5,64,0.5,0,0.85714287,0.625,1,1,30,0,0,0,0,7,3.5,1,1
6,7,0,10,14,15,1,9,4,1.0666667,46,0,0,0.8857143,0.7,5,5,6.1666665,0,0,0,0,1,0.6666667,0,0
2,3,0,10,13,1,0,10,2,1,53,0,0,0.85714287,0.625,1,1,25,0,0,0,0,1,0.5,1,1
1,5,8,9,2,0,8,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,38,33,1,0,38,2,1,184,0,0,0.85714287,0.625,1,1,89.5,0,0,0,0,1,0.5,2,1
2,3,0,12,13,1,0,12,2,1,47,0,0,0.85714287,0.625,1,1,22,0,0,0,0,2,1,0,0
2,3,0,18,22,1,0,18,2,2,89,0,0,0.85714287,0.625,1,1,43.5,0,0,0,0,3,1.5,1,1
4,5,0,12,30,4,0,12,2,0.962963,365,0.11111111,0,0.95652175,0.46666667,1,1,88,0,0,0,0,1,0.5,0,0
4,5,0,2,9,6,0,2,3,1.1111112,32,0,0,0.9354839,1,1,1,6.25,0,0,0,0,1,0.5,0,0
4,4,2,16,15,6,2,14,1,1.1666666,55,0.5,0,0.88,0.5833333,0,0,12.25,0,0,0,0,2,1,1,1
2,3,0,21,11,1,0,21,2,2,37,0,0,0.85714287,0.5833333,1,1,17.5,0,0,0,0,1,0.5,0,0
13,3,0,11,39,12,0,11,8,0.9111111,339,0.6666667,0,0.78,0.31666666,3,7,23.923077,0,0,0,0,7,2.3076923,2,1
2,4,0,25,21,1,0,25,2,1,102,0,0,0.9285714,0.625,1,1,49,0,0,0,0,1,0.5,0,0
6,4,0,15,19,9,0,15,2,0.93333334,69,0,0,0.82608694,0.6,2,4,10,0,0,0,0,1,0.6666667,0,0
2,4,0,21,20,1,0,21,2,1,155,0,0,0.9285714,0.625,1,1,74.5,0,0,0,0,1,0.5,0,0
2,1,0,10,11,1,2,8,2,2,29,0,0,0,0.625,0,0,13.5,0,0,0,0,1,0.5,0,0
2,4,0,7,18,1,0,7,1,1,121,0,0,0.9787234,0.75,1,1,58,1,1,0,0,11,5.5,0,0
7,5,0,21,30,13,0,21,3,0.9166667,145,0,0,0.8,0.4,4,6,19.142857,0,0,0,0,5,1.2857143,0,0
2,4,0,23,36,1,0,23,2,1,194,0,0,0.9285714,0.625,1,1,95,0,0,0,0,1,0.5,1,1
3,1,0,20,29,3,0,20,3,1.5,113,0,0,0,0.7777778,0,0,36.333332,1,1,48,0,3,1.3333334,1,1
3,1,0,13,19,1,0,13,2,0.75,94,0.5,0,0,0.6666667,0,0,29,0,0,0,0,4,1.3333334,3,1
5,4,9,14,11,10,9,5,4,1,37,0,0,0.8965517,0.625,0,0,6,0,0,0,0,1,0.6,0,0
2,4,0,6,6,1,0,6,2,2,16,0,0,0.9722222,0.6666667,2,2,7,1,1,10,1,1,0.5,0,0
7,5,0,24,42,9,3,21,6,0.9166667,248,0,0,0.9,0.7777778,2,4,33.857143,0,0,0,0,1,0.71428573,1,1
5,3,0,11,26,4,0,11,2,0.7083333,207,0.5,0,0.85714287,0.5,0,0,39.2,3,2,28,0,6,1.8,1,1
2,3,0,22,22,1,0,22,2,1,77,0,0,0.85714287,0.625,1,1,37,0,0,0,0,3,1.5,1,1
2,3,0,22,17,1,0,22,2,2,56,0,0,0.85714287,0.625,1,1,27,0,0,0,0,2,1,2,1
1,1,0,5,1,0,1,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,11,11,1,0,11,2,1,64,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,1,1
2,3,0,30,56,1,0,30,2,1,617,0,0,0.85714287,0.625,2,2,305.5,6,1,678,6,1,0.5,4,1
14,1,0,20,14,91,14,6,14,2,14,0,0,0,0.35714287,0,0,0,8,5,380,7,1,1,2,1
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
2,4,0,14,16,1,0,14,2,1,60,0,0,0.9285714,0.625,1,1,28.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,1,0,18,18,10,1,17,5,2,84,0,0,0,0.72,0,0,15.8,0,0,0,0,1,0.8,0,0
2,4,0,15,14,1,0,15,2,1.3333334,72,0,0,0.9285714,0.625,1,1,33.5,0,0,0,0,1,0.5,1,1
6,4,13,29,23,9,13,16,2,0.8,83,0,0,0.82608694,0.6,1,3,12.5,0,0,0,0,1,0.6666667,0,0
6,5,0,16,21,13,0,16,3,1,68,0,0,0.8333333,0.36,3,4,9.833333,0,0,0,0,1,0.6666667,0,0
2,3,0,16,17,1,0,16,2,1,133,0,0,0.85714287,0.625,1,1,64,0,0,0,0,10,5,1,1
2,3,0,28,25,1,0,28,2,1,98,0,0,0.85714287,0.625,1,1,47.5,0,0,0,0,1,0.5,1,1
6,3,1,7,12,15,2,5,3,1,41,0,0,0.84615386,0.7,1,1,5.5,0,0,0,0,1,0.6666667,0,0
2,3,0,13,13,1,0,13,2,1,64,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,18,21,1,0,18,2,1,112,0,0,0.9285714,0.625,1,1,54.5,2,1,54,0,1,0.5,0,0
2,3,0,23,21,1,0,23,2,1,105,0,0,0.85714287,0.625,1,1,50,0,0,0,0,4,2,1,1
2,4,0,12,23,1,0,12,1,1.3333334,125,0,0,0.9787234,0.75,1,1,60,2,2,46,0,10,5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,5,0,15,10,1,0,15,2,2,33,0,0,0.9375,0.6,1,1,15.5,0,0,0,0,1,0.5,0,0
2,4,0,25,23,1,0,25,2,1,112,0,0,0.9285714,0.625,1,1,54,0,0,0,0,1,0.5,1,1
2,2,0,1,3,1,0,1,2,2,8,1,0,0.75,1,1,1,2.5,0,0,0,0,1,0.5,0,0
3,1,0,25,33,3,0,25,3,2,149,0,0,0,0.7777778,0,0,48.666668,2,2,63,0,6,2.3333333,0,0
6,5,0,11,16,13,0,11,2,1,50,0,0,0.8333333,0.6,3,4,6.8333335,0,0,0,0,1,0.6666667,0,0
5,1,0,9,8,10,1,8,5,2,20,0,0,0,0.72,0,0,3,0,0,0,0,1,0.8,0,0
2,3,0,9,9,1,0,9,2,2,30,0,0,0.85714287,0.625,1,1,14,0,0,0,0,2,1,1,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1,2,6,1,1,1,1,1,22,0,0,0.9583333,1,1,1,9.5,0,0,0,0,2,1,0,0
2,5,0,36,45,1,0,36,2,1,244,0,0,0.9375,0.6,1,1,120.5,2,2,132,1,1,0.5,0,0
6,4,15,39,28,13,15,24,1,0.9,279,0,0,0.7916667,0.8888889,0,0,45.166668,0,0,0,0,1,0.8333333,1,1
2,2,0,10,13,1,0,10,2,1,64,0,0,0.8,0.6666667,1,1,30,0,0,0,0,3,1.5,0,0
2,4,0,27,27,1,0,27,2,1,101,0,0,0.9285714,0.625,1,1,49,0,0,0,0,1,0.5,1,1
4,5,0,12,16,4,1,11,3,1,61,0,0,0.93333334,0.5555556,3,3,13.5,0,0,0,0,1,0.5,0,0
2,4,0,5,5,1,0,5,2,2,12,0,0,0.9722222,0.6666667,2,2,5,0,0,0,0,1,0.5,0,0
2,3,0,14,11,1,0,14,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,2,1,1,1
2,3,0,10,13,1,0,10,2,2,55,0,0,0.85714287,0.625,1,1,26.5,0,0,0,0,5,2.5,1,1
2,4,0,16,15,1,0,16,2,1,60,0,0,0.9285714,0.625,1,1,28.5,0,0,0,0,1,0.5,0,0
2,3,0,9,10,1,0,9,2,1,41,0,0,0.85714287,0.625,1,1,19,0,0,0,0,3,1.5,1,1
3,6,0,12,20,3,0,12,2,1,70,0,0,0.9574468,0.46666667,1,1,22,0,0,0,0,3,1.3333334,1,1
7,6,0,29,57,1,2,27,6,0.8333333,429,0,0,0.85294116,0.5,3,4,59.857143,0,0,0,0,1,0.71428573,0,0
13,1,0,34,54,78,10,24,8,0.8333333,359,0.5,0,0,0.22377622,0,0,26.307692,0,0,0,0,4,1.1538461,0,0
3,1,0,33,116,1,0,33,2,0.875,507,0.25,0,0,0.75,0,0,166.66667,0,0,0,0,18,6,3,1
4,3,0,6,10,4,0,6,3,0.6666667,34,1,0,0.8181818,0.5555556,2,2,7.25,0,0,0,0,2,0.75,0,0
6,5,0,12,17,13,0,12,2,1,56,0,0,0.8333333,0.6,3,4,7.8333335,0,0,0,0,1,0.6666667,0,0
2,4,0,26,26,1,0,26,2,2,136,0,0,0.9285714,0.625,1,1,67,0,0,0,0,1,0.5,0,0
4,5,0,2,9,6,0,2,2,1.1111112,37,0,0,0.92,1,2,2,7.5,0,0,0,0,1,0.5,0,0
2,3,0,10,13,1,0,10,2,1,45,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,0,0
2,4,0,9,11,1,0,9,2,1,39,0,0,0.9722222,0.6666667,2,2,18,0,0,0,0,1,0.5,0,0
5,5,0,5,8,10,0,5,1,2,18,0,0,0.9130435,0.7,2,2,2.6,0,0,0,0,1,0.8,0,0
5,5,0,20,39,8,2,18,4,1,193,0,0,0.9375,0.6666667,2,4,37,0,0,0,0,1,0.6,0,0
6,4,0,17,21,9,0,17,2,0.95,89,0,0,0.82608694,0.6,2,4,13.166667,0,0,0,0,1,0.6666667,1,1
5,8,0,10,13,10,2,8,4,1.0833334,40,0,0,0.9166667,0.75,4,4,6.4,0,0,0,0,1,0.6,0,0
4,5,0,21,22,4,1,20,3,1,96,0,0,0.9574468,0.5555556,2,4,22,0,0,0,0,1,0.5,0,0
2,3,0,11,21,1,0,11,2,2,86,0,0,0.85714287,0.625,1,1,42,0,0,0,0,4,2,1,1
5,5,0,17,29,4,1,16,4,0.9166667,325,0,0,0.9,0.6666667,2,2,63.4,0,0,0,0,1,0.6,0,0
7,1,2,29,45,21,2,27,5,2,229,0,0,0,0.74285716,0,0,31.714285,2,2,158,1,1,0.85714287,0,0
11,5,0,33,41,13,13,20,10,0.775,362,0,0,0.8333333,0.65,4,9,31.545454,0,0,0,0,1,0.8181818,5,1
2,2,0,10,9,1,0,10,2,2,57,0,0,0.8,0.6666667,1,1,27.5,0,0,0,0,1,0.5,1,1
2,4,0,12,12,1,0,12,2,1,83,0,0,0.9722222,0.6666667,2,2,39,0,0,0,0,1,0.5,0,0
2,3,0,17,16,1,0,17,2,2,69,0,0,0.85714287,0.625,1,1,33.5,0,0,0,0,9,4.5,1,1
5,1,0,15,18,10,2,13,4,2,153,0,0,0,0.44,0,0,29.6,0,0,0,0,1,0.8,0,0
2,4,0,16,12,1,0,16,2,2,42,0,0,0.9285714,0.625,1,1,20,0,0,0,0,1,0.5,0,0
2,4,0,15,15,1,0,15,2,1,82,0,0,0.9285714,0.625,1,1,39,0,0,0,0,1,0.5,1,1
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,33,54,4,1,32,4,0.9583333,237,0,0,0.9,0.6666667,2,2,45.2,1,1,41,0,1,0.6,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
3,4,1,17,31,1,1,16,1,1.0625,194,0.125,0,0.9787234,0.75,1,1,61,0,0,0,0,11,3.6666667,0,0
2,3,0,11,16,1,0,11,2,1,57,0,0,0.85714287,0.625,1,1,27,0,0,0,0,5,2.5,1,1
3,4,0,11,19,1,0,11,2,0.75,59,0.5,0,0.9285714,0.625,1,1,18,0,0,0,0,1,0.33333334,1,1
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
5,3,0,14,32,8,0,14,1,0.9375,284,0.25,0,0.9347826,0.5,1,2,54.2,2,2,46,1,1,0.6,0,0
2,4,0,20,22,1,0,20,2,2,98,0,0,0.8888889,0.6,1,1,48,0,0,0,0,9,4.5,3,1
