wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
9,5,0,23,35,24,0,23,4,0.9166667,149,0,0,0.7741935,0.425,3,4,15.222222,0,0,0,0,3,1,0,0
5,5,0,7,12,8,0,7,2,1,54,0,0,0.8888889,0.5,3,3,9.2,1,1,46,0,1,0.6,0,0
2,1,0,14,32,1,0,14,2,1.6666666,272,0,0,0,0.625,0,0,133.5,0,0,0,0,27,13.5,0,0
6,5,0,20,22,9,0,20,2,0.93333334,75,0,0,0.85714287,0.6666667,2,3,11,0,0,0,0,1,0.6666667,0,0
3,1,0,3,7,3,1,2,2,1,36,0,1,0,0.75,0,0,10.666667,0,0,0,0,2,0.6666667,0,0
2,4,0,13,12,1,0,13,2,2,46,0,0,0.8888889,0.6666667,2,2,22,0,0,0,0,1,0.5,0,0
2,2,0,24,55,1,0,24,2,1.5,246,0.5,0,0.875,0.6666667,1,1,121,2,2,50,0,19,9.5,0,0
6,6,0,23,33,9,0,23,1,0.93333334,149,0,0,0.875,0.6,3,5,23.333334,1,1,5,0,1,0.6666667,0,0
7,4,0,22,34,7,1,21,5,0.875,172,0,0,0.8717949,0.6111111,3,5,23,0,0,0,0,2,0.85714287,0,0
1,1,0,0,5,0,0,0,0,2,45,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,2,0,22,27,1,0,22,2,2,125,0,0,0.8,0.6666667,1,1,61.5,0,0,0,0,1,0.5,0,0
2,2,0,8,10,1,0,8,2,2,36,0,0,0.8,0.6666667,1,1,17,0,0,0,0,3,1.5,0,0
7,4,0,12,28,7,0,12,5,0.875,177,0,0,0.8717949,0.6111111,3,5,23.714285,0,0,0,0,2,0.85714287,0,0
2,3,0,7,8,1,0,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
2,3,0,5,7,1,0,5,2,2,16,0,0,0.85714287,0.625,1,1,7,0,0,0,0,1,0.5,0,0
2,2,0,5,6,1,0,5,2,2,20,0,0,0.8,0.6666667,1,1,9,0,0,0,0,1,0.5,0,0
3,3,2,19,14,3,2,17,2,2,76,0,0,0.75,0.46666667,1,1,24.333334,0,0,0,0,1,0.6666667,1,1
2,3,0,9,8,1,0,9,2,2,31,0,0,0.85714287,0.625,1,1,14.5,0,0,0,0,3,1.5,1,1
2,4,0,11,11,1,0,11,2,2,73,0,0,0.9230769,0.625,1,1,35.5,3,2,161,2,1,0.5,0,0
4,5,0,16,28,6,0,16,1,1.1111112,124,0,0,0.9230769,0.5555556,2,2,29.25,0,0,0,0,1,0.5,0,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
6,5,0,14,28,13,0,14,1,1,116,0,0,0.8666667,0.6,3,6,17.666666,0,0,0,0,1,0.6666667,0,0
3,1,0,2,4,0,1,1,3,0.5,20,1,1,0,0.5555556,0,0,5,0,0,0,0,1,0.6666667,0,0
3,5,0,11,11,3,0,11,3,2,36,0,0,0.88235295,0.5555556,1,1,11,0,0,0,0,2,1,0,0
7,5,0,23,40,21,0,23,3,1.0555556,182,0,0,0.82758623,0.4,3,4,24.571428,0,0,0,0,3,1,1,1
2,3,0,8,8,1,0,8,2,2,28,0,0,0.85714287,0.6,1,1,13,0,0,0,0,1,0.5,0,0
2,2,0,17,62,0,1,16,2,1.2142857,495,0.35714287,0,0.8888889,0.625,1,1,239.5,0,0,0,0,1,0.5,0,0
4,5,0,26,68,4,0,26,1,1,362,0,0,0.9230769,0.5555556,2,2,88.75,0,0,0,0,1,0.5,0,0
8,4,0,22,39,6,2,20,6,0.85714287,306,0,0,0.85,0.6666667,3,5,36.75,0,0,0,0,2,0.875,1,1
6,6,0,15,26,3,2,13,5,0.8666667,145,0,0,0.86206895,0.73333335,3,3,22.666666,0,0,0,0,1,0.6666667,0,0
7,3,0,9,18,17,0,9,5,0.9583333,88,0,0,0.8,0.6111111,2,3,11,0,0,0,0,2,0.85714287,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,4,0,9,24,0,0,9,1,0.9,104,0.4,0,0.9787234,0.75,2,2,32,1,1,2,0,5,1.6666666,0,0
6,1,0,2,7,11,1,1,4,0.8,28,1,0,0,0.375,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
3,1,0,3,5,3,1,2,3,2,13,0,0,0,0.6666667,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,15,13,1,0,15,2,2,54,0,0,0.8,0.6666667,1,1,26,0,0,0,0,4,2,1,1
5,5,0,12,17,8,1,11,1,1,54,0,0,0.8888889,0.6666667,2,3,9.2,1,1,39,0,1,0.6,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,13,15,1,0,13,2,2,53,0,0,0.85714287,0.6,1,1,25.5,0,0,0,0,5,2.5,0,0
104,1,0,19,105,5356,0,19,104,1.0097088,304,1,0,0,0.06354515,0,0,1.9134616,0,0,0,0,1,0.99038464,0,0
3,4,0,6,11,3,0,6,1,1,38,0,0,0.85714287,0.5555556,2,2,11.333333,0,0,0,0,3,1.3333334,0,0
4,3,0,5,16,4,0,5,3,0.8888889,66,0.33333334,0,0.9285714,0.6666667,1,2,14.75,0,0,0,0,2,0.75,0,0
6,4,0,15,19,15,0,15,4,1.0333333,123,0.33333334,0,0.8888889,0.46666667,1,2,18.5,0,0,0,0,4,1.3333334,0,0
4,1,0,2,6,2,1,1,2,0.6666667,30,1,0,0,0.33333334,0,0,6,4,2,219,1,2,1,0,0
3,4,1,8,32,3,1,7,3,2,113,0,0,0.9130435,0.5833333,1,1,36.666668,0,0,0,0,1,0.6666667,0,0
6,2,0,24,58,13,2,22,4,1.05,289,0,0,0.87096775,0.33333334,1,1,46.5,0,0,0,0,11,2.8333333,1,1
5,5,0,14,35,10,0,14,3,1.25,135,0.5,0,0.96363634,0.4,3,5,25.6,0,0,0,0,6,1.8,0,0
6,5,0,19,27,9,0,19,1,0.93333334,92,0,0,0.8666667,0.6,3,6,13.833333,0,0,0,0,1,0.6666667,0,0
2,3,0,14,15,1,0,14,2,2,54,0,0,0.85714287,0.6,1,1,26,0,0,0,0,5,2.5,0,0
5,5,0,3,18,10,0,3,1,2,77,0,0,0.94520545,1,3,3,14.4,0,0,0,0,1,0.8,0,0
6,5,0,19,26,3,0,19,1,0.8666667,109,0,0,0.85714287,0.73333335,2,3,16.666666,0,0,0,0,1,0.6666667,1,1
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
14,1,0,2,20,17,1,1,14,0.7692308,274,0.2,0,0,0.52380955,0,0,18.214285,0,0,0,0,2,1.5,0,0
2,3,0,14,19,1,0,14,2,2,91,0,0,0.85714287,0.625,1,1,44.5,0,0,0,0,4,2,1,1
2,3,0,12,9,1,0,12,2,2,59,0,0,0.85714287,0.625,1,1,28.5,0,0,0,0,6,3,1,1
4,4,0,28,36,4,0,28,3,0.78571427,379,0.71428573,0,0.85714287,0.4,1,1,90.25,0,0,0,0,2,0.75,0,0
2,3,0,9,12,1,0,9,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,3,1.5,1,1
9,5,0,17,23,36,1,16,3,1.0416666,111,0,0,0.8627451,0.325,4,8,11,2,2,8,1,3,1.1111112,1,1
3,3,0,19,22,3,0,19,2,2,87,0,0,0.75,0.44444445,1,1,28,0,0,0,0,6,3,1,1
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,10,9,1,0,10,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,0,9,8,1,0,9,2,2,32,0,0,0.85714287,0.6,1,1,15,0,0,0,0,3,1.5,0,0
7,1,0,45,84,15,4,42,0,0.96428573,781,0.035714287,3,0,0.3888889,0,0,106.57143,1,1,6,0,16,4,2,1
2,3,0,15,12,1,0,15,2,2,90,0,0,0.85714287,0.6,1,1,44,0,0,0,0,1,0.5,1,1
3,1,0,6,12,3,0,6,2,1,40,0.5,0,0,0.6666667,0,0,11.666667,0,0,0,0,1,0.33333334,0,0
6,5,0,13,20,3,0,13,1,0.8666667,128,0,0,0.85714287,0.73333335,2,3,19.833334,0,0,0,0,1,0.6666667,0,0
3,6,0,10,13,3,0,10,3,1,50,0,0,0.8888889,0.7777778,3,5,15.333333,0,0,0,0,3,1.6666666,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,2,6,1,0,2,1,2,37,0,0,0.9285714,0.75,1,1,17.5,0,0,0,0,4,2,0,0
3,4,0,7,7,3,0,7,1,2,19,0,0,0.84615386,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
3,3,0,24,30,3,0,24,2,2,188,0,0,0.75,0.42857143,1,1,61.666668,0,0,0,0,5,2,1,1
8,4,0,22,48,6,2,20,6,0.85714287,297,0,0,0.85,0.6666667,3,6,35.625,0,0,0,0,2,0.875,0,0
2,1,0,8,2,1,3,5,2,2,2,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
11,4,0,26,47,53,3,24,4,1.025,294,1,0,0.54545456,0.24545455,1,1,25.363636,0,0,0,0,2,1.4545455,0,0
2,3,0,18,12,1,0,18,2,2,79,0,0,0.85714287,0.6,1,1,38.5,0,0,0,0,6,3,1,1
0,1,0,0,0,0,0,0,0,2,200,0,0,0,0,0,0,0,4,3,12,0,0,0,2,1
8,4,244,255,21,26,244,11,5,0.9285714,97,0.5,0,0.75,0.37142858,2,6,10.875,0,0,0,0,1,0.75,0,0
3,1,0,7,7,3,1,6,2,2,36,0,0,0,0.5,0,0,11,0,0,0,0,3,1.6666666,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,4,0,32,73,8,0,32,2,1.25,977,1,0,0.75,0.45,1,1,194,3,2,594,1,21,8.6,0,0
2,3,0,14,14,1,0,14,2,2,38,0,0,0.9583333,0.6666667,2,2,18,0,0,0,0,1,0.5,0,0
2,1,0,3,5,1,0,3,2,2,10,0,0,0,0.6666667,0,0,4,0,0,0,0,1,0.5,0,0
2,5,0,3,8,1,1,2,1,2,22,0,0,0.989899,1,0,0,10,0,0,0,0,1,0.5,0,0
6,5,0,12,19,9,0,12,2,0.93333334,75,0,0,0.85714287,0.6,3,3,11,0,0,0,0,1,0.6666667,1,1
5,5,0,15,28,10,0,15,1,1.0833334,149,0,0,0.8888889,0.4375,2,2,28.2,0,0,0,0,3,1,0,0
7,6,0,18,36,15,0,18,2,0.9444444,132,0,0,0.8484849,0.5555556,3,7,17.428572,0,0,0,0,1,0.71428573,0,0
4,4,0,16,24,4,0,16,2,0.6666667,135,1,0,0.85714287,0.44444445,1,1,31.75,1,1,43,0,5,1.5,4,1
6,3,0,20,35,13,0,20,1,1,335,0.22222222,0,0.85714287,0.9,1,1,53.333332,0,0,0,0,4,1.1666666,1,1
8,5,0,23,29,16,0,23,3,0.9047619,128,0,0,0.8,0.6666667,3,3,14.625,0,0,0,0,1,0.75,0,0
5,1,0,2,6,6,2,0,5,0.75,24,1,0,0,0.7,0,0,3.4,0,0,0,0,1,0.8,0,0
3,1,0,4,6,3,2,2,2,1,24,0,1,0,0.75,0,0,6.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,9,7,1,0,9,2,2,22,0,0,0.85714287,0.6,1,1,10,0,0,0,0,1,0.5,0,0
2,3,0,20,17,1,0,20,2,2,64,0,0,0.85714287,0.6,1,1,31,0,0,0,0,3,1.5,1,1
2,3,0,13,18,1,0,13,2,2,53,1,0,0.85714287,0.625,2,2,25,0,0,0,0,5,2.5,1,1
2,3,0,3,13,1,0,3,1,2,33,1,0,0.9285714,0.75,1,1,15,0,0,0,0,1,0.5,0,0
7,5,0,22,26,9,0,22,2,0.8888889,97,0,0,0.82758623,0.7222222,2,3,12.428572,0,0,0,0,1,0.71428573,0,0
2,5,0,9,19,1,0,9,2,2,83,0,0,0.98039216,1,2,7,40.5,0,0,0,0,8,4,0,0
2,3,0,14,11,1,0,14,2,2,38,0,0,0.85714287,0.6,1,1,18,3,2,69,1,1,0.5,0,0
5,3,0,44,61,8,0,44,2,0.95,370,0.2,0,0.6666667,0.35714287,2,2,72,0,0,0,0,16,5.2,2,1
3,3,5,13,8,3,5,8,2,2,32,0,0,0.75,0.5,1,1,9.666667,0,0,0,0,3,1.3333334,1,1
9,1,0,2,9,36,2,0,8,1.0175,1045,0,0,0,0.5625,0,0,109.55556,0,0,0,0,1,0.8888889,0,0
3,2,0,4,8,3,1,3,0,2,24,0,0,0.6,0.5,1,2,7,0,0,0,0,1,0.6666667,0,0
2,2,0,26,26,1,0,26,2,2,92,0,0,0.8,0.6666667,1,1,45,0,0,0,0,1,0.5,1,1
2,5,0,12,12,1,0,12,1,2,45,0,0,0.96,0.6666667,1,1,21.5,0,0,0,0,1,0.5,0,0
3,3,0,16,18,1,0,16,2,0.8333333,106,1,0,0.85714287,0.6,1,1,33.333332,0,0,0,0,12,4,1,1
2,4,0,5,4,1,0,5,1,2,9,0,0,0.8888889,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
2,3,0,7,11,1,0,7,2,1,49,0,0,0.85714287,0.6666667,0,0,23,0,0,0,0,1,0.5,1,1
2,3,0,15,12,1,0,15,2,2,101,0,0,0.85714287,0.6,1,1,49.5,0,0,0,0,1,0.5,1,1
2,2,0,11,13,1,0,11,2,2,53,0,0,0.8,0.6666667,1,1,25.5,0,0,0,0,1,0.5,1,1
2,3,0,11,9,1,0,11,2,2,25,0,0,0.85714287,0.6,1,1,11.5,0,0,0,0,1,0.5,0,0
2,3,0,11,8,1,0,11,2,2,27,0,0,0.85714287,0.6,1,1,12.5,0,0,0,0,2,1,1,1
8,1,0,32,53,28,2,30,7,1.1428572,396,0.14285715,0,0,0.47916666,0,0,47.625,0,0,0,0,8,2.875,0,0
2,3,0,13,12,1,0,13,2,2,55,0,0,0.85714287,0.6,1,1,26.5,0,0,0,0,5,2.5,1,1
5,1,0,3,33,10,0,3,3,1.2,194,0.8,0,0,0.24,0,0,36.8,0,0,0,0,4,1.6,0,0
2,3,0,19,25,1,0,19,2,1,140,0,0,0.85714287,0.6,1,1,68.5,0,0,0,0,9,4.5,1,1
5,5,0,15,17,4,0,15,1,0.9166667,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,3,0,8,12,1,0,8,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,3,1.5,1,1
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,1,5,1,0,1,2,2,12,0,0,0.98275864,0.75,0,0,5,0,0,0,0,1,0.5,0,0
2,3,0,10,10,1,0,10,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,1,0.5,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.9032258,0.5,3,5,7.6,0,0,0,0,1,0.6,0,0
2,3,0,14,18,1,0,14,2,2,75,0,0,0.85714287,0.6,1,1,36.5,0,0,0,0,3,1.5,1,1
3,3,0,15,39,1,0,15,2,0.75,242,0.5,0,0.9411765,0.5833333,0,0,79,0,0,0,0,7,2.3333333,0,0
2,3,0,9,12,1,0,9,2,2,36,0,0,0.85714287,0.625,1,1,17,0,0,0,0,3,1.5,0,0
1,1,0,1,5,0,0,1,0,2,253,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,3,8,13,10,10,8,5,2,2,40,0,0,0.6923077,0.5,1,1,7,0,0,0,0,1,0.8,0,0
6,6,0,15,25,13,0,15,1,1,89,0,0,0.8857143,0.53333336,4,7,13.333333,0,0,0,0,1,0.6666667,0,0
3,5,0,13,36,1,0,13,1,0.95,408,0.1,0,0.9787234,0.6666667,1,1,131.66667,0,0,0,0,1,0.33333334,0,0
22,1,0,27,90,213,12,15,4,0.9417989,1093,0.8888889,1,0,0.26406926,0,0,48.272728,0,0,0,0,8,3.909091,0,0
3,3,0,16,18,1,0,16,2,0.8333333,106,1,0,0.85714287,0.6,1,1,33.333332,0,0,0,0,12,4,1,1
6,5,0,11,16,9,1,10,1,0.93333334,55,0,0,0.85714287,0.73333335,2,3,7.6666665,2,2,50,1,2,0.8333333,0,0
2,3,0,18,18,1,0,18,2,2,77,0,0,0.85714287,0.6,1,1,37.5,0,0,0,0,3,1.5,1,1
4,4,0,19,23,6,0,19,2,2,84,0,0,0.78571427,0.45,2,3,20,0,0,0,0,3,1.25,0,0
2,3,0,6,5,1,0,6,2,2,15,0,0,0.85714287,0.625,1,1,6.5,0,0,0,0,1,0.5,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,20,20,1,0,20,2,2,98,0,0,0.85714287,0.6,1,1,48,0,0,0,0,9,4.5,1,1
2,1,0,12,16,1,0,12,2,2,65,1,0,0,0.6666667,0,0,31,0,0,0,0,2,1,0,0
2,2,0,7,9,1,0,7,2,2,34,0,0,0.8,0.6666667,1,1,16,0,0,0,0,1,0.5,1,1
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,45,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,5,0,7,12,8,0,7,2,1,50,0,0,0.8888889,0.5,3,3,8.4,1,1,40,0,1,0.6,0,0
3,1,0,0,13,3,0,0,1,2,42,0,0,0,0.6666667,0,0,13,0,0,0,0,1,0.6666667,0,0
2,3,0,9,8,1,0,9,2,2,24,0,0,0.9583333,0.6666667,2,2,11,0,0,0,0,1,0.5,1,1
3,2,0,24,21,3,0,24,2,2,99,0,0,0.6666667,0.44444445,1,1,32,0,0,0,0,1,0.6666667,0,0
2,2,0,11,9,1,0,11,2,2,25,0,0,0.8,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
6,6,0,12,18,9,0,12,1,0.93333334,66,0,0,0.875,0.6,3,7,9.5,0,0,0,0,1,0.6666667,0,0
6,1,0,6,14,0,3,3,6,0.53333336,94,1,0,0,0.44444445,0,0,14.166667,0,0,0,0,4,1.3333334,0,0
7,3,0,15,41,7,1,14,5,0.875,227,0,0,0.8,0.6111111,2,3,30.857143,0,0,0,0,2,0.85714287,0,0
7,3,0,20,46,19,0,20,2,0.8888889,459,0,0,0.5,0.4,0,0,64.14286,4,2,1602,1,7,4,2,1
3,1,0,7,21,3,0,7,3,1.25,91,0,0,0,0.6666667,0,0,28.666666,0,0,0,0,2,1,0,0
4,1,0,2,5,6,1,2,3,1,17,0,1,0,0.625,0,0,3,0,0,0,0,1,0.75,0,0
14,1,0,135,56,89,107,28,12,0.974359,391,0.33333334,0,0,0.10897436,0,0,26.714285,0,0,0,0,10,2.5714285,0,0
2,2,0,10,16,1,0,10,2,2,75,0,0,0.8,0.6666667,1,1,36.5,0,0,0,0,1,0.5,1,1
3,3,0,13,13,3,0,13,2,1.5,45,1,0,0.92,0.5,2,2,13.666667,0,0,0,0,1,0.6666667,1,1
6,5,0,13,18,9,0,13,2,0.93333334,71,0,0,0.85714287,0.6,3,3,10.333333,0,0,0,0,1,0.6666667,0,0
5,4,0,12,14,10,0,12,1,2,46,0,0,0.7647059,0.36,2,4,8.2,0,0,0,0,1,0.8,1,1
26,5,0,82,203,267,28,54,11,0.936,2098,0,0,0.47826087,0.296,3,3,79.5,16,4,2006,2,6,1.2307693,0,0
7,5,0,19,25,15,0,19,3,0.9444444,92,0,0,0.82758623,0.4,3,4,11.714286,0,0,0,0,1,0.71428573,0,0
2,3,0,15,12,1,0,15,2,2,51,0,0,0.85714287,0.625,1,1,24.5,0,0,0,0,6,3,1,1
2,3,0,23,15,1,0,23,2,2,62,0,0,0.85714287,0.6,1,1,30,0,0,0,0,4,2,1,1
5,5,0,3,18,10,0,3,1,2,67,0,0,0.94520545,1,3,3,12.4,0,0,0,0,1,0.8,0,0
2,3,0,9,8,1,0,9,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,2,1,1,1
11,2,1,38,84,53,3,37,1,1,500,0,0,0.5652174,0.23863636,1,6,44.272728,0,0,0,0,17,3.1818182,4,1
5,5,0,3,18,10,0,3,1,2,72,0,0,0.94520545,1,3,3,13.4,0,0,0,0,1,0.8,0,0
16,3,77,103,67,0,77,26,14,0.5833333,1008,0.25,0,0.5882353,0.71666664,0,0,61.75,0,0,0,0,1,0.875,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,22,28,4,0,22,1,0.9166667,125,0,0,0.8888889,0.6666667,2,3,23.4,0,0,0,0,1,0.6,0,0
4,3,0,16,38,2,0,16,1,0.93333334,346,0.2,0,0.9285714,0.6666667,2,3,84.25,0,0,0,0,14,5,1,1
2,3,0,13,13,1,0,13,2,2,51,0,0,0.85714287,0.625,1,1,24.5,0,0,0,0,4,2,1,1
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
7,5,0,23,39,15,0,23,3,0.9444444,173,0,0,0.82758623,0.6111111,3,3,23.285715,0,0,0,0,1,0.71428573,1,1
4,1,0,10,25,0,1,10,3,0.75,213,0.25,0,0,0.33333334,0,0,51.25,0,0,0,0,8,3.75,0,0
1,1,0,1,5,0,0,1,0,2,46,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,7,8,1,0,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
6,5,0,11,16,9,1,10,1,0.93333334,55,0,0,0.85714287,0.73333335,2,3,7.6666665,2,2,43,1,2,0.8333333,0,0
2,3,0,6,6,1,0,6,2,2,17,0,0,0.85714287,0.6,1,1,7.5,0,0,0,0,1,0.5,0,0
2,4,0,23,33,1,0,23,2,2,259,0,0,0.9230769,0.625,1,1,128.5,6,2,340,4,1,0.5,3,1
2,3,0,11,8,1,0,11,2,2,42,0,0,0.85714287,0.625,1,1,20,0,0,0,0,4,2,1,1
2,2,0,8,8,1,0,8,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,0,0
5,3,0,16,20,10,0,16,2,2,116,0,0,0.6,0.34285715,1,1,22.2,0,0,0,0,12,3.4,0,0
2,3,0,9,10,1,0,9,2,2,33,0,0,0.85714287,0.625,1,1,15.5,0,0,0,0,2,1,1,1
2,3,0,11,12,1,0,11,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,5,2.5,1,1
8,5,0,19,26,16,0,19,2,0.9047619,118,0,0,0.8125,0.42857143,3,6,13.375,0,0,0,0,4,1.125,1,1
2,3,0,10,10,1,0,10,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,1,0.5,0,0
5,1,0,12,14,6,6,6,3,0.8333333,58,0.33333334,0,0,0.3125,0,0,10,0,0,0,0,1,0.6,0,0
2,3,0,13,7,1,0,13,2,2,37,0,0,0.85714287,0.6,1,1,17.5,0,0,0,0,1,0.5,1,1
2,3,0,26,21,1,0,26,2,2,81,0,0,0.85714287,0.6,1,1,39.5,0,0,0,0,3,1.5,1,1
6,5,0,19,36,3,1,18,5,0.8,173,0.6666667,0,0.9259259,0.36666667,3,8,27.333334,1,1,43,0,5,2,1,1
2,3,0,9,14,1,0,9,2,2,53,0,0,0.85714287,0.6,1,1,25.5,0,0,0,0,6,3,0,0
2,3,0,6,7,1,0,6,2,2,22,0,0,0.85714287,0.6666667,1,1,10,0,0,0,0,2,1,0,0
6,2,0,9,36,7,0,9,2,1.025,240,0.75,0,0.82608694,0.8,0,0,37.666668,0,0,0,0,6,1.5,0,0
10,1,1,6,40,37,3,4,4,0.90123457,460,0.44444445,0,0,0.4,0,0,44.1,0,0,0,0,3,1,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,1,0,14,20,13,5,9,3,0.9,114,0,0,0,0.36,0,0,17.666666,2,1,60,1,3,1,0,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
9,5,0,23,35,24,0,23,4,0.9166667,149,0,0,0.7741935,0.425,3,4,15.222222,0,0,0,0,3,1,0,0
2,3,0,11,9,1,0,11,2,2,28,0,0,0.85714287,0.6,1,1,13,0,0,0,0,2,1,0,0
7,5,0,23,32,21,0,23,1,1.1,146,0.4,0,0.83870965,0.4,3,7,19.142857,0,0,0,0,1,0.71428573,3,1
6,5,0,15,19,13,0,15,3,1,74,0,0,0.85714287,0.53333336,2,3,10.833333,0,0,0,0,1,0.6666667,0,0
7,4,0,14,25,7,1,13,5,0.875,139,0,0,0.8717949,0.6111111,3,5,18.285715,0,0,0,0,2,0.85714287,0,0
2,4,0,19,12,1,0,19,2,2,41,0,0,0.9230769,0.625,1,1,19.5,0,0,0,0,1,0.5,0,0
3,4,0,6,11,3,0,6,1,1,38,0,0,0.85714287,0.5555556,2,2,11.333333,0,0,0,0,3,1.3333334,0,0
1,3,3,4,2,0,3,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,10,9,1,0,10,2,2,30,0,0,0.85714287,0.6,1,1,14,0,0,0,0,3,1.5,0,0
2,3,0,26,21,1,0,26,2,2,79,0,0,0.85714287,0.625,1,1,38.5,0,0,0,0,5,2.5,0,0
2,1,0,20,43,1,0,20,2,1.5,148,0.5,0,0,0.6666667,0,0,72,0,0,0,0,6,3,0,0
10,3,0,44,83,45,0,44,8,0.86868685,934,0,0,0.7906977,0.35,0,0,90.2,1,1,18,0,20,3.5,1,1
10,1,0,15,25,35,1,14,7,0.9649123,3463,0.47368422,0,0,0.15555556,0,0,343.4,0,0,0,0,6,1.8,0,0
6,4,0,13,23,7,1,12,4,0.9,120,0,0,0.8947368,0.53333336,3,6,18.333334,0,0,0,0,2,0.8333333,0,0
1,1,0,1,5,0,0,1,0,2,44,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,2,7,1,1,2,1,1,51,0,1,0,0.6666667,0,0,24,0,0,0,0,5,2.5,0,0
7,4,0,35,38,13,9,26,4,0.9166667,190,0,0,0.85294116,0.6111111,3,7,25.571428,0,0,0,0,2,0.85714287,0,0
7,5,0,28,40,9,1,27,5,0.93333334,207,0,0,0.82758623,0.6111111,3,4,27.857143,1,1,8,0,2,0.85714287,0,0
4,3,0,10,18,0,0,10,2,0.75,120,0.5,0,0.9,0.5,0,0,28,0,0,0,0,3,1,0,0
2,3,0,11,10,1,0,11,2,2,37,0,0,0.85714287,0.6,1,1,17.5,0,0,0,0,3,1.5,1,1
2,3,0,1,7,1,0,1,1,1,37,0,0,0.95454544,0.75,1,1,17,0,0,0,0,1,0.5,0,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
