wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
12,2,0,43,81,60,0,43,1,0.9818182,694,0.2,0,0.6666667,0.27272728,1,7,56.416668,0,0,0,0,50,7.8333335,0,0
3,4,0,3,7,3,0,3,2,2,20,0,0,0.94871795,0.5555556,0,0,5.6666665,0,0,0,0,1,0.6666667,0,0
2,3,0,10,10,1,1,9,2,2,48,0,0,0.875,0.625,2,2,23,0,0,0,0,5,2.5,0,0
2,3,0,12,14,1,1,11,2,2,54,0,0,0.875,0.625,1,1,26,1,1,0,0,4,2,0,0
5,6,0,18,18,4,1,17,1,0.9166667,70,0,0,0.88461536,0.6666667,2,3,12.4,0,0,0,0,1,0.6,0,0
2,1,0,47,49,1,0,47,0,1,236,1,0,0,1,0,0,94,0,0,0,0,0,0,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,10,7,1,1,9,2,2,24,0,0,0.875,0.625,1,1,11,0,0,0,0,2,1,0,0
2,3,0,7,8,1,1,6,2,2,27,0,0,0.875,0.625,1,1,12.5,0,0,0,0,2,1,0,0
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
7,4,0,18,32,15,1,17,1,0.9444444,157,0,0,0.8,0.6111111,2,5,21,1,1,6,0,1,0.71428573,0,0
4,1,0,27,14,4,16,11,2,0.8333333,60,0.5,0,0,0.5,0,0,13.5,0,0,0,0,1,0.5,0,0
3,2,0,21,27,3,1,20,3,2,125,0,0,0.88235295,0.5,1,1,40.666668,0,0,0,0,8,3,0,0
4,5,0,10,21,4,0,10,2,0.9583333,629,0.125,0,0.9574468,0.6666667,1,1,154.25,0,0,0,0,8,2.5,0,0
2,3,0,14,15,1,0,14,2,2,76,0,0,0.875,0.6,1,1,37,0,0,0,0,1,0.5,0,0
4,6,0,12,13,4,4,8,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88461536,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
3,5,0,8,24,3,0,8,1,1,86,0,0,0.9591837,0.44444445,2,2,27.333334,0,0,0,0,5,2,0,0
2,3,0,18,7,1,10,8,2,2,21,0,0,0.875,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
2,3,0,13,20,1,1,12,2,2,76,0,0,0.875,0.625,1,1,37,1,1,4,0,1,0.5,2,1
2,3,0,17,16,1,1,16,2,2,67,0,0,0.875,0.625,1,1,32.5,0,0,0,0,1,0.5,0,0
2,2,0,6,3,1,1,5,2,2,7,0,0,0.8,0.6666667,0,0,2.5,0,0,0,0,1,0.5,0,0
4,4,0,14,24,4,1,13,3,1,111,0,0,0.9787234,0.5555556,3,9,26,5,3,247,0,1,0.5,0,0
2,3,0,3,5,1,0,3,2,2,11,0,0,0.96153843,0.6666667,2,2,4.5,5,3,62,0,1,0.5,0,0
2,1,0,3,6,1,1,2,2,2,29,0,0,0,0.75,0,0,13.5,0,0,0,0,2,1,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.5833333,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
3,6,51,69,16,3,51,18,2,2,54,0,0,0.92,0.5,1,1,17,0,0,0,0,1,0.6666667,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
2,2,0,14,23,1,1,13,2,1.3333334,130,0.33333334,0,0.8,0.6666667,0,0,62.5,8,3,314,0,1,0.5,0,0
4,5,0,11,16,4,2,9,3,1,60,0,0,0.9607843,0.5555556,4,8,13.25,0,0,0,0,1,0.5,0,0
4,4,0,28,36,4,1,27,3,1,198,0,0,0.96666664,0.5555556,3,7,47.75,0,0,0,0,1,0.5,0,0
2,1,0,2,5,1,1,1,2,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
5,7,0,17,20,4,1,16,1,0.9166667,77,0,0,0.8888889,0.6666667,2,3,13.8,0,0,0,0,1,0.6,0,0
6,2,1,9,19,15,1,8,1,1.1,58,0.5,0,0.54545456,0.4,1,2,8.333333,0,0,0,0,2,1,0,0
6,4,0,23,37,15,1,22,1,1,220,0,0,0.85714287,0.4047619,1,3,34.833332,0,0,0,0,8,2.1666667,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,0,0,0,0,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
2,3,0,23,18,1,1,22,2,2,72,0,0,0.875,0.625,1,1,35,1,1,14,0,5,2.5,0,0
5,4,0,11,14,8,1,10,1,1,48,0,0,0.8695652,0.5,2,4,8,0,0,0,0,1,0.6,0,0
4,4,0,10,18,4,1,9,3,1,87,0,0,0.9787234,0.5555556,3,9,20,0,0,0,0,1,0.5,0,0
8,2,0,43,103,22,1,43,2,0.97619045,1023,0.22222222,0,0.73913044,0.24285714,1,1,124.625,6,4,102,5,30,4.625,0,0
2,2,0,14,21,1,0,14,2,2,94,0,0,0.5,0.6666667,0,0,46,1,1,13,1,5,2.5,0,0
2,1,0,22,24,1,0,22,0,1,111,1,0,0,1,0,0,44,0,0,0,0,0,0,0,0
2,3,0,13,6,1,6,7,2,2,23,0,0,0.875,0.6666667,1,1,10.5,0,0,0,0,2,1,0,0
9,1,0,12,9,36,11,1,9,2,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,0,27,45,4,0,27,2,1.3333334,197,0,0,0.72727275,0.4,1,1,47.5,0,0,0,0,5,2.75,0,0
2,5,0,10,15,1,1,9,1,2,44,0,0,0.95,0.6,2,2,21,1,1,0,0,3,1.5,0,0
5,5,0,1,9,10,0,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,7,0,23,25,4,2,21,1,0.9166667,99,0,0,0.89285713,0.6666667,2,3,18.2,0,0,0,0,1,0.6,0,0
2,3,0,29,46,1,1,28,2,1,266,0,0,0.875,0.625,1,1,131,0,0,0,0,5,2.5,0,0
16,3,1,30,105,18,3,27,12,0.7866667,879,0.4,0,0.75438595,0.25333333,2,2,53.625,0,0,0,0,16,2.375,0,0
2,3,0,19,18,1,1,18,2,2,66,0,0,0.875,0.6,1,1,32,3,3,18,1,1,0.5,0,0
6,4,0,28,41,15,1,27,1,1,167,0,0,0.85714287,0.4047619,1,3,26.333334,0,0,0,0,5,1.5,0,0
5,6,0,24,26,4,5,19,1,0.9166667,102,0,0,0.88461536,0.6666667,2,3,18.8,0,0,0,0,1,0.6,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,6,0,18,35,4,3,15,3,1,163,0,0,0.96363634,0.5555556,5,10,39,0,0,0,0,1,0.5,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
0,1,0,2,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,10,16,4,1,9,1,0.9166667,62,0,0,0.89285713,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
3,4,0,16,20,3,1,15,2,2,164,0,0,0.8947368,0.46666667,1,1,53.666668,0,0,0,0,3,1.3333334,0,0
3,5,0,11,8,3,1,10,1,2,28,0,0,0.92,0.5,1,2,8.333333,0,0,0,0,2,1,0,0
17,1,9,30,70,130,11,19,9,0.9635417,560,0.8333333,1,0,0.29464287,0,0,31.235294,4,3,30,0,6,2.4705882,0,0
17,3,8,42,159,84,24,19,15,0.9375,1939,0.05,0,0.7413793,0.234375,2,3,111.882355,1,1,6,0,37,7.117647,0,0
6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.8863636,0.33333334,2,6,14.5,0,0,0,0,4,1.6666666,0,0
2,1,0,10,12,1,0,10,0,1,51,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,3,1,0,0,1,1,0,0
3,2,0,7,7,3,2,5,1,2,26,0,0,0.85714287,0.5833333,1,1,7.6666665,0,0,0,0,1,0.6666667,0,0
3,2,0,6,21,3,1,5,2,2,111,0,0,0.9230769,0.5555556,2,3,36,0,0,0,0,6,2.3333333,0,0
6,5,0,15,33,9,4,11,5,0.93333334,213,0,0,0.96153843,0.73333335,4,10,34,2,1,24,0,1,0.6666667,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
2,3,0,27,26,1,2,25,2,2,124,0,0,0.875,0.625,1,1,61,3,3,96,1,5,2.5,2,1
2,3,0,11,6,1,2,9,2,2,22,0,0,0.875,0.625,1,1,10,0,0,0,0,1,0.5,0,0
2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,0,0,0,0,0,0
4,3,0,16,30,4,1,15,2,1,133,0.75,0,0.7777778,0.3809524,1,1,31.25,0,0,0,0,5,1.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
7,4,0,21,35,9,3,18,5,0.8888889,355,0,0,0.9484536,0.5416667,3,6,49.285713,0,0,0,0,1,0.71428573,0,0
5,7,0,20,22,4,1,19,1,0.9166667,82,0,0,0.8888889,0.5833333,2,2,14.8,5,1,26,0,1,0.6,0,0
7,6,1,7,17,21,1,6,2,1.1111112,66,0.33333334,0,0.95714283,0.2857143,1,5,8,0,0,0,0,1,0.85714287,0,0
5,4,0,30,48,8,3,27,2,0.9166667,484,0.33333334,0,0.8095238,0.4,2,2,95.2,0,0,0,0,6,2,0,0
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0
2,1,0,19,21,1,0,19,0,1,96,1,0,0,1,0,0,38,0,0,0,0,0,0,0,0
5,4,0,13,16,10,1,12,1,1.25,52,1,0,0.8787879,0.55,2,3,9.2,0,0,0,0,4,1.4,0,0
5,6,0,22,23,4,3,19,1,0.9166667,86,0,0,0.88461536,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
2,3,2,12,14,1,2,10,2,2,153,1,0,0.875,0.6666667,0,0,74,0,0,0,0,5,2.5,0,0
2,3,0,3,4,1,0,3,0,1,12,0,0,0.96428573,0.6666667,1,1,4.5,0,0,0,0,1,0.5,0,0
5,6,0,16,19,4,4,12,1,0.9166667,89,0,0,0.88461536,0.6666667,2,3,16.2,1,1,24,0,1,0.6,0,0
6,4,0,27,40,5,3,24,5,0.93333334,253,0,0,0.9583333,0.73333335,3,9,40.666668,0,0,0,0,1,0.6666667,0,0
3,2,0,28,70,3,0,28,1,1,441,0,0,0.875,0.5,2,3,145,1,1,4,0,13,5.6666665,0,0
2,4,0,100,16,1,87,13,2,2,62,0,0,0.9444444,0.625,1,1,30,0,0,0,0,3,1.5,0,0
3,2,1,5,6,3,1,4,3,2,18,0,0,0.6666667,0.5,1,1,5,0,0,0,0,1,0.6666667,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9649123,1,4,6,6.25,0,0,0,0,1,0.5,0,0
4,1,0,8,6,6,1,8,3,1,21,0,1,0,0.5714286,0,0,4,0,0,0,0,1,0.75,0,0
2,3,0,3,4,1,0,3,0,1,12,0,0,0.96428573,0.6666667,1,1,4.5,0,0,0,0,1,0.5,0,0
5,4,0,20,31,8,1,19,3,1,190,0,0,0.96842104,0.4375,3,9,36.4,0,0,0,0,5,1.4,0,0
2,3,0,11,14,1,1,10,2,2,52,0,0,0.875,0.6,1,1,25,0,0,0,0,4,2,0,0
3,4,0,8,24,3,0,8,1,1,99,0,0,0.9583333,0.44444445,2,2,31.333334,0,0,0,0,5,2,0,0
5,5,0,14,19,4,1,13,1,0.9166667,70,0,0,0.88,0.6666667,2,3,12.4,0,0,0,0,1,0.6,0,0
3,1,0,24,56,3,0,24,2,1,190,0,0,0,0.41666666,0,0,62,0,0,0,0,6,2.3333333,0,0
4,5,0,14,13,4,6,8,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,0,0,0,0,0,0
7,4,0,23,45,19,0,23,4,0.75641024,451,0.07692308,0,0.8684211,0.3611111,2,2,61.57143,4,3,24,1,14,2.857143,0,0
4,4,0,11,19,4,1,10,3,1,90,0,0,0.9787234,0.5555556,3,9,20.75,0,0,0,0,1,0.5,0,0
4,4,0,11,57,4,1,10,3,1,254,0,0,0.96666664,0.5555556,3,5,61.75,0,0,0,0,1,0.5,0,0
1,1,0,1,3,0,0,1,0,2,18,0,0,0,0,0,0,11,5,4,14,1,0,0,0,0
2,3,0,12,14,1,1,11,2,2,51,0,0,0.875,0.625,1,1,24.5,1,1,0,0,1,0.5,0,0
2,3,0,11,20,1,1,10,2,2,81,0,0,0.875,0.6666667,1,1,39.5,0,0,0,0,5,2.5,0,0
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0
3,1,0,6,3,3,4,2,3,2,3,0,0,0,0.52380955,0,0,0,0,0,0,0,1,1,0,0
2,4,0,19,15,1,2,17,2,2,74,0,0,0.9444444,0.625,1,1,36,3,3,6,0,8,4,0,0
4,5,0,28,39,4,1,27,3,1,146,0,0,0.9607843,0.5555556,4,9,34.75,1,1,15,1,1,0.5,0,0
7,5,0,26,29,15,1,25,1,0.9444444,125,0,0,0.8076923,0.6111111,2,5,16.428572,9,1,112,0,1,0.71428573,0,0
7,4,0,15,32,15,3,12,4,0.9444444,402,0,0,0.9484536,0.5,3,10,56,0,0,0,0,1,0.71428573,0,0
2,6,0,9,9,1,0,9,2,2,22,0,0,0.9583333,0.6666667,1,1,10,0,0,0,0,1,0.5,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9701493,1,4,6,6.25,0,0,0,0,1,0.5,0,0
4,5,0,27,45,4,1,26,3,1,176,0,0,0.9607843,0.5555556,4,9,42.25,2,1,76,0,1,0.5,0,0
4,4,0,23,38,4,1,22,3,1,172,0,0,0.96666664,0.5555556,3,7,41.25,0,0,0,0,1,0.5,0,0
5,7,0,23,25,4,1,22,1,0.9166667,96,0,0,0.89285713,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
1,1,0,2,3,0,0,2,0,2,19,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
2,3,0,9,13,1,1,8,2,2,51,0,0,0.875,0.625,1,1,24.5,0,0,0,0,4,2,0,0
2,4,0,99,11,1,88,11,2,2,68,0,0,0.9444444,0.625,1,1,33,2,2,4,1,7,3.5,0,0
6,7,0,15,20,3,2,13,1,0.8666667,75,0,0,0.85714287,0.73333335,2,3,11,0,0,0,0,1,0.6666667,1,1
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,8,12,1,3,5,2,2,50,0,0,0.875,0.6666667,1,1,24,0,0,0,0,4,2,0,0
2,3,0,17,15,1,1,16,2,2,71,0,0,0.875,0.6,1,1,34.5,0,0,0,0,6,3,0,0
5,8,0,17,19,4,1,16,1,0.9166667,86,0,0,0.8965517,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
2,1,0,4,13,1,0,4,2,2,88,0,0,0,0.75,0,0,43,1,1,0,0,3,1.5,0,0
5,5,0,20,17,4,7,13,1,0.9166667,60,0,0,0.88,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
4,4,0,38,76,6,2,36,2,1,670,0,0,0.85,0.33333334,2,3,166.25,0,0,0,0,3,1.5,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
6,1,0,27,6,15,22,5,6,2,6,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
5,8,0,21,21,4,2,19,1,0.9166667,76,0,0,0.8965517,0.6666667,2,3,13.6,0,0,0,0,1,0.6,0,0
4,7,0,9,13,4,1,8,1,1,43,0,0,0.9230769,0.5555556,2,2,9,4,1,27,0,1,0.5,0,0
2,3,0,17,15,1,3,14,2,2,56,0,0,0.875,0.625,1,1,27,0,0,0,0,4,2,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
5,5,0,17,17,4,4,13,1,0.9166667,58,0,0,0.88,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,4,0,18,15,1,1,17,2,2,97,0,0,0.9444444,0.625,2,2,47.5,0,0,0,0,1,0.5,0,0
5,6,0,17,17,4,4,13,1,0.9166667,58,0,0,0.8888889,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,3,0,11,6,1,2,9,2,2,24,0,0,0.875,0.625,1,1,11,0,0,0,0,2,1,0,0
2,3,0,15,10,1,1,14,2,2,54,0,0,0.875,0.625,1,1,26,1,1,10,0,1,0.5,0,0
2,3,0,18,12,1,1,17,2,2,69,0,0,0.875,0.625,1,1,33.5,0,0,0,0,1,0.5,0,0
2,4,0,24,6,1,14,10,2,2,19,0,0,0.9444444,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
6,6,0,25,32,3,4,21,1,0.8666667,132,0,0,0.8518519,0.73333335,2,3,20.5,3,3,18,0,1,0.6666667,0,0
4,1,0,9,24,6,0,9,3,1.2222222,86,0,0,0,0.5625,0,0,19.75,0,0,0,0,2,1,0,0
2,3,0,25,18,1,1,24,2,2,103,0,0,0.875,0.625,1,1,50.5,0,0,0,0,1,0.5,0,0
2,5,7,11,4,1,7,4,2,2,8,0,0,0.95652175,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
4,4,0,7,7,6,3,4,1,2,16,0,0,0.90625,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
2,3,0,11,17,1,0,11,2,2,78,0,0,0.875,0.5833333,2,2,38,1,1,4,0,1,0.5,0,0
2,3,0,13,17,1,1,12,2,2,74,0,0,0.875,0.625,1,1,36,0,0,0,0,4,2,0,0
4,5,0,12,23,6,0,12,3,1.1666666,87,0.5,0,0.9433962,0.5,3,9,20.25,0,0,0,0,5,1.75,0,0
5,1,0,18,44,0,1,17,2,0.25,243,1,0,0,0.5,0,0,47.4,0,0,0,0,14,4.2,0,0
1,1,0,1,3,0,0,1,0,2,18,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
5,4,0,15,18,8,3,12,4,1,70,0,0,0.94,0.5,3,6,12.4,0,0,0,0,1,0.6,0,0
3,2,0,21,30,3,0,21,2,2,116,0,0,0.71428573,0.5,1,1,37.666668,0,0,0,0,4,2,0,0
4,6,0,11,13,4,2,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
16,4,1,37,106,0,6,31,14,0.81666666,950,0.25,0,0.6956522,0.6666667,3,3,58.125,0,0,0,0,1,0.875,1,1
5,7,0,17,18,4,2,15,1,0.9166667,68,0,0,0.8888889,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
5,7,0,24,26,4,1,23,1,0.9166667,113,0,0,0.8888889,0.6666667,2,3,21,0,0,0,0,1,0.6,0,0
2,3,0,19,11,1,1,18,2,2,45,0,0,0.875,0.625,1,1,21.5,4,1,12,0,1,0.5,0,0
2,3,0,15,20,1,2,13,2,2,85,0,0,0.875,0.625,1,1,41.5,1,1,21,1,1,0.5,0,0
2,4,0,21,17,1,1,20,2,2,89,0,0,0.9444444,0.625,2,2,43.5,0,0,0,0,1,0.5,0,0
2,3,0,16,13,1,1,15,2,2,40,0,0,0.875,0.625,1,1,19,5,3,218,0,1,0.5,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9259259,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,4,0,9,8,3,7,2,2,1.1666666,29,0,0,0.98275864,1,3,6,7.6666665,0,0,0,0,1,0.33333334,0,0
7,3,0,21,48,17,0,21,6,0.962963,238,0.22222222,0,0.8648649,0.5,0,0,31.714285,4,3,204,1,8,1.7142857,0,0
2,2,0,7,19,1,0,7,1,1,68,0,0,0.9375,0.75,2,3,32.5,0,0,0,0,6,3,0,0
2,3,0,24,30,1,1,23,2,2,170,0,0,0.875,0.625,1,1,84,3,2,29,0,1,0.5,0,0
2,2,0,15,19,1,0,15,2,1,81,0,0,0.875,0.6666667,0,0,38.5,0,0,0,0,4,2,0,0
2,3,0,11,14,1,0,11,2,2,52,0,0,0.875,0.625,1,1,25,0,0,0,0,4,2,0,0
5,6,0,17,19,4,1,16,1,0.9166667,86,0,0,0.8888889,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
5,2,0,30,65,6,0,30,2,0.9166667,536,0.33333334,1,0.85,0.375,1,1,104.4,1,1,12,1,17,3.8,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
5,1,0,8,16,10,0,8,5,2,104,0,0,0,0.43333334,0,0,19.8,0,0,0,0,2,1,1,1
33,1,0,8,34,526,0,8,33,0.96875,95,1,0,0,0.12878788,0,0,1.8484849,0,0,0,0,1,0.969697,0,0
2,3,0,10,6,1,4,6,2,2,17,0,0,0.875,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
3,3,0,15,12,3,1,14,2,2,44,0,0,0.7777778,0.46666667,1,1,13.666667,0,0,0,0,3,1.3333334,0,0
2,3,0,21,16,1,1,20,2,2,66,0,0,0.875,0.625,1,1,32,0,0,0,0,4,2,0,0
2,3,0,17,18,1,1,16,2,2,74,0,0,0.875,0.625,1,1,36,5,1,104,0,1,0.5,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
39,3,0,8,71,447,0,8,34,0.8968421,1046,0.48,0,0.5813953,0.15128206,3,20,25.179487,0,0,0,0,35,2.7692308,0,0
6,6,0,19,22,3,2,17,1,0.8666667,87,0,0,0.85714287,0.73333335,2,3,13,0,0,0,0,1,0.6666667,0,0
5,6,0,23,23,4,4,19,1,0.9166667,86,0,0,0.88461536,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
2,3,0,31,37,1,1,30,2,2,193,0,0,0.875,0.625,1,1,95.5,4,2,20,0,1,0.5,0,0
24,4,0,55,126,274,1,54,3,0.9347826,1690,0,0,0.425,0.15833333,1,1,69.333336,0,0,0,0,9,2.2916667,0,0
4,4,0,36,70,4,2,34,3,1,362,0,0,0.9787234,0.5555556,3,10,88.75,0,0,0,0,1,0.5,0,0
2,3,0,10,7,1,3,7,2,2,24,0,0,0.875,0.625,1,1,11,0,0,0,0,2,1,0,0
1,1,0,2,3,0,0,2,0,2,15,0,0,0,0,0,0,11,4,3,29,0,0,0,0,0
2,3,0,20,21,1,1,19,2,2,111,0,0,0.875,0.625,2,2,54.5,1,1,7,0,1,0.5,0,0
4,4,0,14,23,4,1,13,3,1,90,0,0,0.9787234,0.5555556,3,7,20.75,0,0,0,0,1,0.5,0,0
4,3,1,9,24,4,1,8,2,0.9166667,102,0.25,0,0.95555556,0.6666667,2,3,23.5,2,1,32,0,2,0.75,0,0
2,1,0,3,8,1,1,2,2,2,29,0,0,0,0.75,0,0,13.5,1,1,0,0,2,1,0,0
8,1,0,29,55,20,10,19,6,0.82857144,355,0.2,0,0,0.2,0,0,42.75,14,4,623,0,6,3.125,0,0
2,3,0,14,16,1,1,13,2,2,61,0,0,0.875,0.625,1,1,29.5,0,0,0,0,4,2,0,0
5,7,0,23,25,4,1,22,1,0.9166667,87,0,0,0.89285713,0.6666667,2,3,15.8,0,0,0,0,1,0.6,0,0
2,3,0,25,16,1,3,22,2,2,99,0,0,0.875,0.625,1,1,48.5,1,1,4,0,1,0.5,0,0
5,4,0,9,12,10,1,8,1,2,35,0,0,0.8787879,0.55,2,3,6,0,0,0,0,1,0.8,0,0
5,4,0,12,15,10,1,11,1,2,45,0,0,0.8787879,0.55,2,3,8,0,0,0,0,3,1.2,0,0
8,3,0,21,48,24,0,21,6,0.96428573,243,0.25,0,0.84210527,0.35714287,1,1,28.375,5,4,56,2,6,1.5,0,0
2,3,0,14,12,1,3,11,2,2,43,0,0,0.875,0.625,2,2,20.5,0,0,0,0,2,1,0,0
5,6,0,17,19,4,1,16,1,0.9166667,72,0,0,0.88461536,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
5,4,0,9,14,8,1,8,1,1,45,0,0,0.8695652,0.5,2,4,7.4,0,0,0,0,1,0.6,0,0
2,1,0,10,12,1,0,10,0,1,51,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0
5,4,0,34,133,10,2,32,3,1.0833334,884,0,0,0.9411765,0.35714287,3,7,175.2,24,5,477,0,7,1.8,2,1
2,3,0,3,4,1,0,3,0,1,12,0,0,0.96428573,0.6666667,0,0,4.5,0,0,0,0,1,0.5,0,0
9,3,0,14,36,28,0,14,8,0.84375,209,0.5,0,0.82978725,0.25396827,2,6,21.777779,0,0,0,0,5,2.2222223,0,0
4,5,0,11,15,4,2,9,1,1,47,0,0,0.9166667,0.5555556,2,2,10,0,0,0,0,1,0.5,0,0
5,7,0,23,25,4,1,22,1,0.9166667,96,0,0,0.89285713,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
131,1,3,20,132,8513,3,17,131,0.99230766,389,1,0,0,0.062396284,0,0,1.961832,0,0,0,0,1,0.99236643,0,0
35,1,0,10,43,589,2,8,35,0.9117647,129,1,0,0,0.11632653,0,0,2.6571429,0,0,0,0,1,0.94285715,0,0
2,3,0,18,15,1,1,17,2,2,68,0,0,0.875,0.625,1,1,33,1,1,2,0,1,0.5,0,0
5,5,0,13,16,4,1,12,1,0.9166667,60,0,0,0.88,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
2,3,0,2,3,1,0,2,0,1,11,0,0,0.96428573,0.6666667,2,2,4,0,0,0,0,1,0.5,0,0
3,4,0,16,20,3,3,13,3,2,60,0,0,0.8666667,0.6666667,2,4,19,0,0,0,0,6,2.3333333,0,0
2,3,0,3,5,1,0,3,2,2,12,0,0,0.96666664,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
5,5,0,17,17,4,4,13,1,0.9166667,58,0,0,0.88,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,1,0,2,5,1,1,2,1,1,21,0,1,0,0.6666667,0,0,9,0,0,0,0,1,0.5,0,0
2,2,0,9,13,1,1,8,2,2,49,0,0,0.8,0.6666667,0,0,23.5,0,0,0,0,1,0.5,0,0
1,1,0,1,3,0,0,1,0,2,16,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
2,4,0,12,29,0,0,12,1,1.3333334,143,0.33333334,0,0.9787234,0.75,2,2,69,0,0,0,0,6,3,0,0
5,6,0,18,18,4,1,17,1,0.9166667,70,0,0,0.88461536,0.6666667,2,3,12.4,0,0,0,0,1,0.6,0,0
2,2,0,18,16,1,2,16,2,2,67,0,0,0.8,0.6666667,0,0,32.5,0,0,0,0,1,0.5,0,0
4,4,0,14,24,4,1,13,3,1,107,0,0,0.9787234,0.5555556,3,10,25,0,0,0,0,1,0.5,0,0
