wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,3,0,16,22,1,1,15,2,2,167,0,0,0.85714287,0.6,2,2,82.5,3,2,12,1,1,0.5,0,0
2,1,0,128,130,1,0,128,0,1,681,1,0,0,1,0,0,272,0,0,0,0,0,0,0,0
2,3,0,16,18,1,2,14,2,2,70,0,0,0.85714287,0.625,1,1,34,0,0,0,0,1,0.5,0,0
5,8,0,23,24,4,2,21,1,0.9166667,90,0,0,0.8888889,0.6666667,2,3,16.4,0,0,0,0,1,0.6,0,0
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.6666667,0,0,21.5,0,0,0,0,1,0.5,0,0
4,5,0,30,40,4,1,29,3,1,151,0,0,0.96,0.5555556,4,9,36,2,1,30,3,1,0.5,1,1
2,2,0,23,29,1,2,21,2,1,151,0,0,0.8,0.6666667,1,1,73,1,1,3,0,1,0.5,0,0
2,1,0,21,23,1,0,21,0,1,106,1,0,0,1,0,0,42,0,0,0,0,0,0,0,0
4,1,0,15,45,0,0,15,3,0.8095238,1115,0.2857143,0,0,0.53333336,0,0,276,0,0,0,0,24,11,0,0
5,5,0,12,17,8,1,11,1,1,60,0,0,0.875,0.5,2,5,10.4,0,0,0,2,1,0.6,0,0
5,7,0,19,20,4,1,18,1,0.9166667,74,0,0,0.88461536,0.6666667,2,3,13.2,0,0,0,0,1,0.6,0,0
7,5,0,29,42,9,6,23,6,0.8888889,228,0,0,0.9056604,0.7777778,4,8,31.142857,0,0,0,2,1,0.71428573,2,1
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
5,5,0,16,19,4,1,15,1,0.9166667,79,0,0,0.875,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
10,1,0,6,22,0,1,5,10,0.62222224,192,1,0,0,0.26666668,1,1,17.7,0,0,0,0,8,2.2,0,0
1,1,0,1,1,0,1,0,0,2,134,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0
3,4,0,3,7,3,0,3,2,2,17,0,0,0.94736844,0.5555556,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
2,4,0,33,20,1,6,27,2,2,136,0,0,0.9444444,0.625,2,2,67,4,2,10,4,1,0.5,1,1
2,3,0,16,10,1,3,13,2,2,34,0,0,0.85714287,0.625,1,1,16,4,3,49,1,3,1.5,0,0
2,3,0,17,18,1,1,16,2,2,69,0,0,0.85714287,0.6,1,1,33.5,0,0,0,1,1,0.5,1,1
4,5,0,22,28,4,1,21,3,1,103,0,0,0.96,0.5555556,4,8,24,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
2,3,1,15,19,1,1,14,2,2,95,0,0,0.85714287,0.6666667,2,2,46.5,3,2,24,1,7,3.5,0,0
2,3,0,19,21,1,1,18,2,2,90,0,0,0.85714287,0.625,1,1,43.5,1,1,0,0,1,0.5,0,0
4,4,0,22,47,4,1,21,3,1,224,0,0,0.9655172,0.5555556,3,5,54.25,0,0,0,0,1,0.5,0,0
4,5,0,10,13,4,1,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
13,1,0,3,14,42,3,0,13,0.8333333,82,1,0,0,0.53846157,0,0,4.8461537,0,0,0,0,1,0.9230769,0,0
2,3,0,15,8,1,4,11,2,2,28,0,0,0.85714287,0.625,1,1,13,3,2,6,1,2,1,0,0
2,2,0,9,16,1,1,8,2,2,68,0,0,0.93333334,0.6666667,1,1,33,1,1,6,0,3,1.5,0,0
5,7,0,23,25,4,1,22,1,0.9166667,87,0,0,0.88461536,0.6666667,2,3,15.8,0,0,0,0,1,0.6,0,0
4,4,0,17,61,4,1,16,3,1,384,0,0,0.96875,0.5555556,3,6,94.25,0,0,0,2,1,0.5,0,0
4,1,0,13,32,0,1,12,2,1.0277778,190,0.8333333,0,0,0.5,0,0,43.5,0,0,0,0,2,1.25,0,0
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
4,4,0,7,7,6,3,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
2,3,0,15,18,1,1,14,2,1,59,0,0,0.85714287,0.625,1,1,28,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,3,2,12,1,0,0,1,1
8,4,0,20,23,22,5,15,2,0.95238096,85,0,0,0.7692308,0.4,2,6,9.25,0,0,0,0,4,1.125,0,0
2,1,0,19,21,1,0,19,0,1,96,1,0,0,1,0,0,38,0,0,0,0,0,0,0,0
1,1,0,12,1,0,11,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,7,0,15,18,8,3,12,1,1,53,0,0,0.88,0.6666667,2,3,9,0,0,0,0,1,0.6,0,0
3,3,0,15,25,1,1,14,2,0.5,127,1,0,0.85714287,0.625,1,1,41,3,2,6,1,1,0.33333334,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,2,12,0,0,0,0,0
2,3,0,11,10,1,1,10,2,2,35,1,0,0.85714287,0.625,1,1,16,3,2,6,1,2,1,0,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.9655172,0.5555556,3,6,14.25,0,0,0,0,1,0.5,0,0
5,5,0,17,17,4,4,13,1,0.9166667,58,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
5,7,0,16,18,4,1,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
3,1,0,2,17,1,0,2,2,0.6666667,117,0.6666667,0,0,1,0,0,37,0,0,0,0,2,0.6666667,0,0
5,4,0,13,16,10,1,12,1,1.25,52,1,0,0.875,0.55,2,3,9.2,0,0,0,0,4,1.4,0,0
4,4,0,11,20,4,2,9,3,1,96,0,0,0.9782609,0.5555556,3,9,22.25,0,0,0,0,1,0.5,0,0
2,4,0,15,11,1,3,12,2,2,42,0,0,0.9444444,0.625,1,1,20,0,0,0,0,2,1,0,0
3,4,0,48,66,3,0,48,2,2,687,0,0,0.8947368,0.46666667,2,3,228,1,1,11,3,10,5,2,1
12,4,0,40,88,0,5,35,11,0.8363636,550,0.2,0,0.75609756,0.8787879,3,3,44.416668,1,1,5,1,1,0.8333333,0,0
5,3,0,8,22,8,0,8,4,1,111,0.33333334,0,0.9423077,0.5,0,0,20.6,0,0,0,0,2,1,0,0
5,6,0,21,20,4,4,17,1,0.9166667,104,0,0,0.875,0.6666667,2,3,19.2,3,2,6,1,1,0.6,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
2,2,0,15,10,1,3,12,2,2,31,0,0,0.8,0.6666667,1,1,14.5,5,3,137,0,1,0.5,0,0
6,4,0,27,40,5,3,24,5,0.93333334,253,0,0,0.9574468,0.73333335,3,9,40.666668,0,0,0,0,1,0.6666667,0,0
4,4,0,14,28,4,1,13,3,1,121,0,0,0.9782609,0.5555556,3,10,28.5,0,0,0,0,1,0.5,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,9,13,1,1,8,2,2,69,0,0,0.85714287,0.625,1,1,33.5,4,3,30,2,13,6.5,0,0
4,4,0,15,41,4,1,14,3,1,179,0,0,0.96875,0.5555556,3,6,43,0,0,0,0,1,0.5,0,0
4,7,0,12,13,4,3,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,4,0,19,15,1,2,17,2,2,97,0,0,0.9444444,0.625,2,2,47.5,0,0,0,0,1,0.5,0,0
5,5,0,14,17,4,1,13,1,0.9166667,58,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
5,6,0,13,17,4,1,12,1,0.9166667,58,0,0,0.88,0.6666667,2,3,10,0,0,0,0,2,0.8,0,0
2,1,0,57,59,1,0,57,0,1,596,1,0,0,1,0,0,238,0,0,0,0,0,0,0,0
5,6,0,17,18,4,1,16,1,0.9166667,61,0,0,0.88,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
4,5,0,11,13,4,2,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.9655172,0.5555556,3,6,14.25,0,0,0,0,1,0.5,0,0
5,7,0,13,17,4,1,12,1,0.9166667,68,0,0,0.88461536,0.6666667,2,4,12,0,0,0,0,1,0.6,0,0
3,5,0,5,7,1,1,4,1,0.5,29,0,0,0.9714286,0.625,1,1,8,0,0,0,0,2,0.6666667,0,0
2,3,0,12,14,1,1,11,2,2,51,0,0,0.85714287,0.625,1,1,24.5,0,0,0,0,4,2,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,12,13,1,0,12,2,2,62,0,0,0.85714287,0.5833333,1,1,30,5,3,20,3,1,0.5,0,0
6,4,0,17,49,9,0,17,3,0.96666664,413,0.33333334,0,0.8918919,0.4,1,1,66.833336,3,2,21,2,10,2.1666667,1,1
4,2,1,9,36,0,2,7,1,0.6666667,425,0.5,0,0.84615386,0.5833333,1,1,104.75,0,0,0,0,2,1,0,0
5,7,0,17,19,4,0,17,1,0.9166667,76,0,0,0.88,0.6666667,2,3,13.6,0,0,0,0,1,0.6,0,0
5,6,0,20,23,4,1,19,1,0.9166667,84,0,0,0.88,0.6666667,2,3,15.2,0,0,0,0,1,0.6,0,0
4,6,0,12,13,4,4,8,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,21,23,1,0,21,0,1,106,1,0,0,1,0,0,42,0,0,0,0,0,0,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,20,31,1,4,16,2,2,315,0,0,0.85714287,0.5833333,2,2,156.5,3,2,30,1,1,0.5,0,0
2,3,0,51,15,1,43,8,2,2,72,0,0,0.85714287,0.625,2,2,35,3,2,12,1,5,2.5,0,0
36,1,0,11,97,288,4,7,33,0.9960591,479,0.8965517,0,0,0.21666667,0,0,11.5,0,0,0,0,10,1.4166666,0,0
2,1,0,16,18,1,0,16,0,1,81,1,0,0,1,0,0,32,0,0,0,0,0,0,0,0
4,4,0,28,50,4,1,27,3,1,243,0,0,0.9655172,0.5555556,3,5,59,2,1,6,2,1,0.5,0,0
2,3,0,21,22,1,1,20,2,1,96,0,0,0.85714287,0.625,1,1,46.5,4,1,46,0,1,0.5,0,0
2,3,0,13,21,1,0,13,2,2,90,0,0,0.85714287,0.6666667,1,1,44,3,2,6,1,10,5,0,0
5,1,0,3,43,0,0,3,4,0.5833333,329,0.8333333,0,0,0.41666666,0,0,63.6,0,0,0,0,1,0.6,0,0
2,3,0,12,16,1,3,9,2,2,63,0,0,0.85714287,0.625,1,1,30.5,6,4,16,2,6,3,0,0
5,7,0,20,24,4,3,17,1,1.05,119,0.4,0,0.88461536,0.6666667,2,3,21.8,3,2,6,1,1,0.6,0,0
2,3,0,7,12,1,2,5,2,2,50,0,0,0.85714287,0.6666667,1,1,24,0,0,0,0,4,2,0,0
3,3,0,9,18,1,1,8,2,0.75,54,0,0,0.85714287,0.625,1,1,16.333334,0,0,0,0,3,1,0,0
2,3,0,9,6,1,1,8,2,2,23,0,0,0.85714287,0.625,1,1,10.5,3,2,6,1,2,1,0,0
5,4,1,16,34,4,2,14,3,0.9166667,205,0,0,0.95238096,0.5,3,6,39.4,2,2,47,0,1,0.6,0,0
2,3,0,19,20,1,1,18,2,2,81,0,0,0.85714287,0.6,1,1,39.5,3,3,6,1,4,2,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.9655172,0.5555556,3,6,14.25,0,0,0,0,1,0.5,0,0
5,6,0,14,22,4,1,13,1,0.9166667,80,0,0,0.875,0.6666667,2,3,14.4,0,0,0,0,1,0.6,0,0
2,3,0,11,6,1,1,10,2,2,17,0,0,0.85714287,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
2,3,0,8,17,1,1,7,2,1,76,0,0,0.85714287,0.6666667,2,2,36.5,3,2,6,1,5,2.5,0,0
2,4,0,24,24,1,1,23,2,2,129,0,0,0.9444444,0.625,1,2,63.5,0,0,0,0,3,1.5,0,0
5,1,0,6,5,10,3,3,5,2,5,0,0,0,0.52,0,0,0,0,0,0,0,1,1,0,0
4,4,0,22,29,4,3,19,3,1,179,0,0,0.9782609,0.5555556,3,9,43,1,1,5,0,1,0.5,0,0
6,4,1,8,13,15,1,7,1,2,34,0,0,0.85714287,0.75,1,2,4.6666665,0,0,0,0,1,0.8333333,0,0
2,3,0,18,14,1,1,17,2,2,98,0,0,0.85714287,0.625,1,1,48,3,2,30,1,6,3,0,0
6,5,0,14,19,13,4,10,1,1,63,0,0,0.8518519,0.6,3,8,9,0,0,0,0,1,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,16,18,4,1,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
3,5,0,4,5,3,0,4,1,2,12,0,0,0.9814815,0.6666667,1,2,3,0,0,0,0,1,0.6666667,0,0
2,3,0,24,8,1,1,23,2,2,76,0,0,0.85714287,0.625,1,1,37,0,0,0,0,1,0.5,0,0
2,1,0,3,10,1,0,3,2,2,46,0,0,0,0.6666667,0,0,22,0,0,0,0,6,3,0,0
4,6,0,9,13,4,1,8,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,6,0,16,18,4,1,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
224,1,1,10,225,24910,2,8,224,0.9960282,827,1,0,0,0.10491072,0,0,2.5357144,0,0,0,0,1,0.99553573,0,0
4,5,0,52,8,6,42,10,2,2,22,0,0,0.88,0.5416667,2,3,4.5,0,0,0,0,1,0.75,0,0
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,15,16,1,4,11,2,2,65,0,0,0.85714287,0.5833333,2,2,31.5,3,2,6,1,1,0.5,0,0
2,1,0,3,5,1,0,3,2,2,21,0,0,0,0.75,0,0,9.5,0,0,0,0,1,0.5,0,0
5,1,0,3,38,2,2,2,3,1.0277778,207,0.11111111,0,0,0.5,0,0,38.6,0,0,0,0,10,2.8,0,0
6,5,0,23,32,9,5,18,5,0.93333334,138,0,0,0.9230769,0.73333335,4,8,21.5,0,0,0,1,1,0.6666667,1,1
2,2,0,6,3,1,1,5,2,2,7,0,0,0.8,0.6666667,1,1,2.5,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,1,8,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,55,57,1,0,55,0,1,276,1,0,0,1,0,0,110,0,0,0,0,0,0,0,0
6,6,0,23,22,3,6,17,1,0.8666667,85,0,0,0.84,0.73333335,2,3,12.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,6,4,1,0,6,2,2,10,0,0,0.9,0.625,1,1,4,0,0,0,0,1,0.5,0,0
2,3,0,21,17,1,3,18,2,2,104,0,0,0.85714287,0.625,1,1,51,16,5,343,2,12,6,0,0
2,3,0,14,17,1,2,12,2,2,69,0,0,0.85714287,0.625,1,1,33.5,4,3,8,1,5,2.5,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.96875,1,4,7,6.25,0,0,0,0,1,0.5,0,0
5,5,0,11,9,0,10,1,5,0.625,42,1,0,0.962963,0.65,1,1,7,0,0,0,0,1,0.2,0,0
2,3,0,22,22,1,1,21,2,2,107,0,0,0.85714287,0.625,1,1,52.5,4,3,38,1,1,0.5,0,0
4,4,0,12,19,4,2,10,3,1,92,0,0,0.9782609,0.5555556,3,9,21.25,0,0,0,0,1,0.5,0,0
2,2,2,26,71,1,2,24,2,1,292,0,0,0.9230769,0.6666667,2,3,144,1,1,2,0,14,7,0,0
5,4,0,21,30,8,2,19,3,1,103,0,0,0.95,0.5,3,5,19,0,0,0,0,1,0.6,0,0
2,3,0,8,7,1,1,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
5,4,0,19,19,10,0,19,1,2,76,0,0,0.88235295,0.7,1,2,14.2,4,4,6,1,4,1.4,0,0
10,1,0,41,109,0,1,41,2,0.7222222,2342,0.9166667,1,0,0.51111114,0,0,232,0,0,0,6,3,1,5,1
4,5,0,29,41,4,1,28,3,1,165,0,0,0.96,0.5555556,4,8,39.5,0,0,0,0,1,0.5,0,0
2,4,0,25,24,1,2,23,2,2,138,0,0,0.9444444,0.625,1,1,68,3,2,30,2,1,0.5,0,0
40,1,0,106,195,778,48,58,34,0.989011,1790,0.14285715,0,0,0.1474359,0,0,43.575,3,3,12,12,12,2.975,8,1
2,2,0,3,10,1,0,3,2,2,32,0,0,0.5,0.6666667,1,1,15,0,0,0,0,3,1.5,0,0
2,3,0,6,10,1,1,5,2,2,25,0,0,0.9285714,0.6666667,0,0,11.5,0,0,0,0,1,0.5,0,0
2,2,3,9,16,1,3,6,1,2,61,0,0,0.9375,0.7,0,0,29.5,0,0,0,0,7,3.5,0,0
2,3,0,7,5,1,2,5,2,2,14,0,0,0.85714287,0.6666667,1,1,6,0,0,0,0,1,0.5,0,0
2,1,0,35,37,1,0,35,0,1,176,1,0,0,1,0,0,70,0,0,0,0,0,0,0,0
2,3,0,4,9,1,0,4,2,1,45,0,0,0.8,0.625,2,3,21,0,0,0,0,2,1,0,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.9655172,0.5555556,3,6,14.25,0,0,0,0,1,0.5,0,0
4,5,0,15,22,6,1,14,1,2,861,0,0,0.8888889,0.5625,1,4,214.25,0,0,0,0,1,0.75,0,0
2,2,0,15,20,1,1,14,2,2,84,0,0,0.8,0.6666667,1,1,41,3,2,6,1,1,0.5,0,0
5,5,0,20,17,4,7,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
2,1,0,26,28,1,0,26,0,1,131,1,0,0,1,0,0,52,0,0,0,0,0,0,0,0
4,6,0,12,13,4,3,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,6,65,83,16,3,65,18,2,2,54,0,0,0.9130435,0.5,1,1,17,0,0,0,0,1,0.6666667,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,0,0,0,0,0,0
4,4,0,14,23,4,1,13,3,1,90,0,0,0.9782609,0.5555556,3,7,20.75,0,0,0,0,1,0.5,0,0
6,6,0,29,21,3,12,17,1,0.8666667,83,0,0,0.84615386,0.73333335,2,3,12.333333,0,0,0,0,1,0.6666667,0,0
5,4,0,9,14,8,1,8,1,1,45,0,0,0.8695652,0.5,2,4,7.4,1,1,24,0,1,0.6,0,0
2,3,0,19,48,1,1,18,2,1,216,0,0,0.85714287,0.625,1,1,106.5,3,2,12,1,7,3.5,0,0
5,4,0,19,57,0,0,19,3,1.0285715,1510,0.62857145,0,0.90625,0.41666666,0,0,294,3,2,49,1,19,6.8,0,0
7,8,0,26,30,9,2,24,2,0.8888889,117,0,0,0.82758623,0.7222222,2,3,15.285714,0,0,0,0,1,0.71428573,0,0
5,5,0,6,17,8,1,5,4,1.0625,58,0,0,0.96938777,0.5,4,10,9.8,8,3,346,0,1,0.6,0,0
2,3,0,14,21,1,4,10,2,2,74,0,0,0.85714287,0.625,2,2,36,7,2,34,0,8,4,0,0
2,1,0,10,12,1,0,10,0,1,51,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0
3,1,0,4,19,1,1,3,1,0.9,154,0.2,0,0,0.5,0,0,48.666668,0,0,0,0,5,2.3333333,0,0
2,3,0,7,10,1,1,6,2,2,38,0,0,0.85714287,0.625,1,1,18,0,0,0,0,3,1.5,0,0
4,6,0,10,13,4,2,8,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,22,24,1,0,22,0,1,131,1,0,0,1,0,0,52,0,0,0,0,0,0,0,0
5,1,0,5,11,10,0,5,5,2,38,0,0,0,0.4,0,0,6.6,0,0,0,0,2,1,0,0
6,5,0,6,13,3,0,6,1,0.8666667,54,0,0,0.84,0.73333335,2,3,7.5,0,0,0,0,1,0.6666667,0,0
2,3,0,16,14,1,1,15,2,2,58,0,0,0.85714287,0.625,1,1,28,3,3,6,1,3,1.5,0,0
2,3,0,17,16,1,1,16,2,2,61,0,0,0.85714287,0.6,1,1,29.5,0,0,0,1,1,0.5,1,1
2,3,0,7,7,1,1,6,2,2,17,0,0,0.96428573,0.6666667,2,3,7.5,0,0,0,0,1,0.5,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.85714287,0.625,1,1,18,0,0,0,0,3,1.5,0,0
5,6,0,17,18,4,1,16,1,0.9166667,61,0,0,0.88,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
4,4,0,11,25,2,0,11,2,0.8666667,181,0.4,0,0.9166667,0.8333333,0,0,43,3,3,15,2,3,1,1,1
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,6,0,23,19,3,10,13,1,0.8666667,72,0,0,0.84615386,0.73333335,2,3,10.5,0,0,0,0,1,0.6666667,0,0
4,5,0,16,19,4,1,15,3,1,70,0,0,0.96,0.5555556,4,7,15.75,0,0,0,1,1,0.5,0,0
5,4,0,18,11,10,2,16,4,2,37,0,0,0.7647059,0.4,1,1,6.4,3,3,6,1,1,0.8,0,0
2,3,0,17,14,1,1,16,2,2,60,0,0,0.85714287,0.625,1,1,29,4,3,51,1,5,2.5,0,0
2,3,0,3,4,1,0,3,0,1,12,0,0,0.962963,0.6666667,1,1,4.5,0,0,0,0,1,0.5,0,0
6,2,0,18,28,9,0,18,1,0.8666667,248,0,0,0.61538464,0.33333334,1,1,39.833332,5,3,46,2,10,3.6666667,0,0
6,7,0,14,20,3,1,13,1,0.8666667,75,0,0,0.84615386,0.73333335,2,3,11,0,0,0,1,1,0.6666667,0,0
2,3,0,20,16,1,2,18,2,2,59,0,0,0.85714287,0.625,1,1,28.5,1,1,34,2,4,2,2,1
9,4,0,7,30,28,2,6,2,0.9166667,131,0.6666667,0,0.875,0.5,1,2,13.222222,0,0,0,1,1,0.7777778,1,1
1,1,0,4,1,0,4,0,0,2,634,0,0,0,0,0,0,608,1,1,14,3,0,0,1,1
6,3,0,6,7,11,0,6,2,0.8,33,0.6666667,1,0.7647059,0.33333334,0,0,4,0,0,0,0,1,0.6666667,0,0
5,5,0,14,19,4,1,13,1,0.9166667,70,0,0,0.875,0.6666667,2,3,12.4,0,0,0,0,1,0.6,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
6,6,0,22,22,3,5,17,1,0.8666667,85,0,0,0.84,0.73333335,2,3,12.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,13,8,1,2,11,2,2,28,0,0,0.85714287,0.625,1,1,13,3,2,6,1,2,1,0,0
2,3,0,13,16,1,3,10,2,2,64,0,0,0.85714287,0.6666667,1,1,31,3,2,6,3,5,2.5,2,1
5,4,0,9,11,10,1,8,1,2,26,0,0,0.875,0.55,2,3,4.2,1,1,7,0,1,0.8,0,0
3,5,0,8,21,3,0,8,1,1,328,0,0,0.9591837,0.6666667,1,2,106.333336,0,0,0,0,1,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,7,0,19,21,4,1,18,1,0.9166667,79,0,0,0.88461536,0.6666667,2,3,14.2,0,0,0,0,1,0.6,0,0
4,5,0,12,23,4,1,11,3,1,92,0,0,0.96,0.5555556,4,8,21.25,0,0,0,0,1,0.5,0,0
2,1,0,5,7,1,0,5,0,1,41,1,0,0,1,0,0,16,0,0,0,0,0,0,0,0
2,1,0,15,17,1,0,15,0,1,86,1,0,0,1,0,0,34,0,0,0,0,0,0,0,0
2,4,0,5,9,1,0,5,2,2,23,0,0,0.972973,0.75,0,0,10.5,0,0,0,1,1,0.5,1,1
2,1,0,26,28,1,0,26,0,1,136,1,0,0,1,0,0,54,0,0,0,0,0,0,0,0
2,3,0,13,14,1,5,8,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,3,1.5,0,0
2,1,0,18,20,1,0,18,0,1,91,1,0,0,1,0,0,36,0,0,0,0,0,0,0,0
4,2,72,81,16,6,72,9,3,1,53,0,0,0.6666667,0.6666667,1,1,11.75,0,0,0,0,1,0.5,0,0
2,3,0,9,13,1,1,8,2,1,49,0,0,0.85714287,0.625,1,1,23,1,1,0,0,3,1.5,0,0
7,4,0,18,32,19,0,18,1,0.96666664,229,0.2,0,0.8913044,0.5,2,4,31,0,0,0,0,2,0.85714287,0,0
8,2,0,38,83,8,0,38,2,0.81904763,1206,0.4,0,0.73913044,0.42857143,2,2,147.875,3,1,54,1,19,6.125,1,1
4,4,0,13,19,4,1,12,3,1,70,0,0,0.9574468,0.5555556,3,5,15.75,0,0,0,0,1,0.5,0,0
2,3,0,11,8,1,3,8,2,2,23,0,0,0.85714287,0.625,1,1,10.5,0,0,0,0,2,1,0,0
2,5,0,10,26,1,0,10,1,2,85,0,0,0.99029124,0.75,1,1,41.5,1,1,0,0,4,2,0,0
2,3,0,30,66,1,2,28,2,1,351,0,0,0.85714287,0.625,1,1,172.5,5,4,16,1,1,0.5,0,0
5,5,0,13,16,4,1,12,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,3,1,15,0,1,0.6,0,0
4,4,0,26,60,4,1,25,3,1,269,0,0,0.9655172,0.5555556,3,6,65.5,3,1,16,3,1,0.5,0,0
2,4,0,35,33,1,2,33,2,2,213,0,0,0.9444444,0.625,2,2,105.5,0,0,0,0,1,0.5,0,0
2,3,0,14,9,1,3,11,2,2,28,0,0,0.85714287,0.625,1,1,13,0,0,0,0,1,0.5,0,0
5,5,0,14,17,4,1,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
4,4,0,11,20,6,4,10,1,1,124,1,0,0.96907216,0.5,2,4,29.25,0,0,0,0,1,0.75,0,0
5,6,0,13,18,4,1,12,1,0.9166667,65,0,0,0.88,0.6666667,2,3,11.4,0,0,0,0,1,0.6,0,0
5,1,0,22,56,4,2,20,0,0.8333333,544,0.6666667,0,0,0.33333334,0,0,107.2,0,0,0,0,4,1.6,0,0
