wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,3,0,3,16,1,1,2,2,2,78,1,0,0.96666664,0.6666667,1,1,37.5,0,0,0,0,1,0.5,0,0
4,2,0,8,14,6,1,7,1,2,31,0,0,0.8125,0.5833333,1,3,6.75,0,0,0,0,2,1,0,0
6,3,0,8,22,5,0,8,6,0.8,134,1,0,0.8863636,0.36666667,2,6,20.666666,1,1,59,1,4,2,0,0
13,5,0,19,117,48,7,15,2,0.7037037,551,0.8888889,1,0.98363096,0.3125,0,0,40.692307,0,0,0,0,7,1.7692307,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
5,1,0,4,5,10,3,1,5,1.25,9,0,0,0,0.4,0,0,0,0,0,0,0,1,1,0,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,3,0,12,42,0,0,12,5,0.53333336,649,0.33333334,0,0.8181818,0.5,0,0,106.666664,0,0,0,0,11,6.3333335,0,0
12,1,0,4,13,36,1,3,12,0.875,86,1,0,0,0.22619048,0,0,5.5,1,1,57,0,2,1,1,1
3,1,0,5,17,0,1,4,2,0.625,83,0.75,0,0,0.6,0,0,25.333334,0,0,0,0,1,0.33333334,0,0
5,1,0,34,69,4,1,33,1,0.75,390,0.25,0,0,0.45,0,0,76.2,2,1,140,2,7,2,3,1
2,3,0,8,22,1,0,8,2,1,97,0,0,0.875,0.6666667,2,2,47,0,0,0,0,8,4,1,1
6,2,0,11,60,7,1,10,3,0.5925926,1397,0.18518518,0,0.6875,0.3888889,0,0,227.33333,5,4,71,2,41,11,4,1
2,2,0,5,8,0,1,4,1,0.6666667,39,1,0,0.85714287,0.75,1,1,17,0,0,0,0,1,0.5,0,0
30,3,0,5,57,261,0,5,26,0.8701826,726,0.47058824,0,0.64935064,0.16,3,19,22.633333,0,0,0,0,23,2.3666666,0,0
2,1,0,6,10,0,1,5,2,0,27,1,0,0,0.6666667,0,0,12,1,1,4,0,1,0.5,0,0
7,1,0,22,72,1,1,21,0,0.6666667,516,0.6666667,0,0,0.33333334,0,0,72.28571,6,4,68,1,13,2.5714285,0,0
8,1,0,7,8,28,4,3,8,2,8,0,0,0,0.40625,0,0,0,0,0,0,0,1,1,0,0
2,1,0,4,2,1,3,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
16,3,0,19,56,0,0,19,8,0.8736842,1054,0.84210527,0,0.5625,0.26666668,0,0,63.6875,0,0,0,0,7,2.875,0,0
6,4,0,35,61,15,0,35,2,1,434,0,0,0.6875,0.2777778,1,1,70.833336,3,3,153,0,3,1.5,4,1
3,1,0,2,4,0,2,0,3,0.5,20,1,0,0,0.6666667,0,0,5,2,1,14,1,1,0.6666667,0,0
5,1,0,6,19,0,2,4,4,0,107,1,0,0,0.45,0,0,20,0,0,0,0,7,2.2,0,0
4,3,0,22,30,6,0,22,1,2,142,0,0,0.7,0.30555555,1,1,34.5,1,1,5,0,6,2.75,3,1
9,1,0,35,24,30,34,1,8,0.875,220,0,0,0,0.34920636,0,0,23.11111,0,0,0,0,3,2,0,0
2,4,0,6,19,1,0,6,1,2,162,0,0,0.98275864,0.6666667,1,2,80,2,1,4,2,12,6,0,0
3,4,0,1,4,0,1,0,3,0.75,19,1,0,0.8947368,0.8333333,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
10,1,0,55,105,43,7,48,6,0.9876543,1118,0.11111111,0,0,0.13492064,0,0,109.9,3,3,48,1,47,7.1,9,1
6,3,0,6,16,13,0,6,1,0.9,92,0.5,0,0.7894737,0.56,1,4,14,0,0,0,0,5,1.3333334,1,1
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
2,1,0,3,2,1,1,2,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
3,3,0,13,23,1,0,13,2,0.75,103,0.5,0,0.875,0.6666667,2,2,32.666668,0,0,0,0,6,2,1,1
3,1,0,10,49,1,0,10,1,0.625,246,0.75,0,0,0.5,0,0,78.333336,0,0,0,0,13,4.3333335,0,0
1,1,0,0,5,0,0,0,0,2,42,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
6,1,0,2,7,5,2,0,6,0.8,44,1,0,0,0.33333334,0,0,5.5,1,1,99,0,1,0.8333333,0,0
5,1,0,10,32,0,0,10,4,0.8333333,152,0.6666667,1,0,0.5833333,0,0,28.2,0,0,0,0,6,1.6,0,0
2,5,0,7,18,1,0,7,2,1,59,0,0,0.9375,0.75,1,1,28,0,0,0,0,5,2.5,0,0
1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,1,0,25,38,10,7,18,4,1.0416666,335,0,0,0,0.225,0,0,64.8,1,1,5,0,17,5,24,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
2,1,0,12,2,1,9,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,1,0,10,23,10,0,10,5,1,79,0,0,0,0.44,0,0,14.6,0,0,0,0,3,1.2,0,0
2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,3,0,12,30,6,1,11,2,1,130,0,0,0.85,0.39285713,1,3,31.25,9,8,203,1,3,1.5,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
7,1,0,12,53,7,0,12,4,0.6666667,409,0.6666667,1,0,0.375,0,0,57,0,0,0,0,12,2.5714285,0,0
2,3,0,3,6,1,0,3,1,2,26,1,0,0.93333334,0.75,1,1,11.5,2,2,22,1,4,2,0,0
2,1,0,6,15,0,1,6,1,0,46,0,1,0,0.75,0,0,21.5,0,0,0,0,2,1,0,0
2,2,0,11,12,1,0,11,2,1,47,0,0,0.8,0.6666667,1,1,22,0,0,0,0,1,0.5,2,1
20,4,1,4,82,0,1,3,20,1.0350877,1380,0.6666667,0,0.8061224,0.35,0,0,67.85,0,0,0,0,8,2.85,0,0
2,3,0,7,14,1,0,7,1,2,74,1,0,0.93333334,0.75,1,1,35.5,0,0,0,0,7,3.5,0,0
2,1,0,2,8,0,1,2,1,0,37,0,1,0,0.75,0,0,17,0,0,0,0,2,1,0,0
0,1,0,5,0,0,5,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,1,10,28,1,0,9,0.875,44,1,0,0,0.7222222,0,0,3.4444444,0,0,0,0,1,0.8888889,0,0
3,1,0,3,7,0,1,3,2,0,20,0,1,0,0.6666667,0,0,5.3333335,0,0,0,0,1,0.6666667,0,0
3,2,0,4,10,1,1,3,1,2,46,0,0,0.8888889,0.5,1,3,14.333333,0,0,0,0,4,2.6666667,0,0
8,5,0,23,46,20,0,23,5,0.8857143,176,0.4,0,0.9478261,0.34285715,2,3,20.375,0,0,0,0,3,1.25,1,1
2,1,0,4,8,0,1,4,1,0,23,0,1,0,0.75,0,0,10,0,0,0,0,2,1,0,0
6,1,0,29,51,13,1,29,2,0.96666664,367,0.16666667,0,0,0.33333334,0,0,59.166668,0,0,0,0,10,3.5,0,0
3,3,0,9,20,1,0,9,2,0.75,76,0.5,0,0.875,0.6666667,1,1,23.666666,2,2,12,1,3,1,4,1
13,3,1,23,69,6,1,22,9,0.8636364,1025,0.8181818,0,0.62068963,0.2777778,0,0,77,0,0,0,0,9,3.0769231,0,0
26,1,1,46,128,215,6,40,14,0.8709091,1256,0.8181818,2,0,0.11047619,0,0,46.46154,2,1,642,1,18,3.2307692,7,1
2,1,0,2,6,0,1,2,1,0,29,0.5,1,0,0.625,0,0,12.5,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
11,1,0,6,14,55,1,6,11,2,33,0,0,0,0.3068182,0,0,2,0,0,0,0,1,0.90909094,1,1
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9,1,1,1,2.5,3,1,66,0,1,0.5,0,0
6,1,0,4,9,0,2,2,6,0.5,43,1,0,0,0.375,0,0,5.8333335,0,0,0,0,1,0.8333333,0,0
4,1,0,2,4,6,0,2,4,2,4,0,0,0,0.5625,0,0,0,0,0,0,0,1,1,0,0
6,1,0,2,14,7,1,1,0,0.4,90,1,0,0,0.45833334,0,0,13.666667,0,0,0,0,4,1.1666666,0,0
5,1,0,5,15,0,2,4,5,0.25,58,1,0,0,0.4,0,0,10.4,3,3,208,0,3,1.4,3,1
2,2,0,7,7,1,0,7,2,2,26,0,0,0.8333333,0.6666667,1,1,12,0,0,0,0,1,0.5,1,1
7,3,0,6,19,17,1,5,1,1,110,1,1,0.8,0.5714286,2,4,14,2,1,12,0,3,1.1428572,0,0
4,2,13,22,20,0,13,9,2,2,89,0,0,0.4,0.5833333,0,0,21.25,1,1,18,0,4,2.25,1,1
4,3,0,12,19,0,0,12,2,0.75,100,0.75,0,0.9,0.5,0,0,23,1,1,54,0,1,0.5,0,0
2,2,0,11,12,1,0,11,2,1,47,0,0,0.8,0.6666667,1,1,22,0,0,0,0,1,0.5,1,1
13,1,0,17,26,70,3,15,11,0.95,121,0.4,0,0,0.33333334,0,0,7.923077,0,0,0,0,2,1.0769231,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,12,24,3,0,12,3,1.5,69,1,0,0.962963,1,3,7,21.666666,0,0,0,0,5,2,0,0
29,1,0,8,30,402,1,7,29,0.96428573,88,1,0,0,0.15517241,0,0,1.9655173,0,0,0,0,1,0.9655172,0,0
8,6,0,4,16,28,3,1,8,1.1428572,53,1,0,1,0.7,0,0,5.5,0,0,0,0,0,0,0,0
10,0,0,4,27,3,1,4,7,0.11111111,370,0,1,0,0.38333333,0,0,35.9,0,0,0,0,1,0.8,0,0
2,1,0,14,20,1,0,14,2,2,78,0,0,0,0.6666667,0,0,38,0,0,0,0,3,1.5,1,1
12,5,0,9,20,66,2,7,12,1.0909091,192,1,0,0.7222222,0.19444445,1,1,14.916667,0,0,0,0,3,1.6666666,0,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.962963,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
4,1,0,5,35,4,1,5,2,0.8333333,241,0.5,0,0,0.8333333,0,0,58.75,0,0,0,0,1,0.5,0,0
4,1,0,16,18,0,10,6,4,0.44444445,95,0,1,0,0.5833333,0,0,22,0,0,0,0,3,2,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
4,5,0,3,13,6,1,3,3,1,49,0,1,0.90625,0.6666667,2,2,11,0,0,0,0,1,0.75,0,0
3,1,0,24,54,1,0,24,2,0.9,319,0.2,0,0,0.75,0,0,103.666664,5,3,126,4,11,3.6666667,2,1
3,1,1,7,12,0,1,6,2,0.25,44,0.5,1,0,0.5,0,0,13,0,0,0,0,1,0.6666667,0,0
3,2,0,15,33,1,1,14,1,0.75,126,0,0,0.90909094,0.7,2,3,40.333332,4,1,96,3,9,3,0,0
4,4,0,3,35,0,0,3,2,0.8888889,326,0.33333334,0,0.9444444,0.46666667,2,3,79.75,0,0,0,0,4,1.25,0,0
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.8596491,1,0,0,5.7777777,1,1,0,1,2,1.1111112,0,0
18,1,2,51,144,103,5,48,7,0.9313725,1216,0.33333334,0,0,0.24117647,0,0,65.888885,2,2,124,1,15,4.388889,3,1
8,2,0,11,89,20,1,11,5,0.85714287,694,0.33333334,1,0.8064516,0.5,2,6,85,0,0,0,0,14,5,0,0
2,1,0,1,4,0,1,1,1,0,13,0,1,0,0.75,0,0,5,0,0,0,0,1,0.5,0,0
2,1,0,2,5,0,1,2,1,0,14,0,1,0,0.75,0,0,5.5,0,0,0,0,1,0.5,0,0
5,5,0,4,9,10,1,3,5,1.25,39,1,0,0.962963,0.56,1,1,6.6,0,0,0,0,1,0.2,0,0
33,1,0,14,75,282,1,14,3,0.484375,469,1,0,0,0.28787878,0,0,13.151515,0,0,0,0,5,1.9090909,0,0
19,1,0,12,76,117,3,9,6,0.9017094,701,0.9230769,0,0,0.15277778,0,0,35.210526,0,0,0,0,7,1.5263158,0,0
5,2,7,16,28,8,7,9,4,0.9166667,116,0.33333334,0,0.78571427,0.5625,1,1,21.6,0,0,0,0,4,1.8,0,0
14,2,3,19,46,89,3,16,5,1.0307692,211,0.2,0,0.29411766,0.37362638,1,1,13.714286,3,3,81,1,5,1.1428572,1,1
12,4,0,31,77,66,3,30,4,1.0909091,792,0,0,0.89719623,0.3888889,2,4,64.666664,4,1,189,1,22,2.8333333,2,1
6,5,0,6,47,3,1,5,5,0.7,533,0.5,0,0.9285714,0.36666667,2,6,87.5,0,0,0,0,22,5.6666665,0,0
3,2,0,17,43,0,1,16,1,0.6666667,198,0.33333334,0,0.90909094,0.7,1,1,64,4,1,41,3,11,3.6666667,2,1
8,2,0,2,23,0,1,1,7,0.14285715,193,1,0,0.46153846,0.45,1,1,23,0,0,0,0,6,2.75,0,0
4,4,0,11,13,4,1,10,3,1,52,0,0,0.9310345,0.5555556,3,3,11.25,0,0,0,0,1,0.5,0,0
26,1,0,5,27,261,2,4,0,0.92923075,163,0.9230769,1,0,0.22435898,0,0,4.769231,0,0,0,0,1,0.96153843,0,0
2,2,0,8,23,0,1,7,1,0.5,159,1,0,0.85714287,0.6666667,1,1,76.5,0,0,0,0,4,2,0,0
18,2,0,3,27,65,0,3,17,0.8308824,162,1,0,0.6792453,0.25,1,1,7.5555553,0,0,0,0,1,0.9444444,0,0
2,1,0,11,10,1,0,11,2,2,36,0,0,0,0.75,0,0,17,0,0,0,0,2,1,0,0
3,1,0,3,9,0,1,2,3,0,29,1,0,0,0.6666667,0,0,8.333333,0,0,0,0,1,0.6666667,0,0
25,2,0,3,30,154,0,3,24,0.85227275,232,1,0,0.6101695,0.38,1,1,7.84,0,0,0,0,1,0.92,0,0
2,1,0,11,30,1,0,11,2,2,97,0,0,0,0.6666667,0,0,47.5,1,1,0,0,4,2,0,0
9,1,0,17,56,34,3,14,2,0.8125,367,0.5,0,0,0.20833333,0,0,39.555557,2,1,84,1,14,4.3333335,1,1
14,1,1,15,29,0,10,5,13,0.07692308,126,1,0,0,0.27380952,0,0,7.928571,0,0,0,0,3,1.1428572,0,0
2,2,0,15,25,1,0,15,2,1,89,0,0,0.5,0.6666667,0,0,43,0,0,0,0,3,1.5,0,0
3,3,0,8,24,1,1,7,2,0.8333333,111,0.33333334,0,0.9375,0.6666667,2,3,35,0,0,0,0,5,1.6666666,0,0
6,1,4,22,27,15,4,18,3,2,144,0,0,0,0.7222222,0,0,23,0,0,0,0,4,2.1666667,0,0
24,2,0,41,87,236,1,40,4,0.89440995,1134,0.42857143,0,0.5849057,0.19397993,1,6,45.958332,4,4,164,2,14,5.1666665,5,1
22,2,0,1,23,209,0,1,21,0.96031743,150,0.6666667,0,0.3939394,0.3452381,1,5,5.2727275,0,0,0,0,1,0.90909094,0,0
21,1,0,2,36,0,1,2,4,0.784375,1001,0.0625,2,0,0.26984128,0,0,45.904762,0,0,0,0,9,3.6190476,0,0
3,3,0,7,21,1,0,7,1,1,74,0.6666667,0,0.93333334,0.75,1,1,22.666666,1,1,19,1,6,2,0,0
2,2,0,14,12,1,0,14,2,2,59,1,0,0.6666667,0.75,0,0,27.5,1,1,12,1,2,1,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
3,3,0,3,7,3,0,3,1,2,66,0,0,0.9130435,0.5555556,2,3,21,0,0,0,0,1,0.6666667,4,1
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
4,1,0,9,20,2,1,8,3,0.9166667,80,0.75,1,0,0.44444445,0,0,18,2,1,12,1,3,1,0,0
2,4,0,3,12,1,1,2,1,2,48,0,0,0.9896907,1,1,1,23,0,0,0,0,1,0.5,1,1
6,1,0,33,68,13,1,32,0,0.72,402,0.2,0,0,0.45,0,0,65.166664,0,0,0,0,1,0.6666667,3,1
23,1,0,28,23,253,23,5,23,2,23,0,0,0,0.24414715,0,0,0,1,1,210,1,1,1,3,1
9,3,0,26,60,0,0,26,5,0.75,357,0.625,0,0.7407407,0.35,0,0,37.77778,2,2,20,1,6,2.4444444,2,1
16,3,0,13,40,0,0,13,4,0.89047617,1017,0.78571427,0,0.5625,0.33333334,0,0,61.6875,0,0,0,0,8,3.25,0,0
2,2,0,16,13,1,0,16,2,2,48,0,0,0.8,0.6666667,1,1,23,0,0,0,0,1,0.5,2,1
2,1,0,9,17,1,0,9,2,2,47,0,0,0,0.6666667,0,0,22.5,1,1,31,1,1,0.5,0,0
5,2,26,29,6,6,26,3,5,0.75,29,1,0,0.6923077,0.46666667,0,0,4.4,0,0,0,0,2,1,0,0
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.86206895,1,0,0,5.7777777,0,0,0,0,2,1.1111112,1,1
3,2,0,8,26,1,0,8,2,0.75,146,0.5,0,0.8333333,0.75,2,2,47,0,0,0,0,1,0.33333334,0,0
3,3,0,14,37,1,0,14,2,0.8333333,125,0.33333334,0,0.875,0.6666667,1,1,39.666668,0,0,0,0,5,1.6666666,4,1
3,2,0,18,49,1,0,18,2,0.75,279,0.5,0,0.5,0.75,1,1,91.333336,0,0,0,0,20,6.6666665,0,0
9,4,0,13,24,34,1,13,9,0.975,105,0.8,0,0.8596491,1,0,0,10.111111,1,1,0,1,2,1.1111112,0,0
9,2,2,16,42,34,2,14,5,0.9583333,180,0.33333334,0,0.5,0.46875,1,2,18.666666,1,1,2,0,5,1.5555556,1,1
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.85714287,0.7222222,0,0,12.166667,0,0,0,0,2,0.5,0,0
2,4,0,3,4,1,0,3,1,2,10,0,0,0.98214287,1,1,1,4,6,3,134,0,1,0.5,5,1
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,1,1,4,0,2,0.6666667,0,0
5,1,0,15,40,10,2,13,3,1.25,309,1,0,0,0.4,0,0,59.8,0,0,0,0,8,5.4,4,1
2,1,0,24,17,1,0,24,2,2,193,0,0,0,0.6666667,0,0,95.5,1,1,79,1,16,8,0,0
0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,2,2,8,1,0,0,4,1
4,1,0,6,9,4,3,3,2,0.6666667,49,1,1,0,0.5,0,0,11,0,0,0,0,4,1.25,0,0
9,1,0,15,9,36,11,4,9,2,9,0,0,0,0.4,0,0,0,0,0,0,0,1,1,0,0
6,2,0,10,15,15,4,6,6,1.1,54,0.5,0,0.7368421,0.33333334,1,1,7.6666665,0,0,0,0,1,0.8333333,1,1
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
5,3,0,11,29,6,0,11,4,0.625,443,0.25,0,0.85714287,0.45,0,0,86.8,0,0,0,0,13,4.2,0,0
5,2,0,21,51,2,0,21,2,0.75,369,0.5,0,0.25,0.5,1,1,72.4,0,0,0,0,16,7,0,0
4,5,0,5,9,4,1,5,3,1,33,0.5,0,0.97321427,0.5833333,2,2,6.75,0,0,0,0,1,0.75,0,0
3,3,0,4,4,3,1,3,1,2,10,0,0,0.9047619,0.53333336,1,2,2.3333333,0,0,0,0,1,0.6666667,0,0
3,1,0,6,11,3,0,6,3,2,27,0,0,0,0.7777778,0,0,8,0,0,0,0,1,0.6666667,0,0
2,3,0,29,56,1,0,29,2,1,219,0,0,0.875,0.6666667,1,1,107.5,1,1,57,0,9,4.5,4,1
2,5,0,5,14,1,1,4,1,2,71,0,0,0.990099,1,0,0,34.5,0,0,0,0,1,0.5,1,1
3,2,0,16,26,1,0,16,2,0.5,236,0,0,0.8,0.6666667,1,1,77.333336,4,4,28,0,1,0.33333334,2,1
3,2,0,4,16,3,0,4,2,2,54,0,0,0.88235295,0.5,0,0,17,0,0,0,0,1,0.6666667,0,0
3,3,3,7,8,3,3,4,2,2,31,0,0,0.7777778,0.5555556,0,0,9.333333,3,1,68,0,2,1,1,1
2,2,0,20,20,1,0,20,2,1,75,0,0,0.8,0.6666667,1,1,36,1,1,2,0,1,0.5,0,0
13,3,0,10,54,54,0,10,4,0.8958333,319,0.375,0,0.6857143,0.33333334,1,2,22.923077,0,0,0,0,2,0.9230769,0,0
3,5,0,3,5,3,1,2,3,1.5,15,1,0,0.962963,0.6666667,1,1,3.6666667,0,0,0,0,1,0.33333334,0,0
10,1,0,122,64,41,81,41,8,0.94949496,544,0.27272728,0,0,0.15873016,0,0,52.3,1,1,1,0,5,2.7,5,1
0,1,0,3,0,0,3,0,0,2,5,0,0,0,0,0,0,0,4,3,16,1,0,0,4,1
2,1,0,1,2,1,0,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,0,12,4,6,9,3,4,2,4,0,0,0,0.5625,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,6,10,0,1,5,1,0.33333334,44,0.6666667,0,0,0.6666667,0,0,19.5,0,0,0,0,2,1,0,0
22,2,0,1,23,209,0,1,21,0.96031743,150,0.6666667,0,0.3939394,0.3452381,1,5,5.2727275,0,0,0,0,1,0.90909094,0,0
15,1,0,51,144,47,0,51,7,0.96428573,934,0.7,0,0,0.25,0,0,60.6,8,5,445,3,20,3.5333333,19,1
2,1,0,1,4,1,0,1,2,2,21,0,0,0,0.75,0,0,9.5,0,0,0,0,3,1.5,0,0
2,3,0,3,12,1,0,3,2,1,38,0,0,0.98,1,0,0,17.5,0,0,0,0,2,1,0,0
2,4,0,7,8,1,1,6,1,1,32,0,0,0.9411765,0.75,1,1,14.5,0,0,0,0,2,1,1,1
2,3,0,6,8,1,0,6,1,2,29,1,0,0.93333334,0.75,1,1,13,0,0,0,0,4,2,1,1
2,2,0,4,4,1,0,4,1,2,12,0,0,0.75,0.75,1,1,5,0,0,0,0,1,0.5,0,0
3,3,0,13,33,1,0,13,2,0.8333333,152,0.33333334,0,0.875,0.6666667,2,2,48.666668,0,0,0,0,10,3.3333333,2,1
6,1,0,21,32,13,5,16,4,0.6,193,0,0,0,0.33333334,0,0,31,0,0,0,0,8,3.3333333,0,0
4,2,0,29,57,0,0,29,2,0.6666667,492,0.125,0,0.90909094,0.5555556,0,0,120,1,1,94,0,14,5.25,0,0
3,2,0,6,9,3,1,5,2,1,29,0.5,0,0.5,0.6666667,0,0,8,0,0,0,0,1,0.33333334,0,0
6,4,0,10,13,9,0,10,2,0.6,39,1,1,0.85714287,0.36666667,1,4,5.3333335,0,0,0,0,1,0.8333333,0,0
3,1,0,4,17,1,0,4,1,0.75,47,0.5,0,0,0.5,0,0,14,0,0,0,0,2,0.6666667,0,0
3,1,0,2,39,1,0,2,1,0.5,160,0.5,0,0,0.5,0,0,51.666668,0,0,0,0,1,0.33333334,0,0
4,1,0,9,4,6,8,1,4,2,4,0,0,0,0.5833333,0,0,0,0,0,0,0,1,1,0,0
2,2,0,13,16,1,0,13,2,2,56,0,0,0.8,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
7,2,0,32,168,21,0,32,2,0.875,555,0,0,0.4,0.25396827,1,1,77.71429,3,2,85,3,7,1.7142857,3,1
5,2,1,7,9,10,1,6,1,2,40,0,0,0.5,0.33333334,1,1,7,0,0,0,0,1,0.8,0,0
3,5,0,19,5,3,17,2,3,1.5,15,1,0,0.962963,0.6666667,1,1,3.6666667,0,0,0,0,1,0.33333334,0,0
10,2,0,2,11,35,1,1,9,0.9259259,57,1,0,0.61904764,0.4074074,1,5,4.1,0,0,0,0,1,0.8,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,3,7,0,3,0,0,0,68,1,0,0,1,0,0,30,0,0,0,0,1,0.5,0,0
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,3,0,7,22,6,0,7,6,0.78571427,151,1,0,0.84782606,0.325,2,6,17.375,1,1,59,1,5,1.875,0,0
6,5,0,19,12,15,16,3,6,1.2,50,1,0,0.9285714,0.44444445,1,1,7.1666665,0,0,0,0,1,0.33333334,0,0
6,1,0,9,69,1,1,9,3,0.65,671,0.75,0,0,0.5,0,0,110.166664,0,0,0,0,16,3.6666667,0,0
2,4,0,3,4,1,0,3,2,2,13,0,0,0.9,0.6666667,2,2,5.5,0,0,0,0,1,0.5,0,0
10,0,0,4,27,3,1,4,7,0.11111111,370,0,1,0,0.38333333,0,0,35.9,0,0,0,0,1,0.8,0,0
5,5,2,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,1,0,16,17,0,12,4,2,0,115,1,0,0,0.6,0,0,55.5,0,0,0,0,12,6,0,0
9,2,0,8,23,20,5,5,7,0.8125,111,1,0,0.7647059,0.33333334,1,1,10.888889,0,0,0,0,5,1.3333334,0,0
2,3,0,1,6,1,0,1,2,2,27,1,0,0.9375,0.8333333,2,2,12,0,0,0,0,3,1.5,0,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.8,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,2,0,8,15,0,1,8,1,0.5,79,0.75,2,0.9836066,0.6666667,0,0,36.5,0,0,0,0,6,3,0,0
15,1,0,17,30,91,3,15,13,0.9404762,154,0.5,0,0,0.3392857,0,0,8.866667,0,0,0,0,2,1.0666667,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,4,2,1,0,4,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
2,1,0,15,27,1,0,15,2,2,105,0,0,0,0.6666667,0,0,51.5,0,0,0,0,5,2.5,0,0
7,3,0,52,116,11,0,52,5,0.84166664,767,0.55,4,0.8076923,0.2857143,0,0,105.71429,0,0,0,0,15,4.428571,12,1
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,26,35,1,0,26,2,1,284,0,0,0.875,0.6666667,2,2,140,0,0,0,0,26,13,1,1
5,3,0,17,38,0,0,17,3,0.9423077,640,0.53846157,0,0.85714287,0.4375,0,0,124.4,4,4,124,2,10,2.6,1,1
3,1,0,6,3,3,3,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
9,3,0,12,26,34,1,12,9,0.9791667,122,0.6666667,0,0.8367347,1,0,0,11.888889,1,1,0,1,2,1,0,0
