CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,15,139,3,2,1,0,10,2,16,0,0,2,6,20,1,6,10,33,0,0,3,4,78,10,6,35,104,60,0.19,15,95,3,84,0,6,2,0,3,0,10,1,9,3,0,8,7,6,3,1.666666667,1,2,1,0,0,0
1,10,82,3,0,1,0,8,2,10,0,0,2,4,16,2,4,8,26,0,2,3,3,29,8,4,26,55,19,0.29,12,45,3,35,0,4,2,0,4,0,9,1,3,2.25,1,14,6.5,2,3,2,1,2,1.428571429,0,0,0
0,10,57,2,0,1,0,3,2,12,0,0,2,2,15,1,2,3,20,0,0,2,2,16,3,2,20,30,7,0.5,12,27,2,23,1,2,2,0,4,0,7,1,1,1,1,10,6,2,2,1.5,1,1,0.75,0,0,0
1,8,77,2,0,1,0,6,2,9,0,0,2,4,15,2,4,6,25,0,2,2,3,23,6,4,25,48,15,0.31,14,40,2,32,0,4,2,0,4,0,8,1,3,2,1,13,6.5,2,2,1.5,1,1,0.714285714,0,0,0
0,5,140,2,0,1,6,8,1,6,0,0,1,7,21,2,7,8,32,0,3,2,7,67,8,7,26,100,15,0.21,19,41,2,31,0,7,1,62,4,0,3,1,6,2.714285714,0,5,3.428571429,1,2,1.142857143,1,1,0.3,0,0,0
1,7,201,2,0,1,0,17,1,7,0,0,1,15,31,3,15,17,71,2,7,2,12,80,17,15,72,143,53,0.22,27,125,2,105,0,15,1,68,4,0,23,1,10,2.666666667,1,14,4.933333333,2,2,1.133333333,1,1,0.263157895,0,1,1
0,11,76,1,0,1,0,4,1,11,0,0,1,4,18,1,4,4,21,0,0,1,4,37,4,4,18,53,27,0.34,7,45,1,40,0,4,1,0,4,0,5,1,1,0.5,0,8,5,2,1,1,1,0,0,0,0,0
0,19,198,4,0,2,0,16,3,23,0,0,3,6,25,1,6,16,51,1,7,4,5,87,16,12,48,137,35,0.18,36,83,4,75,3,6,3,76,4,0,8,1,5,2.5,0,11,7.833333333,2,3,2.166666667,1,2,1.375,0,1,1
0,11,94,3,0,1,0,7,2,14,0,2,2,4,26,1,4,7,22,2,2,3,2,25,7,4,20,57,12,0.46,11,32,3,24,0,4,2,50,3,0,2,1,3,1.5,0,5,3,1,4,2,1,1,0.666666667,0,0,0
0,10,264,2,0,1,0,18,1,12,0,0,1,14,54,3,14,18,83,2,2,2,12,109,18,14,77,173,40,0.31,37,117,2,97,1,14,1,75,4,0,27,1,9,2.142857143,0,13,4.785714286,1,2,1.285714286,1,1,0.388888889,0,1,1
1,8,332,2,0,1,22,17,1,8,1,0,1,15,19,2,15,17,90,2,6,2,12,185,17,15,66,261,42,0.07,52,108,2,89,0,14,1,87,4,0,12,1,17,4.533333333,1,15,3.666666667,1,2,1.133333333,1,1,0.277777778,0,4,1
11,19,552,3,0,1,0,22,1,26,1,3,1,18,75,2,18,22,71,0,8,3,7,301,22,18,71,376,280,0.2,102,351,3,329,3,17,1,33,4,0,23,1,10,4.277777778,0,19,6.944444444,1,4,1.166666667,1,1,0.142857143,0,4,1
0,10,56,3,0,1,0,4,2,12,0,0,2,2,15,1,2,4,18,0,0,3,2,15,4,2,18,31,9,0.48,10,27,3,22,1,2,2,0,4,0,5,1,1,1,1,9,5.5,2,4,2.5,1,1,0.75,0,0,0
0,10,54,3,0,1,0,4,2,12,0,0,2,2,15,1,2,4,16,0,0,3,2,15,4,2,16,29,9,0.52,10,25,3,20,1,2,2,0,4,0,5,1,1,0.5,0,9,5.5,2,4,2.5,1,1,0.75,0,0,0
1,10,87,4,0,1,0,9,2,11,0,0,2,4,15,2,4,9,27,0,2,4,3,28,9,4,27,56,20,0.27,16,47,4,36,1,4,2,0,4,0,9,1,3,2,1,14,6.5,2,6,2.75,1,2,1.142857143,0,0,0
0,7,120,1,0,1,0,6,1,9,0,0,1,6,45,2,6,6,17,0,0,1,6,34,6,6,17,56,11,0.8,19,28,1,20,1,6,1,0,4,0,2,1,1,0.166666667,0,2,1.833333333,1,1,1,1,0,0,0,1,1
2,20,97,7,0,3,1,10,5,23,2,1,5,2,33,1,2,9,18,0,0,8,0,34,9,5,17,52,21,0.63,12,38,7,28,2,0,5,50,1,0,0,1,2,2,2,9,6.5,4,11,6.5,2,3,2.6,1,0,0
0,0,70,0,0,0,8,0,0,0,0,0,0,0,48,1,0,0,10,0,0,0,0,8,0,0,10,11,0,4.36,11,10,0,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,213,3,0,2,3,13,2,21,0,10,2,6,125,1,6,12,27,0,0,4,6,52,12,10,29,73,34,1.71,17,63,3,50,0,6,2,94,1,2,1,1,4,3.666666667,3,4,1.5,1,3,2,1,5,1.555555556,0,0,0
8,15,276,8,0,1,3,46,3,18,1,2,3,11,56,1,11,38,63,0,4,9,3,129,38,16,61,189,86,0.3,33,147,8,111,0,10,4,77,2,0,1,1,6,3.636363636,1,11,4.090909091,1,24,6.909090909,1,5,2,0,0,0
1,16,240,8,0,2,1,23,3,22,0,4,3,8,65,1,8,23,58,0,2,8,7,100,23,14,63,147,61,0.44,28,124,8,105,1,8,3,62,1,0,6,1,10,3.875,1,13,5.75,2,16,5,1,5,2.1,0,0,0
2,42,205,19,0,4,1,30,7,54,1,10,5,3,56,1,3,16,27,0,0,27,1,108,22,13,28,135,83,0.41,16,111,13,96,2,2,10,66,1,0,7,1,24,9.333333333,2,13,7,4,23,8.666666667,1,4,2.6,0,0,0
0,11,77,6,0,3,0,10,3,13,0,2,3,3,33,1,3,10,12,0,2,6,3,26,10,10,12,38,20,0.87,6,32,6,21,0,3,3,16,1,0,0,2,3,2.333333333,2,3,2,1,6,3.333333333,1,1,0.8,0,0,0
0,9,151,4,0,1,0,16,2,14,0,4,2,7,61,1,7,16,31,0,2,4,7,46,16,7,34,78,30,0.78,13,64,4,50,0,7,2,50,1,0,1,1,6,3,0,9,4.857142857,1,4,2.428571429,1,3,1.555555556,0,0,0
0,14,123,10,0,4,0,13,4,19,0,5,4,3,58,1,3,13,16,0,6,10,3,35,13,12,17,53,33,1.09,13,50,10,36,0,3,4,5,1,0,0,1,7,6.666666667,6,6,3.333333333,1,10,4.333333333,1,1,0.8,0,0,0
0,25,72,10,0,1,0,12,10,36,0,14,7,1,41,1,1,7,5,0,0,12,1,20,10,1,7,30,17,1.37,5,24,7,16,1,1,12,0,1,0,3,1,10,10,10,2,2,2,10,10,10,3,3,3,0,0
0,12,93,8,0,3,0,11,4,14,0,2,4,3,36,1,3,11,14,0,4,8,3,30,11,10,15,46,27,0.78,11,42,8,30,0,3,4,0,1,0,0,1,5,5,5,5,3.666666667,2,8,3.666666667,1,1,0.8,0,0,0
12,16,531,8,0,2,2,83,4,22,1,5,4,19,145,1,19,71,90,0,4,9,7,242,71,34,93,340,183,0.43,52,276,8,207,1,18,4,68,2,0,2,1,7,4.315789474,1,12,4.105263158,1,25,6.105263158,1,5,1.952380952,0,0,0
1,9,134,7,0,2,1,15,2,10,0,0,2,7,33,1,7,13,25,0,6,9,6,52,13,12,25,85,45,0.39,16,70,7,56,0,7,2,75,4,0,5,1,9,3.142857143,1,14,4.571428571,2,12,2.571428571,1,3,1,0,4,1
0,9,146,3,0,1,0,10,2,14,0,5,2,5,69,2,5,10,29,0,3,3,5,30,10,5,28,67,23,1.03,12,51,3,39,0,5,2,19,2,0,8,1,12,4.6,1,11,5,2,3,2,1,2,1.125,0,2,1
0,26,184,10,0,8,7,51,9,41,3,13,9,3,74,1,3,27,20,0,0,28,3,72,27,23,15,92,49,0.8,19,64,10,38,2,0,17,100,1,0,1,1,10,8.333333333,6,1,1,1,14,10.33333333,8,3,2.4,1,0,0
0,13,92,5,0,1,0,7,4,25,0,9,2,2,42,1,2,4,14,0,2,5,2,21,7,2,14,36,12,1.17,14,26,2,21,3,2,4,50,1,0,4,1,12,8,4,7,6.5,6,2,2,2,1,1,1,0,0
0,9,94,4,0,2,0,7,2,13,0,4,2,3,37,1,3,6,21,0,6,5,3,20,6,6,21,46,18,0.8,12,39,4,32,0,3,2,38,4,0,5,1,11,5,0,13,7.333333333,2,4,2,1,3,1.8,0,0,0
0,0,70,0,0,0,8,0,0,0,0,0,0,0,48,1,0,0,10,0,0,0,0,8,0,0,10,11,0,4.36,11,10,0,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,152,1,0,1,0,13,1,5,0,0,1,13,55,1,13,13,38,0,0,1,13,47,13,13,38,83,15,0.66,18,53,1,39,0,13,1,0,4,0,2,1,0,0,0,2,2,2,1,1,1,0,0,0,1,1
0,1,24,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,4,0,0,1,0,0,1,1,4,5,0,3.2,3,4,1,3,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,8,2,0,0,0
0,1,40,1,1,1,0,1,1,7,0,6,1,1,27,1,1,1,6,0,0,1,0,0,1,1,5,7,0,3.86,6,5,1,4,0,1,1,0,0,2,2,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,4,80,2,0,1,0,9,1,6,0,1,1,7,28,1,7,9,12,0,1,2,7,16,9,7,12,40,16,0.7,12,28,2,16,0,7,1,42,2,0,0,1,2,1,0,3,1.571428571,1,2,1.285714286,1,1,0.444444444,0,0,0
0,16,65,4,0,1,0,4,4,30,0,10,4,1,34,1,1,4,9,0,0,4,1,10,4,1,7,22,7,1.55,9,14,4,9,4,1,4,0,1,0,4,2,2,2,2,5,5,5,5,5,5,2,2,2,0,0
1,12,294,4,0,1,0,20,2,21,4,7,2,10,105,1,10,19,66,0,1,4,9,91,20,10,58,147,58,0.71,42,116,4,95,1,6,2,50,1,0,4,1,6,3.8,1,10,6.8,3,4,2,1,2,1,0,0,0
1,9,427,18,0,1,1,44,2,15,0,4,2,18,124,3,18,41,100,0,11,21,17,121,41,22,93,235,77,0.53,68,170,18,127,1,18,2,83,2,0,21,2,15,2.888888889,0,36,3.666666667,1,1380,78.5,1,8,1.181818182,0,0,0
0,8,98,2,0,1,0,4,1,17,1,8,1,3,46,1,3,4,19,0,1,2,3,16,4,3,18,35,11,1.31,17,29,2,24,1,2,1,33,1,0,4,1,5,3.666666667,3,7,4.666666667,1,2,1.333333333,1,1,0.6,0,0,0
0,4,40,1,0,1,0,2,1,5,0,0,1,2,16,1,2,2,11,1,0,1,1,4,2,2,10,17,2,0.94,7,12,1,9,1,2,1,0,2,2,0,1,3,3,3,4,2.5,1,1,1,1,0,0,0,0,0
0,3,46,1,0,1,0,4,1,3,0,0,1,4,16,1,4,4,10,0,1,1,4,5,4,4,10,21,5,0.76,9,15,1,10,0,4,1,25,3,0,1,1,1,0.5,0,5,2.75,1,1,1,1,0,0,0,0,0
0,7,92,1,0,1,1,3,1,12,0,3,1,3,29,1,3,3,28,0,4,1,3,20,3,3,27,44,12,0.66,19,39,1,35,1,3,1,46,2,0,8,1,3,2,1,12,6,1,1,1,1,0,0,0,1,1
0,3,45,1,0,1,0,4,1,3,0,0,1,4,16,1,4,4,10,0,1,1,4,4,4,4,10,20,4,0.8,9,14,1,9,0,4,1,25,3,0,1,1,1,0.5,0,3,2,1,1,1,1,0,0,0,0,0
0,11,135,5,0,1,0,14,2,16,1,3,2,5,47,1,5,12,17,0,3,7,5,40,12,5,17,68,34,0.69,20,51,5,38,1,4,3,53,1,0,3,1,16,7.4,4,12,4.8,1,16,4.8,1,2,0.875,0,0,0
0,4,73,3,0,1,0,9,1,4,0,0,1,7,24,1,7,9,18,2,3,3,5,16,9,7,19,39,13,0.62,10,32,3,23,0,7,1,66,1,4,3,2,4,1.285714286,0,7,2.428571429,1,3,1.285714286,1,6,1.2,0,0,0
0,4,206,5,0,1,4,24,2,7,0,2,2,14,79,1,14,22,51,5,10,5,9,53,22,14,51,102,38,0.77,27,89,5,68,0,14,2,87,1,7,3,1,11,4.071428571,1,9,2.5,0,9,1.857142857,1,2,0.5,0,0,0
0,16,78,5,0,1,0,7,3,19,0,2,3,2,28,1,2,6,18,0,0,6,2,24,6,2,18,43,17,0.65,8,35,5,28,1,2,4,0,1,0,2,2,5,5,5,18,10.5,3,9,5,1,2,1.5,0,0,0
2,8,246,5,3,1,0,30,2,9,0,0,2,17,42,6,17,30,59,0,9,5,12,98,30,19,62,167,71,0.25,39,133,5,98,0,17,2,70,2,0,5,2,5,2.411764706,0,19,4.235294118,0,6,1.941176471,1,2,0.625,0,0,0
0,3,96,2,0,1,0,13,1,4,0,0,1,12,23,1,12,13,22,0,5,2,12,19,13,12,22,55,18,0.42,18,40,2,26,0,12,1,73,1,0,2,1,10,4.833333333,2,5,1.5,1,2,1.083333333,1,1,0.214285714,0,0,0
2,16,427,16,1,1,6,67,4,20,0,3,4,14,100,3,14,58,103,2,24,19,9,192,58,18,105,281,129,0.36,50,234,16,188,1,14,5,81,1,7,11,1,26,8.785714286,2,29,7.785714286,1,144,19,1,4,1.111111111,0,2,1
1,15,294,10,2,1,8,45,4,18,1,1,3,11,48,2,11,32,63,0,13,12,8,145,40,15,58,222,103,0.22,24,161,8,123,0,10,4,81,2,0,4,2,14,4.727272727,1,17,6.181818182,1,24,5.272727273,1,4,1.571428571,0,2,1
0,6,41,1,0,1,0,1,1,7,0,1,1,1,23,1,1,1,9,0,0,1,1,4,1,1,9,15,4,1.53,3,13,1,11,0,1,1,0,2,0,3,1,2,2,2,4,4,4,1,1,1,0,0,0,0,0
2,14,135,6,0,1,1,9,3,20,2,3,3,3,30,1,3,9,55,1,0,6,0,61,9,3,28,89,18,0.34,16,46,6,36,2,1,3,66,2,0,13,2,5,3.666666667,3,10,8.666666667,7,8,3.666666667,1,3,2,0,2,1
0,49,98,8,0,1,0,9,8,53,0,1,8,1,30,1,1,8,24,1,0,9,0,36,8,1,23,59,18,0.51,9,41,8,31,3,1,9,0,2,0,6,2,3,3,3,19,19,19,16,16,16,6,6,6,1,1
0,1,51,1,0,1,0,2,1,9,0,8,1,2,36,1,2,2,8,0,0,1,2,0,2,2,8,9,0,4,6,8,1,7,0,2,1,0,0,1,1,0,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0
0,6,48,1,0,1,0,1,1,6,0,0,1,1,35,1,1,1,4,0,0,1,1,4,1,1,4,10,4,3.5,3,8,1,6,0,1,1,0,2,0,3,1,2,2,2,4,4,4,1,1,1,0,0,0,0,0
1,11,120,5,0,1,1,14,3,12,0,0,3,5,36,1,5,14,22,0,2,5,4,38,14,5,22,71,32,0.51,13,54,5,38,0,5,3,60,2,0,4,1,7,2.8,0,10,4.4,2,6,3.2,1,2,1.428571429,0,0,0
0,0,27,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,0,0,0,0,0,0,0,2,3,0,7,3,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,49,1,0,1,0,5,1,3,0,2,1,5,29,1,5,5,9,0,0,1,5,0,5,5,9,10,0,2.9,10,9,1,8,0,5,1,0,0,5,2,0,1,0.8,0,1,0.6,0,1,1,1,0,0,0,0,0
2,12,147,4,0,1,0,12,2,14,0,1,2,6,32,2,6,12,39,0,7,4,4,61,12,6,39,99,43,0.32,18,82,4,66,0,6,2,73,2,1,4,1,6,3,0,19,7,0,6,2.5,1,2,0.888888889,0,0,0
2,13,117,6,0,1,1,8,3,18,2,3,3,3,32,1,3,8,31,1,0,6,0,38,8,3,25,65,16,0.49,20,41,6,32,2,1,3,66,2,0,11,2,5,3.333333333,2,9,7.666666667,6,8,3.333333333,1,3,1.8,0,1,1
0,22,68,1,0,1,0,1,1,30,0,7,1,1,27,1,1,1,18,1,0,1,0,20,1,1,17,33,13,0.82,8,30,1,28,1,1,1,0,2,1,9,2,4,4,4,12,12,12,1,1,1,0,0,0,1,1
0,41,82,9,0,1,0,10,9,46,0,4,9,1,26,1,1,9,15,1,0,10,0,30,9,1,20,49,29,0.53,7,49,9,39,1,1,10,0,3,0,5,1,3,3,3,10,10,10,24,24,24,5,5,5,0,0
1,4,69,2,0,1,1,6,1,4,0,0,1,4,20,1,4,5,11,0,1,3,3,26,5,4,10,39,10,0.51,10,20,2,14,0,4,2,62,2,1,2,1,3,1.5,0,7,2.75,0,2,1.25,1,1,0.5,0,0,0
1,7,112,2,0,1,1,4,1,9,0,1,1,3,29,1,3,4,15,0,2,2,2,55,4,3,15,70,13,0.41,13,28,2,23,1,3,1,33,3,0,3,1,5,3.333333333,1,7,4.333333333,2,2,1.333333333,1,1,0.6,0,0,0
4,19,343,7,2,2,9,43,4,23,0,2,4,10,64,2,10,41,79,0,13,8,4,163,41,19,72,244,117,0.26,40,189,7,145,1,10,4,85,2,1,6,1,19,6.7,1,16,7.1,3,25,9.3,1,3,1.692307692,0,0,0
0,6,267,6,0,1,0,29,2,9,0,2,2,18,85,1,18,28,54,0,11,7,18,67,28,18,54,145,57,0.59,37,111,6,82,0,18,2,84,1,0,14,1,22,7.111111111,1,19,3.666666667,1,24,2.555555556,1,2,0.55,0,0,0
1,19,100,1,0,1,0,2,1,30,2,8,1,2,35,1,2,2,23,0,0,1,1,34,2,2,23,50,24,0.7,17,47,1,44,4,0,1,0,1,0,7,1,1,0.5,0,14,8,2,1,1,1,0,0,0,0,0
1,3,91,1,0,1,0,6,1,7,0,3,1,6,45,1,6,6,17,0,3,1,5,11,6,6,17,31,7,1.45,15,24,1,17,0,6,1,66,1,0,3,1,9,3.833333333,2,4,2,1,1,1,1,1,0.111111111,0,0,0
0,3,64,1,0,1,0,5,1,6,0,2,1,5,31,1,5,5,11,0,4,1,5,8,5,5,11,25,8,1.24,8,19,1,13,0,5,1,60,1,0,0,1,7,6.8,6,5,1.8,1,1,1,1,0,0,0,0,0
0,4,192,3,2,1,0,17,1,7,0,2,1,14,82,1,14,17,30,0,10,3,12,40,17,14,30,83,35,0.99,28,65,3,47,0,14,1,78,1,0,1,2,10,4.642857143,1,11,3.285714286,1,4,1.285714286,1,1,0.25,0,0,0
0,4,80,2,0,1,0,8,1,4,0,0,1,7,29,1,7,8,15,1,2,2,6,17,8,7,15,38,13,0.76,13,28,2,19,0,7,1,64,2,0,4,1,4,1.142857143,0,6,2.714285714,1,2,1.142857143,1,8,1.1,0,0,0
0,1,27,1,0,1,0,1,1,1,0,0,1,1,16,1,1,1,7,0,0,1,1,0,1,1,6,8,0,2,3,6,1,5,0,1,1,0,1,3,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,44,1,0,1,0,3,1,3,0,0,1,3,23,1,3,3,6,1,0,1,2,4,3,3,6,14,4,1.64,7,10,1,6,0,3,1,0,2,0,2,1,1,0.333333333,0,4,2.333333333,1,1,1,1,0,0,0,0,0
0,5,62,3,0,1,0,8,2,6,0,0,2,4,22,1,4,6,13,0,1,5,4,14,6,4,13,31,10,0.71,9,23,3,16,0,4,2,50,2,0,2,1,6,2.5,0,7,3.5,1,3,1.5,1,2,1,0,0,0
0,5,45,2,0,1,0,3,2,5,0,0,2,2,21,1,2,3,8,0,0,2,2,6,3,2,8,17,5,1.24,7,13,2,9,0,2,2,0,2,0,2,1,1,0.5,0,5,3.5,2,2,1.5,1,1,0.75,0,0,0
0,5,57,3,0,1,0,6,2,5,0,0,2,4,20,1,4,6,13,0,1,3,4,12,6,4,13,29,9,0.69,8,22,3,15,0,4,2,50,2,0,3,1,2,1,0,6,2.5,1,3,1.5,1,2,1,0,0,0
0,6,67,3,0,1,0,6,2,6,0,0,2,4,23,1,4,6,14,1,2,3,3,17,6,4,14,35,13,0.66,9,27,3,20,0,4,2,50,2,0,4,1,3,1.75,1,9,3.75,1,4,1.75,1,1,0.5,0,0,0
0,18,139,7,0,1,0,14,4,20,2,0,4,4,36,1,4,14,33,0,0,7,4,60,14,4,30,88,35,0.41,15,65,7,52,1,2,4,0,2,0,7,1,12,7,3,17,8.5,2,32,10.5,1,2,1.166666667,0,4,1
0,7,82,5,0,1,0,10,2,7,0,0,2,5,27,1,5,9,20,0,3,6,5,24,9,5,20,46,16,0.59,9,36,5,26,0,5,2,80,2,0,3,1,2,0.8,0,14,4.2,1,8,2.4,1,3,1.285714286,0,0,0
0,4,82,3,0,1,2,8,1,5,0,1,1,6,35,1,6,8,14,1,3,3,5,18,8,6,14,35,13,1,13,27,3,19,0,6,1,66,2,0,3,1,5,1.833333333,0,6,3.166666667,1,2,1.166666667,1,1,0.375,0,0,0
0,5,54,2,0,1,0,5,1,5,0,0,1,4,16,1,4,5,14,0,1,2,4,13,5,4,14,30,9,0.53,8,23,2,17,0,4,1,50,2,0,3,1,2,1,0,6,2.75,1,2,1.25,1,1,0.5,0,0,0
0,9,134,7,1,1,0,15,2,10,0,0,2,7,28,2,7,15,38,0,5,7,6,44,15,7,38,86,27,0.33,20,65,7,48,0,7,2,60,2,0,11,1,7,2.142857143,0,13,4.571428571,1,11,2.714285714,1,4,1.5,0,0,0
0,9,84,5,0,1,0,11,2,11,0,2,2,4,31,1,4,9,16,0,2,7,4,21,9,4,17,48,18,0.65,7,35,5,26,0,4,3,50,2,0,2,1,3,1.5,0,12,5.25,1,9,3.25,1,2,1.166666667,0,0,0
0,3,44,1,0,1,0,3,1,3,0,0,1,3,23,1,3,3,6,1,0,1,2,4,3,3,6,14,4,1.64,7,10,1,6,0,3,1,0,2,0,2,1,1,0.333333333,0,4,2.333333333,1,1,1,1,0,0,0,0,0
0,7,58,1,0,1,5,2,1,7,0,0,1,2,23,1,2,2,18,0,0,1,2,15,2,2,17,27,4,0.85,8,21,1,18,0,2,1,90,2,0,5,1,1,1,1,9,5.5,2,1,1,1,0,0,0,2,1
0,10,97,5,0,1,1,14,3,10,1,0,3,5,21,1,5,13,32,0,2,6,5,37,13,7,32,67,22,0.31,9,54,5,40,0,4,3,66,2,0,7,1,7,2.4,0,10,5.4,1,10,3.8,1,2,1.285714286,0,0,0
0,3,50,1,0,1,0,4,1,4,0,0,1,4,21,1,4,4,10,0,1,1,4,8,4,4,10,21,6,1,8,16,1,11,0,4,1,50,2,0,2,1,1,0.75,0,4,2.75,1,1,1,1,0,0,0,0,0
2,5,316,5,2,1,2,43,2,8,0,3,2,25,124,1,25,40,58,5,8,8,16,84,40,25,59,156,60,0.79,37,119,5,81,0,25,2,90,1,27,5,2,45,6.88,1,15,2.96,0,8,1.76,1,1,0.407407407,0,0,0
0,5,53,2,0,1,0,5,1,5,0,0,1,4,16,1,4,5,14,0,1,2,4,15,5,4,14,30,10,0.53,7,24,2,18,0,4,1,50,2,0,5,1,1,0.75,0,10,3.75,1,2,1.25,1,1,0.5,0,0,0
0,6,304,19,4,1,1,41,2,10,0,3,2,21,110,1,21,40,74,4,1,20,13,79,40,21,77,161,53,0.68,37,130,19,98,0,21,2,92,2,4,20,1,5,1.523809524,0,38,3.380952381,1,816,39.85714286,1,8,1.086956522,0,0,0
0,7,141,6,1,1,0,16,2,8,0,0,2,9,30,2,9,16,40,1,7,6,7,53,16,11,41,93,37,0.32,19,78,6,61,0,9,2,65,2,0,9,1,7,1.888888889,0,15,4,0,9,2.111111111,1,4,1.166666667,0,0,0
0,6,44,2,0,1,0,3,2,6,0,0,2,2,20,1,2,3,10,0,0,2,2,8,3,2,10,19,5,1.05,5,15,2,11,0,2,2,0,2,0,2,1,1,0.5,0,6,4,2,2,1.5,1,1,0.75,0,0,0
0,12,78,6,0,1,0,9,3,14,0,1,3,3,25,1,3,8,19,1,0,7,2,27,8,3,19,45,18,0.56,9,37,6,29,0,3,3,0,3,0,4,1,3,1.333333333,0,13,8,2,6,2.666666667,1,3,1.8,0,0,0
0,10,162,5,0,1,10,18,2,12,0,2,2,7,50,1,7,17,46,6,0,6,1,65,17,7,42,97,36,0.52,17,78,5,64,0,7,3,82,2,4,5,1,12,5.428571429,0,18,7,1,5,2.142857143,1,3,1.333333333,0,0,0
0,12,75,6,0,1,0,10,3,13,0,0,3,3,21,1,3,8,18,1,0,8,2,27,8,3,19,45,18,0.47,10,37,6,30,0,3,3,0,4,0,4,1,4,2,1,16,9.333333333,2,6,2.666666667,1,3,1.8,0,0,0
0,12,81,5,0,1,0,7,2,14,0,2,2,3,28,1,3,7,18,1,0,5,2,26,7,3,19,45,16,0.62,10,35,5,28,0,3,2,0,3,0,4,1,3,1.333333333,0,14,8.666666667,2,5,2.333333333,1,4,2.4,0,0,0
0,11,81,5,0,1,0,7,2,14,0,2,2,3,27,1,3,7,17,1,0,5,2,25,7,3,18,44,16,0.61,11,34,5,27,0,3,2,0,3,0,4,1,3,1.666666667,0,13,8.333333333,2,5,2.333333333,1,4,2.4,0,0,0
0,12,78,5,0,1,0,8,2,13,0,1,2,3,24,1,3,7,18,1,0,6,2,26,7,3,19,45,16,0.53,11,35,5,28,0,3,3,0,4,0,4,1,4,2,1,15,9,2,5,2.333333333,1,4,2.4,0,0,0
0,8,90,5,0,1,0,10,2,9,0,0,2,5,26,1,5,9,20,1,1,6,4,27,9,5,21,51,18,0.51,14,39,5,30,0,5,2,19,3,2,4,1,4,2.2,1,14,5.8,1,5,1.8,1,4,1.714285714,0,0,0
0,3,48,1,0,1,0,3,1,3,0,0,1,3,24,1,3,3,6,1,0,1,2,4,3,3,6,14,4,1.71,10,10,1,6,0,3,1,0,2,1,1,1,2,0.666666667,0,3,2,1,1,1,1,0,0,0,0,0
0,3,42,1,0,1,0,2,1,3,0,0,1,2,23,1,2,2,5,0,0,1,2,3,2,2,5,11,3,2.09,8,8,1,5,0,2,1,0,4,0,1,1,1,0.5,0,3,2.5,2,1,1,1,0,0,0,0,0
0,3,42,1,0,1,0,2,1,3,0,0,1,2,23,1,2,2,5,0,0,1,2,3,2,2,5,11,3,2.09,8,8,1,5,0,2,1,0,3,1,1,1,2,1,0,3,2.5,2,1,1,1,0,0,0,0,0
0,3,56,1,0,1,0,6,1,3,0,0,1,6,22,1,6,6,10,0,0,1,6,6,6,6,10,23,6,0.96,11,16,1,9,0,6,1,0,3,1,2,1,3,0.5,0,3,1.5,1,1,1,1,0,0,0,0,0
0,8,141,8,0,1,0,19,2,8,0,0,2,8,45,2,8,18,37,2,6,8,6,42,18,8,40,82,30,0.55,15,70,8,52,0,8,2,78,4,1,8,2,10,2.75,0,13,4.5,1,8,2.125,1,3,1,0,1,1
0,4,76,2,0,1,0,6,1,4,0,0,1,5,30,1,5,6,20,1,1,2,4,10,6,5,21,35,8,0.86,12,29,2,23,0,5,1,60,4,0,5,1,3,1.2,0,6,2.4,1,2,1.2,1,1,0.428571429,0,0,0
0,3,44,1,0,1,0,2,1,3,0,0,1,2,28,1,2,2,5,0,0,1,2,2,2,2,5,10,2,2.8,6,7,1,4,0,2,1,0,4,0,1,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
