wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,7,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
2,3,0,10,17,1,0,10,2,2,91,0,0,0.875,0.625,1,1,44.5,5,3,138,0,6,3,0,0
4,4,0,28,32,4,1,27,3,1,177,0,0,0.962963,0.5555556,3,7,42.75,0,0,0,0,1,0.5,0,0
2,3,0,8,13,1,0,8,2,2,50,0,0,0.875,0.625,1,1,24,5,2,154,1,4,2,0,0
5,7,0,25,33,4,0,25,1,0.875,218,0,0,0.88,0.6666667,3,4,42.2,0,0,0,0,1,0.6,0,0
2,3,0,13,16,1,0,13,2,2,67,1,0,0.875,0.625,1,1,32,2,1,45,0,4,2,3,1
4,7,0,9,10,4,0,9,1,1,28,0,0,0.92,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
4,2,0,8,32,0,1,7,1,0.33333334,309,1,0,0.8333333,0.5833333,1,1,76,1,1,43,0,2,1,2,1
2,3,0,15,19,1,0,15,2,2,74,0,0,0.875,0.625,2,2,36,1,1,17,0,8,4,0,0
1,1,0,0,2,0,0,0,1,2,57,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,6,6,1,0,6,2,2,18,0,0,0.85714287,0.625,1,1,8,0,0,0,0,1,0.5,0,0
2,3,0,14,19,1,0,14,2,2,76,0,0,0.875,0.625,1,1,37,2,1,6,0,5,2.5,0,0
4,7,0,9,10,4,0,9,1,1,28,0,0,0.92,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
2,2,0,8,9,1,0,8,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,0,0
2,3,0,16,18,1,0,16,2,2,66,0,0,0.875,0.6,1,1,32,0,0,0,0,6,3,0,0
4,4,0,10,15,4,1,9,3,1,72,0,0,0.97727275,0.5555556,2,8,16.5,0,0,0,0,1,0.5,0,0
5,7,0,9,11,4,0,9,1,0.875,37,0,0,0.88461536,0.6666667,2,3,6,0,0,0,0,1,0.6,0,0
5,7,0,20,20,4,0,20,1,0.875,71,0,0,0.88461536,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
5,5,0,15,15,4,0,15,1,0.875,53,0,0,0.875,0.6666667,2,3,9.2,0,0,0,0,1,0.6,0,0
7,5,0,17,22,21,0,17,1,2,86,0,0,0.8333333,0.42857143,3,3,11.285714,2,1,14,0,1,0.85714287,1,1
4,5,0,30,37,4,1,29,3,1,136,0,0,0.96428573,0.5555556,4,10,32.5,0,0,0,0,1,0.5,0,0
4,1,0,3,18,4,3,0,3,0.33333334,86,1,0,0,0.45,0,0,20.25,0,0,0,0,1,0.75,0,0
3,3,0,13,18,0,1,12,3,0.75,88,0.6666667,0,0.84615386,0.5,0,0,26.333334,0,0,0,0,2,1,0,0
4,4,0,10,15,4,1,9,3,1,58,0,0,0.9672131,0.5555556,3,7,13,0,0,0,0,1,0.5,0,0
2,3,0,26,24,1,0,26,2,2,115,0,0,0.875,0.625,1,1,56.5,0,0,0,0,3,1.5,0,0
4,5,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
2,3,0,13,14,1,0,13,2,2,57,0,0,0.875,0.625,1,1,27.5,2,1,14,0,4,2,0,0
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,2,2,13,0,0,0,0,0
6,5,0,9,20,15,0,9,3,2,80,0,0,0.954955,0.33333334,1,1,12.333333,3,3,14,0,4,1.6666666,0,0
2,3,0,9,14,1,0,9,2,2,55,0,0,0.875,0.6,1,1,26.5,0,0,0,0,4,2,0,0
2,3,0,12,16,1,0,12,2,2,56,0,0,0.875,0.625,1,1,27,0,0,0,0,4,2,0,0
3,1,0,21,33,1,0,21,2,0.5,481,1,0,0,0.625,0,0,159,0,0,0,0,29,9.666667,0,0
3,4,0,20,29,3,0,20,1,2,290,0,0,0.95,0.6666667,1,2,95.666664,1,1,115,0,1,0.6666667,0,0
5,6,0,13,15,4,0,13,1,0.875,57,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
6,6,0,17,19,3,0,17,1,0.8,83,0,0,0.84,0.73333335,2,3,12.5,0,0,0,0,1,0.6666667,0,0
4,4,0,10,10,4,1,9,3,1,37,0,0,0.95555556,0.5555556,3,3,7.75,0,0,0,0,1,0.5,0,0
2,3,0,12,16,1,0,12,2,2,64,0,0,0.875,0.625,1,1,31,2,1,18,0,4,2,0,0
5,4,0,19,32,6,3,16,4,1,129,0,0,0.96629214,0.6666667,2,9,24.4,0,0,0,0,1,0.6,0,0
2,3,0,26,22,1,0,26,2,2,149,0,0,0.875,0.625,1,1,73.5,0,0,0,0,2,1,0,0
2,3,0,26,25,1,0,26,2,2,99,0,0,0.875,0.625,1,1,48.5,2,1,10,0,1,0.5,0,0
3,3,0,9,13,3,0,9,2,1.5,57,1,0,0.75,0.46666667,1,1,17,0,0,0,0,2,1,0,0
4,4,0,11,30,4,1,10,3,1,132,0,0,0.962963,0.5555556,3,5,31.5,0,0,0,0,1,0.5,0,0
4,4,0,24,44,4,1,23,3,1,225,0,0,0.962963,0.5555556,3,5,54.75,0,0,0,0,1,0.5,0,0
0,1,0,5,0,0,5,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,10,17,1,0,10,2,2,80,0,0,0.8,0.6666667,1,1,39,0,0,0,0,1,0.5,0,0
14,1,0,13,22,79,10,3,14,0.8717949,128,1,2,0,0.2857143,0,0,7.714286,1,1,7,0,1,0.9285714,1,1
4,5,1,18,26,6,1,17,2,1.3333334,152,0,0,0.9716981,0.625,2,3,36.25,0,0,0,0,8,4,0,0
5,7,0,21,22,4,0,21,1,0.875,72,0,0,0.88461536,0.6666667,2,3,13,0,0,0,0,1,0.6,0,0
3,4,0,24,20,1,0,24,2,0.5,158,0,0,0.9375,0.625,2,2,51.333332,2,1,22,0,1,0.33333334,0,0
2,2,0,10,17,1,0,10,2,2,60,0,0,0.8,0.6666667,1,1,29,1,1,0,0,1,0.5,0,0
34,3,0,5,63,343,0,5,30,0.8724083,833,0.6315789,0,0.61728394,0.14438502,3,19,22.941177,1,1,72,0,29,2.4705882,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.6666667,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
8,4,0,34,66,26,1,33,3,0.95238096,552,0,0,0.9076923,0.42857143,3,7,67.625,5,3,48,0,6,1.375,0,0
2,3,0,12,13,1,0,12,2,2,52,0,0,0.875,0.625,1,1,25,2,1,8,0,3,1.5,0,0
2,2,0,27,28,1,0,27,2,2,138,0,0,0.8,0.6666667,1,1,68,0,0,0,0,1,0.5,1,1
3,1,0,4,6,3,1,3,2,2,16,0,0,0,0.33333334,0,0,4.3333335,0,0,0,0,1,0.6666667,0,0
5,1,0,21,52,10,1,20,3,1.25,753,1,0,0,0.22857143,0,0,143,0,0,0,0,8,3.6,0,0
2,3,0,10,19,1,0,10,2,2,70,1,0,0.85714287,0.6666667,1,1,33.5,0,0,0,0,5,2.5,0,0
6,1,0,23,48,15,0,23,2,1.1866666,411,1,0,0,0.46666667,0,0,65,0,0,0,0,8,2.5,0,0
4,5,0,25,27,4,1,24,3,1,96,0,0,0.96428573,0.5555556,4,9,22.5,0,0,0,0,1,0.5,0,0
4,4,0,25,48,2,0,25,4,2,381,0,0,0.9032258,0.5833333,0,0,94.25,2,1,24,0,4,2,0,0
16,4,0,9,25,120,0,9,12,2,109,0,0,0.73214287,0.4107143,2,7,5.8125,0,0,0,0,1,0.9375,0,0
2,3,0,9,9,1,0,9,2,2,33,0,0,0.875,0.625,1,1,15.5,1,1,8,0,2,1,1,1
4,4,0,9,11,6,0,9,1,1.3333334,33,1,0,0.9032258,0.4375,2,2,7,0,0,0,0,1,0.75,0,0
4,5,0,14,23,6,0,14,1,2,496,0,0,0.88,0.5625,1,4,123,4,2,330,0,1,0.75,0,0
2,3,0,14,21,1,0,14,2,2,104,0,0,0.875,0.6,2,2,51,0,0,0,0,11,5.5,1,1
6,5,0,22,36,15,0,22,1,2,138,0,0,0.85714287,0.4047619,1,2,22,3,2,36,0,6,1.6666666,0,0
6,5,0,20,31,9,2,18,4,0.9,167,0,0,0.9310345,0.6666667,4,9,26.5,0,0,0,0,1,0.6666667,0,0
2,3,1,16,13,0,6,10,1,0,108,1,0,0.97959185,0.5714286,2,4,51.5,1,1,16,1,4,2,1,1
4,4,0,16,21,4,1,15,3,0.8888889,100,0,0,0.97727275,0.5555556,2,8,23.25,0,0,0,0,1,0.5,0,0
2,3,0,16,18,1,0,16,2,2,83,0,0,0.875,0.6,1,1,40.5,1,1,19,0,7,3.5,0,0
2,1,0,11,2,1,7,4,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,6,0,10,9,1,0,10,2,2,25,0,0,0.95454544,0.6666667,1,1,11.5,2,1,8,0,1,0.5,0,0
16,1,0,83,67,118,61,22,14,0.93333334,575,1,0,0,0.21212122,0,0,34.875,15,5,609,0,13,5.125,0,0
2,4,0,35,64,1,0,35,2,2,518,1,0,0.9375,0.625,2,2,257,10,4,194,0,1,0.5,6,1
5,5,0,18,27,8,5,13,4,1,93,0,0,0.94736844,0.5,4,14,17.2,0,0,0,0,1,0.6,0,0
3,1,0,20,39,3,0,20,0,2,226,0,0,0,0.33333334,0,0,74.333336,0,0,0,0,1,0.6666667,0,0
6,6,0,13,15,3,0,13,1,0.8,60,0,0,0.84615386,0.73333335,2,3,8.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,10,13,1,0,10,2,2,58,0,0,0.875,0.625,1,1,28,2,1,8,0,4,2,0,0
5,6,0,14,13,4,0,14,1,0.875,49,0,0,0.88,0.6666667,2,3,8.4,0,0,0,0,1,0.6,0,0
2,3,0,15,20,1,0,15,2,2,72,0,0,0.875,0.625,1,1,35,2,1,6,0,3,1.5,0,0
2,3,0,11,7,1,0,11,2,2,22,0,0,0.875,0.625,1,1,10,0,0,0,0,1,0.5,0,0
2,1,0,6,9,1,2,4,2,2,58,0,0,0,0.75,0,0,28,0,0,0,0,6,3,0,0
2,5,5,9,4,1,5,4,2,2,8,0,0,0.95454544,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
9,3,0,20,46,10,0,20,8,0.8958333,261,0.6666667,0,0.82978725,0.33333334,2,6,27.333334,2,1,8,0,13,2.8888888,0,0
4,5,0,23,31,4,1,22,3,1,149,0,0,0.96428573,0.5555556,4,10,35.75,0,0,0,0,1,0.5,0,0
6,4,6,23,26,15,6,17,2,2,195,0,0,0.75,0.4047619,1,1,31.5,2,1,16,0,3,1.3333334,0,0
7,5,0,10,12,21,0,10,1,2,34,0,0,0.78571427,0.3809524,1,2,3.857143,2,1,8,0,2,1,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9166667,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
3,3,0,8,11,1,0,8,2,0.5,31,1,0,0.94736844,0.6666667,0,0,9,0,0,0,0,2,0.6666667,0,0
2,4,0,8,13,1,0,8,2,2,78,0,0,0.875,0.6666667,1,1,38,0,0,0,0,5,2.5,0,0
2,3,0,10,8,1,0,10,2,2,28,0,0,0.875,0.625,1,1,13,0,0,0,0,2,1,0,0
4,4,0,10,12,4,1,9,3,1,49,0,0,0.962963,0.5555556,3,6,10.75,0,0,0,0,1,0.5,0,0
5,6,0,17,17,4,0,17,1,0.875,58,0,0,0.875,0.6666667,2,3,10.2,0,0,0,0,1,0.6,0,0
5,6,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.6666667,2,3,8.4,0,0,0,0,1,0.6,1,1
4,4,0,22,61,4,1,21,3,1,384,0,0,0.9591837,0.5555556,4,7,94.5,6,2,254,0,1,0.5,0,0
6,1,0,12,14,0,12,0,6,0.4,78,1,0,0,0.6111111,0,0,11.666667,0,0,0,0,2,1.1666666,0,0
3,5,0,8,14,3,0,8,1,2,112,0,0,0.95454544,0.6666667,1,2,36.333332,2,2,205,0,1,0.6666667,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
3,3,0,9,21,1,0,9,2,0.5,68,1,0,0.875,0.6666667,1,1,21.333334,0,0,0,0,4,1.3333334,0,0
3,5,0,7,20,1,0,7,3,1.1666666,92,0.6666667,0,0.96153843,1,4,8,28.666666,0,0,0,0,9,3.3333333,0,0
5,6,0,16,16,4,0,16,1,0.875,71,0,0,0.88,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
6,6,0,17,19,3,0,17,1,0.8,70,0,0,0.84,0.73333335,2,3,10.333333,0,0,0,0,1,0.6666667,0,0
4,4,0,10,15,4,1,9,3,1,72,0,0,0.97727275,0.5555556,2,8,16.5,0,0,0,0,1,0.5,0,0
6,6,0,13,16,3,0,13,1,0.8,57,0,0,0.84615386,0.73333335,2,3,8.166667,0,0,0,0,1,0.6666667,0,0
2,3,0,7,6,1,0,7,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,2,1,0,0
1,1,0,1,2,0,0,1,0,2,37,0,0,0,0,0,0,4,2,2,83,0,0,0,0,0
5,6,0,13,14,4,0,13,1,0.875,44,0,0,0.875,0.6666667,2,3,7.4,0,0,0,0,1,0.6,0,0
2,4,0,31,31,1,0,31,2,2,284,0,0,0.9375,0.625,2,2,141,3,2,60,0,1,0.5,0,0
1,1,0,1,2,0,0,1,0,2,13,0,0,0,0,0,0,4,2,2,23,0,0,0,0,0
5,4,0,24,44,8,2,22,3,1,172,0,0,0.9375,0.4,3,4,33,0,0,0,0,2,0.8,0,0
3,1,0,3,6,3,0,3,2,2,16,0,0,0,0.33333334,0,0,4.3333335,0,0,0,0,1,0.6666667,0,0
6,6,0,13,16,3,0,13,1,0.8,57,0,0,0.84,0.73333335,2,3,8.166667,0,0,0,0,1,0.6666667,0,0
4,4,0,15,18,4,1,14,3,1,73,0,0,0.95555556,0.5555556,3,4,16.75,0,0,0,0,1,0.5,0,0
20,3,3,48,167,34,6,42,16,0.7669173,1847,0.2857143,0,0.6896552,0.23444976,2,4,91,13,5,363,0,25,4.85,4,1
1,1,0,0,2,0,0,0,0,2,26,0,0,0,0,0,0,4,2,2,45,0,0,0,0,0
4,2,30,42,12,6,30,12,3,1,51,0,0,0.6666667,0.5555556,1,1,11.5,2,1,28,0,1,0.5,0,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,2,2,17,0,0,0,0,0
2,3,0,4,4,1,0,4,2,2,13,1,0,0.85714287,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
2,3,0,13,18,1,0,13,2,2,66,0,0,0.875,0.6,1,1,32,0,0,0,0,4,2,0,0
1,1,0,1,2,0,0,1,0,2,8,0,0,0,0,0,0,4,2,2,9,0,0,0,0,0
1,1,0,0,2,0,0,0,0,2,27,0,0,0,0,0,0,4,2,2,83,0,0,0,0,0
2,3,0,10,8,1,0,10,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,1,0.5,1,1
2,2,0,4,5,1,0,4,2,2,23,0,0,0.75,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,2,2,11,0,0,0,0,0
5,8,0,16,16,4,0,16,1,0.875,71,0,0,0.8888889,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
2,3,0,26,33,1,0,26,2,2,173,0,0,0.875,0.625,1,1,85.5,0,0,0,0,13,6.5,0,0
3,4,0,2,5,3,0,2,2,1.25,14,0,0,0.98333335,1,3,4,3,0,0,0,0,1,0.33333334,0,0
2,2,0,12,14,1,0,12,2,2,50,0,0,0.8,0.6666667,1,1,24,0,0,0,0,1,0.5,0,0
4,4,0,11,15,4,1,10,3,1,60,0,0,0.95555556,0.5555556,3,4,13.5,0,0,0,0,1,0.5,0,0
5,5,0,14,13,4,0,14,1,0.875,49,0,0,0.875,0.6666667,2,3,8.4,0,0,0,0,1,0.6,0,0
2,3,0,3,4,1,0,3,0,1,12,0,0,0.962963,0.6666667,0,0,4.5,0,0,0,0,1,0.5,0,0
4,6,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
6,6,0,17,19,3,0,17,1,0.8,70,0,0,0.84,0.73333335,2,3,10.333333,0,0,0,0,1,0.6666667,0,0
5,6,0,19,19,4,0,19,1,0.875,70,0,0,0.88,0.6666667,2,3,12.6,0,0,0,0,1,0.6,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,2,2,11,0,0,0,0,0
2,3,0,4,3,1,1,3,1,2,17,0,0,0.96,1,1,1,7.5,0,0,0,0,1,0.5,0,0
2,2,0,8,13,1,0,8,2,2,49,0,0,0.8,0.6666667,1,1,23.5,0,0,0,0,1,0.5,0,0
2,3,0,6,6,1,0,6,2,2,18,0,0,0.85714287,0.625,1,1,8,0,0,0,0,1,0.5,0,0
4,4,0,11,16,4,1,10,3,1,75,0,0,0.97727275,0.5555556,2,8,17.25,0,0,0,0,1,0.5,0,0
5,4,0,32,57,10,0,32,2,2,432,0,0,0.7894737,0.4,2,3,85.4,5,2,223,0,5,2.2,0,0
5,4,1,29,55,4,1,28,1,0.9583333,642,0.5,0,0.88461536,0.65,2,3,126.2,10,4,416,1,1,0.6,5,1
2,4,0,27,41,1,0,27,2,2,183,0,0,0.9375,0.625,3,3,90.5,7,3,146,0,1,0.5,0,0
3,3,0,13,14,1,0,13,2,1,70,1,0,0.85714287,0.625,1,1,21.666666,0,0,0,0,7,2.3333333,0,0
1,1,0,0,2,0,0,0,0,2,19,0,0,0,0,0,0,4,2,2,31,0,0,0,0,0
3,3,0,3,5,3,0,3,0,1,15,0,0,0.9285714,0.5,2,3,3.6666667,0,0,0,0,1,0.6666667,0,0
2,3,0,6,6,1,0,6,2,2,17,0,0,0.85714287,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
6,6,0,13,16,3,0,13,1,0.8,58,0,0,0.84,0.73333335,2,3,8.333333,0,0,0,0,1,0.6666667,0,0
3,1,0,7,15,1,0,7,2,0.5,63,1,0,0,0.6666667,0,0,19.666666,0,0,0,0,2,0.6666667,0,0
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.6666667,2,3,8.4,0,0,0,0,1,0.6,0,0
113,1,0,16,114,6326,0,16,113,0.9910714,335,1,0,0,0.07300885,0,0,1.9557523,0,0,0,0,1,0.99115044,0,0
4,4,0,31,66,4,1,30,3,1,356,0,0,0.97727275,0.5555556,3,7,87.5,5,3,198,0,1,0.5,1,1
2,3,0,14,16,1,0,14,2,2,60,0,0,0.875,0.6,1,1,29,0,0,0,0,5,2.5,0,0
2,4,0,13,11,1,0,13,2,2,36,0,0,0.9375,0.625,1,1,17,2,1,10,0,1,0.5,0,0
2,3,0,23,23,1,0,23,2,2,105,0,0,0.85714287,0.625,1,1,51.5,0,0,0,0,10,5,0,0
2,3,0,23,23,1,0,23,2,2,111,0,0,0.875,0.625,1,1,54.5,3,2,65,0,3,1.5,0,0
2,3,0,9,18,1,0,9,2,2,75,0,0,0.85714287,0.6666667,1,1,36.5,0,0,0,0,5,2.5,0,0
4,6,0,11,17,4,0,11,1,1,47,0,0,0.9130435,0.5555556,2,2,10.25,0,0,0,0,1,0.5,0,0
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.6666667,0,0,26,0,0,0,0,1,0.5,0,0
2,3,0,12,9,1,0,12,2,2,34,0,0,0.875,0.625,1,1,16,0,0,0,0,2,1,0,0
6,4,0,16,49,9,3,13,4,0.9,291,0,0,0.95555556,0.5,2,8,47.166668,0,0,0,0,1,0.6666667,0,0
4,4,0,22,41,4,2,20,3,1,180,0,0,0.9649123,0.5555556,4,6,43.5,2,1,8,0,1,0.5,0,0
1,1,0,1,2,0,0,1,0,2,12,0,0,0,0,0,0,4,2,2,17,0,0,0,0,0
2,3,0,11,12,1,0,11,2,2,56,0,0,0.875,0.625,1,1,27,2,1,8,0,5,2.5,0,0
5,7,0,15,15,4,0,15,1,0.875,53,0,0,0.88,0.6666667,2,3,9.2,0,0,0,0,1,0.6,0,0
9,3,0,16,43,0,0,16,4,0.6875,492,1,0,0.72,0.35416666,0,0,52.77778,1,1,22,0,6,3,0,0
2,3,0,16,26,1,0,16,2,2,100,0,0,0.875,0.625,1,1,49,0,0,0,0,3,1.5,0,0
5,4,0,19,31,6,2,17,4,1,137,0,0,0.96629214,0.6666667,2,8,26,0,0,0,0,1,0.6,0,0
6,4,0,23,66,13,0,23,2,1.2,549,0,0,0.8611111,0.44444445,1,2,90,4,2,456,0,22,5.1666665,0,0
2,3,0,39,37,1,0,39,2,2,237,0,0,0.875,0.625,1,1,117.5,0,0,0,0,7,3.5,0,0
2,3,0,9,16,1,0,9,2,2,58,0,0,0.875,0.6,1,1,28,0,0,0,0,4,2,0,0
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.96153843,1,3,7,18.333334,0,0,0,0,5,2,0,0
6,3,0,15,40,9,0,15,6,0.8666667,161,0.33333334,0,0.8863636,0.33333334,2,6,25.333334,0,0,0,0,8,2.3333333,0,0
4,5,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
4,4,0,28,32,4,1,27,3,1,177,0,0,0.962963,0.5555556,3,7,42.75,0,0,0,0,1,0.5,0,0
2,3,0,7,6,1,0,7,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,2,1,0,0
2,3,0,10,25,1,0,10,2,2,91,0,0,0.85714287,0.6666667,1,1,44.5,0,0,0,0,6,3,0,0
5,6,0,6,9,4,0,6,1,0.875,31,0,0,0.875,0.6666667,2,3,4.8,0,0,0,0,1,0.6,0,0
2,3,0,5,7,1,0,5,2,2,25,0,0,0.85714287,0.6666667,0,0,11.5,0,0,0,0,2,1,0,0
3,3,0,22,35,3,0,22,2,2,271,0,0,0.7777778,0.3809524,2,2,89.333336,2,1,18,0,7,2.6666667,0,0
6,1,0,13,11,3,12,1,6,0.6,66,0,0,0,0.375,0,0,9.666667,0,0,0,0,2,1,0,0
5,6,0,13,14,4,0,13,1,0.875,45,0,0,0.875,0.6666667,2,3,7.6,0,0,0,0,1,0.6,0,0
2,3,0,18,17,1,0,18,2,2,68,0,0,0.875,0.625,1,1,33,0,0,0,0,5,2.5,0,0
2,3,0,9,11,1,0,9,2,2,40,1,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
6,5,0,11,24,15,1,11,4,1,59,1,0,0.96363634,0.45,3,4,8.666667,0,0,0,0,2,1,0,0
4,5,0,17,16,4,1,16,3,1,56,0,0,0.96428573,0.5555556,4,8,12.5,2,2,3,0,1,0.5,0,0
2,3,0,15,15,1,0,15,2,2,88,0,0,0.875,0.625,1,1,43,0,0,0,0,5,2.5,0,0
22,4,4,63,125,231,4,59,3,2,1749,0,0,0.41666666,0.18881118,1,1,78.5,10,5,162,1,62,5.090909,1,1
2,3,0,6,11,1,0,6,2,2,45,0,0,0.875,0.6666667,1,1,21.5,1,1,2,0,3,1.5,0,0
4,5,0,16,24,4,1,15,3,1,83,0,0,0.96428573,0.5555556,4,9,19.25,0,0,0,0,1,0.5,0,0
7,8,0,24,27,9,0,24,2,0.8333333,102,0,0,0.82758623,0.7222222,2,3,13.285714,0,0,0,0,1,0.71428573,0,0
4,5,0,9,10,4,0,9,1,1,28,0,0,0.9130435,0.5555556,2,2,5.5,0,0,0,0,1,0.5,0,0
4,5,0,7,10,4,1,6,3,1,33,0,0,0.96428573,0.5555556,4,9,6.75,0,0,0,0,1,0.5,0,0
2,3,0,12,23,1,0,12,2,2,116,0,0,0.85714287,0.5833333,2,2,57,0,0,0,0,10,5,0,0
9,4,0,28,91,22,0,28,2,1,519,0,0,0.81578946,0.3,1,2,56.22222,4,2,350,0,7,2.3333333,5,1
2,2,0,3,6,1,0,3,1,2,48,0,0,0.9375,0.75,2,3,23,0,0,0,0,6,3,0,0
2,3,0,8,20,1,0,8,2,2,70,0,0,0.875,0.625,2,2,34,0,0,0,0,7,3.5,0,0
6,5,0,5,10,15,0,5,2,2,31,0,0,0.8780488,0.375,3,6,4.1666665,2,1,8,0,1,0.8333333,0,0
2,3,0,13,16,1,0,13,2,2,128,0,0,0.875,0.6,1,1,63,0,0,0,0,11,5.5,0,0
4,4,0,23,33,4,1,22,3,1,164,0,0,0.9591837,0.5555556,2,4,39.5,2,1,18,0,1,0.5,0,0
2,3,0,8,12,1,0,8,2,2,41,0,0,0.875,0.625,1,1,19.5,0,0,0,0,4,2,0,0
2,3,0,24,26,1,0,24,2,2,141,0,0,0.875,0.625,1,1,69.5,4,3,88,0,4,2,0,0
2,3,0,21,21,1,0,21,2,2,83,0,0,0.9,0.625,1,1,40.5,3,2,26,0,2,1,0,0
5,4,0,12,16,10,0,12,1,1.25,52,1,0,0.875,0.55,2,3,9.2,0,0,0,0,4,1.4,0,0
3,3,0,17,29,3,0,17,2,2,147,0,0,0.7777778,0.3809524,1,1,48,2,1,22,0,6,2.3333333,0,0
3,1,0,3,8,3,0,3,2,2,28,0,0,0,0.33333334,0,0,8.333333,0,0,0,0,1,0.6666667,0,0
2,1,0,11,15,1,1,10,1,2,88,0,0,0,0.5,0,0,43,0,0,0,0,9,4.5,0,0
5,7,0,23,22,4,0,23,1,0.875,74,0,0,0.88461536,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
2,2,0,5,3,1,0,5,2,2,7,0,0,0.8,0.6666667,1,1,2.5,2,2,16,0,1,0.5,0,0
8,2,6,24,50,20,6,18,2,0.96103895,387,1,0,0.7,0.71428573,1,1,46,4,2,318,0,7,1.875,0,0
5,5,0,13,14,4,0,13,1,0.875,45,0,0,0.875,0.6666667,2,3,7.6,0,0,0,0,1,0.6,0,0
2,1,0,5,6,1,3,2,2,2,28,0,0,0,0.75,0,0,13,2,2,0,0,2,1,0,0
2,3,0,1,4,1,0,1,1,2,14,0,0,0.9411765,0.75,2,3,6,0,0,0,0,1,0.5,0,0
3,4,0,3,5,3,1,2,2,1.25,14,0,0,0.9782609,1,3,5,3,0,0,0,0,1,0.33333334,0,0
19,2,0,43,110,0,0,43,4,0.7638889,1859,1,0,0.4516129,0.06790123,0,0,96.63158,0,0,0,0,4,1.0526316,0,0
17,1,0,64,78,136,22,42,16,1.0625,503,0,0,0,0.0992647,0,0,28.529411,4,4,210,0,18,3.4117646,2,1
5,7,0,18,17,4,0,18,1,0.875,59,0,0,0.88461536,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
5,4,0,12,16,10,0,12,1,1.25,52,1,0,0.875,0.55,2,3,9.2,0,0,0,0,4,1.4,0,0
3,2,0,6,23,3,1,5,2,1.5,193,1,0,0.88235295,0.5555556,1,2,62.333332,0,0,0,0,12,4.3333335,0,0
1,1,0,8,1,0,4,4,1,2,1,0,0,0,1,0,0,0,2,1,8,0,1,1,0,0
4,5,0,13,23,6,0,13,1,2,462,0,0,0.88,0.5625,1,4,114.5,4,2,310,0,1,0.75,0,0
2,3,1,9,11,1,1,8,2,2,72,0,0,0.85714287,0.6666667,1,1,35,0,0,0,0,5,2.5,0,0
2,3,0,12,12,1,0,12,2,2,49,0,0,0.875,0.625,1,1,23.5,2,1,10,0,2,1,0,0
4,4,0,4,5,6,0,4,4,2,13,0,0,0.84210527,0.4,1,1,2.25,0,0,0,0,1,0.75,1,1
