CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,8,129,4,1,2,0,13,2,12,2,3,2,6,51,1,6,13,33,0,0,4,5,30,13,10,26,67,21,0.76,11,47,4,33,0,4,2,0,4,0,10,1,8,2.833333333,0,10,4.833333333,2,6,2.5,1,2,1.125,0,0,0
0,1,259,1,1,1,0,15,1,10,1,9,1,13,207,2,15,15,30,0,6,1,14,2,15,15,22,35,1,5.91,17,23,1,20,0,14,1,100,1,4,3,1,17,6.266666667,0,2,0.933333333,0,1,0.866666667,0,0,0,0,0,0
0,2,181,1,1,1,0,14,1,8,1,5,1,14,104,1,14,14,32,0,0,1,13,12,14,14,22,59,12,1.76,18,34,1,19,0,13,1,0,2,28,2,1,1,0.214285714,0,3,1,0,1,1,1,0,0,0,0,0
0,9,420,17,1,2,1,82,3,12,1,2,3,23,111,2,25,71,73,1,7,17,23,154,78,53,65,271,113,0.41,38,178,10,100,0,24,3,100,2,0,11,1,14,4.48,0,10,3.12,1,23,3.28,0,4,1.285714286,0,0,0
0,4,155,3,1,1,0,21,1,6,1,1,1,14,46,1,14,20,43,0,1,3,13,31,20,16,29,90,28,0.51,19,57,3,36,0,13,2,7,2,0,7,1,4,2.071428571,1,6,2.571428571,1,4,1.5,1,1,0.375,0,0,0
0,4,113,3,1,1,0,13,1,7,2,2,1,9,46,1,9,13,25,2,1,3,6,20,13,11,21,54,19,0.85,13,40,3,26,0,7,1,55,3,1,6,1,10,2.222222222,0,4,2,1,3,1.444444444,1,1,0.454545455,0,0,0
1,7,124,3,1,2,0,16,3,11,1,3,3,6,48,1,6,16,27,0,1,3,4,26,16,10,26,63,25,0.76,13,51,3,31,0,5,3,33,4,0,7,1,5,2.666666667,1,6,3.666666667,2,4,2.833333333,1,2,1.375,0,0,0
3,11,332,12,3,3,0,57,4,15,6,3,4,13,100,2,15,49,73,0,5,15,9,108,49,36,65,197,84,0.51,35,149,12,98,1,9,4,100,3,0,11,1,10,3.533333333,0,11,4.2,1,40,5.466666667,0,3,1.166666667,0,0,0
0,6,126,4,1,1,0,17,2,8,2,1,2,9,41,1,9,17,33,0,2,4,8,30,17,13,27,71,25,0.58,15,52,4,35,0,7,2,61,3,0,6,1,9,3.444444444,1,6,3.555555556,1,4,1.777777778,1,2,0.818181818,0,0,0
0,3,44,1,0,1,1,2,1,5,0,2,1,2,26,1,2,2,9,0,0,1,2,3,2,2,7,14,2,1.86,4,9,1,6,0,2,1,100,2,0,0,1,3,1.5,0,1,1,1,1,1,1,0,0,0,0,0
0,3,45,1,0,1,1,2,1,5,0,2,1,2,26,1,2,2,9,0,0,1,2,3,2,2,7,14,2,1.86,5,9,1,6,0,2,1,100,2,0,0,1,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0
0,5,101,3,1,1,0,12,2,7,2,2,2,7,39,1,7,11,27,0,1,3,6,21,11,9,22,51,18,0.76,11,40,3,28,0,5,2,28,3,0,6,1,6,2.857142857,1,7,3.285714286,1,3,1.571428571,1,1,0.555555556,0,0,0
0,9,198,4,1,2,1,35,2,11,2,1,2,13,36,2,13,32,53,1,2,5,11,77,32,20,52,139,54,0.26,23,106,4,70,0,11,3,72,3,0,8,2,10,2.846153846,0,9,4.461538462,1,5,2.615384615,1,3,1.375,0,0,0
0,4,98,3,1,1,0,12,2,6,1,1,2,8,36,1,8,12,27,0,0,3,7,15,12,10,18,50,14,0.72,12,32,3,20,0,7,2,0,2,0,4,1,7,1.625,0,4,1.875,1,3,1.375,1,1,0.4,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,1,1,0,31,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,124,3,1,1,0,13,1,6,2,1,1,10,48,1,10,13,30,0,2,3,9,26,13,12,25,63,21,0.76,13,46,3,32,0,8,1,60,3,0,5,1,18,3.4,0,6,2.8,1,3,1.3,1,1,0.333333333,0,0,0
0,0,263,0,0,0,54,0,0,0,0,0,0,0,151,1,0,0,65,0,0,0,0,56,0,0,59,66,0,2.29,46,59,0,58,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,865,14,0,3,3,182,5,29,18,7,5,25,225,1,25,114,116,0,0,22,25,420,114,76,107,573,268,0.39,67,375,14,263,1,7,7,92,1,0,14,1,23,7.6,1,14,3.44,1,56,9.36,1,5,1.851851852,0,0,0
0,5,121,4,1,1,0,18,2,7,2,1,2,9,38,1,9,17,33,0,2,5,8,31,17,13,27,69,25,0.55,14,52,4,35,0,7,2,61,3,0,6,1,21,4.777777778,1,6,3.555555556,1,4,1.777777778,1,1,0.545454545,0,2,1
0,8,128,4,1,2,0,13,2,11,2,3,2,6,50,1,6,13,33,0,0,4,5,29,13,10,26,67,21,0.75,11,47,4,33,0,4,2,0,4,0,10,1,15,4,0,10,4.833333333,2,6,2.5,1,2,1.125,0,0,0
0,4,149,3,1,1,1,18,2,7,1,2,2,12,52,1,12,18,36,0,2,3,11,30,18,14,27,79,27,0.66,18,54,3,35,0,11,2,72,3,0,6,1,5,1.916666667,0,5,1.916666667,1,3,1.5,1,1,0.428571429,0,0,0
0,7,172,4,1,1,1,16,2,12,1,5,2,7,85,1,7,13,35,0,2,6,6,32,13,9,29,72,22,1.18,15,51,4,38,0,6,2,57,2,0,6,1,19,6,2,10,5.142857143,1,6,2,1,2,0.777777778,0,0,0
0,6,143,4,1,1,0,16,2,8,2,2,2,9,49,1,9,16,39,0,1,4,8,32,16,11,29,79,25,0.62,15,54,4,37,0,7,2,55,4,0,10,1,17,3.555555556,0,10,3.333333333,1,6,2,1,2,0.818181818,0,0,0
0,7,181,5,1,1,0,18,2,13,2,5,2,9,77,1,9,18,43,1,0,5,7,38,18,11,32,87,25,0.89,17,57,5,40,0,7,2,0,4,0,9,1,8,3.333333333,0,16,5.333333333,1,4,1.888888889,1,2,0.818181818,0,0,0
1,7,388,7,2,1,1,56,2,12,2,4,2,23,145,1,23,41,79,1,8,8,19,113,46,29,66,208,71,0.7,35,137,6,99,0,21,2,81,3,1,15,1,17,6.217391304,0,15,4.130434783,1,7,2,1,2,0.44,0,0,0
1,4,147,3,1,1,0,18,1,5,1,1,1,13,51,1,13,17,37,0,2,3,11,29,17,15,29,77,25,0.66,19,54,3,36,0,12,1,57,3,0,7,1,8,2.538461538,0,6,2.538461538,1,4,1.384615385,1,1,0.266666667,0,0,0
0,5,111,3,1,1,0,11,2,8,1,3,2,6,51,1,6,10,24,0,1,4,5,18,10,8,18,48,15,1.06,12,33,3,23,0,5,2,16,2,0,5,1,12,4.333333333,1,5,3.833333333,2,3,1.5,1,1,0.5,0,0,0
1,7,174,4,1,2,1,23,2,10,2,2,2,11,58,1,11,22,40,1,2,5,8,46,22,17,37,97,38,0.6,19,75,4,50,0,9,2,69,3,0,7,1,9,2.636363636,1,7,3.727272727,1,5,2.090909091,1,2,0.923076923,0,0,0
0,8,124,4,1,1,0,12,2,11,2,3,2,6,50,1,6,12,31,0,0,4,5,27,12,8,24,63,20,0.79,11,44,4,31,0,4,2,0,4,0,10,1,10,3.166666667,0,10,4.833333333,2,6,2.333333333,1,2,1,0,0,0
1,4,151,3,1,1,0,21,1,5,1,0,1,15,40,1,15,19,44,0,2,3,13,34,19,17,33,90,28,0.44,21,61,3,41,0,14,1,56,3,0,7,1,17,3.333333333,0,6,2.6,1,4,1.333333333,1,1,0.235294118,0,0,0
1,8,1246,14,0,1,37,153,2,13,4,4,2,69,448,1,69,145,220,0,5,16,68,427,145,77,204,688,306,0.65,110,510,14,358,0,65,2,96,1,0,15,2,162,11.52173913,0,37,4.739130435,1,120,4.304347826,1,3,0.61971831,0,0,0
4,9,1133,11,1,2,8,155,2,14,23,5,2,61,401,1,61,139,200,0,11,13,56,401,139,93,173,639,300,0.63,98,473,11,337,0,38,3,92,1,2,18,2,218,23.09836066,0,20,4.426229508,1,72,3.655737705,1,2,0.650793651,0,0,0
0,4,125,4,0,1,0,17,1,5,0,1,1,12,40,1,12,17,27,0,5,4,12,27,17,15,22,71,24,0.56,14,46,4,28,0,12,1,75,1,0,4,2,61,14,2,5,2.416666667,1,4,1.416666667,1,1,0.357142857,0,0,0
6,8,1526,19,0,1,36,192,2,14,4,5,2,76,583,1,76,180,270,4,7,26,66,495,180,100,250,823,337,0.71,125,587,19,389,0,72,3,97,1,1,20,2,232,14.85526316,1,24,4.657894737,1,3875,57.53947368,1,4,0.692307692,0,0,0
0,3,54,1,0,1,1,3,1,6,0,3,1,3,31,1,3,3,11,0,0,1,3,4,3,3,9,18,3,1.72,5,12,1,8,0,3,1,100,4,0,0,1,5,2,0,2,2,2,1,1,1,0,0,0,0,0
0,3,31,1,0,1,0,3,1,3,0,0,1,3,17,1,3,3,5,0,0,1,3,3,3,3,5,11,3,1.55,3,8,1,4,0,3,1,0,5,0,0,1,2,1.333333333,0,2,2,2,1,1,1,6,1,0,0,0
0,10,72,3,0,1,0,4,2,15,0,5,2,2,34,1,2,4,15,0,2,3,2,14,4,2,12,32,11,1.06,6,23,3,17,0,2,2,0,1,0,0,2,21,11,1,6,4.5,3,3,2,1,2,1.2,0,0,0
0,3,32,1,0,1,1,1,1,3,0,0,1,1,22,1,1,1,5,0,0,1,1,2,1,1,5,8,1,2.75,2,6,1,4,0,1,1,100,2,0,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,8,75,3,0,1,1,6,2,8,0,0,2,3,21,1,3,6,30,1,0,3,2,13,6,3,20,47,9,0.45,7,29,3,23,0,3,2,66,1,2,1,3,7,4.333333333,2,4,2.666666667,1,4,2.333333333,1,1,0.8,0,0,0
0,3,41,1,0,1,0,3,1,3,0,0,1,3,22,1,3,3,9,0,0,1,3,3,3,3,7,15,3,1.47,4,10,1,6,0,3,1,0,4,6,0,1,8,6,4,2,2,2,1,1,1,0,0,0,0,0
1,12,280,10,9,1,1,29,3,20,6,8,3,10,104,1,10,29,78,0,3,10,0,84,29,12,63,162,67,0.64,15,130,10,98,0,4,3,80,1,0,8,1,10,5.4,1,18,6.6,2,109,13,1,3,1.416666667,0,0,0
0,14,81,4,0,1,1,5,3,14,0,0,3,2,25,1,2,5,26,1,1,4,1,19,5,2,21,47,9,0.53,9,30,4,24,0,2,3,25,2,0,8,1,6,4,2,25,13.5,2,8,4.5,1,1,0.75,0,0,0
0,3,105,1,0,1,0,12,1,3,0,0,1,12,33,1,12,12,30,0,1,1,12,12,12,12,22,54,12,0.61,18,34,1,21,0,12,1,66,1,0,2,3,15,3.25,0,3,1,0,1,1,1,0,0,0,6,1
0,12,109,5,0,1,1,8,2,13,0,0,2,4,25,2,4,8,38,1,5,5,3,31,8,4,32,72,17,0.35,12,49,5,40,0,4,2,38,2,0,12,2,9,4,0,28,10.5,1,16,4.75,1,1,0.428571429,0,2,1
0,3,67,1,0,1,0,5,1,5,0,1,1,5,31,1,5,5,16,0,3,1,5,8,5,5,13,29,8,1.07,7,21,1,15,0,5,1,60,2,0,0,1,7,2.8,1,4,1.8,1,1,1,1,0,0,0,0,0
14,12,1691,15,13,1,13,251,3,17,13,4,3,79,455,12,79,226,367,23,55,17,29,659,226,106,310,1142,463,0.4,132,773,15,534,0,66,3,94,2,1,31,2,20,5.620253165,0,45,6.139240506,1,816,20.3164557,1,4,0.913043478,0,12,1
0,3,32,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,7,0,0,1,1,1,1,1,5,10,1,1.8,4,6,1,4,0,1,1,0,2,0,0,1,3,3,3,1,1,1,1,1,1,0,0,0,0,0
0,3,133,2,0,1,0,13,1,4,0,1,1,11,64,1,11,12,29,0,2,2,11,12,12,11,22,54,12,1.19,15,34,2,21,0,11,1,63,1,0,0,2,8,2.090909091,0,3,1.272727273,0,2,1.090909091,1,1,0.230769231,0,0,0
0,3,30,1,0,1,0,2,1,3,0,0,1,2,17,1,2,2,5,0,0,1,2,2,2,2,5,10,2,1.7,3,7,1,4,0,2,1,0,3,0,0,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
0,3,31,1,0,1,0,3,1,3,0,0,1,3,17,1,3,3,5,0,0,1,3,3,3,3,5,11,3,1.55,3,8,1,4,0,3,1,0,5,0,0,1,3,1.333333333,0,2,2,2,1,1,1,0,0,0,0,0
0,3,31,1,0,1,0,3,1,3,0,0,1,3,17,1,3,3,5,0,0,1,3,3,3,3,5,11,3,1.55,3,8,1,4,0,3,1,0,5,0,0,1,3,1.333333333,0,2,2,2,1,1,1,0,0,0,0,0
0,3,31,1,0,1,0,3,1,3,0,0,1,3,17,1,3,3,5,0,0,1,3,3,3,3,5,11,3,1.55,3,8,1,4,0,3,1,0,5,0,0,1,2,1.333333333,0,2,2,2,1,1,1,0,0,0,0,0
0,6,323,14,0,1,0,67,2,6,1,0,1,32,55,2,34,36,73,1,17,14,33,136,60,34,53,242,99,0.23,39,152,2,116,0,33,2,100,1,0,7,2,28,6.411764706,0,9,2.470588235,1,14,1.705882353,0,7,0.289473684,0,0,0
0,3,57,1,0,1,1,4,1,5,0,2,1,4,30,1,4,4,12,0,0,1,4,5,4,4,10,21,4,1.43,6,14,1,9,0,4,1,100,2,0,0,1,5,3.25,2,1,1,1,1,1,1,0,0,0,0,0
0,3,45,1,0,1,1,2,1,6,0,3,1,2,27,1,2,2,9,0,0,1,2,3,2,2,7,14,2,1.93,4,9,1,6,0,2,1,100,4,0,0,1,2,1.5,1,2,2,2,1,1,1,0,0,0,0,0
0,3,56,1,0,1,1,3,1,6,0,3,1,3,31,1,3,3,12,0,0,1,3,4,3,3,10,19,3,1.63,6,13,1,9,0,3,1,100,2,3,1,1,7,3,1,2,1.333333333,1,1,1,1,0,0,0,0,0
0,3,46,1,0,1,0,3,1,3,0,0,1,3,24,1,3,3,11,0,0,1,3,3,3,3,8,18,3,1.33,4,11,1,7,0,3,1,0,3,0,0,1,3,2,1,2,2,2,1,1,1,0,0,0,0,0
3,17,2285,35,2,1,4,356,4,24,79,7,4,91,603,1,80,327,548,0,2,38,75,952,347,117,489,1562,626,0.39,122,1115,35,753,0,1,4,98,2,0,150,1,55,9.3375,0,103,11.8625,1,58880,765.1875,1,8,1.623529412,0,9,1
4,10,1416,9,0,1,0,121,2,17,69,7,2,70,516,1,70,121,377,0,0,9,66,467,121,84,279,821,282,0.63,81,561,9,424,0,1,2,0,1,0,146,1,33,4.728571429,0,23,7.614285714,1,16,2.085714286,1,3,0.472972973,0,9,1
1,8,313,7,0,1,1,42,2,14,15,5,2,16,115,1,16,37,82,0,0,8,15,83,37,18,77,175,67,0.66,23,144,7,103,0,1,3,93,1,0,35,1,18,3.1875,0,12,5.8125,1,7,2.3125,1,4,1.333333333,0,6,1
0,3,46,1,0,1,1,2,1,5,0,2,1,2,27,1,2,2,10,0,0,1,2,3,2,2,8,15,2,1.8,4,10,1,7,0,2,1,100,3,4,0,1,6,4.5,3,2,2,2,1,1,1,0,0,0,0,0
0,5,205,3,0,1,0,21,1,7,0,2,1,19,78,1,19,21,31,0,1,3,19,55,21,19,28,104,36,0.75,23,64,3,42,0,19,1,15,1,0,4,1,5,2.736842105,0,18,3.052631579,2,4,1.157894737,1,1,0.142857143,0,2,1
0,0,34,1,0,0,0,2,0,0,0,0,0,0,27,1,2,2,5,0,3,1,2,0,2,2,2,5,0,5.4,2,2,1,1,0,2,0,100,1,0,0,1,6,5,4,1,1,1,0,0,0,10,2,0,0,0
0,3,43,1,0,1,1,2,1,5,0,2,1,2,25,1,2,2,8,0,0,1,2,3,2,2,7,13,2,1.92,5,9,1,6,0,2,1,100,4,0,0,1,3,1.5,0,2,2,2,1,1,1,0,0,0,0,0
0,3,42,1,0,1,1,2,1,5,0,2,1,2,25,1,2,2,8,0,0,1,2,3,2,2,7,13,2,1.92,4,9,1,6,0,2,1,100,4,0,0,1,5,2.5,0,2,2,2,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,1,1,3,0,0,1,1,22,1,1,1,9,0,0,1,1,1,1,1,6,12,1,1.83,5,7,1,5,0,1,1,0,2,0,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,0,31,1,0,0,0,2,0,0,0,0,0,0,18,1,2,2,7,0,3,1,2,0,2,2,3,8,0,2.25,5,3,1,3,0,2,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
0,3,46,1,0,1,1,2,1,5,0,2,1,2,27,1,2,2,8,0,0,1,2,3,2,2,7,13,2,2.08,6,9,1,6,0,2,1,100,2,0,0,1,2,1,0,1,1,1,1,1,1,0,0,0,0,0
0,3,33,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,7,0,0,1,1,1,1,1,5,9,1,2.33,3,6,1,4,0,1,1,0,2,0,0,1,8,8,8,1,1,1,1,1,1,0,0,0,0,0
0,3,46,1,0,1,1,2,1,6,0,3,1,2,28,1,2,2,8,0,0,1,2,3,2,2,7,13,2,2.15,5,9,1,6,0,2,1,100,2,0,0,1,2,1,0,1,1,1,1,1,1,6,1.2,0,0,0
0,3,46,1,0,1,1,2,1,5,0,2,1,2,26,1,2,2,10,0,0,1,2,3,2,2,8,15,2,1.73,5,10,1,7,0,2,1,100,2,0,0,1,4,2,0,1,1,1,1,1,1,0,0,0,0,0
0,3,47,1,0,1,1,2,1,5,0,2,1,2,27,1,2,2,10,0,0,1,2,3,2,2,8,15,2,1.8,5,10,1,7,0,2,1,100,2,0,0,1,3,1.5,0,1,1,1,1,1,1,0,0,0,0,0
2,4,138,2,0,1,0,15,1,7,3,2,1,12,53,1,12,15,35,0,1,2,10,29,15,12,28,71,18,0.75,14,46,2,31,0,9,1,41,1,0,11,1,26,9.5,0,20,4.75,2,2,1.166666667,1,1,0.285714286,0,0,0
1,10,120,7,0,1,0,13,3,20,3,9,3,4,59,1,4,13,21,0,0,7,3,30,13,4,19,50,14,1.18,11,33,7,24,1,1,3,0,1,0,0,1,15,5.75,0,7,3,1,7,3,1,2,1.333333333,0,0,0
0,4,50,1,0,1,0,4,1,4,4,0,1,4,21,1,4,4,15,0,0,1,4,4,4,4,10,23,4,0.91,6,14,1,9,0,0,1,0,1,0,11,1,9,7.5,6,2,2,2,1,1,1,5,0.714285714,0,0,0
0,1,50,1,0,1,0,3,1,5,0,4,1,3,36,1,3,3,8,0,0,1,3,0,3,3,7,8,0,4.5,6,7,1,6,0,3,1,0,0,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
3,5,276,3,0,1,1,27,1,9,3,3,1,20,104,2,20,27,68,0,8,3,17,54,27,20,57,144,43,0.72,28,100,3,71,0,17,1,87,3,0,12,3,8,3.2,0,7,2.4,1,3,1.35,1,2,0.52173913,0,2,1
0,1,158,1,16,1,0,16,1,6,0,5,1,16,110,1,16,16,28,0,0,1,0,0,16,16,27,29,0,3.79,19,27,1,26,0,16,1,0,0,1,0,0,7,3.0625,1,1,0.625,0,1,1,1,0,0,0,2,1
8,10,468,5,0,2,1,71,3,12,3,1,3,28,88,2,28,70,112,0,3,5,20,185,70,45,91,340,137,0.26,40,228,5,155,0,25,3,68,2,0,15,2,10,4.071428571,1,11,4.964285714,2,6,2.571428571,1,3,1.161290323,0,2,1
1,10,127,10,0,1,1,19,3,12,1,2,3,6,36,1,6,16,26,0,4,12,5,42,17,6,26,75,30,0.48,16,56,9,40,0,5,3,70,1,0,1,1,9,4.666666667,1,8,3.166666667,1,22,4.666666667,1,5,2,0,0,0
0,1,111,1,11,1,0,11,1,6,0,5,1,11,77,1,11,11,19,0,0,1,0,0,11,11,18,20,0,3.85,14,18,1,17,0,11,1,0,0,1,0,0,7,3.272727273,1,1,0.454545455,0,1,1,1,0,0,0,0,0
0,1,57,1,3,1,0,4,1,5,0,4,1,4,41,1,4,4,8,0,0,1,1,0,4,4,8,9,0,4.56,7,8,1,7,0,4,1,0,0,1,0,0,3,2.25,2,1,0.75,0,1,1,1,0,0,0,0,0
0,7,67,2,0,1,0,6,2,7,0,0,2,4,18,1,4,6,21,0,0,2,4,18,6,4,16,41,11,0.44,8,27,2,20,0,4,2,0,2,0,3,2,6,4.25,2,4,2.75,1,2,1.5,1,1,0.666666667,0,0,0
4,15,402,8,1,2,2,53,3,19,1,3,3,16,104,1,16,48,95,0,1,10,11,182,48,38,88,279,113,0.37,21,201,8,147,0,15,3,56,2,0,12,2,11,5.6875,2,18,6,2,15,3.6875,1,4,1.666666667,0,0,0
0,6,109,2,0,1,2,6,1,9,1,2,1,5,41,1,5,6,34,3,8,2,2,23,6,5,30,56,15,0.73,12,45,2,38,0,4,1,72,1,4,8,1,11,6,1,12,5.2,2,2,1.2,1,1,0.428571429,0,0,0
0,1,49,1,0,1,0,3,1,3,0,2,1,3,34,1,3,3,8,0,0,1,3,0,3,3,7,9,0,3.78,6,7,1,6,0,3,1,0,0,1,1,0,4,2,0,1,0.333333333,0,1,1,1,0,0,0,0,0
6,6,248,4,0,1,1,31,2,10,0,3,2,17,83,3,17,31,52,0,4,4,11,66,31,19,49,141,53,0.59,24,102,4,64,0,17,2,84,2,0,8,2,7,3.117647059,1,7,2.823529412,1,4,1.764705882,1,2,0.714285714,0,0,0
0,7,199,8,1,2,3,43,3,8,0,0,3,13,26,2,15,40,50,0,7,10,14,80,40,28,52,149,63,0.17,24,115,8,70,0,15,3,91,2,2,2,1,9,3.8,0,6,2.2,1,8,2.533333333,0,6,1.789473684,0,0,0
0,8,419,9,0,1,1,76,2,13,0,4,2,26,129,1,26,57,58,0,4,12,26,140,57,38,47,246,107,0.52,44,154,9,98,0,26,3,58,3,1,4,1,11,5.807692308,1,9,3.730769231,1,18,3.269230769,1,3,0.678571429,0,0,0
0,4,202,3,0,1,1,21,1,9,0,4,1,16,85,1,16,19,39,0,1,4,16,42,19,18,31,95,32,0.89,22,63,3,43,0,16,1,56,4,0,3,1,8,3.375,0,7,3.1875,1,3,1.1875,1,1,0.222222222,0,0,0
0,3,40,1,0,1,1,3,1,3,0,0,1,3,20,1,3,3,7,0,0,1,3,4,3,3,7,14,3,1.43,6,10,1,6,0,3,1,100,4,0,0,1,14,5.333333333,0,3,2.333333333,2,1,1,1,4,0.666666667,0,0,0
0,2,68,2,1,1,1,9,1,3,2,0,1,5,24,1,7,8,20,0,6,3,6,9,8,7,16,33,7,0.73,11,23,2,18,0,5,1,87,1,0,0,1,4,2.142857143,0,4,1.857142857,1,1,0.714285714,0,0,0,0,0,0
1,21,283,17,0,2,1,46,6,26,1,5,6,8,62,2,8,44,55,0,4,17,7,129,45,13,51,206,92,0.3,16,143,17,96,0,7,6,50,1,0,4,2,12,5,2,14,5.625,1,386,72.25,1,4,1.909090909,0,0,0
0,1,30,1,1,1,0,3,1,1,0,0,1,1,18,1,3,3,6,0,3,1,2,1,3,3,4,9,1,2,3,5,1,4,0,3,1,88,1,0,0,1,1,0.333333333,0,2,1.333333333,1,1,0.333333333,0,0,0,0,0,0
0,3,48,1,3,1,3,4,1,3,4,0,1,4,19,1,4,4,13,0,0,1,1,7,4,4,12,22,4,0.86,7,16,1,11,0,0,1,100,1,0,0,1,3,2.5,2,3,2.5,2,1,1,1,0,0,0,0,0
0,3,40,1,0,1,1,2,1,5,2,2,1,2,22,1,2,2,9,0,0,1,2,4,2,2,9,14,2,1.57,4,11,1,8,0,0,1,50,1,0,1,1,4,4,4,3,2.5,2,1,1,1,0,0,0,0,0
0,3,81,1,0,1,1,5,1,4,2,1,1,5,29,1,5,5,20,0,2,1,5,17,5,5,19,43,11,0.67,9,30,1,24,0,3,1,60,1,0,11,1,4,2.8,2,3,1.6,1,1,1,1,0,0,0,0,0
0,5,184,7,5,1,1,37,2,5,0,0,2,20,22,1,20,31,51,0,5,8,15,61,31,22,42,136,45,0.16,26,87,7,56,0,20,2,72,2,0,4,1,7,2.5,1,23,3.35,1,64,4.35,1,4,0.434782609,0,0,0
0,9,54,5,0,3,1,7,3,9,0,0,3,2,17,1,2,6,15,0,0,6,2,10,6,5,13,31,8,0.55,6,21,5,13,0,2,4,50,1,0,1,2,4,2,0,6,3.5,1,5,3,1,4,3,0,0,0
5,7,423,6,0,2,2,67,2,10,12,3,2,30,128,2,30,65,84,0,2,6,25,143,65,45,57,256,75,0.5,39,132,6,90,0,18,2,90,2,1,2,1,38,7.9,0,3,1.933333333,0,6,2.166666667,1,2,0.486486486,0,2,1
0,1,51,1,4,1,0,4,1,4,0,3,1,4,34,1,4,4,11,0,0,1,0,0,4,4,10,12,0,2.83,5,10,1,9,0,4,1,0,1,14,3,2,75,52.25,27,1,1,1,1,1,1,0,0,0,0,0
0,5,304,4,0,1,1,38,1,6,0,1,1,31,65,1,31,38,75,0,14,4,31,112,38,31,73,203,74,0.32,36,147,4,104,0,31,1,88,1,0,8,1,14,2.322580645,0,29,3,1,8,1.35483871,1,1,0.212121212,0,0,0
0,5,372,5,2,2,7,55,2,9,13,3,2,27,143,1,27,49,82,0,5,6,25,99,49,42,71,192,77,0.74,37,148,5,99,0,14,2,91,1,0,6,2,205,22.7037037,2,16,4.037037037,1,6,1.851851852,1,2,0.586206897,0,0,0
0,9,70,3,0,1,0,6,3,17,2,7,3,2,37,1,2,6,13,0,0,3,2,10,6,2,11,28,7,1.32,5,18,3,12,0,0,3,0,1,0,4,1,20,11.5,3,7,7,7,3,2.5,2,4,2.2,1,0,0
0,3,56,1,0,1,0,3,1,7,0,4,1,3,32,1,3,3,11,0,0,1,3,3,3,3,8,18,3,1.78,6,11,1,7,0,3,1,0,5,0,1,1,9,4,1,2,2,2,1,1,1,0,0,0,0,0
0,3,43,1,0,1,0,2,1,6,0,3,1,2,27,1,2,2,7,0,0,1,2,2,2,2,5,12,2,2.25,4,7,1,4,0,2,1,0,5,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,3,77,1,0,1,0,5,1,7,0,4,1,5,41,1,5,5,15,0,1,1,5,7,5,5,12,28,7,1.46,8,19,1,13,0,5,1,40,4,7,1,1,8,5.8,1,3,2.2,1,1,1,1,0,0,0,0,0
0,3,43,1,0,1,0,4,1,3,0,0,1,4,20,1,4,4,8,0,0,1,4,4,4,4,7,17,4,1.18,6,11,1,6,0,4,1,0,5,0,1,1,5,3.75,2,2,2,2,1,1,1,0,0,0,0,0
0,3,55,1,0,1,0,3,1,8,0,5,1,3,36,1,3,3,7,0,0,1,3,3,3,3,6,14,3,2.57,5,9,1,5,0,3,1,0,5,0,1,1,6,4.666666667,2,2,2,2,1,1,1,0,0,0,0,0
0,3,45,1,0,1,0,2,1,6,0,3,1,2,26,1,2,2,10,0,0,1,2,2,2,2,7,15,2,1.73,4,9,1,6,0,2,1,0,5,0,1,1,3,2,1,3,2.5,2,1,1,1,0,0,0,0,0
