CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,3,42,1,0,1,1,2,1,6,0,3,1,2,23,1,2,2,10,0,0,1,2,3,2,2,8,15,2,1.53,4,10,1,7,0,2,1,100,2,0,0,1,3,1.5,0,1,1,1,1,1,1,0,0,0,2,1
0,3,47,1,0,1,0,4,1,3,0,0,1,4,22,1,4,4,9,0,0,1,4,4,4,4,7,18,4,1.22,7,11,1,6,0,4,1,0,3,0,0,1,2,1.25,0,2,2,2,1,1,1,0,0,0,4,1
0,3,53,1,0,1,1,3,1,5,0,2,1,3,29,1,3,3,12,0,0,1,3,4,3,3,10,19,3,1.53,5,13,1,9,0,3,1,100,2,0,1,1,3,2,0,3,1.666666667,1,1,1,1,0,0,0,2,1
0,3,53,1,0,1,1,3,1,5,0,2,1,3,29,1,3,3,12,0,0,1,3,4,3,3,10,19,3,1.53,5,13,1,9,0,3,1,100,2,0,1,1,4,1.666666667,0,3,1.666666667,1,1,1,1,0,0,0,2,1
0,3,39,1,0,1,1,2,1,4,0,1,1,2,21,1,2,2,9,0,0,1,2,3,2,2,7,14,2,1.5,4,9,1,6,0,2,1,100,4,0,0,1,9,4.5,0,2,2,2,1,1,1,0,0,0,2,1
0,3,51,1,0,1,1,3,1,5,0,2,1,3,26,1,3,3,12,0,0,1,3,4,3,3,10,19,3,1.37,6,13,1,9,0,3,1,100,2,0,1,1,3,1.333333333,0,3,1.666666667,1,1,1,1,0,0,0,2,1
0,3,45,1,0,1,0,4,1,3,0,0,1,4,22,1,4,4,8,0,1,1,4,5,4,4,7,17,5,1.29,6,12,1,7,0,4,1,50,4,0,0,1,5,2.25,1,3,2.25,1,1,1,1,0,0,0,2,1
0,3,35,1,0,1,1,1,1,3,0,0,1,1,21,1,1,1,8,0,0,1,1,2,1,1,6,11,1,1.91,3,7,1,5,0,1,1,100,4,0,0,1,7,7,7,2,2,2,1,1,1,0,0,0,2,1
0,3,48,1,0,1,1,2,1,5,0,2,1,2,29,1,2,2,9,0,0,1,2,3,2,2,7,14,2,2.07,5,9,1,6,0,2,1,100,4,0,0,1,4,2,0,2,2,2,1,1,1,0,0,0,2,1
0,3,41,1,0,1,0,2,1,4,0,1,1,2,23,1,2,2,9,0,0,1,2,2,2,2,6,13,2,1.77,5,8,1,5,0,2,1,0,4,0,0,1,3,3,3,2,2,2,1,1,1,0,0,0,2,1
0,3,46,1,0,1,1,2,1,5,0,2,1,2,26,1,2,2,10,0,0,1,2,3,2,2,8,15,2,1.73,5,10,1,7,0,2,1,100,2,0,0,1,4,2,0,1,1,1,1,1,1,0,0,0,2,1
0,3,38,1,0,1,0,1,1,3,0,0,1,1,23,1,1,1,9,0,0,1,1,1,1,1,6,12,1,1.92,3,7,1,5,0,1,1,0,2,0,0,1,2,2,2,1,1,1,1,1,1,0,0,0,2,1
0,3,53,1,0,1,1,3,1,6,0,3,1,3,30,1,3,3,11,0,0,1,3,4,3,3,9,18,3,1.67,5,12,1,8,0,3,1,100,2,0,0,1,6,2.333333333,0,1,1,1,1,1,1,0,0,0,2,1
0,3,118,3,2,1,0,12,1,4,1,0,1,5,72,1,7,9,42,0,33,4,5,13,9,9,11,62,9,1.16,14,20,3,12,0,6,2,96,1,0,1,1,6,2.285714286,0,3,1.714285714,1,3,1,0,2,0.8,0,0,0
0,1,56,1,2,1,0,4,1,2,0,1,1,2,28,1,4,4,19,0,13,1,2,1,4,4,5,21,1,1.33,7,6,1,4,0,4,1,100,1,0,0,1,3,0.75,0,3,1.5,1,1,0.5,0,0,0,0,0,0
0,5,88,3,1,1,0,8,2,9,1,3,2,5,40,1,5,8,20,0,0,3,4,13,8,7,15,39,13,1.03,9,28,3,19,0,4,2,0,2,0,6,1,33,8.4,0,6,3.6,2,3,1.6,1,6,1.25,0,0,0
0,5,90,3,1,1,0,9,2,9,1,3,2,5,41,1,5,9,20,0,0,3,4,14,9,7,15,40,13,1.02,9,28,3,19,0,4,2,0,2,0,6,1,6,3,0,6,3.6,2,3,1.6,1,1,0.571428571,0,0,0
0,6,132,7,1,1,0,19,3,9,1,2,2,6,49,2,8,15,30,0,4,8,7,34,17,10,22,71,27,0.69,12,49,5,35,0,7,3,100,2,0,7,1,10,3.5,0,9,3.625,1,6,1.75,0,2,0.727272727,0,0,0
0,3,98,2,2,1,0,10,1,6,1,3,1,8,46,1,8,10,23,0,1,2,6,10,10,8,18,39,10,1.18,13,28,2,19,0,7,1,62,1,6,5,2,16,5.5,0,5,2.125,1,2,1.25,1,1,0.4,0,0,0
0,4,120,3,1,1,0,14,1,6,2,1,1,10,38,1,10,14,34,0,2,3,9,26,14,12,26,67,21,0.57,15,47,3,33,0,8,1,60,3,0,7,1,7,2.1,0,6,2.9,1,3,1.3,1,1,0.333333333,0,0,0
0,6,141,3,1,1,0,16,2,8,2,2,2,10,44,1,10,15,37,0,3,4,9,36,15,12,29,82,26,0.54,15,55,3,40,0,8,2,60,3,0,7,1,8,2.9,0,6,3.3,1,3,1.4,1,1,0.416666667,0,0,0
0,7,140,5,1,2,0,20,2,8,2,1,2,10,37,1,10,19,37,0,1,5,9,43,19,16,29,88,30,0.42,15,59,5,39,0,8,2,30,3,0,8,1,9,3.3,1,7,4.1,1,5,1.9,1,2,0.833333333,0,0,0
0,7,228,6,1,1,0,38,2,11,2,3,2,14,72,1,14,31,51,0,4,10,13,73,31,20,42,129,45,0.56,27,87,6,60,0,12,3,58,3,0,8,1,13,3.857142857,2,10,4.214285714,1,10,2.285714286,1,1,0.4375,0,0,0
0,7,179,8,2,2,0,26,3,9,1,2,2,8,61,2,10,17,44,1,9,8,7,53,22,19,29,103,31,0.59,15,60,3,43,0,9,3,100,3,5,11,1,17,7.7,0,8,3.8,1,8,2,0,2,0.692307692,0,0,0
0,7,290,6,1,1,0,43,2,10,2,2,2,19,81,1,19,36,77,0,4,7,18,92,36,27,58,182,56,0.45,27,114,6,79,0,17,2,75,4,0,12,1,12,3.263157895,0,16,4.315789474,1,6,1.947368421,1,2,0.571428571,0,0,0
0,8,129,4,1,2,0,13,2,12,2,3,2,6,51,1,6,13,33,0,0,4,5,30,13,10,26,67,21,0.76,11,47,4,33,0,4,2,0,4,0,10,1,7,2.666666667,0,10,4.833333333,2,6,2.5,1,2,1.125,0,0,0
0,1,256,1,1,1,0,15,1,10,1,9,1,13,205,2,15,15,30,0,6,1,14,2,15,15,22,34,1,6.03,17,23,1,20,0,14,1,100,1,4,3,1,17,6.266666667,0,2,0.933333333,0,1,0.866666667,0,0,0,0,0,0
0,2,181,1,1,1,0,14,1,8,1,5,1,14,104,1,14,14,32,0,0,1,13,12,14,14,22,59,12,1.76,18,34,1,19,0,13,1,0,2,26,2,1,1,0.214285714,0,3,1,0,1,1,1,0,0,0,0,0
0,8,387,16,1,2,2,83,3,11,1,2,3,23,95,2,25,70,73,1,4,16,23,142,76,56,66,261,104,0.36,31,170,10,91,0,24,4,100,2,0,12,1,12,4.2,0,10,2.88,1,22,3.28,0,4,1.285714286,0,0,0
0,4,155,3,1,1,0,21,1,6,1,1,1,14,46,1,14,20,43,0,1,3,13,31,20,16,29,90,28,0.51,19,57,3,36,0,13,2,7,2,0,7,1,4,2.071428571,1,6,2.571428571,1,4,1.5,1,1,0.375,0,0,0
0,4,113,3,1,1,0,13,1,7,2,2,1,9,46,1,9,13,25,2,1,3,6,20,13,11,21,54,19,0.85,13,40,3,26,0,7,1,55,3,1,6,1,11,2.333333333,0,4,2,1,3,1.444444444,1,1,0.454545455,0,0,0
1,7,124,3,1,2,0,16,3,11,1,3,3,6,48,1,6,16,27,0,1,3,4,26,16,10,26,63,25,0.76,13,51,3,31,0,5,3,33,4,0,7,1,5,2.666666667,1,6,3.666666667,2,4,2.833333333,1,2,1.375,0,0,0
3,11,332,12,3,3,0,57,4,15,6,3,4,13,100,2,15,49,73,0,5,15,9,108,49,36,65,197,84,0.51,35,149,12,98,1,9,4,100,3,0,11,1,10,3.466666667,0,11,4.2,1,40,5.466666667,0,3,1.166666667,0,0,0
0,6,126,4,1,1,0,17,2,8,2,1,2,9,41,1,9,17,33,0,2,4,8,30,17,13,27,71,25,0.58,15,52,4,35,0,7,2,61,3,0,6,1,9,3.444444444,1,6,3.555555556,1,4,1.777777778,1,2,0.818181818,0,0,0
0,3,44,1,0,1,1,2,1,5,0,2,1,2,26,1,2,2,9,0,0,1,2,3,2,2,7,14,2,1.86,4,9,1,6,0,2,1,100,2,0,0,1,3,1.5,0,1,1,1,1,1,1,0,0,0,0,0
0,3,45,1,0,1,1,2,1,5,0,2,1,2,26,1,2,2,9,0,0,1,2,3,2,2,7,14,2,1.86,5,9,1,6,0,2,1,100,2,0,0,1,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0
0,5,101,3,1,1,0,12,2,7,2,2,2,7,39,1,7,11,27,0,1,3,6,21,11,9,22,51,18,0.76,11,40,3,28,0,5,2,28,3,0,6,1,6,2.571428571,1,7,3.285714286,1,3,1.571428571,1,1,0.555555556,0,0,0
0,9,198,4,1,2,1,35,2,11,2,1,2,13,36,2,13,32,53,1,2,5,11,77,32,20,52,139,54,0.26,23,106,4,70,0,11,3,72,3,0,8,2,10,2.846153846,0,9,4.461538462,1,5,2.615384615,1,3,1.375,0,0,0
0,4,98,3,1,1,0,12,2,6,1,1,2,8,36,1,8,12,27,0,0,3,7,15,12,10,18,50,14,0.72,12,32,3,20,0,7,2,0,2,0,4,1,7,1.625,0,4,1.875,1,3,1.375,1,1,0.4,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,1,1,0,31,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,124,3,1,1,0,13,1,6,2,1,1,10,48,1,10,13,30,0,2,3,9,26,13,12,25,63,21,0.76,13,46,3,32,0,8,1,60,3,0,5,1,18,3.4,0,6,2.8,1,3,1.3,1,1,0.333333333,0,0,0
0,0,263,0,0,0,54,0,0,0,0,0,0,0,151,1,0,0,65,0,0,0,0,56,0,0,59,66,0,2.29,46,59,0,58,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,865,14,0,3,3,182,5,29,18,7,5,25,225,1,25,114,116,0,0,22,25,420,114,76,107,573,268,0.39,67,375,14,263,1,7,7,92,1,0,14,1,21,7.44,1,14,3.44,1,56,9.36,1,5,1.851851852,0,0,0
0,5,121,4,1,1,0,18,2,7,2,1,2,9,38,1,9,17,33,0,2,5,8,31,17,13,27,69,25,0.55,14,52,4,35,0,7,2,61,3,0,6,1,32,6,1,6,3.555555556,1,4,1.777777778,1,1,0.545454545,0,0,0
0,8,128,4,1,2,0,13,2,11,2,3,2,6,50,1,6,13,33,0,0,4,5,29,13,10,26,67,21,0.75,11,47,4,33,0,4,2,0,4,0,10,1,14,3.833333333,0,10,4.833333333,2,6,2.5,1,2,1.125,0,0,0
0,4,149,3,1,1,1,18,2,7,1,2,2,12,52,1,12,18,36,0,2,3,11,30,18,14,27,79,27,0.66,18,54,3,35,0,11,2,72,3,0,6,1,5,1.916666667,0,5,1.916666667,1,3,1.5,1,1,0.428571429,0,0,0
0,7,172,4,1,1,1,16,2,12,1,5,2,7,85,1,7,13,35,0,2,6,6,32,13,9,29,72,22,1.18,15,51,4,38,0,6,2,57,2,0,6,1,19,6,2,10,5.142857143,1,6,2,1,2,0.777777778,0,0,0
0,6,143,4,1,1,0,16,2,8,2,2,2,9,49,1,9,16,39,0,1,4,8,32,16,11,29,79,25,0.62,15,54,4,37,0,7,2,55,4,0,10,1,16,3.444444444,0,10,3.333333333,1,6,2,1,2,0.818181818,0,0,0
0,7,181,5,1,1,0,18,2,13,2,5,2,9,77,1,9,18,43,1,0,5,7,38,18,11,32,87,25,0.89,17,57,5,40,0,7,2,0,4,0,9,1,8,3.333333333,0,16,5.333333333,1,4,1.888888889,1,2,0.818181818,0,0,0
1,7,388,7,2,1,1,56,2,12,2,4,2,23,145,1,23,41,79,1,8,8,19,113,46,29,66,208,71,0.7,35,137,6,99,0,21,2,81,3,1,15,1,17,6.173913043,0,15,4.130434783,1,7,2,1,2,0.44,0,0,0
1,4,147,3,1,1,0,18,1,5,1,1,1,13,51,1,13,17,37,0,2,3,11,29,17,15,29,77,25,0.66,19,54,3,36,0,12,1,57,3,0,7,1,8,2.538461538,0,6,2.538461538,1,4,1.384615385,1,1,0.266666667,0,0,0
0,5,111,3,1,1,0,11,2,8,1,3,2,6,51,1,6,10,24,0,1,4,5,18,10,8,18,48,15,1.06,12,33,3,23,0,5,2,16,2,0,5,1,12,4.333333333,1,5,3.833333333,2,3,1.5,1,1,0.5,0,0,0
1,7,174,4,1,2,1,23,2,10,2,2,2,11,58,1,11,22,40,1,2,5,8,46,22,17,37,97,38,0.6,19,75,4,50,0,9,2,69,3,0,7,1,9,2.636363636,1,7,3.727272727,1,5,2.090909091,1,2,0.923076923,0,0,0
0,8,124,4,1,1,0,12,2,11,2,3,2,6,50,1,6,12,31,0,0,4,5,27,12,8,24,63,20,0.79,11,44,4,31,0,4,2,0,4,0,10,1,10,3.166666667,0,10,4.833333333,2,6,2.333333333,1,2,1,0,0,0
1,4,151,3,1,1,0,21,1,5,1,0,1,15,40,1,15,19,44,0,2,3,13,34,19,17,33,90,28,0.44,21,61,3,41,0,14,1,56,3,0,7,1,17,3.333333333,0,6,2.6,1,4,1.333333333,1,1,0.235294118,0,0,0
1,8,1246,14,0,1,37,153,2,13,4,4,2,69,448,1,69,145,220,0,5,16,68,427,145,77,204,688,306,0.65,110,510,14,358,0,65,2,96,1,1,15,2,154,10.85507246,0,37,4.739130435,1,120,4.304347826,1,3,0.61971831,0,0,0
4,9,1133,11,1,2,8,156,2,14,23,5,2,61,402,1,61,140,198,0,11,13,56,401,140,93,173,639,302,0.63,97,475,11,338,0,38,3,92,1,2,17,2,189,20.96721311,0,20,4.327868852,1,72,3.672131148,1,2,0.650793651,0,4,1
0,4,125,4,0,1,0,17,1,5,0,1,1,12,40,1,12,17,27,0,5,4,12,27,17,15,22,71,24,0.56,14,46,4,28,0,12,1,75,1,0,4,2,53,12.41666667,2,5,2.416666667,1,4,1.416666667,1,1,0.357142857,0,0,0
7,9,1440,19,0,1,26,195,3,15,5,5,3,70,545,1,70,175,235,4,8,26,59,482,175,96,229,785,342,0.69,114,571,19,377,0,65,3,96,1,1,16,2,196,15.38571429,0,23,4.942857143,1,3875,62.67142857,1,4,0.736111111,0,0,0
0,10,72,3,0,1,0,4,2,15,0,5,2,2,34,1,2,4,15,0,2,3,2,14,4,2,12,32,11,1.06,6,23,3,17,0,2,2,0,1,0,0,2,28,14.5,1,6,4.5,3,3,2,1,6,2,0,0,0
0,8,75,3,0,1,1,6,2,8,0,0,2,3,21,1,3,6,30,1,0,3,2,13,6,3,20,47,9,0.45,7,29,3,23,0,3,2,66,1,2,1,3,7,4.333333333,2,4,2.666666667,1,4,2.333333333,1,1,0.8,0,0,0
0,3,41,1,0,1,0,3,1,3,0,0,1,3,22,1,3,3,9,0,0,1,3,3,3,3,7,15,3,1.47,4,10,1,6,0,3,1,0,4,0,0,1,3,2,0,2,2,2,1,1,1,0,0,0,2,1
13,12,1473,16,9,1,10,218,3,18,8,4,3,67,400,10,67,195,312,21,50,17,24,582,195,94,276,995,406,0.4,116,682,16,476,0,59,3,92,2,0,34,2,20,5.328358209,0,47,6.417910448,1,1008,23.26865672,1,4,0.987179487,0,6,1
1,12,152,10,0,2,2,18,3,16,5,4,3,6,46,2,6,16,40,1,0,11,4,46,16,9,26,95,30,0.48,11,56,10,40,0,1,3,50,1,0,2,2,13,4.5,1,11,3,1,38,7.333333333,1,3,1,0,0,0
1,12,248,8,8,1,1,25,3,20,5,7,3,9,89,1,9,25,71,0,3,8,0,75,25,11,56,146,60,0.61,13,116,8,87,0,4,3,77,1,0,6,1,10,5.333333333,1,16,6.777777778,2,37,6.222222222,1,3,1.454545455,0,2,1
0,14,81,4,0,1,1,5,3,14,0,0,3,2,25,1,2,5,26,1,1,4,1,19,5,2,21,47,9,0.53,9,30,4,24,0,2,3,25,2,0,8,1,6,4,2,25,13.5,2,8,4.5,1,1,0.75,0,0,0
0,3,105,1,0,1,0,12,1,3,0,0,1,12,33,1,12,12,30,0,1,1,12,12,12,12,22,54,12,0.61,18,34,1,21,0,12,1,66,1,0,2,3,10,1.916666667,0,3,1,0,1,1,1,0,0,0,6,1
0,10,165,11,1,1,2,19,3,14,1,3,3,7,41,2,7,19,56,0,6,11,6,49,19,9,46,108,37,0.38,16,83,11,62,0,6,3,50,1,1,6,2,11,6.285714286,1,11,5.285714286,1,112,17.14285714,1,3,0.909090909,0,0,0
0,11,75,4,2,3,0,9,3,12,0,1,3,3,24,1,3,9,18,0,2,4,1,26,9,9,19,43,20,0.56,8,39,4,28,0,3,3,66,1,0,0,1,5,3,0,8,5.333333333,1,4,3,1,2,1.4,0,0,0
0,12,103,5,0,1,1,8,2,12,0,0,2,4,25,2,4,8,34,1,4,5,3,29,8,4,29,67,16,0.37,11,45,5,36,0,4,2,40,2,0,9,2,8,4.25,2,27,9,1,16,4.75,1,1,0.428571429,0,2,1
0,3,66,1,0,1,0,5,1,5,0,1,1,5,30,1,5,5,16,0,3,1,5,8,5,5,13,29,8,1.03,7,21,1,15,0,5,1,60,2,0,0,1,7,2.8,1,4,1.8,1,1,1,1,0,0,0,2,1
0,1,39,1,2,1,0,3,1,1,0,0,1,3,21,1,3,3,12,0,0,1,1,0,3,3,10,12,0,1.75,6,10,1,9,0,3,1,0,1,1,1,2,2,1.666666667,1,1,0.666666667,0,1,1,1,0,0,0,0,0
0,3,133,2,0,1,0,13,1,4,0,1,1,11,64,1,11,12,29,0,2,2,11,12,12,11,22,54,12,1.19,15,34,2,21,0,11,1,63,1,0,0,2,15,3.363636364,0,3,1.272727273,0,2,1.090909091,1,1,0.230769231,0,0,0
0,0,32,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,2,0,0,0,0,0,0,0,2,2,0,14,2,2,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,297,12,0,1,0,58,2,6,1,0,1,29,53,2,31,33,68,1,15,12,30,121,53,31,50,219,88,0.24,36,138,2,105,0,30,2,100,1,0,7,2,24,6.387096774,0,9,2.516129032,1,12,1.64516129,0,7,0.314285714,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,13,0,0,0,0,0,0,0,7,13,0,1.54,3,7,0,6,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,12,0,0,0,0,0,0,0,7,12,0,1.67,4,7,0,6,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,2,0,0,0,0,0,0,0,3,2,0,11.5,4,3,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1945,35,1,1,3,306,4,26,64,7,4,75,524,1,65,286,463,0,0,38,62,798,297,89,421,1319,540,0.4,102,961,35,649,0,1,4,97,2,0,123,1,54,9.415384615,0,103,12.56923077,1,58880,941.1230769,1,8,1.785714286,0,16,1
4,9,1270,9,0,1,0,108,2,16,64,6,2,65,479,1,65,108,340,0,0,9,61,402,108,79,256,716,255,0.67,77,511,9,392,0,1,2,0,1,0,136,1,33,4.723076923,0,22,7.107692308,1,16,1.984615385,1,3,0.434782609,0,8,1
1,7,281,4,0,1,0,37,2,12,15,5,2,16,109,1,16,33,70,0,0,4,15,66,33,16,66,149,56,0.73,23,122,4,85,0,1,2,0,1,0,32,1,25,3.4375,0,12,5.375,1,4,2.0625,1,2,0.944444444,0,8,1
0,5,206,3,0,1,0,21,1,7,0,2,1,19,78,1,19,21,31,0,1,3,19,55,21,19,28,105,36,0.74,23,64,3,42,0,19,1,15,1,0,4,1,5,2.736842105,0,18,3.052631579,2,4,1.157894737,1,1,0.142857143,0,2,1
0,0,34,1,0,0,0,2,0,0,0,0,0,0,27,1,2,2,5,0,3,1,2,0,2,2,2,5,0,5.4,2,2,1,1,0,2,0,100,1,0,0,1,6,5,4,1,1,1,0,0,0,10,2,0,0,0
0,0,31,1,0,0,0,2,0,0,0,0,0,0,18,1,2,2,7,0,3,1,2,0,2,2,3,8,0,2.25,5,3,1,3,0,2,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2,4,138,2,0,1,0,15,1,7,3,2,1,12,53,1,12,15,35,0,1,2,10,29,15,12,28,71,18,0.75,14,46,2,31,0,9,1,41,1,0,11,1,24,8.916666667,0,20,4.75,2,2,1.166666667,1,1,0.285714286,0,0,0
1,10,121,7,0,1,0,13,3,20,3,9,3,4,59,1,4,13,21,0,0,7,3,30,13,4,19,50,14,1.18,12,33,7,24,1,1,3,0,1,0,0,1,15,6,0,7,3,1,7,3,1,2,1.333333333,0,0,0
1,4,206,3,0,1,1,21,1,7,0,3,1,16,77,2,16,21,51,0,7,3,15,37,21,16,43,107,31,0.72,22,74,3,51,0,16,1,83,3,0,7,3,5,2.9375,0,6,2.0625,1,3,1.3125,1,5,0.75,0,0,0
5,6,165,3,0,1,1,20,2,9,0,2,2,11,50,2,11,19,45,0,5,4,6,44,19,13,39,98,33,0.51,17,72,3,53,0,11,2,75,3,0,12,2,10,4,0,9,3.545454545,1,3,1.545454545,1,1,0.571428571,0,0,0
0,1,46,1,0,1,0,2,1,7,0,6,1,2,35,1,2,2,6,0,0,1,2,0,2,2,6,6,0,5.83,5,6,1,5,0,2,1,0,2,1,0,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
8,10,1127,7,10,2,4,134,2,16,12,5,2,56,391,1,56,128,226,0,12,9,38,414,128,89,200,673,268,0.58,66,468,7,333,0,44,2,87,1,0,25,2,13,5.553571429,1,17,4.982142857,1,9,2.357142857,1,4,1.034482759,0,2,1
0,7,199,8,1,2,3,43,3,8,0,0,3,13,26,2,15,40,50,0,7,10,14,80,40,28,52,149,63,0.17,24,115,8,70,0,15,3,91,2,2,2,1,8,3.533333333,0,6,2.2,1,8,2.533333333,0,6,1.789473684,0,0,0
0,8,307,5,0,2,1,58,2,12,0,3,2,19,89,1,19,42,45,0,3,9,19,103,42,31,37,183,76,0.49,35,113,5,70,0,19,3,52,3,1,3,1,11,6.157894737,1,9,3.263157895,1,8,2.578947368,1,3,0.857142857,0,0,0
0,5,167,3,0,1,1,18,1,8,0,3,1,13,66,1,13,16,36,0,1,4,13,36,16,15,28,82,26,0.8,19,54,3,37,0,13,1,57,4,0,2,1,8,3.615384615,0,5,2.846153846,1,3,1.230769231,1,1,0.266666667,0,0,0
0,2,68,2,1,1,1,9,1,3,2,0,1,5,24,1,7,8,20,0,6,3,6,9,8,7,16,33,7,0.73,11,23,2,18,0,5,1,87,1,0,0,1,4,2.142857143,0,4,1.857142857,1,1,0.714285714,0,4,0.4,0,0,0
1,20,276,16,0,2,1,45,6,25,1,5,5,8,62,2,8,43,54,0,3,16,7,125,44,13,50,199,89,0.31,16,139,16,93,0,7,6,41,1,0,4,2,11,4.75,2,14,5.5,1,374,70.75,1,4,1.909090909,0,0,0
0,1,39,1,2,1,0,2,1,1,0,0,1,2,22,1,2,2,12,0,0,1,0,0,2,2,9,13,0,1.69,4,9,1,8,0,2,1,0,0,0,0,0,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0
0,1,30,1,1,1,0,3,1,1,0,0,1,1,18,1,3,3,6,0,3,1,2,1,3,3,4,9,1,2,3,5,1,4,0,3,1,88,1,0,0,1,1,0.333333333,0,2,1.333333333,1,1,0.333333333,0,0,0,0,0,0
0,3,48,1,3,1,3,4,1,3,4,0,1,4,19,1,4,4,13,0,0,1,1,7,4,4,12,22,4,0.86,7,16,1,11,0,0,1,100,1,0,0,1,3,2.5,2,3,2.5,2,1,1,1,0,0,0,0,0
0,3,40,1,0,1,1,2,1,5,2,2,1,2,22,1,2,2,9,0,0,1,2,4,2,2,9,14,2,1.57,4,11,1,8,0,0,1,50,1,0,1,1,4,4,4,3,2.5,2,1,1,1,0,0,0,0,0
0,5,184,7,5,1,1,37,2,5,0,0,2,20,22,1,20,31,51,0,5,8,15,61,31,22,42,136,45,0.16,26,87,7,56,0,20,2,72,2,0,4,1,7,2.5,1,23,3.35,1,64,4.35,1,4,0.434782609,0,0,0
0,9,54,5,0,3,1,7,3,9,0,0,3,2,17,1,2,6,15,0,0,6,2,10,6,5,13,31,8,0.55,6,21,5,13,0,2,4,50,1,0,1,2,4,2,0,6,3.5,1,5,3,1,4,3,0,0,0
0,1,38,1,1,1,0,1,1,2,0,1,1,1,22,1,1,1,11,0,0,1,0,0,1,1,8,12,0,1.83,4,8,1,7,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5,7,423,6,0,2,2,67,2,10,12,3,2,30,128,2,30,65,84,0,2,6,25,143,65,45,57,256,75,0.5,39,132,6,90,0,18,2,90,2,1,2,1,33,7.166666667,0,3,1.933333333,0,6,2.166666667,1,2,0.486486486,0,0,0
0,1,51,1,0,1,0,4,1,4,0,3,1,4,34,1,4,4,11,0,0,1,4,0,4,4,10,12,0,2.83,5,10,1,9,0,4,1,0,1,13,3,2,65,47.5,27,1,1,1,1,1,1,0,0,0,0,0
0,5,303,4,0,1,1,38,1,6,0,1,1,31,65,1,31,38,74,0,14,4,31,112,38,31,72,202,74,0.32,36,146,4,103,0,31,1,88,1,0,8,1,14,2.290322581,0,29,3,1,8,1.35483871,1,1,0.212121212,0,0,0
0,5,355,5,0,2,6,52,2,8,13,3,2,26,134,1,26,47,78,0,5,6,26,94,47,41,67,184,73,0.73,37,140,5,92,0,13,2,91,1,0,6,2,183,20.23076923,2,16,3.961538462,1,6,1.807692308,1,2,0.642857143,0,0,0
0,7,66,2,0,1,0,4,2,16,2,8,2,2,39,1,2,4,10,0,0,2,2,8,4,2,8,23,7,1.7,4,15,2,10,0,0,2,0,1,0,3,1,21,12,3,5,4.5,4,2,2,2,4,1.6,1,0,0
0,1,38,1,0,1,0,2,1,4,0,3,1,2,28,1,2,2,6,0,0,1,2,0,2,2,5,7,0,4,3,5,1,4,0,2,1,0,0,17,0,0,43,35,27,1,0.5,0,1,1,1,0,0,0,0,0
0,2,100,1,0,1,0,16,1,2,0,0,1,16,27,1,16,16,22,0,1,1,16,15,16,16,21,53,15,0.51,20,36,1,20,0,16,1,6,1,10,0,2,15,6.3125,0,2,1.25,0,1,1,1,6,0.315789474,0,0,0
