wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
3,2,0,5,22,3,0,5,2,2,73,0,0,0.88235295,0.5,0,0,23.333334,0,0,0,0,2,1,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
15,1,0,18,37,85,3,16,12,0.93877554,224,0.42857143,0,0,0.32142857,0,0,13.466666,0,0,0,0,2,1.1333333,0,0
4,1,0,5,15,4,0,5,1,0.8333333,62,0.5,0,0,0.33333334,0,0,14,0,0,0,0,1,0.5,0,0
2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,6,0,2,8,6,1,1,4,1.3333334,25,1,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
8,1,0,18,94,6,0,18,2,0.71428573,835,0.5,1,0,0.23809524,0,0,102.875,0,0,0,0,38,6.75,0,0
2,3,0,9,9,1,0,9,2,2,25,0,0,0.96153843,0.6666667,2,2,11.5,1,1,11,0,1,0.5,0,0
8,1,0,3,8,28,3,0,8,2,8,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
8,0,0,10,23,26,1,9,7,0.984127,220,0.22222222,0,0,0.39285713,0,0,25.375,0,0,0,0,1,0.75,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9285714,1,1,2,2.5,0,0,0,0,1,0.5,0,0
16,5,0,42,109,90,3,40,9,0.8952381,507,0.85714287,0,0.89855075,0.22222222,3,7,30.25,3,2,61,3,11,2.25,3,1
1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,1,0,16,33,16,4,12,3,0.6666667,156,0.6666667,1,0,0.22857143,0,0,18.125,0,0,0,0,3,1.5,0,0
1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,2,0,5,7,1,1,4,2,2,55,0,0,0.875,0.75,1,1,26.5,0,0,0,0,8,4,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
2,3,0,3,8,1,0,3,2,2,22,0,0,0.875,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
9,1,0,13,106,4,0,13,1,0.64285713,551,1,1,0,0.125,0,0,59.444443,0,0,0,0,1,0.7777778,0,0
22,1,0,73,131,189,30,43,17,0.8333333,1147,0.16666667,0,0,0.11904762,0,0,50.863636,2,1,8,0,14,3.3636363,1,1
10,3,0,5,29,3,1,4,8,0.73333335,171,0.8,0,0.65217394,0.4074074,2,3,15.6,3,2,61,1,5,1.3,0,0
22,2,0,1,23,209,0,1,21,0.96031743,147,0.6666667,0,0.3939394,0.2761905,1,5,5.1363635,0,0,0,0,1,0.90909094,0,0
11,1,0,54,109,53,7,47,6,0.98888886,922,0.11111111,0,0,0.12,0,0,82,0,0,0,0,32,5.181818,2,1
2,1,0,10,25,0,1,9,2,1,88,1,0,0,0.6666667,0,0,42,0,0,0,0,4,2,0,0
3,4,0,2,6,3,0,2,1,2,18,0,0,0.8333333,1,1,1,5,0,0,0,0,2,1,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0
2,2,0,3,6,0,1,3,1,1,19,1,1,0.9230769,0.6,0,0,7.5,0,0,0,0,1,0.5,0,0
6,4,0,29,62,5,0,29,2,0.78,460,0.4,0,0.8518519,0.4,1,3,74,1,1,3,0,9,2.3333333,0,0
8,1,0,7,36,0,0,7,7,0.62857145,214,0.8,0,0,0.47619048,0,0,25.125,0,0,0,0,5,1.75,0,0
2,1,0,2,5,1,1,1,1,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
2,4,0,3,4,1,0,3,2,2,13,0,0,0.9,0.6666667,2,2,5.5,0,0,0,0,1,0.5,0,0
3,1,2,2,7,0,2,0,3,0,25,1,0,0,0.8333333,0,0,7,0,0,0,0,1,0.6666667,0,0
4,5,0,12,7,6,11,1,4,1.3333334,22,1,0,0.96,0.625,1,1,4.25,0,0,0,0,1,0.25,0,0
43,1,0,53,207,817,22,35,24,0.8095238,3017,0.4,0,0,0.14285715,0,0,69.04651,1,1,41,1,23,5.9069767,2,1
4,1,0,26,58,4,0,26,2,0.93333334,275,0.2,0,0,0.44444445,0,0,66.5,0,0,0,0,7,2,0,0
33,1,0,3,33,528,1,2,33,2,33,0,0,0,0.26666668,0,0,0,1,1,1,0,1,1,0,0
1,1,0,3,3,0,3,0,0,2,76,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,7,11,1,2,5,2,2,29,0,0,0,0.6666667,0,0,13.5,0,0,0,0,1,0.5,0,0
2,2,0,8,8,0,4,4,1,1,28,1,0,0.85714287,0.75,1,1,12,0,0,0,0,1,0.5,0,0
5,3,0,12,29,0,0,12,3,0.5,283,0.75,0,0.85714287,0.4375,0,0,54,1,1,0,1,6,2.4,0,0
11,2,0,17,53,53,0,17,6,0.8666667,395,0,0,0.52380955,0.59090906,1,3,34.636364,0,0,0,0,8,2.090909,0,0
9,1,0,5,44,30,4,3,5,0.78125,332,0.75,1,0,0.45833334,0,0,35.444443,0,0,0,0,2,1,0,0
18,4,2,30,61,135,3,28,4,0.99346405,337,0.33333334,0,0.8606557,0.17777778,2,9,17.222221,0,0,0,0,7,1.7777778,0,0
4,1,0,1,7,0,1,0,4,0.33333334,46,1,0,0,0.625,0,0,10,0,0,0,0,1,0.75,0,0
13,2,0,2,20,58,0,2,12,0.9166667,107,0.42857143,0,0.5416667,0.33333334,1,7,6.6923075,0,0,0,0,1,0.84615386,0,0
12,1,0,31,71,20,0,31,4,0.7818182,583,0.4,0,0,0.37878788,0,0,47.166668,0,0,0,0,5,1.9166666,0,0
11,5,2,6,15,0,5,1,11,0.1,97,1,0,0.8888889,0.58181816,1,1,7.7272725,1,1,45,0,1,0.27272728,0,0
2,1,0,6,9,1,0,6,2,2,19,0,0,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
4,4,0,3,17,4,0,3,1,1,54,0.6666667,0,0.8947368,0.44444445,2,3,11.75,0,0,0,0,2,0.75,0,0
1,1,0,0,2,0,0,0,0,2,8,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
9,3,0,17,51,6,0,17,3,0.8333333,749,0.75,0,0.72,0.26785713,1,2,80.888885,0,0,0,0,14,3,0,0
2,3,0,3,5,1,0,3,1,2,16,0,0,0.93333334,0.75,1,1,6.5,0,0,0,0,2,1,0,0
7,2,0,1,8,3,0,1,7,0.6666667,46,1,0,0.64705884,0.4642857,0,0,5.142857,0,0,0,0,1,0.85714287,0,0
18,3,0,21,84,51,0,21,12,0.8933824,1425,0.75,0,0.5294118,0.19251336,1,2,77.27778,2,1,49,0,11,3.1111112,0,0
11,1,0,38,73,51,1,37,6,0.92142856,456,0.14285715,1,0,0.2,0,0,39.18182,0,0,0,0,10,3.7272727,0,0
4,3,0,6,21,4,0,6,1,1,79,0.6666667,0,0.875,0.44444445,1,2,18,0,0,0,0,6,1.75,0,0
8,0,0,13,25,0,1,13,7,0.5714286,297,0,1,0,0.39583334,0,0,36,0,0,0,0,1,0.75,0,0
10,1,0,10,10,45,5,5,10,2,10,0,0,0,0.25,0,0,0,0,0,0,0,1,1,0,0
2,3,0,3,14,1,1,3,1,1.5,90,1,1,0.98,0.6,0,0,43,0,0,0,0,1,0.5,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
5,4,0,3,36,4,0,3,2,0.9166667,332,0.33333334,0,0.9142857,0.4,2,4,64.8,0,0,0,0,4,1.2,0,0
3,4,0,2,4,3,0,2,0,2,9,0,0,0.9583333,0.6666667,0,0,2,0,0,0,0,1,0.6666667,0,0
2,5,0,8,13,0,5,4,2,1,68,0.25,3,0.9983051,0.625,0,0,31,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,1,1,5,1,0,0,1,1
38,1,0,101,194,677,31,73,30,0.94840294,1524,0.18181819,0,0,0.06698003,0,0,38.81579,3,1,47,0,11,3.6842105,1,1
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
4,1,0,7,18,6,2,5,1,2,66,0,0,0,0.41666666,0,0,15.5,3,1,71,1,2,1.5,0,0
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2,0,4,44,158,0,4,19,0.94210523,225,0.6,1,0.41935483,0.34210527,1,8,9.75,0,0,0,0,5,1.3,0,0
20,2,0,3,21,170,2,1,19,0.9569378,127,0.6363636,0,0.41935483,0.45614034,1,5,4.8,0,0,0,0,1,0.9,0,0
13,1,0,19,28,70,5,15,11,0.95,127,0.4,0,0,0.33333334,0,0,8.384615,0,0,0,0,2,1.0769231,0,0
0,1,0,4,0,0,4,0,0,2,117,0,0,0,0,0,0,0,2,1,82,2,0,0,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,3,2,42,1,1,1,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,0,33,40,271,24,9,27,0.9254808,315,1,3,0,0.13804714,0,0,10.074074,1,1,1,0,10,1.2962962,0,0
4,2,0,5,6,6,0,5,4,2,15,0,0,0.625,0.5625,1,1,2.75,0,0,0,0,1,0.75,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.85714287,0.6666667,0,0,18,0,0,0,0,1,0.5,1,1
1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0
2,1,0,11,15,1,0,11,2,2,59,1,0,0,0.6666667,0,0,28,0,0,0,0,3,1.5,0,0
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,17,20,1,0,17,2,2,109,0,0,0.8,0.6666667,0,0,53.5,0,0,0,0,1,0.5,0,0
6,2,0,7,26,9,1,6,1,1,121,0.85714287,1,0.8,0.53333336,2,4,18,0,0,0,0,5,1.3333334,0,0
0,1,0,2,0,0,2,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,3,20,3,0,3,4,0.7,82,0.25,0,0,0.36,0,0,12,0,0,0,0,2,0.8333333,0,0
12,1,0,9,49,22,1,8,4,0.72727275,416,0.6666667,0,0,0.24675325,0,0,33.166668,0,0,0,0,7,2.4166667,0,0
7,1,0,4,8,0,4,0,7,0.5,46,1,0,0,0.64285713,0,0,5.285714,0,0,0,0,1,0.85714287,0,0
10,1,0,1,11,37,1,1,8,0.8888889,53,0.8,1,0,0.425,0,0,3.8,0,0,0,0,1,0.8,0,0
25,6,0,48,116,216,2,47,16,1.0054348,856,0.08695652,1,0.8597561,0.16666667,3,11,32.32,6,2,71,0,10,2.32,1,1
19,1,0,63,180,97,0,63,10,0.93209875,1217,0.44444445,0,0,0.18981482,0,0,62.57895,4,4,42,2,28,4.0526314,3,1
4,1,0,19,39,4,0,19,2,0.8888889,153,0.33333334,0,0,0.44444445,0,0,36.5,0,0,0,0,7,2,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,0,144,206,815,87,57,38,1.0090592,1133,0.2,0,0,0.07871397,0,0,25.142857,1,1,1,0,11,2.857143,4,1
7,1,0,2,17,3,0,2,6,0.8333333,120,0.6,0,0,0.26190478,1,1,15.428572,0,0,0,0,3,1.7142857,0,0
3,1,0,2,17,1,0,2,1,1.25,76,0.8333333,0,0,0.5,0,0,22.333334,0,0,0,0,1,0.33333334,0,0
1,1,0,2,3,0,2,0,0,2,117,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0
5,4,0,19,74,8,0,19,1,0.875,421,0.5,0,0.7692308,0.625,1,1,82.8,0,0,0,0,3,1.4,0,0
9,1,0,18,80,2,1,18,5,0.8125,623,0.9166667,4,0,0.5625,0,0,66.888885,0,0,0,0,22,4,0,0
2,3,0,4,5,1,0,4,1,2,24,1,0,0.93333334,0.75,1,1,10.5,0,0,0,0,4,2,0,0
3,3,0,8,22,3,0,8,2,1,116,0,0,0.9,0.4,1,2,37.333332,0,0,0,0,6,2.3333333,0,0
2,2,0,15,13,1,0,15,2,2,62,1,0,0.6666667,0.75,0,0,29,0,0,0,0,2,1,0,0
8,1,15,21,14,26,17,4,1,0.9285714,57,1,0,0,0.39285713,0,0,5.875,0,0,0,0,3,1,0,0
2,3,0,15,27,1,0,15,2,2,206,0,0,0.90909094,0.625,1,2,102,0,0,0,0,4,2,0,0
0,1,0,2,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,0,2,33,1,2,1,4,0.6,210,1,0,0.33333334,0.34285715,0,0,28.285715,0,0,0,0,8,2.857143,0,0
21,2,0,30,61,188,22,21,1,0.9,293,0.8,1,0.42857143,0.15714286,0,0,12.714286,0,0,0,0,3,1.1428572,0,0
2,1,0,2,5,1,1,1,2,2,37,0,0,0,0.75,0,0,17.5,0,0,0,0,5,2.5,0,0
2,2,0,8,12,1,3,5,1,2,33,1,0,0.5,0.5,1,1,15,1,1,7,1,1,0.5,1,1
5,5,0,5,32,8,0,5,3,0.875,159,0.5,0,0.94545454,0.375,3,8,30.4,0,0,0,0,7,1.8,0,0
6,1,0,0,7,7,0,0,4,0.6,31,1,0,0,0.375,0,0,3.8333333,0,0,0,0,1,0.6666667,0,0
2,2,0,2,11,0,1,2,1,1,56,1,1,0.9230769,0.6,0,0,26,0,0,0,0,3,1.5,0,0
2,5,0,1,4,1,0,1,1,2,17,0,0,0.990991,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
8,4,0,6,27,20,3,5,2,0.78571427,124,1,0,0.8965517,0.5,2,4,14.25,1,1,0,1,1,0.75,0,0
3,2,0,9,24,1,0,9,2,2,84,0,0,0.88235295,0.5,0,0,27,0,0,0,0,1,0.6666667,0,0
4,1,0,0,14,6,0,0,2,1.3333334,67,1,0,0,0.3125,0,0,15.5,0,0,0,0,3,1.5,0,0
2,1,0,2,5,1,1,2,1,1,21,0,1,0,0.6666667,0,0,9,0,0,0,0,1,0.5,0,0
6,1,0,23,69,15,0,23,3,1,299,0,0,0,0.3888889,0,0,47.833332,0,0,0,0,6,2.8333333,1,1
4,2,0,42,52,4,0,42,2,1,299,0.33333334,0,0.5714286,0.5,0,0,72.25,7,3,137,7,2,1.25,1,1
4,1,0,16,25,6,0,16,3,1,97,0,0,0,0.375,0,0,22.75,0,0,0,0,2,1.25,0,0
112,2,0,11,170,6066,6,5,111,0.98954314,1360,0.3392857,1,0.10569106,0.21106821,2,11,10.642858,0,0,0,0,24,1.3035715,0,0
2,1,0,6,10,0,1,5,2,0,28,1,0,0,0.6666667,0,0,12.5,0,0,0,0,1,0.5,0,0
4,4,0,6,25,4,0,6,2,0.8333333,121,0.5,0,0.92,0.44444445,1,3,28.75,1,1,2,0,6,1.75,0,0
2,1,0,1,4,0,1,1,1,0,13,1,1,0,0.6666667,0,0,5,0,0,0,0,1,0.5,0,0
4,3,0,14,34,4,0,14,2,0.9166667,174,0.25,0,0.9,0.5,1,2,41.5,0,0,0,0,9,2.5,0,0
4,3,0,10,22,4,0,10,2,0.8333333,82,0.5,0,0.9,0.3888889,1,2,19,0,0,0,0,6,1.75,0,0
7,1,0,41,76,19,1,40,0,0.7222222,461,0.11111111,0,0,0.3611111,0,0,63.57143,11,5,600,2,1,0.71428573,0,0
5,1,0,4,7,4,1,4,4,0.75,29,1,1,0,0.4,0,0,4.4,0,0,0,0,1,0.8,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
6,4,0,5,44,9,0,5,2,1,497,0.5,0,0.8888889,0.44,2,3,81.166664,0,0,0,0,2,1,0,0
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.6666667,0,0,22,0,0,0,0,1,0.5,0,0
2,1,0,1,5,1,0,1,2,2,45,0,0,0,0.75,0,0,21.5,0,0,0,0,9,4.5,0,0
2,2,0,3,5,1,0,3,1,2,9,0,0,0.6666667,0.75,0,0,3.5,0,0,0,0,1,0.5,0,0
1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,3,6,0,1,3,1,1,18,1,1,0.9230769,0.6,0,0,7,0,0,0,0,1,0.5,0,0
2,1,0,4,10,1,1,3,2,2,59,0,0,0,0.75,0,0,28.5,0,0,0,0,5,2.5,0,0
2,3,0,9,13,1,0,9,2,2,71,0,0,0.875,0.6666667,1,1,34.5,0,0,0,0,5,2.5,0,0
70,1,0,112,183,2335,73,39,68,0.98429954,3275,0.29166666,0,0,0.113871634,0,0,45.442856,5,4,114,4,13,5.4428573,6,1
2,6,2,7,14,1,3,4,1,2,76,0,0,0.990991,1,3,3,37,0,0,0,0,1,0.5,0,0
3,1,0,2,4,0,1,1,3,0.5,20,0,0,0,0.5555556,0,0,5,0,0,0,0,1,0.6666667,0,0
4,5,0,3,7,6,1,2,4,1.3333334,21,1,0,0.962963,0.5625,1,1,4,0,0,0,0,1,0.25,0,0
2,2,0,16,15,1,0,16,2,2,55,0,0,0.8,0.6666667,0,0,26.5,0,0,0,0,1,0.5,0,0
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,1,1
1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,5,0,5,8,1,3,3,3,1,34,1,0,0.9736842,0.5555556,0,0,9.666667,0,0,0,0,2,1.3333334,0,0
2,1,0,1,4,0,1,1,1,0,14,1,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
8,1,0,14,83,8,1,14,4,0.86904764,835,0.5,0,0,0.23214285,0,0,101.875,0,0,0,0,20,5.625,0,0
17,1,0,6,17,136,3,3,17,2,17,0,0,0,0.29411766,0,0,0,0,0,0,0,1,1,0,0
2,2,0,9,8,1,0,9,2,2,24,0,0,0.8333333,0.6666667,1,1,11,0,0,0,0,2,1,0,0
2,6,0,2,9,1,1,2,1,1.5,32,1,1,0.99842274,0.5833333,0,0,14,0,0,0,0,1,0.5,0,0
5,4,0,4,13,10,0,4,1,2,47,0,0,0.84615386,0.6,2,4,8.4,0,0,0,0,1,0.8,0,0
8,4,0,4,31,16,0,4,2,0.79591835,284,0.71428573,0,0.84210527,0.34285715,2,4,33.625,0,0,0,0,9,1.875,0,0
7,2,0,18,42,21,0,18,2,1,436,0,0,0.4,0.3392857,0,0,60.57143,1,1,6,0,11,5.285714,0,0
4,3,0,26,70,4,0,26,2,0.8888889,394,0.33333334,0,0.7777778,0.41666666,3,3,96.75,0,0,0,0,32,8.25,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,2,2.5,0,0,0,0,1,0.5,0,0
7,1,0,2,8,3,2,0,7,0.6666667,43,1,0,0,0.4642857,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
11,1,0,13,58,55,1,12,9,2,417,0,0,0,0.42424244,0,0,36.909092,1,1,7,0,13,4,0,0
4,1,0,9,23,6,0,9,3,1,82,0,0,0,0.5,0,0,19.25,0,0,0,0,2,1,0,0
2,3,0,2,3,1,0,2,1,2,7,0,0,0.96428573,0.75,1,2,2.5,0,0,0,0,1,0.5,0,0
2,1,0,1,6,0,1,1,1,0.33333334,40,0,1,0,0.75,0,0,17.5,0,0,0,0,4,2,0,0
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,1,0,5,15,4,1,4,8,0.74285716,74,0,1,0,0.325,0,0,7.625,0,0,0,0,1,0.875,0,0
4,3,0,11,14,4,1,10,3,0.44444445,63,0.6666667,0,0.8125,0.375,0,0,14,0,0,0,0,2,1,0,0
8,4,0,27,85,22,1,27,2,0.75714284,913,0.9,0,0.9357798,0.2857143,3,7,111.875,1,1,10,0,33,10.25,0,0
12,3,0,18,59,38,0,18,7,0.8787879,548,1,0,0.78,0.2777778,2,6,44.166668,1,1,22,0,20,3.1666667,0,0
15,1,0,9,30,67,2,7,15,0.64285713,240,1,0,0,0.53333336,0,0,14.6,0,0,0,0,5,1.5333333,0,0
4,1,0,5,15,4,0,5,1,0.8333333,62,0.5,0,0,0.33333334,0,0,14,0,0,0,0,1,0.5,0,0
2,1,0,4,6,1,1,3,1,2,36,0,0,0,0.75,0,0,17,0,0,0,0,4,2,0,0
7,1,2,14,34,15,2,12,2,0.8888889,229,0.6666667,0,0,0.375,0,0,31.285715,0,0,0,0,4,1.5714285,0,0
13,1,0,10,13,78,8,2,13,2,13,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,2,0,5,20,9,1,4,4,0.6,187,1,0,0.8095238,0.5,1,2,29.833334,0,0,0,0,7,2.3333333,0,0
13,3,0,19,98,42,3,18,5,0.875,546,0.9,0,0.8981481,0.2361111,1,5,40.23077,1,1,10,0,5,1.9230769,0,0
4,1,0,25,54,4,0,25,2,0.9444444,249,0.16666667,0,0,0.44444445,0,0,59.75,0,0,0,0,11,3,0,0
2,1,0,1,4,0,1,1,1,0,13,1,1,0,0.75,0,0,5,0,0,0,0,1,0.5,0,0
6,2,0,7,26,9,1,6,1,1,121,0.85714287,1,0.8,0.53333336,2,4,18,0,0,0,0,5,1.3333334,0,0
17,1,0,142,17,136,136,6,17,2,17,0,0,0,0.2647059,0,0,0,0,0,0,0,1,1,0,0
10,0,0,6,31,0,1,6,7,0.11111111,456,0,1,0,0.38333333,0,0,44.5,0,0,0,0,1,0.8,0,0
2,1,0,7,2,1,1,6,2,2,2,0,0,0,0.64285713,0,0,0,0,0,0,0,1,1,1,1
3,1,0,3,10,3,3,0,0,2,49,0,0,0,0.5555556,0,0,15.333333,0,0,0,0,2,1.3333334,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
9,1,0,13,36,26,1,12,9,0.625,213,1,0,0,0.35185185,0,0,22.333334,0,0,0,0,2,1.2222222,0,0
2,1,0,6,15,0,1,6,1,0,46,0,1,0,0.75,0,0,21.5,0,0,0,0,2,1,0,0
9,5,0,23,47,28,0,23,5,0.9,166,0.4,0,0.9465649,0.27083334,3,8,16.88889,0,0,0,0,3,1.2222222,1,1
2,3,0,3,4,1,0,3,1,2,9,0,0,0.8,0.75,1,1,3.5,0,0,0,0,1,0.5,0,0
3,3,0,9,12,1,2,7,2,0.6666667,57,0.6666667,0,0.8666667,0.5555556,0,0,17,0,0,0,0,2,1,0,0
2,2,0,14,36,0,1,13,1,1,323,1,0,0.85714287,0.75,1,1,159.5,0,0,0,0,8,4,0,0
9,4,0,16,44,36,0,16,3,2,204,0,0,0.68,0.42857143,2,6,21.666666,1,1,10,1,11,2.4444444,0,0
4,3,0,23,48,4,0,23,2,0.8333333,340,0.5,0,0.7777778,0.41666666,3,3,83.5,2,1,4,2,20,5.25,1,1
1,2,1,6,2,0,5,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
10,1,0,3,19,11,1,3,1,0.80246913,150,1,1,0,0.4,0,0,13.1,0,0,0,0,1,0.9,0,0
2,2,0,2,3,1,0,2,2,2,7,0,0,0.94736844,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
14,1,0,29,107,9,0,29,2,0.73846155,1705,0.6,1,0,0.2991453,0,0,120.42857,0,0,0,0,39,11.5,0,0
10,0,0,4,27,3,1,4,7,0.11111111,269,0,1,0,0.38333333,0,0,25.8,0,0,0,0,1,0.8,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,3,5,0,1,3,1,0.6666667,26,1,2,0,0.6,0,0,10.5,0,0,0,0,1,0.5,0,0
8,3,0,10,23,28,0,10,2,1,116,0,0,0.78125,0.475,2,10,13.375,1,1,0,0,1,0.875,0,0
16,1,0,11,16,120,10,1,16,2,16,0,0,0,0.375,0,0,0,0,0,0,0,1,1,0,0
4,3,0,8,15,4,0,8,2,0.8333333,50,0.5,0,0.9,0.41666666,1,2,11,0,0,0,0,2,0.75,0,0
10,1,0,28,26,13,22,7,9,0.7037037,119,0.6666667,1,0,0.4,1,1,10.6,0,0,0,0,3,1.4,0,0
6,3,0,20,78,13,0,20,1,0.93333334,796,0.6666667,0,0.7647059,0.24,1,1,131.16667,4,3,263,1,33,6.6666665,0,0
7,2,2,34,70,21,2,32,1,1,555,0.5,0,0.68421054,0.3809524,1,3,78,0,0,0,0,20,4.714286,0,0
2,1,0,1,10,0,1,1,1,0,34,0,1,0,0.6666667,0,0,15.5,0,0,0,0,2,1,0,0
9,2,0,18,48,6,1,17,7,0.7916667,285,0.33333334,0,0.6818182,0.6458333,1,6,30.333334,0,0,0,0,7,2.3333333,0,0
4,3,0,10,20,4,0,10,2,0.8333333,112,0.5,0,0.7777778,0.41666666,2,2,26.5,0,0,0,0,6,1.75,1,1
3,1,0,3,5,1,1,2,3,0,36,1,0,0,0.8333333,0,0,10.666667,0,0,0,0,6,2.3333333,0,0
4,1,0,10,29,6,0,10,3,1,114,0,0,0,0.5625,0,0,27.25,0,0,0,0,2,1,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
17,1,0,17,32,116,3,15,15,0.9375,175,0.5714286,0,0,0.34375,0,0,8.882353,0,0,0,0,2,1.0588236,0,0
4,2,0,7,14,4,0,7,2,1,63,0.33333334,0,0.5,0.5555556,1,1,14,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,0,1,23,209,0,1,21,0.96031743,147,0.6666667,0,0.3939394,0.2761905,1,5,5.1363635,0,0,0,0,1,0.90909094,0,0
7,1,0,34,51,19,0,34,2,0.9583333,346,0.25,0,0,0.26190478,0,0,47.857143,0,0,0,0,11,3.4285715,0,0
2,2,0,15,12,1,0,15,2,2,41,0,0,0.8,0.6666667,0,0,19.5,0,0,0,0,1,0.5,0,0
5,1,0,4,17,0,3,1,5,0,100,1,0,0,0.6,0,0,18.8,0,0,0,0,1,0.8,0,0
2,4,0,10,14,1,1,10,1,2,40,0,0,0.99029124,1,2,2,19,0,0,0,0,2,1,0,0
4,1,0,20,60,4,0,20,2,0.9166667,266,0.25,0,0,0.44444445,0,0,64.5,0,0,0,0,9,2.5,0,0
0,1,0,0,0,0,0,0,0,2,49,0,0,0,0,0,0,0,1,1,5,0,0,0,1,1
3,1,0,2,6,0,2,2,1,0,23,0,1,0,0.41666666,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
3,1,0,14,28,1,0,14,3,1,125,0.25,1,0,0.5,0,0,39.333332,0,0,0,0,4,1.6666666,0,0
3,1,0,15,25,1,0,15,2,1.0833334,80,0.8333333,0,0,0.6666667,0,0,23.666666,0,0,0,0,2,0.6666667,0,0
4,4,0,9,30,4,0,9,3,0.8333333,131,1,1,0.93877554,0.4375,1,2,31.25,0,0,0,0,5,2,0,0
6,5,0,2,11,15,1,1,6,1.2,38,1,0,0.962963,0.6,1,1,5.1666665,0,0,0,0,1,0.16666667,0,0
