wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
3,1,0,12,19,3,0,12,3,2,59,0,0,0,0.7777778,0,0,18.666666,0,0,0,0,1,0.6666667,0,0
2,1,0,22,24,1,0,22,0,1,111,1,0,0,1,0,0,44,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
8,4,0,22,48,6,2,20,6,0.85714287,297,0,0,0.85,0.6666667,3,6,35.625,0,0,0,0,2,0.875,0,0
3,4,0,12,28,1,0,12,1,1,96,0.33333334,0,0.9787234,0.75,2,2,30,0,0,0,0,5,1.6666666,0,0
2,2,0,11,21,1,0,11,2,2,65,0,0,0.8,0.6666667,1,2,31.5,0,0,0,0,2,1,0,0
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,1,1,10,0,0,0,1,1
3,3,0,7,20,3,0,7,1,1.1,107,1,0,0.8666667,0.5555556,1,1,33,3,3,116,0,8,3,1,1
6,5,0,17,28,9,1,16,1,0.8666667,148,0,0,0.85714287,0.48,2,3,23.166666,1,1,2,1,3,1,0,0
20,4,5,34,89,168,5,29,6,0.9122807,604,0.33333334,0,0.53846157,0.33333334,1,1,29.05,6,2,65,4,2,0.95,0,0
2,3,0,8,12,1,0,8,1,2,53,1,0,0.9285714,0.75,2,2,25,0,0,0,0,5,2.5,0,0
5,5,0,16,28,4,0,16,1,0.9166667,152,0,0,0.8888889,0.6666667,2,3,28.8,1,1,6,1,1,0.6,0,0
3,4,0,31,34,1,2,29,2,0.5,276,1,0,0.9230769,0.625,2,2,88.333336,3,3,110,1,1,0.33333334,1,1
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,22,24,1,0,22,0,1,111,1,0,0,1,0,0,44,0,0,0,0,0,0,0,0
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
2,3,0,18,19,1,1,17,2,2,82,0,0,0.85714287,0.625,2,2,40,3,3,53,1,7,3.5,0,0
2,4,0,26,17,1,12,14,2,2,206,0,0,0.9230769,0.625,2,2,102,2,1,80,2,1,0.5,0,0
2,2,0,8,9,1,1,7,2,2,34,0,0,0.8,0.6666667,1,1,16,1,1,2,1,1,0.5,0,0
5,5,0,3,18,10,0,3,1,2,72,0,0,0.94520545,1,3,3,13.4,0,0,0,0,1,0.8,0,0
8,5,0,19,52,8,1,18,6,0.85714287,259,0,0,0.8,0.60714287,3,4,30.875,3,2,241,0,1,0.75,1,1
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,13,18,1,1,12,2,1,77,0,0,0.85714287,0.625,1,1,37,1,1,2,1,5,2.5,0,0
3,4,0,3,16,3,1,2,3,2,85,0,0,0.9791667,0.41666666,1,1,27.333334,0,0,0,0,8,3.6666667,0,0
2,2,0,29,22,1,1,28,2,2,89,0,0,0.8,0.6666667,1,1,43.5,6,5,49,0,1,0.5,2,1
2,4,0,32,38,1,1,31,2,1,285,0,0,0.9230769,0.625,2,2,141,1,1,4,1,1,0.5,0,0
2,1,0,16,20,0,1,16,1,0,146,0.6,1,0,0.5833333,0,0,69.5,0,0,0,0,12,6,0,0
2,3,0,22,13,1,1,21,2,2,45,0,0,0.85714287,0.6,1,1,21.5,2,2,20,1,3,1.5,0,0
5,3,0,15,25,10,0,15,1,1,195,0,0,0.84,0.9,1,1,37.2,4,4,134,1,2,1,2,1
3,3,0,17,22,3,1,16,2,2,88,0,0,0.75,0.44444445,1,1,28.333334,1,1,2,1,7,3.3333333,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
21,2,0,6,53,0,1,5,21,0,386,1,1,0.2857143,0.52380955,0,0,17.333334,0,0,0,0,29,2.3333333,2,1
9,6,0,27,53,24,5,22,1,0.96875,275,0.25,0,0.81578946,0.7083333,4,9,29.11111,0,0,0,0,1,0.7777778,0,0
2,3,0,15,9,1,1,14,2,2,33,0,0,0.8333333,0.6666667,2,2,15.5,1,1,15,0,1,0.5,0,0
4,4,0,23,29,6,1,22,2,1,119,0,0,0.8888889,0.5,2,2,28.5,2,2,53,0,5,1.75,0,0
4,3,0,5,8,0,2,3,4,0.8888889,41,0.33333334,0,0.96153843,0.625,0,0,8.5,1,1,0,0,1,0.5,1,1
7,4,0,14,20,9,3,11,5,0.93333334,132,0,0,0.8,0.6111111,2,3,17.142857,0,0,0,0,2,0.85714287,0,0
2,3,0,7,6,1,1,6,2,2,17,0,0,0.85714287,0.6,1,1,7.5,0,0,0,0,1,0.5,0,0
2,3,0,15,15,1,2,13,2,2,53,0,0,0.85714287,0.6,1,1,25.5,0,0,0,0,5,2.5,0,0
4,4,0,17,40,0,0,17,3,0.8,396,0.6,0,0.9677419,0.45833334,0,0,96.75,0,0,0,0,8,4,0,0
1,3,0,4,2,0,3,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,4,0,14,10,1,2,12,2,2,36,0,0,0.9,0.6666667,1,1,17,0,0,0,0,1,0.5,0,0
5,3,8,13,10,10,8,5,2,2,40,0,0,0.6923077,0.5,1,1,7,0,0,0,0,1,0.8,0,0
15,3,0,50,103,79,1,49,10,0.9,1055,0.33333334,2,0.7111111,0.29591838,0,0,67.333336,8,4,129,3,18,2.9333334,1,1
2,3,0,10,8,1,2,8,2,2,27,0,0,0.9583333,0.6666667,2,2,12.5,1,1,4,1,1,0.5,0,0
2,1,0,11,13,1,0,11,0,1,61,1,0,0,1,0,0,24,0,0,0,0,0,0,0,0
2,4,0,14,12,1,1,13,2,2,80,0,0,0.8888889,0.6666667,2,2,39,0,0,0,0,1,0.5,0,0
11,5,0,50,90,23,5,45,9,0.875,574,0,0,0.8,0.76666665,4,10,50.81818,1,1,2,1,2,0.90909094,0,0
3,2,261,271,6,3,261,10,3,2,21,0,0,0.6666667,0.6,1,1,6,0,0,0,0,1,0.6666667,0,0
9,6,0,7,17,36,0,7,1,2,46,0,0,0.9391304,0.625,2,3,4.111111,0,0,0,0,1,0.7777778,0,0
1,3,1,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,5,0,10,13,4,1,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,1,1,32,0,1,0.5,1,1
7,5,0,17,32,19,1,16,2,1,101,0,0,0.83870965,0.4,3,8,13,0,0,0,0,1,0.71428573,0,0
2,3,0,20,15,1,0,20,2,2,77,0,0,0.85714287,0.6,1,1,37.5,2,2,77,1,2,1,1,1
2,3,0,18,12,1,3,15,2,2,38,0,0,0.85714287,0.6,1,1,18,0,0,0,0,2,1,0,0
4,3,0,21,29,6,0,21,2,2,135,0,0,0.6666667,0.41666666,1,1,32.75,1,1,2,1,5,2.75,0,0
2,4,0,17,18,1,1,16,2,2,88,0,0,0.8888889,0.6666667,2,2,43,0,0,0,0,1,0.5,0,0
2,3,0,19,25,1,1,18,2,1,102,0,0,0.85714287,0.6,2,2,49.5,1,1,4,1,6,3,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,9,11,1,0,9,1,2,47,1,0,0.9285714,0.75,2,2,22,0,0,0,0,6,3,0,0
3,5,0,5,5,3,1,4,1,2,13,0,0,0.8888889,0.5555556,3,3,3.3333333,0,0,0,0,1,0.6666667,0,0
9,4,0,16,29,22,1,15,6,0.90625,170,0,0,0.8292683,0.625,3,5,17.444445,0,0,0,0,2,0.8888889,0,0
2,3,0,27,24,1,1,26,2,2,111,0,0,0.85714287,0.625,1,1,54.5,1,1,2,1,7,3.5,0,0
0,1,0,40,0,0,39,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7,1,2,8,14,21,5,3,2,1,34,1,0,0,0.3392857,0,0,3.7142856,2,1,81,0,2,1.1428572,0,0
2,1,0,14,10,1,0,14,2,2,46,0,0,0,0.75,0,0,22,0,0,0,0,5,2.5,0,0
2,4,0,2,6,1,0,2,1,2,16,1,0,0.94736844,0.75,1,2,6.5,0,0,0,0,1,0.5,0,0
4,5,0,10,13,4,1,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
19,1,0,49,86,153,25,24,12,0.8055556,841,0.25,0,0,0.21604939,0,0,43.05263,3,3,265,1,9,2.5789473,2,1
4,5,0,10,14,4,1,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
7,5,0,21,39,21,1,20,1,1.0555556,186,0,0,0.82758623,0.5,2,3,25.142857,1,1,2,1,3,1.2857143,0,0
3,1,0,3,16,0,1,2,3,0.95652175,1918,0.04347826,0,0,0.5555556,0,0,630.6667,0,0,0,0,1,0.6666667,0,0
2,4,0,24,20,1,3,21,2,2,129,0,0,0.9230769,0.625,2,2,63.5,3,1,72,3,1,0.5,0,0
2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,0,0,0,0,0,0
3,4,0,11,23,3,0,11,1,1.5,89,0,0,0.9583333,0.5555556,2,2,28.333334,2,1,50,2,6,3.3333333,0,0
2,5,0,3,8,1,1,2,1,2,22,0,0,0.990099,1,1,1,10,0,0,0,0,1,0.5,0,0
8,4,62,83,30,24,62,21,3,0.9285714,189,0.25,0,0.7692308,0.4047619,2,4,22.125,0,0,0,0,3,1.125,0,0
2,2,0,10,28,1,0,10,2,1,195,0,0,0.9444444,0.75,0,0,94,1,1,14,0,5,2.5,0,0
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
3,3,0,21,24,3,1,20,2,2,103,0,0,0.75,0.44444445,1,1,33.333332,1,1,4,1,6,3,0,0
3,1,0,11,36,1,0,11,2,1,119,0.5,0,0,0.41666666,0,0,37.333332,0,0,0,0,4,1.6666666,0,0
11,4,0,28,47,53,5,24,4,1.025,294,1,0,0.54545456,0.24545455,1,1,25.363636,0,0,0,0,2,1.4545455,0,0
2,4,0,39,42,1,4,35,2,1,242,0,0,0.9230769,0.625,1,1,119,1,1,2,1,1,0.5,0,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,12,8,1,1,11,2,2,27,0,0,0.85714287,0.6,1,1,12.5,1,1,2,1,2,1,0,0
2,1,0,20,22,1,0,20,0,1,101,1,0,0,1,0,0,40,0,0,0,0,0,0,0,0
7,4,0,22,34,7,1,21,5,0.875,172,0,0,0.8717949,0.6111111,3,5,23,0,0,0,0,2,0.85714287,0,0
6,2,0,24,58,13,2,22,4,1.05,287,0,0,0.87096775,0.33333334,1,1,46.166668,2,2,31,1,11,2.8333333,1,1
15,1,0,12,65,73,2,10,7,0.82857144,358,0.8,0,0,0.16666667,0,0,22.533333,0,0,0,0,6,1.4,0,0
19,5,0,40,36,171,13,27,19,1.0555556,298,1,0,0.6666667,0.21052632,2,4,14.578947,1,1,6,1,10,2.8421052,0,0
9,3,1,34,51,22,9,25,7,0.90625,251,0.25,0,0.7407407,0.4375,2,3,26.444445,1,1,9,0,2,1,1,1
2,4,0,25,18,1,2,23,2,2,71,0,0,0.9230769,0.625,1,1,34.5,0,0,0,0,1,0.5,0,0
6,5,0,18,23,9,0,18,1,0.93333334,78,0,0,0.8666667,0.6,3,6,11.5,0,0,0,0,1,0.6666667,0,0
5,5,0,17,13,10,9,8,3,1.0833334,42,0,0,0.8965517,0.5,3,5,6.8,0,0,0,0,1,0.6,0,0
2,1,0,15,17,1,0,15,0,1,76,1,0,0,1,0,0,30,0,0,0,0,0,0,0,0
2,4,0,8,11,1,1,7,1,1,37,0,0,0.8888889,0.6666667,1,1,17,0,0,0,0,3,1.5,0,0
2,3,0,7,6,1,1,6,2,2,17,0,0,0.85714287,0.6,1,1,7.5,0,0,0,0,1,0.5,0,0
2,3,0,5,7,1,1,4,2,2,22,0,0,0.85714287,0.625,1,1,10,1,1,0,0,1,0.5,0,0
2,3,0,11,8,1,2,9,2,2,29,0,0,0.85714287,0.6666667,1,1,13.5,1,1,2,1,2,1,0,0
5,4,0,28,38,10,1,27,2,1.0625,352,0.25,0,0.7647059,0.34285715,2,4,68.6,2,1,12,2,2,1,0,0
2,3,0,14,10,1,1,13,2,2,29,0,0,0.85714287,0.6,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,0,7,6,1,1,6,2,2,20,0,0,0.85714287,0.625,1,1,9,0,0,0,0,1,0.5,0,0
4,5,0,24,51,4,0,24,2,0.969697,483,0.09090909,0,0.95652175,0.5,3,4,117,1,1,52,0,4,1.25,0,0
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
6,6,0,19,26,13,1,18,1,1,95,0,0,0.8857143,0.53333336,4,7,14.333333,0,0,0,0,1,0.6666667,0,0
2,1,0,7,19,1,0,7,1,2,53,0,0,0,0.5,0,0,25,1,1,27,0,1,0.5,0,0
3,2,6,34,43,1,6,28,1,0.71428573,425,0,0,0.6666667,0.45833334,0,0,138.33333,4,2,22,0,19,8.666667,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,8,8,1,1,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
4,3,0,10,16,6,1,9,2,2,67,0,0,0.75,0.4375,1,3,15.75,1,1,2,1,1,0.75,0,0
2,4,0,13,12,1,1,12,2,2,47,0,0,0.9230769,0.625,1,1,22.5,0,0,0,0,1,0.5,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
2,3,0,14,7,1,1,13,2,2,37,0,0,0.85714287,0.6,1,1,17.5,1,1,2,1,1,0.5,0,0
2,3,0,13,14,1,1,12,2,2,77,0,0,0.85714287,0.625,2,2,37.5,1,1,6,1,6,3,0,0
2,3,0,25,24,1,0,25,2,2,133,0,0,0.85714287,0.6,1,1,65.5,1,1,4,1,9,4.5,0,0
11,3,0,18,48,37,0,18,4,0.9076923,1229,0.53846157,0,0.6666667,0.22666667,0,0,109.545456,2,2,28,1,5,1.7272727,1,1
2,3,0,11,12,1,1,10,2,2,43,0,0,0.85714287,0.6666667,1,1,20.5,1,1,2,1,4,2,0,0
2,3,0,12,9,1,1,11,2,2,28,0,0,0.85714287,0.6,1,1,13,0,0,0,0,2,1,0,0
3,3,0,8,24,1,2,6,2,1,94,0.6666667,0,0.85714287,0.6666667,1,1,29.333334,1,1,2,1,5,1.6666666,0,0
3,3,2,19,14,3,2,17,2,2,76,0,0,0.75,0.46666667,1,1,24.333334,1,1,2,1,1,0.6666667,0,0
2,4,0,8,11,1,1,7,1,1,37,0,0,0.8888889,0.6666667,1,1,17,0,0,0,0,3,1.5,0,0
7,1,0,7,36,19,2,5,3,1,168,0.33333334,0,0,0.33333334,0,0,22.571428,0,0,0,0,5,1.7142857,0,0
6,5,0,28,33,9,1,27,2,0.93333334,130,0,0,0.85714287,0.44,3,4,20.166666,0,0,0,0,1,0.6666667,0,0
26,3,0,10,55,199,0,10,22,0.87714285,627,0.42857143,0,0.6849315,0.17094018,3,18,22.576923,1,1,0,0,17,2.6538463,1,1
6,5,0,17,23,13,2,15,3,1,91,0,0,0.85714287,0.36,2,3,13.666667,0,0,0,0,3,1,0,0
1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,1,0,2,6,2,1,1,2,0.6666667,30,1,0,0,0.33333334,0,0,6,1,1,6,0,2,1,1,1
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,13,19,6,2,13,3,2,261,0,0,0.9741379,0.625,3,4,64.25,0,0,0,0,13,3.75,1,1
8,5,0,24,41,28,1,23,2,1.0476191,191,0,0,0.8,0.35714287,3,4,22.5,1,1,2,1,3,1.25,0,0
2,3,0,11,15,1,1,10,2,2,58,0,0,0.85714287,0.6666667,1,1,28,0,0,0,0,5,2.5,0,0
1,1,0,0,5,0,0,0,0,2,26,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
23,1,0,54,73,247,29,25,12,0.97727275,484,0.5,0,0,0.2215909,0,0,19.869566,0,0,0,0,1,0.9130435,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,3,0,11,23,0,0,11,2,0.6666667,197,0.6,0,0.9,0.42857143,0,0,47,1,1,3,0,4,1.5,0,0
12,2,0,8,39,0,2,6,12,1.0909091,246,0,0,0.44444445,0.3888889,0,0,19.416666,0,0,0,0,2,1,0,0
7,2,0,29,19,21,22,7,2,2,209,0,0,0.4,0.5,1,1,28.857143,1,1,12,1,12,2.4285715,0,0
9,5,0,14,20,36,1,13,2,1.0416666,70,0,0,0.84782606,0.4,3,9,6.4444447,0,0,0,0,2,0.8888889,0,0
3,1,0,3,19,1,0,3,1,0.75,81,0.5,0,0,0.5,0,0,25.333334,0,0,0,0,1,0.33333334,0,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
5,5,0,23,29,4,1,22,1,0.9166667,102,0,0,0.8888889,0.6666667,2,3,18.8,1,1,2,1,1,0.6,0,0
3,3,0,22,25,1,4,18,2,1,111,0.6666667,0,0.85714287,0.6,1,1,35,2,1,28,2,7,2.3333333,0,0
1,1,0,1,5,0,0,1,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,14,17,1,3,11,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,5,2.5,0,0
3,1,0,6,21,1,0,6,2,0.75,67,0.5,0,0,0.6666667,0,0,20.666666,0,0,0,0,4,1.3333334,0,0
2,3,0,17,9,1,1,16,2,2,41,0,0,0.85714287,0.6,1,1,19.5,1,1,2,1,1,0.5,0,0
2,3,0,15,19,1,1,14,2,1,72,0,0,0.85714287,0.625,1,1,34.5,0,0,0,0,3,1.5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,20,22,1,0,20,0,1,101,1,0,0,1,0,0,40,0,0,0,0,0,0,0,0
2,3,0,14,24,1,1,13,2,1,134,0,0,0.85714287,0.6,1,1,65.5,1,1,6,1,9,4.5,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8181818,1,1,3,2.3333333,0,0,0,0,1,0.6666667,0,0
2,1,0,4,6,1,0,4,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
2,3,0,14,14,1,1,13,2,2,51,0,0,0.85714287,0.6666667,1,1,24.5,1,1,2,1,2,1,0,0
2,4,0,44,18,1,31,13,2,2,180,0,0,0.9230769,0.625,2,2,89,2,1,108,2,1,0.5,0,0
7,4,0,19,26,7,5,14,5,0.875,162,0,0,0.8717949,0.6111111,3,5,21.571428,0,0,0,0,2,0.85714287,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,13,11,1,1,12,2,2,36,0,0,0.85714287,0.625,1,1,17,0,0,0,0,2,1,0,0
2,3,0,25,25,1,1,24,2,2,91,0,0,0.85714287,0.6,1,1,44.5,2,2,23,2,6,3,0,0
2,3,0,14,23,1,1,13,2,2,101,0,0,0.85714287,0.625,2,2,49.5,4,2,192,1,6,3,3,1
12,2,0,7,37,0,2,5,11,1.0454545,256,0,0,0.44444445,0.36363637,0,0,20.166666,0,0,0,0,2,0.9166667,0,0
3,6,0,7,17,3,1,6,3,1,140,0,0,0.984,0.5,1,2,45.333332,0,0,0,0,3,1.3333334,0,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
10,1,0,9,52,3,3,6,9,0.9259259,384,0.8888889,0,0,0.65,0,0,36.5,0,0,0,0,9,2.5,0,0
2,3,0,21,27,1,2,19,2,1,109,0,0,0.85714287,0.6666667,1,1,53,0,0,0,0,5,2.5,0,0
2,2,0,7,18,1,1,6,2,2,45,0,0,0.8,0.6666667,1,1,21.5,0,0,0,0,1,0.5,0,0
2,3,0,10,9,1,1,9,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,3,1.5,0,0
2,2,0,9,23,1,0,9,2,1,100,0,0,0.6666667,0.6666667,1,1,48.5,0,0,0,0,6,3,0,0
2,1,0,2,5,1,1,2,1,1,29,0,1,0,0.6666667,0,0,13,0,0,0,0,3,1.5,0,0
2,3,0,14,15,1,1,13,2,2,62,0,0,0.85714287,0.625,1,1,30,1,1,2,1,4,2,0,0
2,2,0,16,28,1,1,15,2,1,240,0,0,0.8,0.6666667,1,1,118.5,1,1,2,1,1,0.5,0,0
2,3,0,18,24,1,1,17,2,2,94,0,0,0.85714287,0.6,1,1,46,1,1,4,1,7,3.5,0,0
4,4,0,16,38,2,0,16,1,0.93333334,346,0.2,0,0.96,0.6666667,2,3,84.25,1,1,22,1,14,5,0,0
2,4,0,29,32,1,1,28,2,2,138,0,0,0.9230769,0.625,2,2,68,2,2,8,1,1,0.5,1,1
2,3,0,38,8,1,30,8,2,2,30,0,0,0.85714287,0.625,1,1,14,1,1,2,1,4,2,0,0
2,4,0,32,39,1,1,31,2,2,240,0,0,0.9230769,0.625,1,1,119,4,2,66,4,1,0.5,0,0
2,3,0,16,15,1,2,14,2,2,45,0,0,0.85714287,0.6,1,1,21.5,0,0,0,0,4,2,0,0
2,3,0,3,13,1,0,3,1,2,33,1,0,0.9285714,0.75,1,1,15,0,0,0,0,1,0.5,0,0
5,1,0,12,21,8,5,7,3,0.25,123,1,0,0,0.3125,0,0,23.4,0,0,0,0,4,1.2,0,0
7,4,0,15,30,7,1,14,5,0.875,161,0,0,0.8717949,0.6111111,3,6,21.428572,0,0,0,0,2,0.85714287,0,0
7,5,0,25,23,9,9,16,2,0.8888889,133,0,0,0.82758623,0.46666667,3,4,17.571428,0,0,0,0,1,0.71428573,0,0
5,3,0,14,27,10,6,8,2,2,195,0,0,0.6,0.42222223,0,0,38,2,2,899,2,7,3,0,0
3,3,0,36,59,3,4,32,2,2,263,0,0,0.92,0.46666667,3,3,86.666664,2,2,6,1,12,4.3333335,0,0
4,5,0,7,18,4,0,7,1,0.8333333,85,0.5,0,0.98507464,0.5555556,1,5,19.75,0,0,0,0,10,2.75,0,0
2,1,0,21,23,1,0,21,0,1,106,1,0,0,1,0,0,42,0,0,0,0,0,0,0,0
4,3,0,12,17,6,1,11,2,2,84,0,0,0.6666667,0.41666666,1,1,20,1,1,6,1,5,1.75,0,0
5,4,0,14,21,4,1,13,4,0.9375,97,0,0,0.8888889,0.5833333,3,5,17.6,0,0,0,0,1,0.6,0,0
7,1,0,24,16,19,20,4,6,0.16666667,93,0,0,0,0.42857143,0,0,12.142858,2,2,26,0,4,1.8571428,0,0
3,4,0,5,5,3,1,4,1,2,12,0,0,0.8666667,0.6666667,2,2,3,0,0,0,0,1,0.6666667,0,0
2,2,0,24,33,1,1,23,2,2,139,0,0,0.8,0.6666667,1,1,68.5,2,2,16,1,1,0.5,0,0
4,5,0,16,13,4,7,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,5,0,15,23,9,1,14,1,0.93333334,79,0,0,0.8666667,0.6,3,6,11.666667,2,1,59,0,1,0.6666667,2,1
2,3,0,29,35,1,1,28,2,2,150,0,0,0.9583333,0.6666667,2,2,74,1,1,4,1,1,0.5,0,0
6,5,3,20,35,13,3,17,5,0.8666667,147,0,0,0.85714287,0.55,2,2,23,0,0,0,0,2,0.8333333,0,0
8,4,0,15,28,14,1,14,5,0.89285713,150,0,0,0.85,0.6666667,3,5,17.25,0,0,0,0,2,0.875,0,0
6,5,0,23,23,9,1,22,2,0.93333334,78,0,0,0.85714287,0.6666667,2,3,11.5,0,0,0,0,1,0.6666667,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,2,2,24,20,1,2,22,2,2,117,0,0,0.8,0.625,0,0,57.5,1,1,6,0,1,0.5,0,0
4,5,0,10,13,4,1,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,14,12,1,1,13,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,2,1,0,0
4,5,0,10,14,4,1,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,23,12,1,2,21,2,2,42,0,0,0.85714287,0.6,1,1,20,2,2,18,1,2,1,0,0
2,1,0,8,10,1,0,8,0,1,51,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0
6,3,0,16,28,15,2,14,2,0.8,184,0,0,0.54545456,0.6333333,1,1,29.333334,1,1,6,1,4,2.3333333,0,0
2,3,0,5,4,1,1,4,2,2,12,0,0,0.85714287,0.6666667,1,1,5,1,1,0,0,1,0.5,0,0
3,3,0,18,16,3,1,17,2,2,65,0,0,0.75,0.44444445,1,1,20.666666,2,2,26,1,2,1,0,0
12,4,0,37,72,52,7,30,9,0.9318182,489,0,0,0.77272725,0.7878788,3,9,39.416668,0,0,0,0,2,0.9166667,0,0
9,1,2,14,44,30,2,12,5,0.84375,267,0.25,0,0,0.35,0,0,28.222221,0,0,0,0,6,1.6666666,0,0
3,2,0,30,75,3,2,28,2,1.3333334,508,0.6666667,0,0.6666667,0.5,2,2,167.33333,5,2,274,0,3,1.3333334,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,12,10,1,1,11,2,2,36,0,0,0.85714287,0.6,1,1,17,1,1,2,1,3,1.5,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,5,0,12,25,1,0,12,2,1,148,0,0,0.99248123,0.625,2,2,72.5,0,0,0,0,11,5.5,0,0
15,5,0,39,103,33,8,31,9,0.89285713,751,0.25,0,0.65789473,0.41666666,3,4,48.8,2,2,78,0,1,0.8666667,0,0
2,3,0,13,9,1,4,9,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,2,1,0,0
5,5,0,27,29,4,4,23,1,0.9166667,104,0,0,0.8888889,0.6666667,2,3,19.2,0,0,0,0,1,0.6,0,0
6,5,0,17,31,15,0,17,2,1,327,0.5,0,0.954955,0.375,3,5,52.833332,0,0,0,0,13,5.3333335,0,0
8,1,7,51,104,26,7,44,4,1,628,0.33333334,0,0,0.375,0,0,77.125,0,0,0,0,10,3.875,0,0
2,1,0,14,16,1,0,14,0,1,71,1,0,0,1,0,0,28,0,0,0,0,0,0,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,0,0,0,0,1,0.5,0,0
9,6,0,7,18,36,0,7,1,2,49,0,0,0.9391304,0.625,2,3,4.4444447,0,0,0,0,1,0.7777778,0,0
2,3,0,8,8,1,1,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
2,3,1,8,9,1,1,7,2,2,22,0,0,0.95238096,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
