wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,3,0,11,15,2,0,11,2,0.7777778,70,1,0,0.9,0.5,0,0,15.75,0,0,0,0,1,0.5,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,1,1,15,0,0,0,0,0
8,6,0,4,16,28,3,1,8,1.1428572,53,1,0,1,0.7,0,0,5.5,0,0,0,0,0,0,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
3,2,0,11,17,3,0,11,2,2,78,0,0,0.875,0.8333333,1,2,25,0,0,0,0,1,0.6666667,0,0
5,1,0,6,6,0,6,0,5,0.5,30,1,0,0,0.6,0,0,4.6,0,0,0,0,1,0.8,0,0
3,3,0,16,19,3,0,16,2,2,77,0,0,0.75,0.5555556,0,0,24.666666,3,2,18,1,7,3,1,1
11,2,18,28,19,45,22,6,11,0.76666665,91,1,1,0.74358976,0.23376623,1,2,7,0,0,0,0,4,1.1818181,0,0
5,5,0,6,9,10,4,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
11,3,0,27,52,27,0,27,8,0.73333335,205,1,0,0.72727275,0.31666666,0,0,17.363636,0,0,0,0,5,1.3636364,0,0
15,1,0,9,30,67,2,7,15,0.64285713,240,1,0,0,0.53333336,0,0,14.6,0,0,0,0,5,1.5333333,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,1,1,13,0,0,0,0,0
3,2,0,7,10,1,0,7,2,1,44,0.5,0,0.6666667,0.6666667,1,1,13,0,0,0,0,1,0.33333334,0,0
7,5,0,16,32,19,3,13,5,0.8333333,85,1,0,0.954955,0.41666666,3,4,11,0,0,0,0,2,1,1,1
5,2,3,4,16,2,4,0,4,0.75,81,1,0,0.71428573,0.43333334,1,2,14.6,0,0,0,0,2,1.4,0,0
4,5,0,22,42,4,0,22,2,1.1111112,119,1,0,0.9844961,0.5555556,2,7,28,1,1,10,0,7,2.25,1,1
4,5,0,8,7,6,7,1,4,1.3333334,22,1,0,0.96,0.625,0,0,4.25,0,0,0,0,1,0.25,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
8,2,0,2,23,0,1,1,7,0.14285715,193,1,0,0.46153846,0.45,1,1,23,0,0,0,0,6,2.75,0,0
9,1,0,15,9,36,11,4,9,2,9,0,0,0,0.4,0,0,0,0,0,0,0,1,1,0,0
5,5,0,3,9,10,0,3,5,1.25,39,1,0,0.962963,0.56,1,1,6.6,0,0,0,0,1,0.2,0,0
2,1,0,4,11,1,1,3,2,2,59,0,0,0,0.75,0,0,28.5,0,0,0,0,5,2.5,0,0
1,1,0,1,2,0,1,0,0,2,15,0,0,0,0,0,0,4,1,1,35,0,0,0,0,0
19,1,0,48,88,129,15,34,15,0.6666667,862,1,0,0,0.18333334,0,0,44.31579,4,3,58,2,8,3.1052632,0,0
2,3,0,4,5,1,0,4,1,2,24,1,0,0.9285714,0.75,1,1,10.5,0,0,0,0,4,2,0,0
1,1,0,2,1,0,2,0,0,2,23,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
11,1,0,13,29,0,1,13,1,0.8181818,340,0.90909094,2,0,0.2840909,0,0,28.90909,0,0,0,0,6,3.3636363,0,0
2,2,0,13,10,1,0,13,2,2,29,0,0,0.8,0.6666667,1,1,13.5,2,1,5,0,1,0.5,5,1
7,1,0,6,29,7,4,2,3,0.8333333,152,1,0,0,0.46666667,0,0,20.142857,0,0,0,0,3,1.5714285,0,0
4,3,0,25,51,4,0,25,2,0.6666667,169,1,0,0.75,0.6666667,1,1,41,0,0,0,0,6,2,0,0
2,3,0,8,10,1,0,8,2,2,32,0,0,0.85714287,0.6666667,1,1,15,3,2,104,0,1,0.5,0,0
3,2,0,10,15,3,0,10,3,2,61,0,0,0.84615386,0.46666667,2,2,19.333334,0,0,0,0,3,1.3333334,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
3,2,0,4,7,1,1,4,2,0.75,29,0.5,1,0.5,0.5833333,0,0,8,0,0,0,0,1,0.6666667,0,0
5,5,1,15,9,10,13,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
8,1,0,39,81,22,0,39,6,0.78571427,530,1,0,0,0.47619048,0,0,65,2,1,8,1,9,4.25,1,1
19,3,0,4,35,107,0,4,16,0.8111111,225,0.6,0,0.76811594,0.1754386,3,16,10.578947,0,0,0,0,8,1.3684211,0,0
2,2,0,3,6,0,1,3,1,0,19,0,1,0.8333333,0.6666667,0,0,8,0,0,0,0,2,1,0,0
14,1,0,3,23,55,2,1,14,0.8333333,166,1,0,0,0.52380955,0,0,10.428572,0,0,0,0,2,1,0,0
1,1,0,0,2,0,0,0,0,2,191,0,0,0,0,0,0,4,1,1,377,0,0,0,0,0
5,2,0,9,23,2,0,9,2,0.5833333,164,1,0,0.8235294,0.875,1,1,31.2,5,2,64,0,4,1.2,0,0
3,1,0,8,11,1,3,5,3,1,148,1,0,0,0.44444445,0,0,47,0,0,0,0,18,7,0,0
2,1,0,6,9,1,0,6,2,2,19,0,0,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,1,1,5,0,0,0,0,0
5,1,0,15,42,10,2,13,3,1.25,309,1,0,0,0.4,0,0,59.8,0,0,0,0,8,5.4,0,0
3,1,0,6,14,3,0,6,3,2,63,0,0,0,0.6666667,0,0,20,0,0,0,0,1,0.6666667,1,1
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
8,3,0,2,11,28,1,2,7,1,33,0,1,0.8292683,0.45833334,1,1,3,0,0,0,0,1,0.875,0,0
2,1,0,6,9,1,0,6,2,2,19,0,0,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
2,3,0,19,35,1,0,19,2,2,113,0,0,0.85714287,0.6666667,1,1,55.5,2,1,8,1,2,1,0,0
26,3,0,12,59,135,0,12,22,0.81777775,521,0.5555556,0,0.6849315,0.14335664,3,21,18.692308,0,0,0,0,14,2.1923077,0,0
3,3,0,7,11,3,0,7,2,1.5,50,1,0,0.8666667,0.5555556,2,2,15.333333,0,0,0,0,4,1.6666666,0,0
4,1,0,5,4,6,0,5,4,2,4,0,0,0,0.5833333,0,0,0,0,0,0,0,1,1,0,0
3,2,1,8,6,3,1,7,3,2,15,0,0,0.75,0.7777778,1,2,4,1,1,3,0,1,0.6666667,0,0
5,2,0,28,71,0,0,28,1,0.25,313,1,0,0.6666667,0.625,2,3,61.4,3,2,12,2,7,2,0,0
12,3,0,16,46,28,0,16,4,0.78409094,404,1,0,0.64285713,0.3181818,0,0,32,3,3,39,0,4,1.75,0,0
4,2,0,28,36,0,0,28,2,1.3333334,154,1,0,0.25,0.5,0,0,37.25,0,0,0,0,4,2.5,0,0
4,1,0,16,15,0,10,6,4,0.16666667,80,0,1,0,0.5833333,0,0,18.5,0,0,0,0,3,2,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
18,3,0,8,42,97,0,8,14,0.8627451,191,0.6666667,0,0.7692308,0.17901234,3,18,9.444445,0,0,0,0,5,1.3333334,0,0
7,2,0,26,50,9,1,25,1,0.5,302,1,0,0.5,0.39583334,2,2,42,0,0,0,0,11,4.571429,0,0
1,1,0,0,2,0,0,0,0,2,22,0,0,0,0,0,0,4,1,1,47,0,0,0,0,0
6,1,0,27,57,15,6,22,5,1.2,299,0.2,0,0,0.41666666,0,0,48,4,2,18,0,9,2.8333333,0,0
11,1,0,5,14,23,2,3,11,0.8,163,0.5,0,0,0.24675325,0,0,13.272727,0,0,0,0,10,2.1818182,0,0
6,1,0,4,14,5,1,3,2,0.7,60,0.75,1,0,0.4,0,0,8.333333,1,1,79,0,2,1.1666666,0,0
3,4,0,1,4,0,1,0,3,0.75,19,1,0,0.8947368,0.8333333,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
4,1,0,7,4,6,3,4,4,2,4,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
5,1,0,5,5,10,3,2,5,2,5,0,0,0,0.6,0,0,0,1,1,12,1,1,1,0,0
2,3,0,3,5,1,0,3,1,2,20,1,0,0.9285714,0.75,1,1,8.5,0,0,0,0,3,1.5,0,0
7,1,0,16,31,21,3,13,6,2,180,0,0,0,0.26530612,0,0,24.714285,0,0,0,0,5,2.5714285,0,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,1,0,33,21,36,32,1,8,2,133,0,0,0,0.34920636,0,0,13.777778,0,0,0,0,2,1.3333334,0,0
13,1,0,9,52,46,1,8,9,1.0393518,648,0.1388889,0,0,0.33846155,0,0,46.076923,0,0,0,0,8,2.0769231,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,20,55,1,0,20,2,0.5,238,1,0,0,0.75,0,0,78,4,1,66,2,7,2.3333333,2,1
10,1,0,25,46,7,17,11,6,0.4814815,440,1,1,0,0.33333334,0,0,42.7,0,0,0,0,4,1.7,1,1
18,1,0,7,26,89,6,1,18,0.7226891,250,1,0,0,0.25925925,0,0,12.5,0,0,0,0,8,1.7222222,0,0
4,2,1,16,23,6,1,15,2,2,89,0,0,0.5714286,0.55,0,0,21.25,0,0,0,0,3,1.25,0,0
27,1,0,13,30,325,3,10,27,0.96153843,140,1,9,0,0.11396012,0,0,3.7037036,0,0,0,0,1,0.962963,0,0
6,1,0,1,7,5,1,1,6,0.8333333,48,0.8333333,1,0,0.375,0,0,6,0,0,0,0,1,0.8333333,0,0
2,4,0,3,7,0,1,3,2,1,27,0,1,0.9,0.6666667,2,6,12,0,0,0,0,1,0.5,0,0
9,1,0,19,54,34,7,12,6,1.05,569,1,0,0,0.25,0,0,61.666668,6,3,369,3,29,5.7777777,0,0
4,3,0,12,19,2,1,11,3,0.6666667,86,1,0,0.84615386,0.5555556,0,0,19.75,1,1,12,0,3,1,1,1
3,3,0,7,18,1,0,7,1,1,59,1,0,0.9285714,0.75,1,1,18,0,0,0,0,6,2,0,0
2,3,0,7,10,1,1,7,2,2,33,1,0,0.9883721,0.6666667,1,1,15,0,0,0,0,2,1,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
3,2,0,21,18,3,0,21,1,2,90,0,0,0.5,0.45833334,0,0,29,1,1,8,1,1,0.6666667,0,0
5,1,0,35,32,2,12,24,3,0.5,293,1,1,0,0.5,0,0,57.2,0,0,0,0,2,0.8,0,0
6,4,0,9,13,9,0,9,2,0.6,39,1,1,0.8148148,0.41666666,1,4,5.3333335,0,0,0,0,1,0.8333333,1,1
2,3,0,3,16,1,1,2,2,2,78,1,0,0.96666664,0.6666667,1,1,37.5,0,0,0,0,1,0.5,0,0
3,1,1,7,12,0,1,6,2,0.25,44,0.5,1,0,0.5,0,0,13,0,0,0,0,1,0.6666667,0,0
6,3,0,13,25,9,0,13,6,0.7,139,0.5,0,0.8863636,0.33333334,2,6,21.833334,1,1,4,0,13,3.1666667,0,0
4,5,0,3,12,6,1,3,3,1,50,0,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
0,1,0,0,0,0,0,0,0,2,122,0,0,0,0,0,0,0,7,6,498,1,0,0,1,1
1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,8,11,1,0,8,2,0.5,31,1,0,0.94736844,0.6666667,0,0,9,0,0,0,0,2,0.6666667,0,0
2,3,0,17,40,1,0,17,2,2,150,0,0,0.8,0.75,1,1,74,2,2,150,2,6,3,3,1
2,2,0,7,5,1,0,7,2,2,12,0,0,0.8,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
3,3,0,23,50,1,0,23,2,0.5,163,1,0,0.85714287,0.6666667,1,1,53,2,1,8,1,5,1.6666666,0,0
6,1,0,34,22,15,21,13,4,2,138,0,0,0,0.3125,0,0,22,0,0,0,0,5,2.3333333,0,0
6,3,0,12,25,9,0,12,6,0.8666667,132,0.33333334,0,0.8863636,0.33333334,2,6,20.5,1,1,4,0,11,2.8333333,0,0
16,1,0,50,137,64,0,50,7,0.9904762,875,1,0,0,0.26666668,0,0,53.25,1,1,4,0,9,2.875,3,1
7,1,0,2,9,19,1,2,6,0.8333333,34,0,1,0,0.39285713,0,0,3.7142856,0,0,0,0,1,0.85714287,0,0
9,4,0,7,13,34,0,7,9,0.96875,51,1,0,0.8596491,1,0,0,4.2222223,0,0,0,0,2,1,0,0
20,1,0,6,21,140,1,5,19,0.9285714,143,1,0,0,0.18125,0,0,5.45,1,1,0,0,1,0.95,0,0
11,1,0,34,85,31,2,32,5,0.84,521,1,0,0,0.31666666,0,0,45.909092,0,0,0,0,11,3.1818182,0,0
10,1,0,18,62,23,4,14,4,0.7407407,451,1,1,0,0.41666666,0,0,43.5,7,4,55,6,13,3.9,0,0
5,5,0,54,9,10,52,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,1,0,12,4,6,9,3,4,2,4,0,0,0,0.5625,0,0,0,0,0,0,0,1,1,0,0
3,1,0,1,4,1,1,0,3,0.5,14,1,0,0,0.6666667,0,0,3.3333333,0,0,0,0,1,0.6666667,0,0
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,3,0,14,25,34,3,14,9,0.96875,150,1,0,0.8367347,1,0,0,15.222222,0,0,0,0,1,0.8888889,0,0
2,1,0,14,40,1,0,14,2,2,156,0,0,0,0.6666667,0,0,77,0,0,0,0,13,6.5,0,0
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,1,1,5,1,0,0,0,0
11,3,0,18,51,0,0,18,6,0.75555557,516,1,0,0.6666667,0.26666668,0,0,45.090908,3,3,39,0,11,3.2727273,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
33,1,0,12,69,282,1,11,3,0.484375,440,1,0,0,0.28787878,0,0,12.272727,0,0,0,0,4,1.8484849,0,0
7,2,0,2,33,1,2,1,4,0.6,210,1,0,0.33333334,0.34285715,0,0,28.285715,0,0,0,0,8,2.857143,0,0
14,2,0,43,176,91,0,43,2,2,960,0,0,0.23529412,0.26785713,1,1,67.57143,1,1,30,0,7,3.2857144,0,0
15,3,0,45,111,73,0,45,6,0.83766234,877,1,1,0.53571427,0.20238096,0,0,56.733334,10,6,2277,1,12,2.9333334,1,1
8,1,0,5,8,28,2,3,8,2,8,0,0,0,0.40625,0,0,0,0,0,0,0,1,1,1,1
16,4,0,17,59,36,1,17,14,0.6,679,1,0,0.875,0.4,2,3,41.375,0,0,0,0,11,2.375,0,0
3,1,0,5,13,1,0,5,2,0.5,41,1,0,0,0.6666667,0,0,12.333333,3,2,76,0,1,0.33333334,0,0
1,1,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,4,1,1,19,0,0,0,0,0
34,1,0,26,109,105,4,22,3,1.0062388,2071,0.05882353,0,0,0.32323232,0,0,57.911766,0,0,0,0,14,2.0882354,0,0
1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,12,2,1,11,1,2,2,2,0,0,0,0.7,0,0,0,0,0,0,0,1,1,0,0
2,1,0,4,3,1,0,4,2,2,5,0,0,0,0.625,0,0,1.5,0,0,0,0,1,0.5,0,0
2,1,0,4,2,1,4,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
12,1,2,9,18,52,4,5,12,0.90909094,78,1,0,0,0.22222222,0,0,5.1666665,0,0,0,0,1,0.9166667,0,0
2,3,0,15,14,1,0,15,2,2,58,0,0,0.8888889,0.5833333,1,1,28,1,1,4,0,1,0.5,2,1
3,1,0,16,23,1,0,16,2,0.5,71,1,0,0,0.75,0,0,22.333334,0,0,0,0,3,1,0,0
2,3,0,6,7,1,0,6,2,2,22,0,0,0.85714287,0.6666667,1,1,10,0,0,0,0,2,1,0,0
16,1,0,8,43,14,1,7,14,0.6,276,1,1,0,0.296875,0,0,16,0,0,0,0,9,2.125,0,0
2,1,0,5,6,0,1,5,1,0,23,0,1,0,0.75,0,0,10,0,0,0,0,1,0.5,0,0
3,3,0,10,17,1,0,10,1,1.3,87,1,0,0.9285714,0.75,1,1,26.333334,0,0,0,0,7,2.3333333,0,0
6,2,0,25,57,9,0,25,2,0.4,428,1,0,0.7777778,0.36,0,0,70.166664,2,1,13,2,6,2.1666667,1,1
1,1,0,0,2,0,0,0,0,2,17,0,0,0,0,0,0,4,1,1,33,0,0,0,0,0
23,2,2,73,201,197,2,71,2,0.969697,1467,1,0,0.4,0.16161616,1,2,62,3,3,568,1,17,3.826087,3,1
45,1,0,48,210,532,4,45,23,0.93939394,3027,0.8181818,3,0,0.09710744,0,0,65.53333,0,0,0,0,15,1.8,0,0
10,1,0,25,10,45,18,7,10,2,10,0,0,0,0.27,0,0,0,0,0,0,0,1,1,1,1
3,3,0,5,13,1,0,5,1,1,63,1,0,0.9285714,0.75,1,1,19.333334,0,0,0,0,5,1.6666666,0,0
4,5,0,5,27,4,0,5,3,0.6666667,132,1,0,0.96153843,0.5555556,2,6,31.75,0,0,0,0,12,3.25,0,0
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,6,10,1,1,5,2,2,38,0,0,0.8888889,0.625,0,0,18,0,0,0,0,1,0.5,0,0
2,1,0,14,17,1,0,14,2,2,82,1,0,0,0.6666667,0,0,39.5,0,0,0,0,8,4,4,1
9,3,0,12,35,6,0,12,7,0.75,204,1,0,0.84782606,0.325,2,6,21.11111,0,0,0,0,7,2.1111112,3,1
2,3,0,6,8,1,0,6,1,2,29,1,0,0.9285714,0.75,1,1,13,0,0,0,0,4,2,0,0
12,1,1,20,88,38,5,17,6,0.96590906,2409,1,1,0,0.21212122,0,0,198.41667,0,0,0,0,251,22,1,1
3,1,0,14,29,1,0,14,2,0.5,94,1,0,0,0.75,0,0,30,0,0,0,0,3,1,0,0
7,1,0,1,8,3,1,0,7,0.6666667,43,1,0,0,0.71428573,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.95,0.75,1,1,2.5,0,0,0,0,1,0.5,0,0
25,2,0,3,30,154,0,3,24,0.85227275,232,1,0,0.6101695,0.38,1,1,7.84,0,0,0,0,1,0.92,0,0
15,2,0,36,90,79,0,36,2,0.93650794,956,1,1,0.3,0.2060606,0,0,62.133335,0,0,0,0,27,5.3333335,1,1
3,2,0,16,36,3,0,16,0,1,182,0,0,0.6666667,0.5,1,2,59.333332,0,0,0,0,1,0.6666667,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
3,1,0,7,12,3,0,7,3,2,33,0,0,0,0.7777778,0,0,10,0,0,0,0,1,0.6666667,0,0
4,3,0,10,15,0,0,10,4,0.44444445,65,1,0,0.78571427,0.4375,0,0,14.5,0,0,0,0,1,0.75,1,1
3,1,0,18,29,1,0,18,2,0.5,91,1,0,0,0.6666667,0,0,29,0,0,0,0,5,1.6666666,0,0
18,3,0,8,42,97,0,8,14,0.8627451,191,0.6666667,0,0.7692308,0.17901234,3,19,9.444445,0,0,0,0,5,1.3333334,0,0
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
5,1,0,10,18,8,0,10,3,1,59,1,0,0,0.5,0,0,10.2,1,1,0,0,3,1,0,0
10,1,0,22,26,13,16,7,9,0.7037037,119,0.6666667,1,0,0.4,1,1,10.6,0,0,0,0,3,1.4,0,0
2,1,0,8,12,1,0,8,2,2,35,0,0,0,0.6666667,0,0,16.5,0,0,0,0,1,0.5,0,0
4,1,0,7,4,6,4,3,4,2,4,0,0,0,0.55,0,0,0,0,0,0,0,1,1,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
5,1,0,153,5,10,149,4,5,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,1,19,39,4,1,18,2,0.6666667,113,1,0,0.98039216,0.5,2,4,27,1,1,0,1,4,1.75,0,0
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,1,1,9,0,0,0,0,0
5,1,0,2,7,8,1,2,4,0.75,22,0,1,0,0.46666667,0,0,3.2,0,0,0,0,1,0.8,0,0
3,3,0,7,19,1,0,7,1,1,60,1,0,0.9285714,0.75,1,1,18.333334,0,0,0,0,6,2,0,0
4,1,0,2,7,0,2,1,4,0.6666667,38,0.6666667,1,0,0.5833333,0,0,7.75,0,0,0,0,1,0.75,0,0
12,1,9,41,98,60,9,32,3,0.8636364,453,1,0,0,0.4935065,0,0,36.583332,5,2,36,2,17,2.75,0,0
1,5,0,7,2,0,6,1,1,2,6,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0
7,3,0,2,14,9,0,2,7,0.8333333,44,1,0,0.93333334,0.2857143,1,2,5,0,0,0,0,1,0.5714286,0,0
4,4,0,46,86,4,0,46,2,0.6666667,513,1,0,0.9583333,0.5555556,0,0,127,2,2,8,0,22,5.5,0,0
17,3,5,12,32,118,5,7,12,0.875,159,1,0,0.7037037,0.23529412,1,2,8.117647,0,0,0,0,3,1.1764706,1,1
2,1,0,4,19,0,1,4,1,0,71,0,1,0,0.6666667,0,0,34,0,0,0,0,3,1.5,0,0
4,1,0,28,36,4,10,18,2,1.1666666,99,1,0,0,0.33333334,0,0,22.75,0,0,0,0,1,0.5,0,0
4,2,0,6,14,4,1,5,1,0.6666667,65,1,0,0.90909094,0.6666667,1,2,15,0,0,0,0,2,0.75,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
44,3,0,106,289,686,1,105,7,0.86692506,3297,0.9444444,9,0.2631579,0.12133468,0,0,73.52273,10,6,1181,4,27,5.2272725,4,1
15,1,0,14,81,39,2,12,9,0.70408165,700,1,1,0,0.24107143,0,0,45.2,5,3,66,2,12,2.6,0,0
3,1,0,8,6,3,1,7,3,2,22,0,0,0,0.73333335,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.90909094,1,1,2,2.5,0,0,0,0,1,0.5,0,0
5,1,2,20,29,10,2,18,5,2,146,0,0,0,0.55,0,0,28.2,3,2,13,1,5,2,0,0
5,1,0,3,15,10,2,1,4,2,76,0,0,0,0.48,0,0,14.2,0,0,0,0,2,1,0,0
5,2,0,14,36,6,0,14,2,0.53125,334,1,0,0.8235294,0.875,1,1,64.2,3,2,19,2,7,2.4,1,1
2,3,0,4,5,1,0,4,1,2,24,1,0,0.9285714,0.75,1,1,10.5,0,0,0,0,4,2,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
2,1,0,3,10,0,1,3,1,0,68,0,1,0,0.75,0,0,32.5,0,0,0,0,1,0.5,0,0
2,2,0,11,10,1,0,11,2,2,46,1,0,0.8,0.6666667,1,1,21,1,1,2,0,1,0.5,0,0
4,3,0,17,35,2,0,17,3,0.6666667,330,1,0,0.9,0.44444445,0,0,81,0,0,0,0,4,1.25,0,0
2,2,0,16,23,1,0,16,2,2,90,0.33333334,0,0.5,0.75,0,0,42.5,0,0,0,0,5,2.5,0,0
33,1,0,10,60,516,0,10,31,0.84375,406,0,0,0,0.18181819,0,0,11.272727,0,0,0,0,7,1.2727273,0,0
2,4,0,19,56,1,0,19,2,2,474,1,0,0.90909094,0.625,2,2,228.5,1,1,20,1,1,0.5,0,0
5,5,0,24,9,10,22,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
3,1,0,7,12,3,0,7,3,2,33,0,0,0,0.7777778,0,0,10,0,0,0,0,1,0.6666667,0,0
4,3,0,17,28,0,3,14,4,0.33333334,159,1,0,0.78571427,0.5,0,0,38.25,0,0,0,0,1,0.75,1,1
12,5,0,9,20,66,2,7,12,1.0909091,192,1,0,0.7222222,0.19444445,1,1,14.916667,0,0,0,0,3,1.6666666,0,0
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,2,2,20,0,0,0,2,1
5,1,8,17,20,10,8,9,2,1,84,0.6666667,0,0,0.4,0,0,15.2,0,0,0,0,1,0.8,0,0
2,2,0,2,3,1,0,2,2,2,7,0,0,0.93333334,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
2,1,0,0,18,1,0,0,1,2,137,0,0,0,0.5,0,0,67.5,0,0,0,0,2,1,0,0
2,1,0,3,10,0,1,3,1,0,75,0.5,1,0,0.625,0,0,35.5,0,0,0,0,4,2,0,0
22,1,0,38,111,207,3,35,17,0.95535713,746,0.625,0,0,0.1468254,0,0,32.18182,3,2,12,1,7,2,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,0,16,20,3,0,16,2,1.5,80,1,0,0.6666667,0.46666667,1,1,25.333334,1,1,3,0,4,1.6666666,0,0
7,1,0,23,55,15,4,19,5,0.6666667,358,1,0,0,0.26666668,0,0,50,0,0,0,0,12,3.7142856,0,0
2,1,0,6,10,1,0,6,2,2,27,0,0,0,0.6666667,0,0,12.5,0,0,0,0,1,0.5,0,0
2,1,0,8,2,1,5,3,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
35,1,0,9,42,443,4,5,35,0.9411765,751,0.5,2,0,0.12087912,0,0,19.6,0,0,0,0,46,3.0857143,0,0
7,2,0,52,121,9,0,52,4,0.5,905,1,0,0.7222222,0.3125,0,0,128.14285,4,3,713,2,37,8.142858,0,0
26,1,0,5,27,261,2,4,0,0.92923075,163,0.9230769,1,0,0.22435898,0,0,4.769231,0,0,0,0,1,0.96153843,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
12,1,0,10,20,40,5,5,12,0.8787879,231,1,5,0,0.21428572,0,0,17.75,0,0,0,0,10,1.6666666,0,0
3,3,0,4,6,3,0,4,2,1,18,0,0,0.974359,0.5,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
